decision_at,cash_before_event,NAV_before_event,long_market_value_before_event,gross_before_event,gross_limit_notional,gross_headroom_before_event,fees_reserve,actual_cash_fundable,actual_gross_fundable,legal_fundable_notional,sequence,kind,ids,strategies,requested,fills_before,cash_after,funded,fills_after,account,shortfall,constrained,semantics
2020-07-14 09:30:00,2304343.92714,6464358.40352,4160014.47638,0.643530914703,6464358.40352,2304343.92714,0,2304343.92714,2304343.92714,2304343.92714,1657,FUND,"[""V29|BULL|V29B|20200713|000798.SZ"", ""V29|BULL|V29B|20200713|600300.SH"", ""V29|BULL|V29B|20200713|600189.SH"", ""V29|BULL|V29B|20200713|600429.SH"", ""V29|BULL|V29B|20200713|603711.SH"", ""V29|BULL|V29B|20200713|000716.SZ"", ""V29|BULL|V29B|20200713|600737.SH"", ""V29|BULL|V29B|20200713|000639.SZ"", ""V29|BULL|V29B|20200713|601996.SH"", ""V29|BULL|V29B|20200713|002631.SZ"", ""V29|BULL|V29B|20200713|603615.SH"", ""V29|BULL|V29B|20200713|603221.SH"", ""V29|BULL|V29B|20200713|603326.SH"", ""V29|BULL|V29B|20200713|000619.SZ""]",ATRDR,629785.931123,2615,1899481.54284,404862.384293,2624,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-07-15 09:30:00,2084568.93015,6459436.88211,4374867.95196,0.677283179913,6459436.88211,2084568.93015,0,2084568.93015,2084568.93015,2084568.93015,1663,FUND,"[""V29|BULL|V29B|20200714|601007.SH"", ""V29|BULL|V29B|20200714|002329.SZ""]",ATRDR,90022.277469,2629,1994546.65268,90022.277469,2631,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-08-14 09:30:00,6292292.46904,6292292.46904,0,0,6292292.46904,6292292.46904,0,6292292.46904,6292292.46904,6292292.46904,1797,FUND,"[""V29|BULL|V29B|20200813|002780.SZ""]",ATRDR,44408.2598436,2764,6247884.2092,44408.2598436,2765,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-08-17 09:30:00,6247884.2092,6293925.86005,46041.6508507,0.00731525154165,6293925.86005,6247884.2092,0,6247884.2092,6247884.2092,6247884.2092,1798,FUND,"[""V29|BULL|V29B|20200814|002587.SZ""]",ATRDR,44462.7062105,2765,6203421.50298,44462.7062105,2766,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-08-24 09:30:00,6203421.50298,6288303.70451,84882.2015235,0.0134984258891,6288303.70451,6203421.50298,0,6203421.50298,6203421.50298,6203421.50298,1799,FUND,"[""V29|BULL|V29B|20200821|300822.SZ""]",ATRDR,32437.8956144,2766,6170983.60737,32437.8956144,2767,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-08-25 09:30:00,6170983.60737,6286798.13669,115814.529322,0.0184218622586,6286798.13669,6170983.60737,0,6170983.60737,6170983.60737,6170983.60737,1800,FUND,"[""V29|BULL|V29B|20200824|300266.SZ"", ""V29|BULL|V29B|20200824|600491.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20200824-600491.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20200824-300266.SZ""]",ATRDR|MCB,133147.928418,2767,6037835.67895,133147.928418,2771,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-08-26 09:30:00,6037835.67895,6291025.27753,253189.598576,0.0402461582026,6291025.27753,6037835.67895,0,6037835.67895,6037835.67895,6037835.67895,1801,FUND,"[""V29|BULL|V29B|20200825|300295.SZ"", ""V29|BULL|V29B|20200825|300802.SZ"", ""V29|BULL|V29B|20200825|300276.SZ"", ""V29|BULL|V29B|20200825|002573.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20200825-300295.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20200825-002573.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20200825-300802.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20200825-300276.SZ""]",ATRDR|MCB,245718.369908,2771,5792117.30905,245718.369908,2779,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-09-02 09:30:00,5920658.02886,6306641.59851,385983.569654,0.0612027120338,6306641.59851,5920658.02886,0,5920658.02886,5920658.02886,5920658.02886,1806,FUND,"[""SMV6|2020-09-02|159980.SZ|36""]",SMV6,39715.1818481,2783,5880942.84701,39715.1818481,2784,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-10-13 09:30:00,6313783.55401,6313783.55401,0,0,6313783.55401,6313783.55401,0,6313783.55401,6313783.55401,6313783.55401,1819,FUND,"[""V29|V27|OAI-20201012-600753.SH"", ""V29|V27|OAI-20201012-603901.SH""]",ATRDR,88339.9697946,2796,6225443.58421,88339.9697946,2798,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-10-14 09:30:00,6225443.58421,6312977.0992,87533.514987,0.0138656474769,6312977.0992,6225443.58421,0,6225443.58421,6225443.58421,6225443.58421,1820,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201013|300176.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201013|300625.SZ""]",ATRDR,66275.6890135,2798,6159167.8952,66275.6890135,2800,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-10-15 09:30:00,6159167.8952,6310916.46051,151748.565316,0.0240454086607,6310916.46051,6159167.8952,0,6159167.8952,6159167.8952,6159167.8952,1821,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201014|002366.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201014|002084.SZ""]",ATRDR,88202.8643933,2800,6070965.0308,88202.8643933,2802,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-10-16 09:30:00,6070965.0308,6309304.67871,238339.647904,0.0377758976688,6309304.67871,6070965.0308,0,6070965.0308,6070965.0308,6070965.0308,1822,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201015|300560.SZ""]",ATRDR,33102.8022606,2802,6037862.22854,33102.8022606,2803,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-05 09:30:00,6158792.37192,6311820.42738,153028.055461,0.0242446782543,6311820.42738,6158792.37192,0,6158792.37192,6158792.37192,6158792.37192,1826,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201104|300572.SZ""]",ATRDR,33407.7316838,2806,6125384.64024,33407.7316838,2807,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-06 09:30:00,6161652.36112,6313073.94873,151421.587613,0.0239853974218,6313073.94873,6161652.36112,0,6161652.36112,6161652.36112,6161652.36112,1828,FUND,"[""SMV6|2020-11-06|515210.SH|37""]",SMV6,41109.8832413,2808,6120542.47788,41109.8832413,2809,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-06 09:30:00,6120542.47788,6313032.87335,192490.395476,0.0304909540846,6313032.87335,6120542.47788,0,6120542.47788,6120542.47788,6120542.47788,1829,FUND,"[""SMV6|2020-11-06|510300.SH|38""]",SMV6,594612.78469,2809,5525929.69319,594612.78469,2810,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-10 09:30:00,5525929.69319,6335217.08134,809287.388156,0.12774422372,6335217.08134,5525929.69319,0,5525929.69319,5525929.69319,5525929.69319,1830,FUND,"[""SMV6|2020-11-10|515210.SH|39"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201109|300284.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201109|002028.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201109|002757.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201109|601968.SH"", ""601788.SH|2020-10-26""]",ATRDR|OGR|SMV6,192350.631004,2810,5333579.06218,192350.631004,2816,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-10 09:30:00,5640052.8446,6334545.67023,694492.825638,0.109635775286,6334545.67023,5640052.8446,0,5640052.8446,5640052.8446,5640052.8446,1832,FUND,"[""SMV6|2020-11-10|159997.SZ|40""]",SMV6,223739.551763,2817,5416313.29283,223739.551763,2818,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-10 09:30:00,5416313.29283,6334322.11847,918008.825638,0.144926135499,6334322.11847,5416313.29283,0,5416313.29283,5416313.29283,5416313.29283,1833,FUND,"[""SMV6|2020-11-10|159915.SZ|41""]",SMV6,300528.776537,2818,5115784.5163,300528.776537,2819,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-11 09:30:00,5203447.93,6317690.32661,1114242.39661,0.176368631415,6317690.32661,5203447.93,0,5203447.93,5203447.93,5203447.93,1836,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201110|002982.SZ""]",ATRDR,43986.2423913,2821,5159461.68761,43986.2423913,2822,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-17 09:30:00,5196496.02055,6298238.00098,1101741.98043,0.174928603882,6298238.00098,5196496.02055,0,5196496.02055,5196496.02055,5196496.02055,1838,FUND,"[""SMV6|2020-11-17|515210.SH|42"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201116|600785.SH""]",ATRDR|SMV6,87034.3203088,2823,5109461.70024,87034.3203088,2825,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-17 09:30:00,5169376.15915,6298047.34532,1128671.18617,0.17920970172,6298047.34532,5169376.15915,0,5169376.15915,5169376.15915,5169376.15915,1840,FUND,"[""SMV6|2020-11-17|159997.SZ|43""]",SMV6,23034.2148818,2826,5146341.94426,23034.2148818,2827,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-17 09:30:00,5200397.64312,6297970.22929,1097572.58617,0.17427401944,6297970.22929,5200397.64312,0,5200397.64312,5200397.64312,5200397.64312,1842,FUND,"[""SMV6|2020-11-17|159980.SZ|44""]",SMV6,7404.19798349,2828,5192993.44514,7404.19798349,2829,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-18 09:30:00,5192993.44514,6295360.4827,1102367.03757,0.175107849756,6295360.4827,5192993.44514,0,5192993.44514,5192993.44514,5192993.44514,1843,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201117|600129.SH""]",ATRDR,43917.0196011,2829,5149076.42554,43917.0196011,2830,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-19 09:30:00,5376402.10875,6285196.15693,908794.048189,0.144592790026,6285196.15693,5376402.10875,0,5376402.10875,5376402.10875,5376402.10875,1845,FUND,"[""SMV6|2020-11-19|515210.SH|45""]",SMV6,8010.55665013,2831,5368391.5521,8010.55665013,2832,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-19 09:30:00,5368391.5521,6285188.1531,916796.601006,0.145866214133,6285188.1531,5368391.5521,0,5368391.5521,5368391.5521,5368391.5521,1846,FUND,"[""SMV6|2020-11-19|510300.SH|46""]",SMV6,57147.7319731,2832,5311243.82012,57147.7319731,2833,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-19 09:30:00,5311243.82012,6285131.05333,973887.233212,0.154950982716,6285131.05333,5311243.82012,0,5311243.82012,5311243.82012,5311243.82012,1847,FUND,"[""SMV6|2020-11-19|159997.SZ|47""]",SMV6,23652.8329807,2833,5287590.98714,23652.8329807,2834,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-11-19 09:30:00,5287590.98714,6285107.42035,997516.433212,0.158711119238,6285107.42035,5287590.98714,0,5287590.98714,5287590.98714,5287590.98714,1848,FUND,"[""SMV6|2020-11-19|159980.SZ|48""]",SMV6,11969.2592132,2834,5275621.72793,11969.2592132,2835,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-02 09:30:00,5275621.72793,6304660.98121,1029039.25328,0.163218808489,6304660.98121,5275621.72793,0,5275621.72793,5275621.72793,5275621.72793,1849,FUND,"[""SMV6|2020-12-02|515210.SH|49""]",SMV6,62145.1656054,2835,5213476.56232,62145.1656054,2836,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-02 09:30:00,5307587.08101,6304504.69857,996917.617556,0.158127825297,6304504.69857,5307587.08101,0,5307587.08101,5307587.08101,5307587.08101,1852,FUND,"[""SMV6|2020-12-02|159980.SZ|50""]",SMV6,21121.003276,2838,5286466.07773,21121.003276,2839,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-02 09:30:00,5286466.07773,6304483.59529,1018017.51756,0.161475163218,6304483.59529,5286466.07773,0,5286466.07773,5286466.07773,5286466.07773,1853,FUND,"[""SMV6|2020-12-02|512070.SH|51""]",SMV6,37229.6984508,2839,5249236.37928,37229.6984508,2840,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-08 09:30:00,5328955.66246,6301518.12606,972562.463603,0.154337803073,6301518.12606,5328955.66246,0,5328955.66246,5328955.66246,5328955.66246,1856,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201207|300558.SZ""]",ATRDR,33325.2680204,2842,5295630.39444,33325.2680204,2843,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-11 09:30:00,5501705.20451,6292882.76067,791177.556153,0.12572577406,6292882.76067,5501705.20451,0,5501705.20451,5501705.20451,5501705.20451,1864,FUND,"[""SMV6|2020-12-11|515210.SH|52""]",SMV6,118666.396757,2850,5383038.80776,118666.396757,2851,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-11 09:30:00,5383038.80776,6292764.19387,909725.386112,0.144566895896,6292764.19387,5383038.80776,0,5383038.80776,5383038.80776,5383038.80776,1865,FUND,"[""SMV6|2020-12-11|510300.SH|53""]",SMV6,62019.6506807,2851,5321019.15708,62019.6506807,2852,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-11 09:30:00,5321019.15708,6292702.22627,971683.069197,0.154414277723,6292702.22627,5321019.15708,0,5321019.15708,5321019.15708,5321019.15708,1866,FUND,"[""SMV6|2020-12-11|159980.SZ|54""]",SMV6,70756.6973098,2852,5250262.45977,70756.6973098,2853,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-11 09:30:00,5250262.45977,6292631.52896,1042369.0692,0.16564915082,6292631.52896,5250262.45977,0,5250262.45977,5250262.45977,5250262.45977,1867,FUND,"[""SMV6|2020-12-11|512070.SH|55""]",SMV6,3384.68184101,2853,5246877.77793,3384.68184101,2854,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-15 09:30:00,6011425.71451,6273717.01787,262291.303366,0.0418079589211,6273717.01787,6011425.71451,0,6011425.71451,6011425.71451,6011425.71451,1892,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201214|002623.SZ""]",ATRDR,43974.6897753,2878,5967451.02473,43974.6897753,2879,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-22 09:30:00,6231884.36816,6277828.31233,45943.9441651,0.00731844546862,6277828.31233,6231884.36816,0,6231884.36816,6231884.36816,6231884.36816,1907,FUND,"[""SMV6|2020-12-22|159949.SZ|56"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201221|300471.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20201221|603348.SH""]",ATRDR|SMV6,364770.476439,2893,5867113.89173,364770.476439,2896,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-22 09:30:00,5867113.89173,6277386.64459,410272.752861,0.0653572539162,6277386.64459,5867113.89173,0,5867113.89173,5867113.89173,5867113.89173,1908,FUND,"[""SMV6|2020-12-22|159928.SZ|57""]",SMV6,75746.0574823,2896,5791367.83424,75746.0574823,2897,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-22 09:30:00,5791367.83424,6277310.9621,485943.127861,0.077412626329,6277310.9621,5791367.83424,0,5791367.83424,5791367.83424,5791367.83424,1909,FUND,"[""SMV6|2020-12-22|512710.SH|58""]",SMV6,279675.440703,2897,5511692.39354,279675.440703,2898,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2020-12-22 09:30:00,5511692.39354,6277031.5214,765339.127861,0.121926921229,6277031.5214,5511692.39354,0,5511692.39354,5511692.39354,5511692.39354,1910,FUND,"[""SMV6|2020-12-22|159901.SZ|59""]",SMV6,287138.619316,2898,5224553.77422,287138.619316,2899,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-04 09:30:00,5326755.1628,6353110.24046,1026355.07766,0.161551592656,6353110.24046,5326755.1628,0,5326755.1628,5326755.1628,5326755.1628,1913,FUND,"[""SMV6|2021-01-04|159928.SZ|60""]",SMV6,166876.136074,2901,5159879.02672,166876.136074,2902,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-04 09:30:00,5299957.32756,6352803.30833,1052845.98077,0.165729352802,6352803.30833,5299957.32756,0,5299957.32756,5299957.32756,5299957.32756,1916,FUND,"[""SMV6|2021-01-04|159905.SZ|61""]",SMV6,245879.733361,2904,5054322.25065,245635.07691,2905,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-07 09:30:00,5054322.25065,6435822.86293,1381500.61228,0.21465796087,6435822.86293,5054322.25065,0,5054322.25065,5054322.25065,5054322.25065,1917,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210106|300204.SZ""]",ATRDR,33282.438362,2905,5021039.81228,33282.438362,2906,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-18 09:30:00,5021039.81228,6379143.22977,1358103.41749,0.212897464215,6379143.22977,5021039.81228,0,5021039.81228,5021039.81228,5021039.81228,1918,FUND,"[""300501.SZ|2020-12-25""]",OGR,6639.63891463,2906,5014400.17337,6639.63891463,2907,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-20 09:30:00,5014400.17337,6374604.95381,1360204.78044,0.213378678412,6374604.95381,5014400.17337,0,5014400.17337,5014400.17337,5014400.17337,1919,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210119|002991.SZ""]",ATRDR,43836.3026636,2907,4970563.87071,43836.3026636,2908,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-22 09:30:00,5035996.67574,6429230.80967,1393234.13393,0.216703082402,6429230.80967,5035996.67574,0,5035996.67574,5035996.67574,5035996.67574,1922,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210121|603081.SH"", ""300494.SZ|2021-01-07""]",ATRDR|OGR,50653.8566422,2910,4985342.8191,50653.8566422,2912,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-26 09:30:00,5033370.25729,6458415.13399,1425044.8767,0.220649315217,6458415.13399,5033370.25729,0,5033370.25729,5033370.25729,5033370.25729,1924,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210125|300189.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210125|603444.SH""]",ATRDR,77195.1574448,2913,4956175.09984,77195.1574448,2915,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-01-27 09:30:00,4956175.09984,6416144.02834,1459968.92849,0.227546158884,6416144.02834,4956175.09984,0,4956175.09984,4956175.09984,4956175.09984,1925,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210126|300158.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210126|603885.SH""]",ATRDR,77178.0089684,2915,4878997.09087,77178.0089684,2917,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-02-19 09:30:00,6258780.23281,6368246.09485,109465.862041,0.0171893266075,6368246.09485,6258780.23281,0,6258780.23281,6258780.23281,6258780.23281,1939,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210218|000078.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20210218|002031.SZ"", ""300278.SZ|2021-01-26""]",ATRDR|OGR,95273.2492439,2930,6163506.98357,95273.2492439,2933,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-02-19 09:30:00,6163506.98357,6368055.92869,204548.945119,0.0321210974605,6368055.92869,6163506.98357,0,6163506.98357,6163506.98357,6163506.98357,1940,FUND,"[""002348.SZ|2021-01-22""]",OGR,7145.71921216,2933,6156361.26435,7145.71921216,2934,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2021-02-19 09:30:00,6156361.26435,6368041.66577,211680.401419,0.0332410515711,6368041.66577,6156361.26435,0,6156361.26435,6156361.26435,6156361.26435,1941,FUND,"[""300184.SZ|2021-01-27""]",OGR,6636.52836074,2934,6149724.73599,6636.52836074,2935,OGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
