gap,mcb_mode,target,mechanic,year,period_label_scaled,days_scaled,opening_nav_scaled,closing_nav_scaled,net_pnl_scaled,annual_return_scaled,MaxDD_scaled,CVaR5_scaled,Sharpe_scaled,average_gross_scaled,p95_gross_scaled,turnover_scaled,traded_notional_scaled,fees_scaled,capital_days_scaled,capital_days_basis_scaled,max_single_name_scaled,max_family_exposure_scaled,max_Demand_family_scaled,max_gross_scaled,source_scaled,MaxDD_basis_scaled,concentration_basis_scaled,period_label_native,days_native,opening_nav_native,closing_nav_native,net_pnl_native,annual_return_native,MaxDD_native,CVaR5_native,Sharpe_native,average_gross_native,p95_gross_native,turnover_native,traded_notional_native,fees_native,capital_days_native,capital_days_basis_native,max_single_name_native,max_family_exposure_native,max_Demand_family_native,max_gross_native,source_native,MaxDD_basis_native,concentration_basis_native,incremental_net_pnl,incremental_annual_return,incremental_fees,incremental_turnover,incremental_capital_days,incremental_MaxDD,MaxDD_difference_interpretation
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2022,2022,242,6501640.3180595655,6766259.5508749075,264619.232815342,0.040700380191797336,0.025647755427587904,-0.006179199370151836,1.0934712465097627,0.12925973642944286,0.3648214927560766,4.514776639003484,29912846.29866662,53180.463833265996,300527712.69213235,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09736970585656302,0.40410379713994804,0.40410379713994804,0.4126950210589038,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6501640.3180595655,6766259.5508749075,264619.232815342,0.040700380191797336,0.025647755427587904,-0.006179199370151836,1.0934712465097627,0.12925973642944286,0.3648214927560766,4.514776639003484,29912846.29866662,53180.463833265996,300527712.69213235,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09736970585656302,0.40410379713994804,0.40410379713994804,0.4126950210589038,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2023,2023,242,6766259.5508749075,7105206.5687364675,338947.01786156,0.05009370617740094,0.01348518319388381,-0.0058659503969992624,1.3837186177808118,0.12276923629805342,0.5058796915205743,4.316174323301591,30427939.35578352,47549.02756177311,316693774.95210886,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09584372891308968,0.5724415391001905,0.5724415391001905,0.698494469283543,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6766259.5508749075,7105206.5687364675,338947.01786156,0.05009370617740094,0.01348518319388381,-0.0058659503969992624,1.3837186177808118,0.12276923629805342,0.5058796915205743,4.316174323301591,30427939.35578352,47549.02756177311,316693774.95210886,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09584372891308968,0.5724415391001905,0.5724415391001905,0.698494469283543,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2024,2024,242,7105206.5687364675,8106606.804598228,1001400.2358617606,0.14093893346718578,0.05982512335187562,-0.010011391684526756,1.402301771609322,0.16264523789729188,0.4852921050914626,6.648074649909935,49509844.92033763,80364.6114348798,466256334.2636678,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0955553312393864,0.5599056085052142,0.5599056085052142,0.6706997632703172,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7105206.5687364675,8106606.804598228,1001400.2358617606,0.14093893346718578,0.05982512335187562,-0.010011391684526756,1.402301771609322,0.16264523789729188,0.4852921050914626,6.648074649909935,49509844.92033763,80364.6114348798,466256334.2636678,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0955553312393864,0.5599056085052142,0.5599056085052142,0.6706997632703172,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2025,2025,243,8106606.804598228,8872651.196560778,766044.3919625496,0.09449630535035136,0.029454873337110277,-0.007475410268368002,1.8419465906361783,0.22779631942828318,0.5350675808927585,8.209062594717043,69195872.23150304,85305.67454468727,684721739.1059549,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12190196062203996,0.4854857288291285,0.4854857288291285,0.695629576876233,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8106606.804598228,8872651.196560778,766044.3919625496,0.09449630535035136,0.029454873337110277,-0.007475410268368002,1.8419465906361783,0.22779631942828318,0.5350675808927585,8.209062594717043,69195872.23150304,85305.67454468727,684721739.1059549,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12190196062203996,0.4854857288291285,0.4854857288291285,0.695629576876233,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,8872651.196560778,9782054.855360037,909403.658799259,0.10249514363325396,0.022392789800067425,-0.006709307569599292,2.6323422171493776,0.16322394408964042,0.5469526697187125,4.493990180458602,42949264.875602975,56412.43755943689,376790372.5120158,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14505558126627408,0.44778209644394334,0.44778209644394334,0.6248222876122754,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,8872651.196560778,9782054.855360037,909403.658799259,0.10249514363325396,0.022392789800067425,-0.006709307569599292,2.6323422171493776,0.16322394408964042,0.5469526697187125,4.493990180458602,42949264.875602975,56412.43755943689,376790372.5120158,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14505558126627408,0.44778209644394334,0.44778209644394334,0.6248222876122754,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5077205.21798832,172423.088796461,0.03515407703234108,0.08051188640219376,-0.009787571034365207,0.5644865388818219,0.2108759608094159,0.25374220673633174,14.513194573854593,71909336.93786232,139616.30631673193,376575781.2468134,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.25324541520708804,0.26087706479904377,0.26087706479904377,0.26112840503008033,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5268917.352071268,364135.22287940886,0.07424085581950313,0.02356241434951334,-0.00616054951798329,1.6702569969443615,0.11845070700839218,0.35378460349093555,4.328581016768822,21921568.551777557,42002.46072209649,206701953.05672246,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10699897915814173,0.4528994839822012,0.4528994839822012,0.41687049920600494,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-191712.13408294786,-0.039086778787162046,97613.84559463544,10.184613557085772,169873828.19009095,0.05694947205268042,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2019,2019,244,5077205.21798832,5688248.611927468,611043.3939391486,0.12035034388096988,0.04488185610375561,-0.0093800105407704,1.5357539232982202,0.2076763913749342,0.25503161905692945,15.484047695894972,84119878.88757077,144220.64766752828,408629259.3588418,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.29368932038834866,0.29368932038834866,0.29368932038834866,0.29368932038834866,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5268917.352071268,5638569.554734623,369652.2026633555,0.07015714575937326,0.028699483629864186,-0.006288810737479186,1.5851402112629593,0.10761711065011662,0.47151696231412005,4.189529372442636,23401243.57032279,35112.20134491972,211927544.3762197,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09218822816126312,0.4747739824582694,0.4747739824582694,0.5389403746880276,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,241391.19127579313,0.050193198121596616,109108.44632260856,11.294518323452337,196701714.9826221,0.016182372473891427,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2020,2020,243,5688248.611927468,6594168.244577933,905919.6326504648,0.1592616101115687,0.03602531525652597,-0.00995662513057615,2.1215481935189313,0.21227449877361637,0.25747489603698487,16.89694423267964,105210636.42987679,180557.89445897035,460691958.4505987,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.265896949853524,0.26589694985352397,0.258812032329233,0.2721880738945352,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5638569.554734623,6066337.258358224,427767.70362360124,0.07586457867925223,0.042075921120389714,-0.01069830230331259,1.1329143326988624,0.1565388710495999,0.5403321731810323,5.225355581704364,30536932.51357369,47806.32719588894,327339040.65838134,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10012478303133232,0.5575188298697756,0.5575188298697756,0.7090281554154497,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,478151.92902686354,0.08339703143231647,132751.5672630814,11.671588650975277,133352917.79221737,-0.006050605863863745,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2021,2021,243,6594168.244577933,8210693.646769255,1616525.4021913223,0.24514470092881124,0.021163623502153284,-0.005884855021916945,3.8102448796879567,0.19768373825650828,0.25588261322872663,18.654664551844117,136699227.3340692,247053.69055944687,512903552.2206552,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26641545738795785,0.26641545738795785,0.26641545738795785,0.26641545738795785,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6066337.258358224,6501640.3180595655,435303.0597013412,0.0717571478739627,0.015291899603190995,-0.004445876853472541,2.442941514063443,0.10768645221843838,0.35120775175402075,4.236800181594099,26510312.94397768,35506.74143002968,237556299.4266262,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10319026739334507,0.33163820944136485,0.33163820944136485,0.4329065396227081,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1181222.342489981,0.17338755305484854,211546.9491294172,14.417864370250019,275347252.794029,0.005871723898962289,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2022,2022,242,8210693.646769255,8855902.92319255,645209.2764232941,0.07858157960590462,0.04418029325348238,-0.01184339182678391,1.0112045564468242,0.22218163382354744,0.2540751296043806,15.618319265196362,131593042.36179508,247661.63427200692,680656479.0848782,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2842402826855117,0.2842402826855117,0.2842402826855117,0.2750178954903358,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6501640.3180595655,6766259.5508749075,264619.232815342,0.040700380191797336,0.025647755427587904,-0.006179199370151836,1.0934712465097627,0.12925973642944286,0.3648214927560766,4.514776639003484,29912846.29866662,53180.463833265996,300527712.69213235,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09736970585656302,0.40410379713994804,0.40410379713994804,0.4126950210589038,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,380590.0436079521,0.03788119941410728,194481.17043874093,11.103542626192878,380128766.39274585,0.01853253782589448,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2023,2023,242,8855902.92319255,9555554.372030819,699651.4488382693,0.0790039654800152,0.03722407634184033,-0.00730720317421578,1.4914218777620896,0.1933531466724455,0.2570570815650072,14.646625832141721,136005054.42856666,240130.00845686684,648308375.6054444,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2667043633964753,0.2667043633964753,0.2667043633964753,0.2605794891345787,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6766259.5508749075,7105206.5687364675,338947.01786156,0.05009370617740094,0.01348518319388381,-0.0058659503969992624,1.3837186177808118,0.12276923629805342,0.5058796915205743,4.316174323301591,30427939.35578352,47549.02756177311,316693774.95210886,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09584372891308968,0.5724415391001905,0.5724415391001905,0.698494469283543,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,360704.43097670935,0.02891025930261426,192580.98089509373,10.330451508840131,331614600.6533356,0.02373889314795652,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2024,2024,242,9555554.372030819,9418798.02915255,-136756.34287826903,-0.014311712073823313,0.09128250209366084,-0.012535206849527369,-0.1330431291077722,0.2009790504756881,0.2551444761915413,16.17638946579611,149933144.98796535,255306.32756332657,676789783.9178467,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.24999999999999953,0.2599900456810812,0.2592523417460245,0.2611331143284204,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7105206.5687364675,8106606.804598228,1001400.2358617606,0.14093893346718578,0.05982512335187562,-0.010011391684526756,1.402301771609322,0.16264523789729188,0.4852921050914626,6.648074649909935,49509844.92033763,80364.6114348798,466256334.2636678,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0955553312393864,0.5599056085052142,0.5599056085052142,0.6706997632703172,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1138156.5787400296,-0.1552506455410091,174941.71612844677,9.528314815886175,210533449.65417886,0.031457378741785225,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2025,2025,243,9418798.02915255,10356769.126406962,937971.0972544122,0.09958501014155474,0.03356213804237762,-0.007576852740307561,1.8137028307673584,0.21739810251730632,0.2564699910460083,16.398725792614012,161737889.8006389,237757.8520844872,783430256.5847826,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26184428492545553,0.2630827198637262,0.25649342995814656,0.2630827198637262,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8106606.804598228,8872651.196560778,766044.3919625496,0.09449630535035136,0.029454873337110277,-0.007475410268368002,1.8419465906361783,0.22779631942828318,0.5350675808927585,8.209062594717043,69195872.23150304,85305.67454468727,684721739.1059549,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12190196062203996,0.4854857288291285,0.4854857288291285,0.695629576876233,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,171926.7052918626,0.00508870479120338,152452.17753979994,8.18966319789697,98708517.47882771,0.004107264705267344,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,10356769.126406962,10000862.953702278,-355906.1727046836,-0.034364594629923584,0.12905614613404015,-0.011545288430097531,-0.6626178156688941,0.20978484220060872,0.2527812887529477,12.070985079584572,127102012.39153275,214248.98147588968,549635493.4159336,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.25019857029388365,0.25773276969349773,0.25773276969349773,0.25773276969349773,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,8872651.196560778,9782054.855360037,909403.658799259,0.10249514363325396,0.022392789800067425,-0.006709307569599292,2.6323422171493776,0.16322394408964042,0.5469526697187125,4.493990180458602,42949264.875602975,56412.43755943689,376790372.5120158,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14505558126627408,0.44778209644394334,0.44778209644394334,0.6248222876122754,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1265309.8315039426,-0.13685973826317754,157836.5439164528,7.57699489912597,172845120.9039178,0.10666335633397273,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5235869.702751923,331087.57356006466,0.06750301335293285,0.15713867708656148,-0.019693023423303653,0.5664113129560046,0.4212282305211224,0.5049648361381542,29.100578030059307,145426575.00129864,282431.168998606,757672643.5744334,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5043085761181766,0.5142954299745077,0.5142954299745077,0.5146209298674648,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5268917.352071268,364135.22287940886,0.07424085581950313,0.02356241434951334,-0.00616054951798329,1.6702569969443615,0.11845070700839218,0.35378460349093555,4.328581016768822,21921568.551777557,42002.46072209649,206701953.05672246,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10699897915814173,0.4528994839822012,0.4528994839822012,0.41687049920600494,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-33047.6493193442,-0.006737842466570276,240428.70827650948,24.771997013290484,550970690.5177109,0.13357626273704815,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2019,2019,244,5235869.702751923,6469876.08087735,1234006.3781254264,0.23568317169482733,0.08754916259933032,-0.01790450867986338,1.5370075667551222,0.4026999098363751,0.504322167661515,30.572555198341195,181942349.20802185,315601.59884653083,872744300.6467754,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5170940170940164,0.5170940170940164,0.5170940170940164,0.5170940170940164,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5268917.352071268,5638569.554734623,369652.2026633555,0.07015714575937326,0.028699483629864186,-0.006288810737479186,1.5851402112629593,0.10761711065011662,0.47151696231412005,4.189529372442636,23401243.57032279,35112.20134491972,211927544.3762197,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09218822816126312,0.4747739824582694,0.4747739824582694,0.5389403746880276,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,864354.1754620709,0.16552602593545407,280489.3975016111,26.38302582589856,660816756.2705557,0.058849678969466135,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2020,2020,243,6469876.08087735,7874887.72718453,1405011.6463071806,0.2171620644265344,0.10431443313643762,-0.022052910461087906,1.3974221810932712,0.41859126417471293,0.5098681712274202,32.23653488626389,248539436.60836655,447620.09365599,1118649980.5780456,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5207559905501167,0.5207559905501168,0.5116129317324921,0.528427332277848,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5638569.554734623,6066337.258358224,427767.70362360124,0.07586457867925223,0.042075921120389714,-0.01069830230331259,1.1329143326988624,0.1565388710495999,0.5403321731810323,5.225355581704364,30536932.51357369,47806.32719588894,327339040.65838134,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10012478303133232,0.5575188298697756,0.5575188298697756,0.7090281554154497,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,977243.9426835794,0.14129748574728218,399813.766460101,27.011179304559526,791310939.9196643,0.06223851201604791,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2021,2021,243,7874887.72718453,12074123.603613865,4199235.876429334,0.5332439041554013,0.02600299290885133,-0.010772404865386245,3.9090929853853664,0.3807724497721029,0.5071283853207944,37.73819292344019,364661611.7944354,663902.501428466,1305096322.876812,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5214184842303464,0.5214184842303464,0.5214184842303464,0.5214184842303464,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6066337.258358224,6501640.3180595655,435303.0597013412,0.0717571478739627,0.015291899603190995,-0.004445876853472541,2.442941514063443,0.10768645221843838,0.35120775175402075,4.236800181594099,26510312.94397768,35506.74143002968,237556299.4266262,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10319026739334507,0.33163820944136485,0.33163820944136485,0.4329065396227081,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3763932.816727993,0.46148675628143865,628395.7599984363,33.50139274184609,1067540023.4501858,0.010711093305660335,"Descriptive difference of path extrema, not additive P&L attribution"
