gap,mcb_mode,target,mechanic,year,period_label,days,opening_nav,closing_nav,net_pnl,annual_return,MaxDD,CVaR5,Sharpe,average_gross,p95_gross,turnover,traded_notional,fees,capital_days,capital_days_basis,max_single_name,max_family_exposure,max_Demand_family,max_gross,source,MaxDD_basis,concentration_basis
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,38335676.417842895,33598877.02269232,-4736799.395150572,-0.12356112733009927,0.32273663648255735,-0.033482344764461276,-0.8044643829165281,0.6165317502921606,0.7519704934153489,33.95820414048395,1319959454.517201,2314477.8685553037,5885721000.724117,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.750198465202434,0.757576536070804,0.757576536070804,0.7575765360708041,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5517943.128872048,613160.9996801894,0.12501289222019274,0.2978181270944903,-0.0397200308879582,0.5801032410121577,0.8470642802879248,1.0,58.096701099920786,293285408.8622724,569703.8837470349,1536349957.5968578,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999994,0.9999999999999998,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,2019,244,5517943.128872048,7702602.220018969,2184659.091146921,0.39591910248511364,0.16877836512673028,-0.034958737689615486,1.3652768541843643,0.7712422273179586,1.0,60.63674312902251,411277127.49179554,728771.620052113,1914364242.5601428,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999994,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,2020,243,7702602.220018969,11985651.931386914,4283049.711367945,0.556052304016992,0.17832991230092332,-0.042590577518871256,1.6492184786237745,0.8352971352850002,1.0,63.09156947028053,702412931.0773034,1287669.6699558673,3170831643.62119,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999973,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,2021,243,11985651.931386914,26707098.76038328,14721446.828996368,1.2282558273234354,0.11707621626352338,-0.02570496264789606,3.490954074281955,0.749024451486374,1.0,76.77482610910785,1334623755.0975296,2539567.390130316,4586250346.557453,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999993,1.0,0.9999999999999999,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,2022,242,26707098.76038328,34714957.291525625,8007858.531142343,0.2998400763403408,0.17371691056188898,-0.04796077545340026,0.9998840232279513,0.8782875549963887,0.9999999999999999,59.680867405338816,1743864422.7014341,3409587.485100746,9279379598.627289,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999987,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,2023,242,34714957.291525625,46703778.91779717,11988821.626271546,0.34535032048557857,0.13991294146199107,-0.025404588427426187,1.6405160181202871,0.7283862294352563,0.9999999999999992,57.181361444127816,2357441163.4611125,4575024.91244035,10755993338.71246,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999989,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,2024,242,46703778.91779717,42202826.62576319,-4500952.292033978,-0.09637233637894815,0.3533484973314083,-0.053040655961325636,-0.11912797785752728,0.7885905546405223,0.9999999999999997,58.49724672924638,2297194316.060253,4264288.961726377,11142085571.389915,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999992,1.0,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,2025,243,42202826.62576319,62986438.31811913,20783611.69235594,0.49246966030631567,0.11911834754853812,-0.03074283609386841,1.8967764592321437,0.8741329104328696,0.9999999999999994,58.836391212932654,2982563666.0302486,5505318.595075551,16006839208.016838,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999989,1.0000000000000002,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,62986438.31811913,55953132.484730005,-7033305.833389126,-0.1116638124204885,0.40322268133539185,-0.04429242209321645,-0.4509670694737257,0.805032571003072,0.9999999999999996,48.31588107592016,3308082660.045372,6131147.868273869,13752346653.56176,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999973,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2018,2018,243,4904782.129191859,5108092.81307221,203310.68388035148,0.04145152190763057,0.07670488086263749,-0.010522937943460745,0.6333333616044856,0.19325486319788096,0.25416894403605567,6.158014994008608,30148108.739838332,60092.23496051288,341765506.6044771,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2560418605808459,0.26203422177558483,0.26203422177558483,0.26183776096121986,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2019,2019,244,5108092.81307221,5240257.12931315,132164.31624094024,0.02587351504317148,0.08596237151315378,-0.013679978800723787,0.3313112932097014,0.15024906859526643,0.25843932503110034,5.477600434941728,29490759.753513552,52362.278511163146,284372005.119188,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.27415520217943695,0.27415520217943695,0.26839317364040594,0.27579170526159014,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2020,2020,243,5240257.12931315,6138843.92901712,898586.7997039696,0.17147761598899813,0.03714185832689376,-0.010030072525731903,2.217891028741373,0.1790190523515288,0.25979643453105966,6.336430003964553,35592171.25264693,65197.563645469476,355429724.45171714,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26087952273276566,0.26826574723347607,0.26826574723347607,0.2655787166569763,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2021,2021,243,6138843.92901712,7021554.280545157,882710.3515280373,0.14379097460934576,0.035444131637870746,-0.008183984099504188,2.034027679918908,0.16025837090523193,0.2613297881470371,6.848648430968565,45300918.738040075,82253.22699186124,377902507.5559765,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2664154573879579,0.2664154573879579,0.2664154573879579,0.26875812614114925,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2022,2022,242,7021554.280545157,7511990.615653914,490436.335108757,0.06984726109255113,0.08999229177577772,-0.012505111710429364,0.8272265181394344,0.19318911515148418,0.25851134309820534,6.6597045053445285,45980260.35311356,90548.98870008011,475283658.54043865,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.28222669007503864,0.28222669007503864,0.28222669007503864,0.2730447126446778,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2023,2023,242,7511990.615653914,7996680.829480226,484690.21382631175,0.06452220704539835,0.029348133756982864,-0.005675886657104943,1.319401765687645,0.16384806771789176,0.2576883978171545,5.658317619337332,43812705.03749881,78207.54231270507,462973803.35143924,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26683422191325507,0.26683422191325507,0.26683422191325507,0.26137802526239867,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2024,2024,242,7996680.829480226,9426707.124723794,1430026.2952435678,0.1788274817686475,0.09792451003226987,-0.016274138930278546,1.4759259369063684,0.1754894658485021,0.2882867964442445,5.9831028512286135,51523736.30460704,87331.1119674602,564845029.4554329,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.3082770134529445,0.3082770134529445,0.25159191806865766,0.3082770134529445,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2025,2025,243,9426707.124723794,10892298.811081788,1465591.6863579936,0.1554722839022047,0.02972679906380804,-0.007646211729164707,2.4603877782541432,0.20046977080299438,0.2622140224298407,7.484598244563583,76159236.06270264,109956.86059282249,749656306.6186972,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.27896440604191153,0.27896440604191153,0.25292747701803475,0.2752114508783344,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G25,ENTRY_ONLY,2026,2026 YTD,164,10892298.811081788,11339304.377154496,447005.566072708,0.041038680064297006,0.09473534559925911,-0.010075053903164344,0.8689660086373123,0.17205063996971845,0.2567426807731227,4.891999471155676,55634098.649749994,93856.71915617108,477495943.35688066,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.18005990386033074,0.26260396057768254,0.2599220341623071,0.26724318908933586,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2018,2018,243,4904782.129191859,5559254.541788757,654472.4125968982,0.1334355727447436,0.2878245378003945,-0.04277561028367324,0.5975869874748377,0.7746260987575375,1.0,24.61114496638684,117695797.90022375,235176.0123797199,1334282199.8104124,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2019,2019,244,5559254.541788757,5758360.549332859,199106.00754410215,0.03581523494695693,0.3176478042408467,-0.05825646845832859,0.2882476343475459,0.5811028063354825,1.0,20.897452871271984,140797559.54993296,262934.7076596576,1359438269.7198143,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,1.0,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2020,2020,243,5758360.549332859,9913181.94242814,4154821.393095281,0.7215285249161139,0.14626502880753278,-0.04151136268170319,1.9352073140974864,0.7205985166165213,1.0,25.69798934378151,190934587.8689748,363988.92080651404,1867873045.3846064,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2021,2021,243,9913181.94242814,14774727.356941275,4861545.414513135,0.49041220495569204,0.17271321339187207,-0.03396898125235574,1.553404964317818,0.6526473397752703,1.0,25.881634470826288,312863150.68294287,604759.8693803116,2851926440.1205177,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2022,2022,242,14774727.356941275,18443720.483834095,3668993.12689282,0.24832899032611255,0.3271820733657066,-0.05044902325813873,0.8110662068789779,0.7755131557299868,1.0,26.23942057845294,355712203.8686838,706850.7117890287,3640923947.2403183,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,1.0,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2023,2023,242,18443720.483834095,23499504.003574193,5055783.519740097,0.27411950447695665,0.1154308261012803,-0.02222266923031367,1.3471349556531411,0.6406693136045584,1.0,21.78904816908183,455508931.2792514,899945.6635929868,4895234370.894152,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2024,2024,242,23499504.003574193,41650536.386136316,18151032.382562123,0.7724006591714196,0.386954666187849,-0.06751024047654018,1.4375031181811384,0.6923518054483646,1.0,21.954324932144324,654522375.2320805,1173839.900337644,7590838220.094976,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999997,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2025,2025,243,41650536.386136316,51228300.07145975,9577763.685323432,0.22995535031120173,0.13116825668491383,-0.030469234007397785,1.128929904388705,0.6730200702048053,1.0,24.078431421772777,1241485121.6253757,2382534.8652659915,12453048737.81673,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,independent,G100,ENTRY_ONLY,2026,2026 YTD,164,51228300.07145975,65309383.72294913,14081083.651489384,0.27486923500969773,0.31450743659433256,-0.03838703871559153,1.2649040130806197,0.6828449547969166,1.0,19.92121862933197,1235602335.758261,2434869.053976385,10357068250.43821,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9639243501765042,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5268917.352071268,364135.22287940886,0.07424085581950313,0.02356241434951334,-0.00616054951798329,1.6702569969443615,0.11845070700839218,0.35378460349093555,4.328581016768822,21921568.551777557,42002.46072209649,206701953.05672246,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10699897915814173,0.4528994839822012,0.4528994839822012,0.41687049920600494,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2019,2019,244,5268917.352071268,5638569.554734623,369652.2026633555,0.07015714575937326,0.028699483629864186,-0.006288810737479186,1.5851402112629593,0.10761711065011662,0.47151696231412005,4.189529372442636,23401243.57032279,35112.20134491972,211927544.3762197,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09218822816126312,0.4747739824582694,0.4747739824582694,0.5389403746880276,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2020,2020,243,5638569.554734623,6066337.258358224,427767.70362360124,0.07586457867925223,0.042075921120389714,-0.01069830230331259,1.1329143326988624,0.1565388710495999,0.5403321731810323,5.225355581704364,30536932.51357369,47806.32719588894,327339040.65838134,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10012478303133232,0.5575188298697756,0.5575188298697756,0.7090281554154497,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2021,2021,243,6066337.258358224,6501640.3180595655,435303.0597013412,0.0717571478739627,0.015291899603190995,-0.004445876853472541,2.442941514063443,0.10768645221843838,0.35120775175402075,4.236800181594099,26510312.94397768,35506.74143002968,237556299.4266262,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10319026739334507,0.33163820944136485,0.33163820944136485,0.4329065396227081,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2022,2022,242,6501640.3180595655,6766259.5508749075,264619.232815342,0.040700380191797336,0.025647755427587904,-0.006179199370151836,1.0934712465097627,0.12925973642944286,0.3648214927560766,4.514776639003484,29912846.29866662,53180.463833265996,300527712.69213235,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09736970585656302,0.40410379713994804,0.40410379713994804,0.4126950210589038,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2023,2023,242,6766259.5508749075,7105206.5687364675,338947.01786156,0.05009370617740094,0.01348518319388381,-0.0058659503969992624,1.3837186177808118,0.12276923629805342,0.5058796915205743,4.316174323301591,30427939.35578352,47549.02756177311,316693774.95210886,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09584372891308968,0.5724415391001905,0.5724415391001905,0.698494469283543,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2024,2024,242,7105206.5687364675,8106606.804598228,1001400.2358617606,0.14093893346718578,0.05982512335187562,-0.010011391684526756,1.402301771609322,0.16264523789729188,0.4852921050914626,6.648074649909935,49509844.92033763,80364.6114348798,466256334.2636678,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0955553312393864,0.5599056085052142,0.5599056085052142,0.6706997632703172,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2025,2025,243,8106606.804598228,8872651.196560778,766044.3919625496,0.09449630535035136,0.029454873337110277,-0.007475410268368002,1.8419465906361783,0.22779631942828318,0.5350675808927585,8.209062594717043,69195872.23150304,85305.67454468727,684721739.1059549,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12190196062203996,0.4854857288291285,0.4854857288291285,0.695629576876233,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,NATIVE,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,8872651.196560778,9782054.855360037,909403.658799259,0.10249514363325396,0.022392789800067425,-0.006709307569599292,2.6323422171493776,0.16322394408964042,0.5469526697187125,4.493990180458602,42949264.875602975,56412.43755943689,376790372.5120158,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14505558126627408,0.44778209644394334,0.44778209644394334,0.6248222876122754,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5077205.21798832,172423.088796461,0.03515407703234108,0.08051188640219376,-0.009787571034365207,0.5644865388818219,0.2108759608094159,0.25374220673633174,14.513194573854593,71909336.93786232,139616.30631673193,376575781.2468134,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.25324541520708804,0.26087706479904377,0.26087706479904377,0.26112840503008033,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2019,2019,244,5077205.21798832,5688248.611927468,611043.3939391486,0.12035034388096988,0.04488185610375561,-0.0093800105407704,1.5357539232982202,0.2076763913749342,0.25503161905692945,15.484047695894972,84119878.88757077,144220.64766752828,408629259.3588418,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.29368932038834866,0.29368932038834866,0.29368932038834866,0.29368932038834866,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2020,2020,243,5688248.611927468,6594168.244577933,905919.6326504648,0.1592616101115687,0.03602531525652597,-0.00995662513057615,2.1215481935189313,0.21227449877361637,0.25747489603698487,16.89694423267964,105210636.42987679,180557.89445897035,460691958.4505987,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.265896949853524,0.26589694985352397,0.258812032329233,0.2721880738945352,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2021,2021,243,6594168.244577933,8210693.646769255,1616525.4021913223,0.24514470092881124,0.021163623502153284,-0.005884855021916945,3.8102448796879567,0.19768373825650828,0.25588261322872663,18.654664551844117,136699227.3340692,247053.69055944687,512903552.2206552,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26641545738795785,0.26641545738795785,0.26641545738795785,0.26641545738795785,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
