gap,mcb_mode,strategy,year,denominator,threshold,count,fraction,observed_denominators,fraction_of_observed,notional,unique_roots,pnl_of_unique_flagged_roots_in_year,pnl_scope
OGR,independent,ATRDR,2020,order_over_minute_amount,0.1,478,0.1329624478442281,3534,0.1352574985851726,49501938.902166665,158,157090.01462296446,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2020,order_over_minute_amount,0.2,309,0.08595271210013908,3534,0.08743633276740238,42149910.933963485,123,85854.39218619549,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_daily,0.01,24,0.009135896459840122,2627,0.009135896459840122,12477749.007224673,16,268626.0314825741,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_daily,0.02,7,0.0026646364674533687,2627,0.0026646364674533687,5620676.424378933,5,100308.77140160868,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_daily,0.05,2,0.0007613247049866769,2627,0.0007613247049866769,2852493.2852629367,1,-66409.13453530606,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_daily,0.1,1,0.00038066235249333843,2627,0.00038066235249333843,1698425.15138607,1,-66409.13453530606,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_daily,0.2,0,0.0,2627,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_ADV20,0.01,28,0.010658545869813475,2627,0.010658545869813475,15849156.054312471,18,334000.39027750667,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_ADV20,0.02,5,0.001903311762466692,2627,0.001903311762466692,6637771.620836343,3,125878.83468943642,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_ADV20,0.05,1,0.00038066235249333843,2627,0.00038066235249333843,1698425.15138607,1,-66409.13453530606,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_ADV20,0.1,0,0.0,2627,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,participation_ADV20,0.2,0,0.0,2627,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,order_over_minute_amount,0.01,1504,0.572516178149981,2526,0.5954077593032462,77224507.36469026,186,1057018.887544955,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,order_over_minute_amount,0.02,1220,0.46440807004187284,2526,0.4829770387965162,74235906.9614606,182,1046787.4568582267,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,order_over_minute_amount,0.05,817,0.3110011419870575,2526,0.3234362628661916,66261850.61271116,164,940480.626794345,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,order_over_minute_amount,0.1,565,0.2150742291587362,2526,0.223673792557403,57857505.51877792,142,797315.3667128235,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2021,order_over_minute_amount,0.2,383,0.1457936810049486,2526,0.15162311955661123,51254557.80526204,127,707347.3450846303,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_daily,0.01,22,0.004187285877426722,5254,0.004187285877426722,16462464.777917339,10,388446.63244252023,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_daily,0.02,6,0.0011419870574800152,5254,0.0011419870574800152,6518508.625549493,2,291657.31285836716,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_daily,0.05,2,0.00038066235249333843,5254,0.00038066235249333843,2556560.119444728,2,291657.31285836716,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_daily,0.1,0,0.0,5254,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_daily,0.2,0,0.0,5254,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_ADV20,0.01,18,0.0034259611724400457,5254,0.0034259611724400457,15562039.397430953,8,383061.55552501394,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_ADV20,0.02,6,0.0011419870574800152,5254,0.0011419870574800152,8707507.381739996,2,291657.31285836716,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_ADV20,0.05,0,0.0,5254,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_ADV20,0.1,0,0.0,5254,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,participation_ADV20,0.2,0,0.0,5254,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,order_over_minute_amount,0.01,2614,0.4975256947087933,5151,0.5074742768394487,95321035.80197951,255,584903.2129855086,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,order_over_minute_amount,0.02,2003,0.3812333460220784,5151,0.38885653271209475,89863579.1486055,247,555975.119723856,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,order_over_minute_amount,0.05,1272,0.24210125618576323,5151,0.24694234129295284,77168216.38172597,227,512060.84652933094,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,order_over_minute_amount,0.1,816,0.15531023981728206,5151,0.15841584158415842,63763096.99904141,208,517008.0179358183,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2022,order_over_minute_amount,0.2,495,0.09421393224210126,5151,0.09609784507862551,51182097.77310033,166,405997.06567291194,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_daily,0.01,23,0.009170653907496013,2508,0.009170653907496013,19365161.827911608,16,202878.99953675782,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_daily,0.02,8,0.003189792663476874,2508,0.003189792663476874,9565084.073145501,5,-20913.54645175001,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_daily,0.05,2,0.0007974481658692185,2508,0.0007974481658692185,3639229.290147473,2,-35905.82353643581,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_daily,0.1,0,0.0,2508,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_daily,0.2,0,0.0,2508,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_ADV20,0.01,19,0.007575757575757576,2508,0.007575757575757576,18152463.618337624,10,280843.3299558979,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_ADV20,0.02,9,0.0035885167464114833,2508,0.0035885167464114833,12627148.357767945,6,189280.73968848586,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_ADV20,0.05,0,0.0,2508,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_ADV20,0.1,0,0.0,2508,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,participation_ADV20,0.2,0,0.0,2508,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,order_over_minute_amount,0.01,1163,0.4637161084529506,2484,0.46819645732689213,94544833.52954337,181,555763.7988712931,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,order_over_minute_amount,0.02,962,0.3835725677830941,2484,0.38727858293075684,90587990.64048308,171,549561.1114751718,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,order_over_minute_amount,0.05,677,0.2699362041467305,2484,0.2725442834138486,82621887.44717228,148,423865.7718286666,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,order_over_minute_amount,0.1,490,0.19537480063795853,2484,0.1972624798711755,73899324.5134825,131,402527.80610072636,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2023,order_over_minute_amount,0.2,351,0.13995215311004786,2484,0.14130434782608695,65793517.88847183,120,346176.5563079665,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_daily,0.01,19,0.004771471622300351,3982,0.004771471622300351,6171210.153764758,12,-268912.7233417547,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_daily,0.02,5,0.0012556504269211452,3982,0.0012556504269211452,2648447.5545407417,4,-248408.9365375674,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_daily,0.05,0,0.0,3982,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_daily,0.1,0,0.0,3982,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_daily,0.2,0,0.0,3982,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_ADV20,0.01,17,0.004269211451531894,3982,0.004269211451531894,6240764.279656149,12,11294.089803923496,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_ADV20,0.02,3,0.0007533902561526871,3982,0.0007533902561526871,1770411.6825887584,2,-104450.7828972484,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_ADV20,0.05,0,0.0,3982,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_ADV20,0.1,0,0.0,3982,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,participation_ADV20,0.2,0,0.0,3982,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,order_over_minute_amount,0.01,1881,0.4723756906077348,3965,0.47440100882723835,73136749.49191533,280,18810.125076422948,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,order_over_minute_amount,0.02,1428,0.35861376192867905,3965,0.3601513240857503,66876937.86981648,252,-40703.44945234957,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,order_over_minute_amount,0.05,896,0.2250125565042692,3965,0.22597730138713745,53687530.317914695,214,-113875.29208587014,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,order_over_minute_amount,0.1,590,0.14816675037669513,3965,0.14880201765447668,44292664.20084656,181,-172508.03310949935,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2024,order_over_minute_amount,0.2,355,0.0891511803114013,3965,0.08953341740226986,34526841.56964086,141,-234417.10785773088,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_daily,0.01,4,0.000906823849467241,4411,0.000906823849467241,3123521.933518879,3,-45925.88349268036,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_daily,0.02,2,0.0004534119247336205,4411,0.0004534119247336205,1792990.6681238716,1,-5554.100597658515,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_daily,0.05,1,0.00022670596236681024,4411,0.00022670596236681024,1017657.4936045983,1,-5554.100597658515,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_daily,0.1,0,0.0,4411,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_daily,0.2,0,0.0,4411,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_ADV20,0.01,3,0.0006801178871004307,4411,0.0006801178871004307,2885969.6723603364,2,-30153.85306242677,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_ADV20,0.02,0,0.0,4411,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_ADV20,0.05,0,0.0,4411,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_ADV20,0.1,0,0.0,4411,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,participation_ADV20,0.2,0,0.0,4411,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,order_over_minute_amount,0.01,1289,0.2922239854908184,4407,0.29248922169276154,58205481.87684178,249,138476.64171182437,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,order_over_minute_amount,0.02,910,0.2063024257537973,4407,0.20648967551622419,49222479.39159925,212,50025.7179771873,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,order_over_minute_amount,0.05,494,0.11199274540920426,4407,0.11209439528023599,36472498.84566381,159,-100625.85914744054,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,order_over_minute_amount,0.1,300,0.06801178871004307,4407,0.06807351940095303,26307029.845562823,114,-90746.42201580257,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2025,order_over_minute_amount,0.2,182,0.04126048515075947,4407,0.04129793510324484,20304876.714344062,83,-101291.34627351226,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_daily,0.01,9,0.003316138540899042,2714,0.003316138540899042,11218281.397670303,5,-50791.4292661515,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_daily,0.02,2,0.0007369196757553427,2714,0.0007369196757553427,2234358.323660068,1,45150.8273929369,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_daily,0.05,0,0.0,2714,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_daily,0.1,0,0.0,2714,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_daily,0.2,0,0.0,2714,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_ADV20,0.01,4,0.0014738393515106854,2714,0.0014738393515106854,5879304.496179008,3,22874.79842407523,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_ADV20,0.02,2,0.0007369196757553427,2714,0.0007369196757553427,2234358.323660068,1,45150.8273929369,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_ADV20,0.05,0,0.0,2714,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_ADV20,0.1,0,0.0,2714,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,participation_ADV20,0.2,0,0.0,2714,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,order_over_minute_amount,0.01,813,0.2995578481945468,2571,0.3162193698949825,67784914.86525919,139,-579269.2265574267,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,order_over_minute_amount,0.02,609,0.22439204126750184,2571,0.23687281213535588,61685927.60343442,124,-647515.7181481714,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,order_over_minute_amount,0.05,377,0.1389093588798821,2571,0.14663555036950604,50496029.06775734,95,-814442.0664223784,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,order_over_minute_amount,0.1,251,0.0924834193072955,2571,0.09762738234150137,41568963.44523342,78,-402421.34172191867,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,ATRDR,2026,order_over_minute_amount,0.2,157,0.0578481945467944,2571,0.061065733177751845,33842330.67793527,60,-365891.19686949573,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_daily,0.01,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_daily,0.02,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_daily,0.05,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_daily,0.1,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_daily,0.2,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_ADV20,0.01,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_ADV20,0.02,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_ADV20,0.05,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_ADV20,0.1,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,participation_ADV20,0.2,0,0.0,1079,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,order_over_minute_amount,0.01,356,0.329935125115848,1012,0.35177865612648224,4432847.617473976,66,6795.113496576947,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,order_over_minute_amount,0.02,270,0.25023169601482853,1012,0.26679841897233203,3947136.685781844,62,3109.9715568457973,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,order_over_minute_amount,0.05,166,0.15384615384615385,1012,0.16403162055335968,3174554.218333152,53,-8464.526994465221,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,order_over_minute_amount,0.1,108,0.10009267840593142,1012,0.1067193675889328,2468729.504575322,45,-6891.377144922231,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2018,order_over_minute_amount,0.2,66,0.061167747914735865,1012,0.06521739130434782,1792175.0292972226,34,-2764.0782740066925,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_daily,0.01,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_daily,0.02,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_daily,0.05,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_daily,0.1,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_daily,0.2,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_ADV20,0.01,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_ADV20,0.02,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_ADV20,0.05,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_ADV20,0.1,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,participation_ADV20,0.2,0,0.0,2563,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,order_over_minute_amount,0.01,513,0.2001560671088568,2467,0.20794487231455208,5767922.042642878,144,38590.62148589387,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,order_over_minute_amount,0.02,350,0.13655872024970736,2467,0.14187271990271585,4913547.255135169,132,23812.29575505311,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,order_over_minute_amount,0.05,203,0.07920405774483028,2467,0.08228617754357519,3652376.5580424583,94,11394.023418884834,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,order_over_minute_amount,0.1,126,0.049161139289894656,2467,0.0510741791649777,2935648.2384444084,66,-3398.63543249559,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2019,order_over_minute_amount,0.2,83,0.03238392508778775,2467,0.03364410214835833,2540196.3983823727,51,-11330.634906828618,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_daily,0.01,2,0.0008110300081103001,2466,0.0008110300081103001,799349.502123853,2,-30665.47038845424,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_daily,0.02,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_daily,0.05,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_daily,0.1,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_daily,0.2,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_ADV20,0.01,1,0.00040551500405515005,2466,0.00040551500405515005,104104.01679413038,1,-1058.7955377997423,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_ADV20,0.02,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_ADV20,0.05,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_ADV20,0.1,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,participation_ADV20,0.2,0,0.0,2466,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,order_over_minute_amount,0.01,594,0.24087591240875914,2426,0.2448474855729596,10600694.7457569,145,28447.41010371015,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,order_over_minute_amount,0.02,425,0.17234387672343876,2426,0.17518549051937346,9093901.62926119,129,3511.440844614881,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,order_over_minute_amount,0.05,252,0.10218978102189781,2426,0.10387469084913438,7487645.693545038,105,-3959.4514121999164,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,order_over_minute_amount,0.1,158,0.0640713706407137,2426,0.0651277823577906,5793493.958331658,81,-38638.78807062111,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2020,order_over_minute_amount,0.2,87,0.03527980535279805,2426,0.03586150041220115,4321117.590727313,56,-38591.20615428469,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_daily,0.01,4,0.0037914691943127963,1055,0.0037914691943127963,314149.3858103751,3,-3889.7271892868766,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_daily,0.02,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_daily,0.05,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_daily,0.1,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_daily,0.2,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_ADV20,0.01,1,0.0009478672985781991,1055,0.0009478672985781991,90515.3396278861,1,-764.1219365407244,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_ADV20,0.02,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_ADV20,0.05,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_ADV20,0.1,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,participation_ADV20,0.2,0,0.0,1055,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,order_over_minute_amount,0.01,508,0.4815165876777251,1018,0.49901768172888017,9585928.127845488,82,136850.32624130088,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,order_over_minute_amount,0.02,389,0.3687203791469194,1018,0.38212180746561886,8631445.35191612,77,121247.33871764535,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,order_over_minute_amount,0.05,247,0.23412322274881517,1018,0.24263261296660119,7019259.827058271,64,61667.39685700719,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,independent,MCB,2021,order_over_minute_amount,0.1,156,0.14786729857819905,1018,0.15324165029469547,5676720.933321416,59,50813.9906574118,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
