gap,mcb_mode,target,mechanic,year,state_family,state,family,pnl_scaled,pnl_native,incremental_pnl,average_Demand_gross,max_Demand_gross,mean_overlap_names,max_overlap_names,max_Demand_single_name
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2022,market_regime,TRANSITION,DEMAND,1400106.674872426,84516.02853870197,1315590.646333724,0.4065232281288364,0.532280410085895,0.0,0,0.532280410085895
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,931370.9299386324,202970.00228582328,728400.9276528092,0.41950611424004114,0.5139097744360897,0.0,0,0.5139097744360897
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,1112212.0938384968,64501.353096520805,1047710.740741976,0.3079487409889554,0.5107832009080584,0.0,0,0.5107832009080584
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,market_regime,BEAR,DEMAND,1463833.7332661944,80161.3826981629,1383672.3505680312,0.41163649662328333,0.5107832009080584,0.0,0,0.5107832009080584
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,market_regime,BULL,DEMAND,280722.1967065603,137313.11935790195,143409.0773486584,0.374561771772555,0.5067801894343044,0.0,0,0.25649337054264904
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,market_regime,TRANSITION,DEMAND,299027.09380437457,49996.85332627921,249030.24047809545,0.3011094367712809,0.5139097744360897,0.0,0,0.5139097744360897
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,-470275.16503190546,327456.7902469762,-797731.9552788816,0.3384495343728449,0.504733328104474,0.0,0,0.23577246750561773
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,499047.437978029,177969.32175129943,321078.1162267296,0.33683983721243715,0.5116999195539551,0.0,0,0.2953228732773008
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,market_regime,BEAR,DEMAND,544731.6970235409,296972.4094907091,247759.28753283172,0.32136648512607485,0.5070633701115189,0.0,0,0.2953228732773008
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,market_regime,BULL,DEMAND,390661.7551370361,287856.30186454265,102805.4532724934,0.331543556223258,0.504733328104474,0.0,0,0.17073473815972584
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,market_regime,TRANSITION,DEMAND,-906621.1792144532,-79402.59935697605,-827218.5798574771,0.37740301062635967,0.5116999195539551,0.0,0,0.23577246750561773
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,251983.50322429635,283830.51010524953,-31847.006880953213,0.2830971086691409,0.5022708042915237,0.0,0,0.15945826817068867
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,587662.7806140176,91291.2151297853,496371.5654842323,0.1937154890737354,0.5085835906843306,0.0,0,0.2811927456272169
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,market_regime,BEAR,DEMAND,1447066.059889369,129573.01915306118,1317493.040736308,0.2672912425794824,0.5085835906843306,0.0,0,0.26681644236410734
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,market_regime,BULL,DEMAND,-350156.32490746526,3522.368369004036,-353678.69327646925,0.23896515145781394,0.4958969779927188,0.0,0,0.15945826817068867
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,market_regime,TRANSITION,DEMAND,-257263.4511435897,242026.33771296963,-499289.78885655926,0.23845024286237937,0.5038644805787956,0.0,0,0.2811927456272169
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,268521.7908078807,303976.59955692716,-35454.80874904657,0.31889426608471705,0.5010954049328262,0.0,0,0.4994697773064678
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,-3082158.6976401075,-28761.390153498924,-3053397.3074866086,0.3324482039031647,0.5102051409187766,0.0,0,0.49973502914679296
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,market_regime,BEAR,DEMAND,-3106893.8866261547,-32917.69426011169,-3073976.1923660436,0.34481982827215174,0.5102051409187766,0.0,0,0.4296989197576976
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,market_regime,BULL,DEMAND,7754.24762052486,100153.31508394104,-92399.06746341618,0.2985877068775413,0.5005754511538274,0.0,0,0.4994697773064678
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,market_regime,TRANSITION,DEMAND,285502.7321734031,207979.5885795989,77523.14359380415,0.31591572381031535,0.5010954049328262,0.0,0,0.49973502914679296
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,162043.8854289891,117047.0404562751,44996.84497271405,0.6444085678315165,0.7528222089783395,0.0,0,0.2251461296036571
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,141322.78838129324,137589.66132088465,3733.127060408602,0.5388064020439781,0.7605704631649071,0.0,0,0.7532175689479055
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,market_regime,BEAR,DEMAND,176337.75637985615,139083.02229328296,37254.734086573226,0.5408216925742997,0.7605704631649071,0.0,0,0.7532175689479055
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,market_regime,BULL,DEMAND,-120427.55710753084,-55657.569294211666,-64769.98781331918,0.6078979488544437,0.7174924679034376,0.0,0,0.15844514829253076
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,market_regime,TRANSITION,DEMAND,247456.47453795705,171211.24877808843,76245.2257598686,0.635880008382989,0.7528222089783395,0.0,0,0.2251461296036571
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,444810.3256524738,317623.4545997996,127186.87105267418,0.3483288502561126,0.7550469113608965,0.0,0,0.38928193272618306
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,1095844.5852811967,16392.75811021467,1079451.827170982,0.45075255185486784,0.7569573283858987,0.0,0,0.7569573283858987
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,market_regime,BEAR,DEMAND,404217.5358745317,10636.92111572755,393580.6147588042,0.5458247532777077,0.7569573283858987,0.0,0,0.7569573283858987
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,market_regime,BULL,DEMAND,846523.388469982,440990.1732513737,405533.21521860827,0.23960583957537934,0.7550469113608965,0.0,0,0.38928193272618306
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,market_regime,TRANSITION,DEMAND,289913.98658915685,-117610.88165708698,407524.86824624386,0.3912236635068163,0.7515509982825151,0.0,0,0.7250653522430472
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,1618451.04923182,242008.7708662689,1376442.2783655515,0.4967592147709631,0.7539087589221137,0.0,0,0.7173685128675078
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,244449.28981378736,12417.986728000502,232031.30308578687,0.49410617751093583,0.7586097147695141,0.0,0,0.736357522866359
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,market_regime,BEAR,DEMAND,-455810.3853305377,-12169.82556507635,-443640.5597654613,0.5168868285692935,0.7586097147695141,0.0,0,0.6460712152933517
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,market_regime,BULL,DEMAND,764046.6895632908,202234.74485844307,561811.9447048478,0.5158326671340654,0.7539087589221137,0.0,0,0.7173685128675078
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,market_regime,TRANSITION,DEMAND,1554664.0348128544,64361.83830090266,1490302.196511952,0.43900893404129093,0.7575512210825467,0.0,0,0.736357522866359
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,3703710.949918862,343113.17902912013,3360597.770889742,0.6032117607924093,0.7554208839443309,0.0,0,0.4020097027120618
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,3190057.687742829,45232.15152767564,3144825.5362151535,0.383583705289477,0.7657270143636213,0.0,0,0.7657270143636213
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,market_regime,BEAR,DEMAND,2324852.2632396,42030.07304135928,2282822.190198241,0.3807442669044509,0.7657270143636213,0.0,0,0.7657270143636213
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,market_regime,BULL,DEMAND,1778430.8020027615,121602.40664339716,1656828.3953593648,0.5397105257015131,0.7554208839443309,0.0,0,0.4020097027120618
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,market_regime,TRANSITION,DEMAND,2790485.572419329,224712.8508720394,2565772.7215472898,0.5722802765694012,0.7623842126459917,0.0,0,0.7623842126459917
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,1529206.8798346908,141068.79452829188,1388138.085306399,0.5977529906350565,0.7562806814900352,0.0,0,0.7562806814900352
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,2433006.28571585,72227.06611748485,2360779.219598365,0.5936216560771096,0.7734532277546616,0.0,0,0.7734532277546616
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,market_regime,BEAR,DEMAND,-19108.610899102787,86986.07703015831,-106094.68792926116,0.5689914003048745,0.7527894381715399,0.0,0,0.7512820512820503
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,market_regime,BULL,DEMAND,368806.8630591002,41793.75507691641,327013.10798218375,0.638277787603941,0.7562806814900352,0.0,0,0.7562806814900352
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,market_regime,TRANSITION,DEMAND,3612514.9133905433,84516.02853870197,3527998.8848518417,0.6056739341505355,0.7734532277546616,0.0,0,0.7734532277546616
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,2317011.421394356,202970.00228582328,2114041.419108533,0.6287195665186841,0.7602892102335918,0.0,0,0.7602892102335918
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,2745505.5694791772,64501.353096520805,2681004.216382656,0.46282790324683265,0.7580011229646255,0.0,0,0.7580011229646255
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,market_regime,BEAR,DEMAND,3610272.576213419,80161.3826981629,3530111.1935152556,0.618490307226125,0.7580011229646255,0.0,0,0.7580011229646255
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,market_regime,BULL,DEMAND,688537.9509607049,137313.11935790195,551224.831602803,0.5623246257107448,0.7535791863220971,0.0,0,0.39304837756110655
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,market_regime,TRANSITION,DEMAND,763706.4636994096,49996.85332627921,713709.6103731302,0.45107624651333433,0.7602892102335918,0.0,0,0.7602892102335918
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,-1019367.3617222626,327456.7902469762,-1346824.1519692389,0.5154553827078194,0.7535332719429657,0.0,0,0.3539570961983528
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,1347365.5496739277,177969.32175129943,1169396.2279226282,0.5095140102753296,0.7586734608710195,0.0,0,0.44113769725666335
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,market_regime,BEAR,DEMAND,1448928.5963295926,296972.4094907091,1151956.1868388837,0.48742119268880474,0.7552603716318782,0.0,0,0.44113769725666335
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,market_regime,BULL,DEMAND,940155.2216820172,287856.30186454265,652298.9198174744,0.49055287977274076,0.7535332719429657,0.0,0,0.2551628936277072
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,market_regime,TRANSITION,DEMAND,-2061085.6300599447,-79402.59935697605,-1981683.0307029688,0.5889753646879194,0.7586734608710195,0.0,0,0.3539570961983528
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,1685269.4286984708,283830.51010524953,1401438.918593221,0.43638540292730416,0.7561721582637556,0.0,0,0.7561721582637556
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,1645855.1659989415,91291.2151297853,1554563.9508691565,0.3855211185471562,0.7563829047713142,0.0,0,0.7511526186994976
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,market_regime,BEAR,DEMAND,3410074.3317596773,129573.01915306118,3280501.312606616,0.5575845877157624,0.7563829047713142,0.0,0,0.7511526186994976
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,market_regime,BULL,DEMAND,-1039852.3999996134,3522.368369004036,-1043374.7683686172,0.3641992562977788,0.7469100553837762,0.0,0,0.23894777278519735
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,market_regime,TRANSITION,DEMAND,960902.6629373486,242026.33771296963,718876.3252243788,0.37545938445485666,0.7561721582637556,0.0,0,0.7561721582637556
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,966184.1466108032,303976.59955692716,662207.547053876,0.4842380225652463,0.7511636531485804,0.0,0,0.11037457121877985
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,-8351578.926998945,-28761.390153498924,-8322817.536845446,0.4798168014025264,0.7575765360708042,0.0,0,0.6416176146345405
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,market_regime,BEAR,DEMAND,-8644923.687726287,-32917.69426011169,-8612005.993466176,0.5176122859121483,0.7575765360708042,0.0,0,0.6416176146345405
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,market_regime,BULL,DEMAND,163988.0198686403,100153.31508394104,63834.70478469931,0.4597858737119068,0.7510738537420484,0.0,0,0.11037457121877985
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,market_regime,TRANSITION,DEMAND,1095540.887469506,207979.5885795989,887561.2988899072,0.44352356068924365,0.7511636531485804,0.0,0,0.33351453119930424
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,211310.68196404452,105895.79954327844,105414.88242076608,0.8643144198989575,0.9999999999999997,4.54054054054054,15,0.299469480004143
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,194655.88233329472,140093.48812039386,54562.39421290087,0.7224185830877023,1.0,0.8579881656804734,10,0.9999999999999998
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,market_regime,BEAR,DEMAND,241595.40272723773,141586.84909279217,100008.55363444556,0.72524603870682,1.0,0.8895705521472392,10,0.9999999999999998
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,market_regime,BULL,DEMAND,-151098.3250667354,-67226.23431627528,-83872.09075046012,0.8370798126491621,0.9777546914568157,7.4,14,0.21075043700685941
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,market_regime,TRANSITION,DEMAND,315469.48663683695,171628.67288715538,143840.81374968155,0.8494586454091608,0.9999999999999997,3.742857142857143,15,0.299469480004143
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,740656.6981878607,428239.4261402473,312417.27204761334,0.4933503887840433,1.0,13.765217391304347,51,0.515573174154889
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,1302917.1626871848,17306.167433205035,1285610.9952539797,0.6025190367434264,1.0000000000000002,0.8317757009345794,22,1.0
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,market_regime,BEAR,DEMAND,489863.9175301058,11550.330438717929,478313.5870913879,0.7304719456526177,1.0000000000000002,1.1866666666666668,22,1.0
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,market_regime,BULL,DEMAND,1307428.5539399828,590697.9022161574,716730.6517238254,0.34344909777021027,0.9999999999999986,13.671641791044776,51,0.515573174154889
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,market_regime,TRANSITION,DEMAND,246281.3894049569,-156702.639081423,402984.02848637983,0.542604327089515,1.0,8.3375,50,0.9353617029867877
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,2884307.618694054,398713.5415529074,2485594.077141146,0.6918151134540322,0.9999999999999978,12.08695652173913,44,0.9563494609350669
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,323682.74800820183,25559.33391657981,298123.414091622,0.6535609817086233,0.9999999999999993,1.9375,28,0.9777514181421042
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,market_regime,BEAR,DEMAND,-639478.4992673169,-488.79534081792735,-638989.703926499,0.6829780871773591,0.9999999999999993,2.197802197802198,28,0.8408172461004595
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,market_regime,BULL,DEMAND,1495705.296891014,345880.40070821356,1149824.8961828002,0.7243244815683544,0.9970203650070826,15.046511627906977,44,0.9563494609350669
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,market_regime,TRANSITION,DEMAND,2351763.569078559,78881.2701020915,2272882.298976467,0.5874489751196867,0.9999999999999993,2.1818181818181817,28,0.9777514181421042
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,6834272.746038232,449200.6915482654,6385072.0544899665,0.8171188464238268,1.0000000000000002,8.920353982300885,26,0.6648908634900978
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,5380894.266196759,43781.85669027715,5337112.409506483,0.674908917391464,1.0000000000000002,1.010752688172043,10,0.9999999999999999
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,market_regime,BEAR,DEMAND,3872041.341142712,40836.053183013486,3831205.287959699,0.7432113086373567,0.9999999999999989,0.15873015873015872,10,0.9999999999999989
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,market_regime,BULL,DEMAND,3240630.824229618,161215.44511947996,3079415.3791101375,0.7397692136429588,1.0000000000000002,10.327868852459016,26,0.6648908634900978
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,market_regime,TRANSITION,DEMAND,5102494.846862662,290931.04993604904,4811563.796926613,0.7701551766698125,1.0000000000000002,5.634146341463414,24,0.9999999999999999
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,4266219.015635103,176051.39797106478,4090167.6176640377,0.7983975391712614,0.9999999999999999,6.849056603773585,23,0.9999999999999976
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,4180614.675771961,68877.85474876904,4111736.821023192,0.7939421947997544,1.0,1.1452991452991452,13,0.999999999999999
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,market_regime,BEAR,DEMAND,-128337.8000499182,87683.32808190279,-216021.12813182065,0.7622189412983988,1.0,0.5638297872340425,4,0.999999999999999
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,market_regime,BULL,DEMAND,1662019.5533886296,50580.45235201602,1611439.1010366136,0.8303977472715808,0.9999999999999999,4.7631578947368425,22,0.9999999999999976
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,market_regime,TRANSITION,DEMAND,6913151.938068353,106665.472285915,6806486.465782437,0.8166778139050047,0.9999999999999998,6.8791208791208796,23,0.999999999999998
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,5500661.3730793195,229727.1001565642,5270934.272922756,0.8468574000647233,1.0000000000000002,17.221052631578946,59,0.9999999999999989
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,5839092.3496548105,74239.01402117994,5764853.335633632,0.6221873758740016,0.9999999999999997,1.608695652173913,34,0.9999999999999989
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,market_regime,BEAR,DEMAND,7999032.3508884655,97186.09738975255,7901846.253498713,0.8267415923963864,0.9999999999999993,2.0704225352112675,34,0.9999999999999989
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,market_regime,BULL,DEMAND,1713052.8405847196,141672.180511094,1571380.660073626,0.7660756032121188,1.0000000000000002,26.45614035087719,59,0.5356312660349023
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,market_regime,TRANSITION,DEMAND,1627668.5312609454,65107.8362768976,1562560.6949840477,0.6053419364442036,0.9999999999999997,2.024390243902439,43,0.9999999999999989
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,-2072909.7043855696,447226.0026727221,-2520135.707058292,0.7027472637985289,1.0,5.191919191919192,41,0.47234132679627194
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,3174520.5928255804,153751.20180894533,3020769.391016634,0.677212582568216,1.0,1.5350877192982457,13,0.5908204602931523
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,market_regime,BEAR,DEMAND,3236632.35458597,275190.9391501245,2961441.415435846,0.6541890796324639,0.9999999999999976,1.29,13,0.5908204602931523
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,market_regime,BULL,DEMAND,1926491.517707733,387585.1378896091,1538906.379818124,0.6618414713779516,1.0,5.887096774193548,41,0.3389740582353956
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,market_regime,TRANSITION,DEMAND,-4061512.983853692,-61798.872558066185,-3999714.111295626,0.7906104772578747,1.0,3.823529411764706,13,0.47234132679627194
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,3710320.1080041407,339464.26912588737,3370855.8388782535,0.6707302198779704,0.9999999999999994,12.676258992805755,50,0.945853455081513
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,3197437.1058208756,92344.74513571888,3105092.3606851576,0.5197159869820798,1.0,1.108910891089109,9,0.9610385381581369
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,market_regime,BEAR,DEMAND,6855802.108836069,132171.63530110946,6723630.473534958,0.7471024459461387,1.0,0.8070175438596491,6,0.9610385381581369
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,market_regime,BULL,DEMAND,-2616548.101517136,12417.8302435349,-2628965.9317606706,0.5631073841648351,0.9999999999999994,12.894117647058824,50,0.317457850799828
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,market_regime,TRANSITION,DEMAND,2668503.206506084,287219.5487169619,2381283.6577891223,0.5640188589315008,0.9999999999999998,7.469387755102041,50,0.945853455081513
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,11116867.12005348,420043.6569743331,10696823.463079149,0.756652018781921,1.0,10.753623188405797,34,0.999999999999998
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,-22499777.455483105,-24456.510854991928,-22475320.944628112,0.6776181303881152,0.9999999999999992,0.2682926829268293,4,0.999999999999998
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,market_regime,BEAR,DEMAND,-22803813.490738876,-30823.157865973848,-22772990.332872905,0.7038360390119632,0.999999999999999,0.30434782608695654,4,0.8616470005418495
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,market_regime,BULL,DEMAND,8322988.023159179,151963.0946789403,8171024.928480238,0.8525961786447754,1.0,19.52,34,0.999999999999998
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,market_regime,TRANSITION,DEMAND,3097915.1321500754,274447.2093063747,2823467.9228437003,0.6648085057865465,0.9999999999999992,4.473684210526316,27,0.999999999999998
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,56937.70894143926,105895.79954327844,-48958.09060183918,0.2170990593089272,0.25613012851233813,4.54054054054054,15,0.07541397802959798
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,63202.2886664684,140093.48812039386,-76891.19945392547,0.1803972248966631,0.2610812708397388,0.8579881656804734,10,0.25324541520708793
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,market_regime,BEAR,DEMAND,74585.58751414873,141586.84909279217,-67001.26157864345,0.1810957074906834,0.2610812708397388,0.8895705521472392,10,0.25324541520708793
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,market_regime,BULL,DEMAND,-35098.24630119056,-67226.23431627528,32127.988015084717,0.20861225306004286,0.24407435971400088,7.4,14,0.05307181125927959
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,market_regime,TRANSITION,DEMAND,80652.65639494947,171628.67288715538,-90976.01649220592,0.21353912206878362,0.25613012851233813,3.742857142857143,15,0.07541397802959798
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,breadth_bucket,MAJORITY_POSITIVE_20D,DEMAND,169910.98754982016,428239.4261402473,-258328.43859042716,0.12386082144096683,0.255115761480188,14.095652173913043,51,0.13153084292328227
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,breadth_bucket,MINORITY_POSITIVE_20D,DEMAND,351676.91829427145,17306.167433205035,334370.7508610664,0.15719443019206203,0.29368932038834944,0.839622641509434,22,0.29368932038834944
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,market_regime,BEAR,DEMAND,120868.14550464031,11550.330438717929,109317.8150659224,0.18311874374196643,0.2570888468809073,1.2027027027027026,22,0.2570888468809073
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,market_regime,BULL,DEMAND,282697.42883045267,590697.9022161574,-308000.4733857048,0.08624871287394602,0.255115761480188,13.716417910447761,51,0.13153084292328227
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,market_regime,TRANSITION,DEMAND,118022.33150899869,-156702.639081423,274724.97059042164,0.1447144158326233,0.29368932038834944,8.775,50,0.29368932038834944
