gap,mcb_mode,target,mechanic,year,strategy,route,state,state_family,dimension,incremental_pnl_path_drawdown_cny,worst_5pct_daily_incremental_pnl,daily_observations,tail_basis,family
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,BULL,BEAR,market_regime,route,166127.51003174746,-166912.0069431814,24,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,FAST_BEAR,BEAR,market_regime,route,199579.9379337417,-101433.47421667,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,SLOW_BEAR,BEAR,market_regime,route,51688.70767250616,-77566.77037104029,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,239378.4768857705,-239378.4768857705,32,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,MCB,MCB,BEAR,market_regime,route,51722.89468286498,-44568.13177451592,22,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,239539.88835023952,-307066.58835023944,22,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,BULL,BULL,market_regime,route,357225.08341608715,-440730.2355010375,73,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,FAST_BEAR,BULL,market_regime,route,0.0,764.6810437413178,1,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,SLOW_BEAR,BULL,market_regime,route,5702.416969716165,-4137.363347213328,4,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,IFCGR,FIXED_BELOW_L_REPAIR,BULL,market_regime,route,70136.6294734953,-70136.6294734953,14,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,MCB,MCB,BULL,market_regime,route,98277.5473998308,-118453.04564792843,68,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,SMV6,NATIVE_CALLBACK,BULL,market_regime,route,241487.56061472598,-381476.04770648066,83,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,BULL,TRANSITION,market_regime,route,865065.888243957,-892959.1808130131,66,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,FAST_BEAR,TRANSITION,market_regime,route,8173.166666081852,-5807.368708961588,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,20525.49142064413,-25507.11244706736,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,251122.17437583354,-387701.34711658355,30,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,MCB,MCB,TRANSITION,market_regime,route,221605.6107279483,-187413.62767394548,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,323170.03324630775,-472622.7292727678,78,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,BULL,BEAR,market_regime,route,958031.0718811207,-418821.4928661103,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,FAST_BEAR,BEAR,market_regime,route,472101.7500150862,-411873.13617143536,36,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,SLOW_BEAR,BEAR,market_regime,route,3656911.780180067,-1739832.425488066,46,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,986831.0007023402,-903525.947517778,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,MCB,MCB,BEAR,market_regime,route,19351.859391178357,-10793.00949109923,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,142122.8813775836,-226908.99573716804,27,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,BULL,BULL,market_regime,route,249492.55387404803,-113938.35645222555,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,SLOW_BEAR,BULL,market_regime,route,0.0,1401.5060985450236,4,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,MCB,MCB,BULL,market_regime,route,64194.561083600194,-36957.4089341792,20,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,SMV6,NATIVE_CALLBACK,BULL,market_regime,route,90277.53509327184,-62880.03740270388,20,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,BULL,TRANSITION,market_regime,route,453216.5290296627,-518538.2349506053,46,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,FAST_BEAR,TRANSITION,market_regime,route,14704.97991790536,-6940.692803236436,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,332149.1131541683,-392930.1968184357,38,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,17581.599479746517,-20613.302459292685,40,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,MCB,MCB,TRANSITION,market_regime,route,23545.19889544313,-21119.620553400528,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,147714.89512345582,-137842.16825042374,32,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,ATRDR,BULL,BEAR,market_regime,route,152860.04689912655,-217485.816390228,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,ATRDR,SLOW_BEAR,BEAR,market_regime,route,887894.3813065281,-969681.9310779506,123,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,51393.205957226164,-70565.35334320912,82,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,BEAR,market_regime,route,72922.87883361966,-47254.61560702909,31,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,41193.701668970185,-41193.701668970185,11,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,ATRDR,BULL,BULL,market_regime,route,56414.60274694595,-21870.257684525564,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,ATRDR,SLOW_BEAR,BULL,market_regime,route,25702.754876568717,-13620.99519402908,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,BULL,market_regime,route,3190.424696137913,-1831.299957972221,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,BULL,market_regime,route,53096.92285878867,-23797.640626359116,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,ATRDR,BULL,TRANSITION,market_regime,route,101919.46961277671,-151180.32611297138,57,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,194007.2966242162,-230034.93575748173,62,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,42340.877776435,-38843.45230010297,38,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,TRANSITION,market_regime,route,32449.27252185704,-65609.98260374296,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,52084.04464343825,-52084.04464343825,5,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,BULL,BEAR,market_regime,route,88027.02449926132,-147511.39172378223,22,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,FAST_BEAR,BEAR,market_regime,route,163886.07782884355,-129718.04780957414,27,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,SLOW_BEAR,BEAR,market_regime,route,681854.6976339908,-479874.37386893353,47,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,143540.00767419775,-214459.4153440329,43,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,MCB,MCB,BEAR,market_regime,route,27850.19848417475,-14810.74486178677,13,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,9879.271657624928,-5158.534889087954,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,BULL,BULL,market_regime,route,52586.97869980327,-84214.48087784852,44,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,SLOW_BEAR,BULL,market_regime,route,5917.375514287355,-5889.655564394256,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,IFCGR,FIXED_BELOW_L_REPAIR,BULL,market_regime,route,171969.3385861896,-105923.14333207344,17,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,MCB,MCB,BULL,market_regime,route,15217.057716965468,-23162.429376964887,29,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,SMV6,NATIVE_CALLBACK,BULL,market_regime,route,174394.36976864695,-247340.03354836954,57,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,BULL,TRANSITION,market_regime,route,434970.78308856115,-456730.2023551632,55,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,FAST_BEAR,TRANSITION,market_regime,route,38748.1801507247,-31167.822288882708,8,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,120190.47742081614,-92548.78024511918,35,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,388210.82614154846,-276125.85840841196,28,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G75,FULL_BOOK_NORMALIZATION,2019,MCB,MCB,TRANSITION,market_regime,route,64161.82170576132,-23882.129637482285,34,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
