id,period,net_return,maxdd,mean_exposure,pnl,days
R1_LEVEL_D08_C_10_CA,2023-08,-0.04111389081598593,-0.04181543657809261,0.30419044822311775,-49942.752250000136,23
R1_LEVEL_D08_C_10_CA,2023-09,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_10_CA,2023-10,0.0,0.0,0.0,0.0,17
R1_LEVEL_D08_C_10_CA,2023-11,0.011485605259488496,-0.01760959344926527,0.2613149730976611,13378.419419399928,22
R1_LEVEL_D08_C_10_CA,2023-12,-0.025552939174175004,-0.025975022559639016,0.184995118161628,-30105.89126000018,21
R1_LEVEL_D08_C_MAX_CA,2020-01,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_C_MAX_CA,2020-02,-0.07255597440000017,-0.07255597440000017,0.14807211884738986,-72555.97440000006,20
R1_LEVEL_D08_C_MAX_CA,2020-03,-0.014870337421255986,-0.06999391171798286,0.3140319555437258,-13791.405600000173,22
R1_LEVEL_D08_C_MAX_CA,2020-04,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_C_MAX_CA,2020-05,0.0,0.0,0.0,0.0,18
R1_LEVEL_D08_C_MAX_CA,2020-06,0.02751699956160536,-0.018023396192833552,0.7671907419503502,25140.978743999964,20
R1_LEVEL_D08_C_MAX_CA,2020-07,0.004570548335374625,-0.12999082305376997,0.8116205278570682,4290.8015200000955,23
R1_LEVEL_D08_C_MAX_CA,2020-08,-0.05587934475986245,-0.1330956800308617,0.7982646526023585,-52698.93834000011,21
R1_LEVEL_D08_C_MAX_CA,2020-09,0.005895706460274264,-0.08531692717777717,0.4234434488835203,5249.45131999976,22
R1_LEVEL_D08_C_MAX_CA,2020-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_C_MAX_CA,2020-11,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_C_MAX_CA,2020-12,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_C_MAX_CA,2021-01,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_MAX_CA,2021-02,0.0,0.0,0.0,0.0,15
R1_LEVEL_D08_C_MAX_CA,2021-03,0.007331161462004632,-0.010215382389305527,0.10016127222163948,6566.044160000049,23
R1_LEVEL_D08_C_MAX_CA,2021-04,3.9073024374891574e-05,-0.039534390228143645,0.724520610592059,35.25172000005841,21
R1_LEVEL_D08_C_MAX_CA,2021-05,0.040452211328822596,-0.024633432795113097,0.6950290897335738,36497.44980000006,18
R1_LEVEL_D08_C_MAX_CA,2021-06,-0.0399511167627542,-0.08809858663401438,0.7993694280198573,-37503.458016799996,21
R1_LEVEL_D08_C_MAX_CA,2021-07,-0.10831039767835204,-0.1389720453375003,0.7122185973851773,-97612.60146000003,22
R1_LEVEL_D08_C_MAX_CA,2021-08,0.04491132387447294,-0.03359070654872498,0.5448131875702912,36091.53027999983,22
R1_LEVEL_D08_C_MAX_CA,2021-09,0.0959701387386136,-0.11915942957070369,0.8198847005882115,80587.0016800001,20
R1_LEVEL_D08_C_MAX_CA,2021-10,-0.0978930397786687,-0.10236332062087994,0.21153727510094483,-90090.5858,16
R1_LEVEL_D08_C_MAX_CA,2021-11,-0.002330901510161243,-0.018114039189371267,0.22953275454898095,-1935.1273600000422,22
R1_LEVEL_D08_C_MAX_CA,2021-12,0.16846934301588812,-0.15124474674521915,0.7759732241091453,139538.17320159986,23
R1_LEVEL_D08_C_MAX_CA,2022-01,-0.12083280842231181,-0.1401630769953509,0.8298091029688963,-116943.03012000001,19
R1_LEVEL_D08_C_MAX_CA,2022-02,0.010427186153996404,-0.00019746538935383473,0.0612372501100809,8872.13360000006,16
R1_LEVEL_D08_C_MAX_CA,2022-03,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_C_MAX_CA,2022-04,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_C_MAX_CA,2022-05,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_C_MAX_CA,2022-06,0.06993900740269421,-0.032051470668529314,0.5477938710603003,60129.20100999996,21
R1_LEVEL_D08_C_MAX_CA,2022-07,0.0668211454846066,-0.03805889362532633,0.8742088325696958,61466.559680000064,21
R1_LEVEL_D08_C_MAX_CA,2022-08,-0.047644332595302985,-0.07875452081951695,0.8137940290196073,-46754.97754640004,23
R1_LEVEL_D08_C_MAX_CA,2022-09,-0.006442089702747844,-0.007040565735657922,0.05022925355759046,-6020.638389999978,21
R1_LEVEL_D08_C_MAX_CA,2022-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_C_MAX_CA,2022-11,-0.017026276513919192,-0.03864602437676257,0.37292445095044846,-15809.882537600002,22
R1_LEVEL_D08_C_MAX_CA,2022-12,0.0007384564365486845,-0.061051136660600025,0.5344854693410189,674.0246039001504,22
R1_LEVEL_D08_C_MAX_CA,2023-01,0.03885048696995663,-0.002907916050200021,0.2490430344900274,35486.88879999996,16
R1_LEVEL_D08_C_MAX_CA,2023-02,-0.01910627092095385,-0.05631292365312157,0.827611429847966,-18130.10996000003,20
R1_LEVEL_D08_C_MAX_CA,2023-03,-0.06646270618688499,-0.06695261852621637,0.8027481332984349,-61862.07528999995,23
R1_LEVEL_D08_C_MAX_CA,2023-04,0.019686148821183913,-0.005515966399287087,0.055169711069290514,17105.623179999995,19
R1_LEVEL_D08_C_MAX_CA,2023-05,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_MAX_CA,2023-06,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_MAX_CA,2023-07,0.08356236161493902,-0.08843732913785529,0.6971511983928449,74038.11653999996,21
R1_LEVEL_D08_C_MAX_CA,2023-08,-0.055882912837444954,-0.058046557589242154,0.35518558939711575,-53650.97305000003,23
R1_LEVEL_D08_C_MAX_CA,2023-09,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_MAX_CA,2023-10,0.0,0.0,0.0,0.0,17
R1_LEVEL_D08_C_MAX_CA,2023-11,0.011938421841141578,-0.040515739546740814,0.45474607131251865,10821.098398400005,22
R1_LEVEL_D08_C_MAX_CA,2023-12,-0.23407865646654502,-0.2524054376517426,0.47604233261312906,-214704.09490000014,21
R1_LEVEL_D08_C_ONE,2020-01,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_C_ONE,2020-02,-0.07255597440000017,-0.07255597440000017,0.14807211884738986,-72555.97440000006,20
R1_LEVEL_D08_C_ONE,2020-03,-0.014870337421255986,-0.06999391171798286,0.3140319555437258,-13791.405600000173,22
R1_LEVEL_D08_C_ONE,2020-04,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_C_ONE,2020-05,0.0,0.0,0.0,0.0,18
R1_LEVEL_D08_C_ONE,2020-06,0.07781510097349686,-0.10594723397379902,0.6089541033025131,71095.97087999992,20
R1_LEVEL_D08_C_ONE,2020-07,-0.16494906682206545,-0.22933373721088246,0.7625461004585093,-162433.36112000025,23
R1_LEVEL_D08_C_ONE,2020-08,0.005225638398129062,-0.18471489307805933,0.8328775856616792,4297.122039999929,21
R1_LEVEL_D08_C_ONE,2020-09,0.029443230006183763,-0.014725627186456536,0.13544023560727006,24338.137600000016,22
R1_LEVEL_D08_C_ONE,2020-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_C_ONE,2020-11,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_C_ONE,2020-12,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_C_ONE,2021-01,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_ONE,2021-02,0.0,0.0,0.0,0.0,15
R1_LEVEL_D08_C_ONE,2021-03,0.006607290541620792,-0.012181111602989625,0.09767343605211129,5622.477119999938,23
R1_LEVEL_D08_C_ONE,2021-04,0.03489534786678594,-0.023864031202844638,0.29142245976844144,29890.411640000064,21
R1_LEVEL_D08_C_ONE,2021-05,0.03687053142324026,-0.016450863704979724,0.12237136269164342,32684.375839999993,18
R1_LEVEL_D08_C_ONE,2021-06,-0.13925719733630537,-0.23796666053927684,0.5955338703921149,-127997.94016,21
R1_LEVEL_D08_C_ONE,2021-07,-0.16671551144000474,-0.17050240482933432,0.5096244992940574,-131896.94584000006,22
R1_LEVEL_D08_C_ONE,2021-08,0.01169037359424907,-0.006472380836541114,0.10877870598954549,7706.912320000003,22
R1_LEVEL_D08_C_ONE,2021-09,0.1117300023162513,-0.10967395478777942,0.7194669434386787,74519.41780000005,20
R1_LEVEL_D08_C_ONE,2021-10,-0.06503233283180543,-0.07060385241923406,0.12465181034053507,-48220.121999999974,16
R1_LEVEL_D08_C_ONE,2021-11,-0.047503631722088824,-0.051104017329688056,0.13968822360752847,-32932.32383999997,22
R1_LEVEL_D08_C_ONE,2021-12,0.4857282118777406,-0.22386446512248748,0.6829294505743634,320739.33264000015,23
R1_LEVEL_D08_C_ONE,2022-01,-0.06418937685032222,-0.06418937685032222,0.33863833836541785,-62974.02064,19
R1_LEVEL_D08_C_ONE,2022-02,-0.0007718801496836569,-0.0018460383441447625,0.009821641607547636,-708.6570399999619,16
R1_LEVEL_D08_C_ONE,2022-03,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_C_ONE,2022-04,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_C_ONE,2022-05,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_C_ONE,2022-06,-0.023334589214343615,-0.09579202910769236,0.334386508748959,-21406.764959999942,21
R1_LEVEL_D08_C_ONE,2022-07,-0.05659550085029286,-0.1872838200504141,0.6803351982614094,-50708.24682,21
R1_LEVEL_D08_C_ONE,2022-08,-0.034146193144122816,-0.05561478947974763,0.14806763469176945,-28862.69789000007,23
R1_LEVEL_D08_C_ONE,2022-09,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_C_ONE,2022-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_C_ONE,2022-11,-0.005144894937041955,-0.016416579720761937,0.082132244005254,-4200.321540000034,22
R1_LEVEL_D08_C_ONE,2022-12,0.006075968819760025,-0.005336134256278213,0.06840503401780337,4934.934539999929,22
R1_LEVEL_D08_C_ONE,2023-01,0.055944549092323825,-0.006586979532522852,0.24450423378568542,45714.54622000002,16
R1_LEVEL_D08_C_ONE,2023-02,-0.04012534024413117,-0.045314480746804775,0.46655268089779767,-34622.344709999976,20
R1_LEVEL_D08_C_ONE,2023-03,-0.09496301096956095,-0.09496301096956095,0.5338425714825382,-78651.45313000004,23
R1_LEVEL_D08_C_ONE,2023-04,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_C_ONE,2023-05,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_ONE,2023-06,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_ONE,2023-07,0.06166487975929957,-0.04042621938654578,0.4908497956542815,46222.82587000006,21
R1_LEVEL_D08_C_ONE,2023-08,-0.020015758887131807,-0.02048494649367938,0.024748949076148746,-15928.618679999956,23
R1_LEVEL_D08_C_ONE,2023-09,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_C_ONE,2023-10,0.0,0.0,0.0,0.0,17
R1_LEVEL_D08_C_ONE,2023-11,0.022949960278374926,-0.002859996739516202,0.05503163657064781,17898.106380000012,22
R1_LEVEL_D08_C_ONE,2023-12,-0.23396755993547635,-0.25226873720176046,0.47461597827578234,-186653.08935000002,21
R1_LEVEL_D08_DELAY1_C_10,2020-01,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_DELAY1_C_10,2020-02,-0.0037264684800000225,-0.0042398142421192775,0.009378548635286274,-3726.4684800000396,20
R1_LEVEL_D08_DELAY1_C_10,2020-03,-0.004920820883919541,-0.008765278097980111,0.0336376305014178,-4902.483600000036,22
R1_LEVEL_D08_DELAY1_C_10,2020-04,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_DELAY1_C_10,2020-05,0.0,0.0,0.0,0.0,18
R1_LEVEL_D08_DELAY1_C_10,2020-06,0.03179386280659635,-0.02119650082878921,0.6926058660917798,31519.515087999986,20
R1_LEVEL_D08_DELAY1_C_10,2020-07,0.07173275887522901,-0.07350635195073685,0.6430812901907911,73374.76211200003,23
R1_LEVEL_D08_DELAY1_C_10,2020-08,0.0354776623038251,-0.023139913278273472,0.692775423473781,38892.93100000033,21
R1_LEVEL_D08_DELAY1_C_10,2020-09,-0.028571878524549454,-0.06899943139528475,0.39566764875577753,-32433.603799999924,22
R1_LEVEL_D08_DELAY1_C_10,2020-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_DELAY1_C_10,2020-11,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_DELAY1_C_10,2020-12,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_DELAY1_C_10,2021-01,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_10,2021-02,0.0,0.0,0.0,0.0,15
R1_LEVEL_D08_DELAY1_C_10,2021-03,0.0005988747223624191,-0.0079924906561738,0.07968170494495203,660.393919999944,23
R1_LEVEL_D08_DELAY1_C_10,2021-04,-0.029540854075441603,-0.031359822399172455,0.47612483621607526,-32594.93663999997,21
R1_LEVEL_D08_DELAY1_C_10,2021-05,0.01645571291892356,-0.023901222843453085,0.43894505765314706,17620.614640000043,18
R1_LEVEL_D08_DELAY1_C_10,2021-06,0.025010002370756457,-0.0740081981090247,0.7056222935877988,27221.154793600086,21
R1_LEVEL_D08_DELAY1_C_10,2021-07,-0.0032070081424153685,-0.07605372468538174,0.5361286014908466,-3577.8405199998524,22
R1_LEVEL_D08_DELAY1_C_10,2021-08,0.043842006297793334,-0.008634777336210764,0.18340290705305964,48754.68016000022,22
R1_LEVEL_D08_DELAY1_C_10,2021-09,-0.0038129184324680043,-0.005208497199184259,0.018701455717067127,-4426.068960000062,20
R1_LEVEL_D08_DELAY1_C_10,2021-10,-0.008237585441427386,-0.009347845261443943,0.033312754883303534,-9525.800879999995,16
R1_LEVEL_D08_DELAY1_C_10,2021-11,0.00297868959275438,-0.0014002707326841168,0.08605532253294916,3416.1305599999614,22
R1_LEVEL_D08_DELAY1_C_10,2021-12,0.0582223566333846,-0.050715458559705606,0.6812503367817336,66971.60363200004,23
R1_LEVEL_D08_DELAY1_C_10,2022-01,-0.019468621615136517,-0.04506808680280883,0.7334826627743356,-23698.07420000015,19
R1_LEVEL_D08_DELAY1_C_10,2022-02,0.01142733409979968,-0.0027727657907204994,0.09878558472699539,13639.054719999898,16
R1_LEVEL_D08_DELAY1_C_10,2022-03,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_DELAY1_C_10,2022-04,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_DELAY1_C_10,2022-05,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_DELAY1_C_10,2022-06,0.1622708702670801,-0.013788916650301797,0.457456465256637,195891.05197039992,21
R1_LEVEL_D08_DELAY1_C_10,2022-07,0.05181820708775797,-0.037603871280457946,0.7745869748596907,72704.91462279996,21
R1_LEVEL_D08_DELAY1_C_10,2022-08,-0.006823299708496378,-0.057238059386559015,0.653600145998674,-10069.699684399646,23
R1_LEVEL_D08_DELAY1_C_10,2022-09,0.0047803926968559285,-0.006280710606767825,0.04686383005670825,7006.678129999898,21
R1_LEVEL_D08_DELAY1_C_10,2022-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_DELAY1_C_10,2022-11,-0.007326561847431412,-0.012903391331223424,0.1636005153699901,-10789.963237000164,22
R1_LEVEL_D08_DELAY1_C_10,2022-12,0.031093684245489417,-0.04862181817748834,0.528277539856549,45456.744578500045,22
R1_LEVEL_D08_DELAY1_C_10,2023-01,0.004211811042890146,-0.0006860903454202205,0.03853390706302989,6348.8220100000035,16
R1_LEVEL_D08_DELAY1_C_10,2023-02,0.018269226563925933,-0.02608236928043406,0.8036695284903015,27654.751448499737,20
R1_LEVEL_D08_DELAY1_C_10,2023-03,-0.003393167416570142,-0.035598365037392665,0.6618255383124145,-5230.190467499895,23
R1_LEVEL_D08_DELAY1_C_10,2023-04,0.014648017876742747,-0.012769965850372711,0.21409998429380225,22501.67970240023,19
R1_LEVEL_D08_DELAY1_C_10,2023-05,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_10,2023-06,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_10,2023-07,0.00428152561190509,-0.026058352885759972,0.4292469841619435,6673.4442200001795,21
R1_LEVEL_D08_DELAY1_C_10,2023-08,-0.04171047155682317,-0.04171047155682317,0.28326017801560693,-65290.81080999994,23
R1_LEVEL_D08_DELAY1_C_10,2023-09,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_10,2023-10,0.0,0.0,0.0,0.0,17
R1_LEVEL_D08_DELAY1_C_10,2023-11,0.0022704909977384613,-0.012003922476071294,0.24020278270048748,3405.834096000064,22
R1_LEVEL_D08_DELAY1_C_10,2023-12,-0.0033025860423944176,-0.009633237889396962,0.20225346697372662,-4965.269088800065,21
R1_LEVEL_D08_DELAY1_C_MAX,2020-01,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_DELAY1_C_MAX,2020-02,-0.037264684800000114,-0.042202433154879704,0.09516462734257489,-37264.68480000016,20
R1_LEVEL_D08_DELAY1_C_MAX,2020-03,-0.050922444856835725,-0.08754443480813312,0.34579123071613743,-49024.83600000013,22
R1_LEVEL_D08_DELAY1_C_MAX,2020-04,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_DELAY1_C_MAX,2020-05,0.0,0.0,0.0,0.0,18
R1_LEVEL_D08_DELAY1_C_MAX,2020-06,0.050441298635813814,-0.03459742140032385,0.764559327428023,46088.743148000096,20
R1_LEVEL_D08_DELAY1_C_MAX,2020-07,0.0012188119564613409,-0.10881408226608624,0.7391839680532084,1169.8147680000402,23
R1_LEVEL_D08_DELAY1_C_MAX,2020-08,0.008428987248444209,-0.089754709524697,0.8747559969127933,8099.995760000078,21
R1_LEVEL_D08_DELAY1_C_MAX,2020-09,-0.03658274324873234,-0.0968682748130274,0.4220664747717013,-35451.203620000044,22
R1_LEVEL_D08_DELAY1_C_MAX,2020-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_DELAY1_C_MAX,2020-11,0.0,0.0,0.0,0.0,21
R1_LEVEL_D08_DELAY1_C_MAX,2020-12,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_DELAY1_C_MAX,2021-01,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_MAX,2021-02,0.0,0.0,0.0,0.0,15
R1_LEVEL_D08_DELAY1_C_MAX,2021-03,0.005501791417258373,-0.017727660420955638,0.19183458866328723,5136.570560000022,23
R1_LEVEL_D08_DELAY1_C_MAX,2021-04,-0.05170093324677183,-0.058984434765733895,0.6671855386590755,-48534.478560000076,21
R1_LEVEL_D08_DELAY1_C_MAX,2021-05,0.052191325548464285,-0.018115786405420886,0.6991542280186782,46461.75771999976,18
R1_LEVEL_D08_DELAY1_C_MAX,2021-06,-0.04214707647357707,-0.11181207726246489,0.765780799159375,-39478.3943552,21
R1_LEVEL_D08_DELAY1_C_MAX,2021-07,-0.08299294373567878,-0.12953365396371086,0.7639193343723508,-74461.54171999986,22
R1_LEVEL_D08_DELAY1_C_MAX,2021-08,0.10130879109904378,-0.029776280563394653,0.537637887644159,83350.97135999997,22
R1_LEVEL_D08_DELAY1_C_MAX,2021-09,-0.02060473188467382,-0.028528865791718205,0.10780275960663462,-18669.797439999995,20
R1_LEVEL_D08_DELAY1_C_MAX,2021-10,-0.04757516345335233,-0.053700254024996896,0.19683255647813436,-42219.29032000003,16
R1_LEVEL_D08_DELAY1_C_MAX,2021-11,0.009244548313580347,-0.0035696846362232026,0.20455572064962552,7813.5257599999895,22
R1_LEVEL_D08_DELAY1_C_MAX,2021-12,-0.013145122524068409,-0.08393799620691833,0.6912809054669977,-11213.01498159999,23
R1_LEVEL_D08_DELAY1_C_MAX,2022-01,-0.07891383548518649,-0.10304058789774173,0.8792954930066564,-66429.99320000014,19
R1_LEVEL_D08_DELAY1_C_MAX,2022-02,0.01913544127476685,-0.0039060488408517724,0.1675303502354631,14837.126400000183,16
R1_LEVEL_D08_DELAY1_C_MAX,2022-03,0.0,0.0,0.0,0.0,23
R1_LEVEL_D08_DELAY1_C_MAX,2022-04,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_DELAY1_C_MAX,2022-05,0.0,0.0,0.0,0.0,19
R1_LEVEL_D08_DELAY1_C_MAX,2022-06,0.26232310984642804,-0.03822992008187498,0.6788300271988253,207290.67790780007,21
R1_LEVEL_D08_DELAY1_C_MAX,2022-07,0.0691954228983831,-0.0559945499164336,0.7620527061532876,69022.56916059996,21
R1_LEVEL_D08_DELAY1_C_MAX,2022-08,-0.00012089545198268326,-0.0585817449493663,0.8299963455711066,-128.93796360003762,23
R1_LEVEL_D08_DELAY1_C_MAX,2022-09,0.0025542829154097113,-0.003493810318918822,0.0223193021664943,2723.876010000007,21
R1_LEVEL_D08_DELAY1_C_MAX,2022-10,0.0,0.0,0.0,0.0,16
R1_LEVEL_D08_DELAY1_C_MAX,2022-11,-0.004251962167197032,-0.025292847619517,0.32761703931803027,-4545.855477399891,22
R1_LEVEL_D08_DELAY1_C_MAX,2022-12,0.06462718730688444,-0.0570887699047854,0.5820361387460915,68800.39745670022,22
R1_LEVEL_D08_DELAY1_C_MAX,2023-01,0.011581871031191238,-0.0018773019336804087,0.07893640665569934,13126.591469999868,16
R1_LEVEL_D08_DELAY1_C_MAX,2023-02,0.005486672924651215,-0.02619875520550574,0.8540030261473552,6290.473740000278,20
R1_LEVEL_D08_DELAY1_C_MAX,2023-03,-0.020748615010208638,-0.041836589053315665,0.7395118850194224,-23918.817948900163,23
R1_LEVEL_D08_DELAY1_C_MAX,2023-04,0.010584569903526297,-0.011852624258171574,0.20386789240714184,11948.627187600126,19
R1_LEVEL_D08_DELAY1_C_MAX,2023-05,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_MAX,2023-06,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_MAX,2023-07,0.07910924237390637,-0.015454378303252359,0.6335681991563221,90249.47487000003,21
R1_LEVEL_D08_DELAY1_C_MAX,2023-08,-0.07079326218848925,-0.07079326218848925,0.4317015219949877,-87151.48583999975,23
R1_LEVEL_D08_DELAY1_C_MAX,2023-09,0.0,0.0,0.0,0.0,20
R1_LEVEL_D08_DELAY1_C_MAX,2023-10,0.0,0.0,0.0,0.0,17
R1_LEVEL_D08_DELAY1_C_MAX,2023-11,0.013250549539903789,-0.02952064742716365,0.4627297646211575,15157.553537999978,22
R1_LEVEL_D08_DELAY1_C_MAX,2023-12,-0.014388111995444985,-0.033812403240167654,0.4672941280662561,-16676.92126440024,21
R1_S1_D08_C3_C_10,2020-01,0.0,0.0,0.0,0.0,16
R1_S1_D08_C3_C_10,2020-02,-0.007255597440000039,-0.007255597440000039,0.014199051571833609,-7255.597440000041,20
R1_S1_D08_C3_C_10,2020-03,-0.0013892201823992867,-0.0067850120294293825,0.02972276327716672,-1379.1405599999707,22
R1_S1_D08_C3_C_10,2020-04,-0.00610793659219433,-0.00610793659219433,0.022602037717075554,-6055.19616000005,21
R1_S1_D08_C3_C_10,2020-05,-0.007617881132271687,-0.02975423468561189,0.3318812567513983,-7505.974959999905,18
R1_S1_D08_C3_C_10,2020-06,0.036673779819971,-0.013491934992953869,0.7032835928068867,35859.771935999976,20
R1_S1_D08_C3_C_10,2020-07,0.08439680933513638,-0.10014946391103041,0.722166278025851,85549.99575999996,23
R1_S1_D08_C3_C_10,2020-08,0.014004800066788725,-0.05695601852268406,0.5728951889658267,15394.270320000127,21
R1_S1_D08_C3_C_10,2020-09,0.027433375737432097,-0.05094778398725752,0.3399263829717026,30577.463600000134,22
R1_S1_D08_C3_C_10,2020-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C3_C_10,2020-11,-0.02081940785513614,-0.02081940785513614,0.054966310497462784,-23842.085919999983,21
R1_S1_D08_C3_C_10,2020-12,-0.020717830409468174,-0.02126247369926315,0.06546003547793307,-23231.804599999916,23
R1_S1_D08_C3_C_10,2021-01,0.009327198846500906,-0.0051464114669297345,0.09377151297142151,10242.306199999992,20
R1_S1_D08_C3_C_10,2021-02,0.0,0.0,0.0,0.0,15
R1_S1_D08_C3_C_10,2021-03,0.01296572269689289,-0.0048114033675032974,0.14423423970156102,14370.610719999997,23
R1_S1_D08_C3_C_10,2021-04,-0.011717224846227725,-0.02620116036711506,0.5814699183974608,-13155.21679999982,21
R1_S1_D08_C3_C_10,2021-05,0.04013920141981897,-0.016929365756225945,0.635889079458672,44537.22972000018,18
R1_S1_D08_C3_C_10,2021-06,0.05049197212246015,-0.07214926178444103,0.7057044791514288,58273.1198799999,21
R1_S1_D08_C3_C_10,2021-07,-0.0616488292096955,-0.07499912223182414,0.5729520963623996,-74741.79224960017,22
R1_S1_D08_C3_C_10,2021-08,0.014655530383420823,-0.008592459314744727,0.16600372741024694,16672.687679999974,22
R1_S1_D08_C3_C_10,2021-09,0.006201817385832031,-0.03852509852647423,0.23021626033084633,7158.823839999968,20
R1_S1_D08_C3_C_10,2021-10,-0.02682211768689824,-0.029688310534100593,0.07261687806959775,-31153.070840000175,16
R1_S1_D08_C3_C_10,2021-11,0.005559012183931511,-0.010015138993854755,0.381939203603468,6283.442640000023,22
R1_S1_D08_C3_C_10,2021-12,0.1340809481766938,-0.03766551099291593,0.737324273157986,152396.3846156001,23
R1_S1_D08_C3_C_10,2022-01,-0.05309486624255111,-0.06498973385870932,0.7271399790016743,-68439.08227999997,19
R1_S1_D08_C3_C_10,2022-02,-0.000932276120430342,-0.016951608866370926,0.16701613779251248,-1137.8962799999863,16
R1_S1_D08_C3_C_10,2022-03,-0.034630616468286135,-0.059757769259703664,0.2525573868998099,-42229.2403200001,23
R1_S1_D08_C3_C_10,2022-04,0.0,0.0,0.0,0.0,19
R1_S1_D08_C3_C_10,2022-05,-0.003992710746059669,-0.006606171595863075,0.07612390493959982,-4700.179197099991,19
R1_S1_D08_C3_C_10,2022-06,0.03548789491365345,-0.03040715069270028,0.510648761317152,41609.19584970013,21
R1_S1_D08_C3_C_10,2022-07,0.08247001627503181,-0.039755092269540104,0.8108096267496565,100126.7663639998,21
R1_S1_D08_C3_C_10,2022-08,-0.07916933452536579,-0.10820265931976303,0.7158606394785579,-104046.38133059978,23
R1_S1_D08_C3_C_10,2022-09,-0.0031437977112901416,-0.008716889339871692,0.1561841259151358,-3804.5592599997763,21
R1_S1_D08_C3_C_10,2022-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C3_C_10,2022-11,-0.028478386623504326,-0.041777931480453945,0.2843185649910858,-34355.60941760009,22
R1_S1_D08_C3_C_10,2022-12,0.002017796995254617,-0.030777750679875426,0.524211508845408,2364.896903899964,22
R1_S1_D08_C3_C_10,2023-01,0.03179534032869147,-0.012590622850800814,0.5664190757092926,37339.943357500015,16
R1_S1_D08_C3_C_10,2023-02,0.01809100253082896,-0.017201583134535237,0.798516108928504,21921.303429999854,20
R1_S1_D08_C3_C_10,2023-03,-0.01591195467147022,-0.03875257081231631,0.6768849904004235,-19629.709449999733,23
R1_S1_D08_C3_C_10,2023-04,0.013287453302784025,-0.03559630528084434,0.5685619255837949,16131.176600400126,19
R1_S1_D08_C3_C_10,2023-05,-0.00829396529324189,-0.009314362433487378,0.09360213339092543,-10202.795298999874,20
R1_S1_D08_C3_C_10,2023-06,0.007376986678994335,-0.02123419868086951,0.1954824944709323,8999.511057999916,20
R1_S1_D08_C3_C_10,2023-07,0.015366398806598403,-0.03763343805726305,0.6320202996747609,18884.436978399986,21
R1_S1_D08_C3_C_10,2023-08,-0.04079028367082149,-0.04149456979552413,0.30279327798690686,-50899.25829999987,23
