trade_id,baseline_block,symbol,sessions_before_entry,anchor_date,feature_available_at,snapshot_id,relative_strength20,realized_vol20,range_width20,downside_amount_share20,higher_low10,lower_high10,distance_to_prior_high20,amount_ratio5_to_prior15,average_amount20,entry_year,outcome_class,extreme_winner,winner20,false_breakout,severe_loss,mfe,round_trip_return,realized_pnl
EXTENDED_2018_2021:300162.SZ-001,EXTENDED_2018_2021,300162.SZ,20,2021-06-17,2021-06-17T15:00:00,PITB-80B916173F29877FD683,0.060391550143077878,0.58452839769177078,0.2341772151898735,0.37730297480354669,0.02919915469226235,0.098921343376805485,-0.084899443786486159,1.3759089244349809,121911709.66899998,2021,ordinary_winner,False,False,False,False,0.2055622732769046,0.0239650968119694,4120.9610000000212
EXTENDED_2018_2021:300162.SZ-001,EXTENDED_2018_2021,300162.SZ,10,2021-07-01,2021-07-01T15:00:00,PITB-80B916173F29877FD683,-0.14469734180665847,0.63179400571194255,0.23206751054852334,0.55796063473754853,0.011445046245872658,-0.03671223411225865,-0.19025995944431262,0.80464040588445862,113554832.0175,2021,ordinary_winner,False,False,False,False,0.2055622732769046,0.0239650968119694,4120.9610000000212
EXTENDED_2018_2021:300162.SZ-001,EXTENDED_2018_2021,300162.SZ,5,2021-07-08,2021-07-08T15:00:00,PITB-80B916173F29877FD683,-0.066150566949263634,0.60744623061570957,0.23673469387755119,0.50673337815554864,-0.013034217838907253,-0.03671223411225865,-0.15706189003471704,0.41572013135142033,103163309.479,2021,ordinary_winner,False,False,False,False,0.2055622732769046,0.0239650968119694,4120.9610000000212
EXTENDED_2018_2021:300162.SZ-001,EXTENDED_2018_2021,300162.SZ,3,2021-07-12,2021-07-12T15:00:00,PITB-80B916173F29877FD683,0.026148307401058238,0.62123857458149689,0.2227912932138286,0.41058248643054318,-0.020202707317519691,-0.023530497410194386,-0.096357239407867723,0.75791547645169355,112696215.08399999,2021,ordinary_winner,False,False,False,False,0.2055622732769046,0.0239650968119694,4120.9610000000212
EXTENDED_2018_2021:300162.SZ-001,EXTENDED_2018_2021,300162.SZ,1,2021-07-14,2021-07-14T15:00:00,PITB-80B916173F29877FD683,-0.070806445062916584,0.51779911901680831,0.18421052631578935,0.42622220988753023,-0.053913764659831061,0.013181736702064281,-0.028303776162852165,1.469681357530769,108560959.81649999,2021,ordinary_winner,False,False,False,False,0.2055622732769046,0.0239650968119694,4120.9610000000212
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,60,2021-08-19,2021-08-19T15:00:00,PITB-80B916173F29877FD683,-0.026081985635293646,0.51325569929577342,0.198824681684623,0.43856631229506193,-0.016642576974998269,-0.012412240446128681,-0.17478424436144663,0.76628396079398509,420178290.8545,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,40,2021-09-16,2021-09-16T15:00:00,PITB-80B916173F29877FD683,-0.02507642578342912,0.29673619392035677,0.10071942446043172,0.57749039211350994,0.021887272887500593,-0.011527505171067496,-0.074254782694982674,0.99829381387142502,193934432.08399999,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,20,2021-10-25,2021-10-25T15:00:00,PITB-80B916173F29877FD683,-0.11583796680824007,0.37556200763075909,0.16554054054054071,0.55376881910174924,-0.012325085992620229,-0.076342277097514108,-0.15221831207620429,0.67968248195269643,138607418.928,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,10,2021-11-08,2021-11-08T15:00:00,PITB-80B916173F29877FD683,-0.034025371497547724,0.263930129681197,0.12698412698412667,0.43852374484234441,-0.044964346517676057,0.010384309305716389,-0.013662850477117907,1.6101974529917416,112879770.36749999,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,5,2021-11-15,2021-11-15T15:00:00,PITB-80B916173F29877FD683,0.010737637449647904,0.25732463248569087,0.15096251266464014,0.29817673379472759,0.027908788117076228,0.039902991990977903,0.0050787310790157206,1.5668470591958419,137204170.03650001,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,3,2021-11-17,2021-11-17T15:00:00,PITB-80B916173F29877FD683,0.020985180061300186,0.25956366649436552,0.18308457711442758,0.22265170944602453,0.055059777183027174,0.10299466876444086,-0.024571260730505317,1.7173882872759221,157109076.13749999,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300166.SZ-001,EXTENDED_2018_2021,300166.SZ,1,2021-11-19,2021-11-19T15:00:00,PITB-80B916173F29877FD683,0.11511853807450834,0.42222278684395947,0.30627306273062704,0.17931451771559614,0.094452178893687733,0.21051180440830911,0.049159235958083559,3.0809774607565843,220127657.36349997,2021,ordinary_loser,False,False,True,False,0.0141376060320452,-0.061179976319073098,-11088.385000000017
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,60,2020-11-18,2020-11-18T15:00:00,PITB-80B916173F29877FD683,-0.20579902646836029,0.43664700512256605,0.30783353733170171,0.70600174734337773,-0.089981321310012005,-0.1075559062212626,-0.31007332562722678,0.74619912560106294,146041326.07600001,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,40,2020-12-16,2020-12-16T15:00:00,PITB-80B916173F29877FD683,0.013609069491785036,0.46571127060724443,0.13012048192771072,0.49639263625095059,0.0093197319488022273,0.01608019122870491,-0.090919393386835246,0.82801152835069991,127085559.39800003,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,20,2021-01-14,2021-01-14T15:00:00,PITB-80B916173F29877FD683,-0.086705085352534975,0.42955682405620166,0.19834183673469388,0.43325918973630984,-0.048466172590378734,-0.061361839030495066,-0.12737408237930856,0.87419921120703936,118176557.182,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,10,2021-01-28,2021-01-28T15:00:00,PITB-80B916173F29877FD683,0.041454097747767787,0.4382691255083403,0.17464114832535896,0.41819198202938535,0.043267980248515484,0.050636362236958374,-0.052429012851477913,1.5170464464687605,113157292.56300001,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,5,2021-02-04,2021-02-04T15:00:00,PITB-80B916173F29877FD683,0.047439632953934899,0.42408966939680293,0.18361059765865703,0.56091105317868151,0.086614472836771289,0.062429133584294083,-0.085572675682997451,1.2577764683520252,118333393.68400002,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,3,2021-02-08,2021-02-08T15:00:00,PITB-80B916173F29877FD683,0.13070785236343571,0.38458596585819804,0.17519106407995316,0.45383403019152702,0.088484214733925134,0.0033994367014640097,-0.038632650801726724,1.2578039829364653,122553680.85999998,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300171.SZ-001,EXTENDED_2018_2021,300171.SZ,1,2021-02-10,2021-02-10T15:00:00,PITB-80B916173F29877FD683,0.14037914437231575,0.44115668904871669,0.20252469813391893,0.42245618107312999,0.070951735972284394,0.056811525581791186,0.030085834622314997,1.4291872417892917,135334394.20100001,2021,ordinary_loser,False,False,True,False,0.013498920086393,-0.073129893864235102,-9218.8960000000079
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,60,2020-07-17,2020-07-17T15:00:00,PITB-80B916173F29877FD683,-0.20660886870069836,0.530894846059626,0.2277327935222668,0.47250563338341223,0.037497697871260047,0.024845998586530586,-0.14397765211420752,0.98389152364872434,393748835.33299994,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,40,2020-08-14,2020-08-14T15:00:00,PITB-80B916173F29877FD683,0.13687016582347225,0.66601690268270142,0.23793103448275854,0.43127510670995328,0.11988608585316225,0.047608155024088314,-0.05533683239574639,1.164912605374181,598487758.72099996,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,20,2020-09-11,2020-09-11T15:00:00,PITB-80B916173F29877FD683,-0.060379172718482879,0.65264574917710871,0.24093023255813933,0.44328523811675014,-0.0047460933892559034,0.076106444575753232,-0.1977064756334338,1.6604140231571989,455199452.08700001,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,10,2020-09-25,2020-09-25T15:00:00,PITB-80B916173F29877FD683,0.010754471699112783,0.6269812023104997,0.23717948717948689,0.42581626299592285,0.019783970753796683,-0.091880951829585555,-0.1820162598903462,0.54892818363751728,402085341.98150003,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,5,2020-10-12,2020-10-12T15:00:00,PITB-80B916173F29877FD683,-0.019700768495499826,0.61060459243560261,0.21565362198168175,0.4120987302460225,0.01041183092493333,-0.082718038908066047,-0.086872594115213433,0.60427165052678289,351702201.85699999,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,3,2020-10-14,2020-10-14T15:00:00,PITB-80B916173F29877FD683,-0.031723093246866868,0.61550506147105866,0.21246923707957319,0.48908037835572871,0.01041183092493333,-0.032586281198025778,-0.071996286713925273,1.3107103755305303,345334318.97600001,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300177.SZ-001,EXTENDED_2018_2021,300177.SZ,1,2020-10-16,2020-10-16T15:00:00,PITB-80B916173F29877FD683,0.084697006716593387,0.44476410284902329,0.23130841121495355,0.24344759382575951,0.01041183092493333,0.12047582710664123,-0.0085304898837316005,2.9480985755521396,356774073.02149999,2020,ordinary_loser,False,False,True,False,0.066204772902232298,-0.0205698732744941,-2611.2800000000134
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,60,2021-07-15,2021-07-15T15:00:00,PITB-80B916173F29877FD683,0.055152063540638938,0.96492488767325368,0.28978224455611373,0.33732375001315207,0.094767831422595539,-0.060994512702841674,-0.12427596265036199,0.75448275987322522,585395001.30750012,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,40,2021-08-12,2021-08-12T15:00:00,PITB-80B916173F29877FD683,0.040578286943623962,0.66326720849316767,0.25718849840255587,0.41528731543196584,0.0034246608813639536,-0.032789822822990956,-0.17269066373299316,0.46893898638631021,521711244.79599988,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,20,2021-09-09,2021-09-09T15:00:00,PITB-80B916173F29877FD683,0.047406426357491788,0.44181708218425353,0.12145110410094623,0.44122021801138239,0.012489011570774988,0.014297304700824394,-0.012539349252735364,1.1100107848997036,205925808.25400001,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,10,2021-09-27,2021-09-27T15:00:00,PITB-80B916173F29877FD683,0.0073705269758571786,0.32619774568618981,0.11864406779660999,0.50610816239747769,0.0088261826282716796,-0.0015785322930498378,-0.07192641753746068,0.62572085388680698,173071299.55099997,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,5,2021-10-11,2021-10-11T15:00:00,PITB-80B916173F29877FD683,0.062722649148951232,0.39034029694796701,0.11382113821138223,0.39939131956174184,-0.019315789299291748,-0.019108861698046473,-0.030426686630708091,0.68927307717120689,169601444.882,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,3,2021-10-13,2021-10-13T15:00:00,PITB-80B916173F29877FD683,0.082478839599567519,0.38837719561290279,0.17619783616692436,0.36194087597874225,-0.0088261826282719606,0.067098333503169655,-0.046800993439495044,1.5186020309623716,187150303.72800002,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300184.SZ-001,EXTENDED_2018_2021,300184.SZ,1,2021-10-15,2021-10-15T15:00:00,PITB-80B916173F29877FD683,0.16217018091892249,0.44857084507610578,0.24573863636363638,0.25356995366087764,-0.0088261826282719606,0.15053893775211058,0.037631068217646814,2.7743638353988911,232910096.63150007,2021,severe_loser,False,False,True,True,0.062857142857142903,-0.1417182817182816,-25719.217999999993
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,60,2018-06-06,2018-06-06T15:00:00,PITB-80B916173F29877FD683,0.025331257890133248,0.49828205531666658,0.18886337543053966,0.50512331051116766,-0.053506683428613068,0.0020986366569212054,-0.091021694595783631,0.97203563166774021,259909891.53349996,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,40,2018-07-05,2018-07-05T15:00:00,PITB-80B916173F29877FD683,0.1323844390427408,0.71141219416558732,0.28299711815561945,0.5302795598149278,0.034629499013834747,0.070489877754544586,-0.096095828659715998,1.4548603667957047,219785951.85749999,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,20,2018-08-02,2018-08-02T15:00:00,PITB-80B916173F29877FD683,0.027179890589064559,0.49961238452317797,0.16064257028112464,0.48856417162905613,0.019741541807018537,0.038944889127260282,-0.078320054362090247,0.65592500175074875,295850957.38199997,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,10,2018-08-16,2018-08-16T15:00:00,PITB-80B916173F29877FD683,0.17746149419365151,0.57266057546016358,0.16238381629305618,0.39676016584731505,-0.01601019419416027,0.012127752126120587,-0.042286203617366111,1.3649675628719689,291646660.52950001,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,5,2018-08-23,2018-08-23T15:00:00,PITB-80B916173F29877FD683,0.089259222509217029,0.50802931252848726,0.19766146993318479,0.55214718794039819,0.052006882057251569,0.071685054871645268,-0.090439051844966922,1.3458360259760784,288026124.26899999,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,3,2018-08-27,2018-08-27T15:00:00,PITB-80B916173F29877FD683,0.10078018817140763,0.51932011949697765,0.18953550453817397,0.53470234497656477,0.052006882057251569,0.029945448698880054,-0.048459598263023318,0.81216425855087626,293754116.30350006,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300188.SZ-001,EXTENDED_2018_2021,300188.SZ,1,2018-08-29,2018-08-29T15:00:00,PITB-80B916173F29877FD683,0.12878456091239715,0.51248245944785342,0.18355739400206819,0.48692775091741919,0.052006882057251569,0.029945448698880054,-0.016410624693872375,0.95844295062516049,307103758.80150002,2018,ordinary_loser,False,False,True,False,0,-0.034659885568976499,-3339.3500000000058
EXTENDED_2018_2021:300194.SZ-001,EXTENDED_2018_2021,300194.SZ,60,2020-06-09,2020-06-09T15:00:00,PITB-80B916173F29877FD683,-0.089018995182553434,0.28147310289328059,0.12610162076727158,0.51025453110322694,0.01214589830210812,-0.026985088681894011,-0.071675730548393463,0.92622570282529759,104836654.66300002,2020,severe_loser,False,False,True,True,0.083333333333333398,-0.11507030197354071,-15574.099000000006
EXTENDED_2018_2021:300194.SZ-001,EXTENDED_2018_2021,300194.SZ,40,2020-07-09,2020-07-09T15:00:00,PITB-80B916173F29877FD683,-0.08002594616518402,0.34790487941378256,0.16889632107023406,0.30287340964715564,0.025466606437060425,0.045654589358463719,0.028839997098720614,1.8505059856235282,202239079.05899999,2020,severe_loser,False,False,True,True,0.083333333333333398,-0.11507030197354071,-15574.099000000006
EXTENDED_2018_2021:300194.SZ-001,EXTENDED_2018_2021,300194.SZ,20,2020-08-06,2020-08-06T15:00:00,PITB-80B916173F29877FD683,0.018040900163299418,0.54969930263362687,0.20224719101123587,0.42868359142305962,-0.007272759329079473,0.070689944444108657,-0.078683592124853888,1.2450066183711272,370962318.58350003,2020,severe_loser,False,False,True,True,0.083333333333333398,-0.11507030197354071,-15574.099000000006
EXTENDED_2018_2021:300194.SZ-001,EXTENDED_2018_2021,300194.SZ,10,2020-08-20,2020-08-20T15:00:00,PITB-80B916173F29877FD683,0.01265992658290932,0.41833945748384871,0.21951219512195108,0.39995796067871636,0.03408401677973652,-0.047085386674687625,-0.1606007145927405,0.4110796783239391,324751867.61149997,2020,severe_loser,False,False,True,True,0.083333333333333398,-0.11507030197354071,-15574.099000000006
EXTENDED_2018_2021:300194.SZ-001,EXTENDED_2018_2021,300194.SZ,5,2020-08-27,2020-08-27T15:00:00,PITB-80B916173F29877FD683,-0.033669192697063505,0.292837788634977,0.17475728155339809,0.37375383993538264,-0.0017652255245691922,-0.080290018173127586,-0.086741653454616249,0.72028769343432708,268641017.76950008,2020,severe_loser,False,False,True,True,0.083333333333333398,-0.11507030197354071,-15574.099000000006
