trade_id,baseline_block,symbol,entry_execution_date,day5_session_date,entry_year,entry_industry,return_5d,stock_day5_log_return,market_entry_open,market_day5_close,market_day5_log_return,stock_specific_day5_excess,beta_adjusted_day5_excess,market_day5_simple_return,simple_day5_excess,extreme_winner,winner20,false_breakout,severe_loss,mfe,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
EXTENDED_2018_2021:300772.SZ-001,EXTENDED_2018_2021,300772.SZ,2020-12-22,2020-12-28,2020,风电设备,0.058032987171655302,0.056411511751245404,3091.192,3015.6770000000001,-0.024732428121132619,0.081143939872378029,0.075171216534477836,-0.024429087549398432,0.082462074721053741,False,False,False,False,0.1496640195479535,-0.062670354104637602,-7907.4350000000077,6,MARKET_MA20_X2,0.76376404494382022,0.1096166778749159,0.1445698166431594,0.31016042780748643,2.1041711550937845,0.016200914102377999,0.18562607652144411,0.3051282051282051,0.75850639053119118,18.592104755312448
EXTENDED_2018_2021:300773.SZ-001,EXTENDED_2018_2021,300773.SZ,2021-04-19,2021-04-23,2021,多元金融,0.0450091855480712,0.044025675376296779,2878.2470000000003,3026.4400000000001,0.050205583001779755,-0.0061799076254829763,0.014619140342695854,0.051487242060879401,-0.0064780565128082016,False,False,False,False,0.071647274954072401,0.069076138124019304,8800.3880000000299,13,MARKET_MA20_X2,0.6794466403162055,0.13957475994513011,0.14590622813156051,0.1956521739130441,2.5106988016371257,0.0088590914102407992,0.19442634915201981,0.32786885245901631,0.585722409249953,19.650434921493662
EXTENDED_2018_2021:300777.SZ-001,EXTENDED_2018_2021,300777.SZ,2020-02-24,2020-02-28,2020,航空装备Ⅱ,-0.099108830677828802,-0.10437081743497532,2538.915,2363.2670000000003,-0.071691840633970563,-0.032678976801004761,-0.041573864334624219,-0.069182308190703368,-0.029926522487125434,False,False,False,False,0.1180124223602483,0.0013955647670067001,175.83400000002985,14,MARKET_MA20_X2,0.26965699208443272,0.1148136928203573,0.1977837474815311,0.3718199608610569,1.5280566712020385,0.1227154542521493,0.43853565456831628,0.77692307692307683,0.87592887203115422,18.707219081447359
EXTENDED_2018_2021:300780.SZ-001,EXTENDED_2018_2021,300780.SZ,2021-11-02,2021-11-08,2021,通用设备,-0.13263157894736841,-0.14229145468511481,3538.9430000000002,3596.6160000000004,0.01616530839609015,-0.15845676308120496,-0.16331827761678019,0.016296673893871683,-0.14892825284124009,False,False,True,True,0,-0.1425907354905222,-26776.771999999997,5,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.71096256684491965,0.1721159777914866,0.1991150442477875,0,0.72771247609756351,0.027366738507415601,0.2154250216169917,0.36612021857923488,1.3007375062978119,18.794053861971296
EXTENDED_2018_2021:300835.SZ-001,EXTENDED_2018_2021,300835.SZ,2021-04-15,2021-04-21,2021,金属新材料,-0.064361702127659404,-0.066526311086436543,2869.7460000000001,2978.2460000000001,0.037111012512977215,-0.10363732359941376,-0.10128990119067428,0.037808224142485081,-0.10216992627014448,False,False,True,False,0.0065602836879431001,-0.095474263827550906,-12380.963999999993,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.85686274509803917,0.19604127184670431,0.15919140871762461,0.052910052910052602,1.5393763738352544,0.028115535658128101,0.19738799005484289,0.2896174863387978,0.93674593470284284,18.503655695289822
EXTENDED_2018_2021:300873.SZ-001,EXTENDED_2018_2021,300873.SZ,2021-11-22,2021-11-26,2021,物流,-0.068786982248520603,-0.071267222558562118,3723.4450000000002,3767.7869999999998,0.011838511443165393,-0.083105734001727508,-0.075226220060096577,0.011908863968717043,-0.080695846217237646,False,False,True,False,0.00573224852071,-0.0784676524061588,-14001.866999999998,5,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.58026315789473681,0.0510263929618767,0.18082007618194021,0.49918166939443492,1.1984328712394043,0.066364647292934204,0.1562550484842716,0.87158469945355177,0.33441683276997408,18.427145482864915
HOLDOUT_O0_2022_2023:300009.SZ-001,HOLDOUT_O0_2022_2023,300009.SZ,2022-07-05,2022-07-11,2022,生物制品,-0.049476688867744902,-0.050742592228397498,3115.7320000000004,3036.5419999999999,-0.02574474863346489,-0.024997843594932609,-0.029615183362293362,-0.025416178284910385,-0.024060510582834517,False,False,True,False,0.00095147478591780003,-0.069417737353036801,-7010.9759999999951,7,MARKET_MA20_X2,0.61073985680190934,0.1520787746170677,0.16380297823596771,0.083916083916083198,1.4587123439488137,0.094774009059723302,0.2389762771424897,0.66666666666666663,0.82064925810311462,19.01170230741803
HOLDOUT_O0_2022_2023:300012.SZ-001,HOLDOUT_O0_2022_2023,300012.SZ,2022-06-27,2022-07-01,2022,专业服务,-0.013793103448275701,-0.013889112160666958,3100.268,3063.5059999999999,-0.011928547641475381,-0.0019605645191915766,-0.0068947315121666766,-0.011857684561463744,-0.0019354188868119567,False,False,True,False,0.0258620689655173,-0.046305849323090502,-4624.0909999999858,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.62236842105263146,0.082629107981220404,0.14635364635364631,0.1092150170648465,1.0950490196992653,0.17973620584863689,0.22682670040073619,0.85135135135135132,0.58635643321580277,19.325579577890995
HOLDOUT_O0_2022_2023:300012.SZ-002,HOLDOUT_O0_2022_2023,300012.SZ,2023-01-06,2023-01-12,2023,专业服务,-0.026079521162890001,-0.026425622577051451,2765.1680000000001,2800.8249999999998,0.012812624017433162,-0.039238246594484612,-0.039888319995687684,0.012895057370835961,-0.038974578533725962,False,False,True,False,0.024369388627618602,-0.026362659614377101,-2220.2140000000072,18,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.64511041009463721,0.092870544090056198,0.12681510164569221,0.3938223938223937,1.0554094312269169,-0.017063780714982699,0.1670586761322389,0.2192982456140351,1.050736945087795,18.823956174866268
HOLDOUT_O0_2022_2023:300015.SZ-001,HOLDOUT_O0_2022_2023,300015.SZ,2022-06-09,2022-06-15,2022,医疗服务,0.0032017075773747,0.0031965930256274925,2823.3069999999998,2840.71,0.0061451280125655377,-0.0029485349869380452,-0.0019252507550016132,0.006164048047201387,-0.002962340469826687,False,False,False,False,0.22225186766275351,0.1218844515430388,11889.273430000012,25,MARKET_MA20_X2,0.73544668587896245,0.1082199881726788,0.1891199999999999,0.4082474226804122,1.7908081780415062,0.11249855062471981,0.23160580327160959,0.82882882882882891,0.83348040433917348,20.86225435030244
HOLDOUT_O0_2022_2023:300015.SZ-002,HOLDOUT_O0_2022_2023,300015.SZ,2023-01-06,2023-01-12,2023,医疗服务,0.018239999999999899,0.018075646727230204,2765.1680000000001,2800.8249999999998,0.012812624017433162,0.0052630227097970415,0.0016978313291761624,0.012895057370835961,0.0053449426291639381,False,False,False,False,0.1164799999999999,0.0247993902245317,2096.7999999999997,26,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.5394321766561514,0.074519230769230602,0.19500000000000001,0.082840236686390803,1.4925031800707165,-0.017063780714982699,0.1670586761322389,0.2192982456140351,1.2782561461079318,20.72528310877523
HOLDOUT_O0_2022_2023:300035.SZ-001,HOLDOUT_O0_2022_2023,300035.SZ,2022-08-16,2022-08-22,2022,电池,-0.0522022838499182,-0.053614179084299926,3120.9930000000004,3147.9050000000002,0.0085859317938183494,-0.062200110878118275,-0.068552451823238658,0.0086228966229657811,-0.060825180472883981,False,False,True,True,0.060685154975530002,-0.1270642760175856,-11999.866999999998,8,MARKET_MA20_X2,0.42643171806167401,0.16097190584662091,0.18434442270058701,0.033248081841431902,1.2315144030949283,0.0103942444251219,0.1876708942803145,0.60360360360360354,1.7398545781244037,20.296039289209588
HOLDOUT_O0_2022_2023:300059.SZ-001,HOLDOUT_O0_2022_2023,300059.SZ,2022-05-23,2022-05-27,2022,证券Ⅱ,-0.024637043554773301,-0.024945614236231612,2703.4340000000002,2614.4879999999998,-0.033454531895908031,0.0085089176596764189,0.0090094967127268451,-0.032901117615595665,0.0082640740608223642,False,False,False,False,0.17025956885173771,0.031762968729052203,3252.919000000009,35,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.68566978193146411,0.060324825986078502,0.1338034010783905,0.43237250554323642,1.3707792823077849,-0.020040234602485,0.41999468823915331,0.65765765765765771,1.0149629668891482,22.427035992527166
HOLDOUT_O0_2022_2023:300077.SZ-001,HOLDOUT_O0_2022_2023,300077.SZ,2023-03-24,2023-03-30,2023,半导体,0.072159090909090701,0.069674457336352552,2894.701,2894.1790000000001,-0.00018034576685461428,0.069854803103207172,0.069868484562912961,-0.00018032950553437121,0.072339420414625072,False,False,False,False,0.1352272727272727,-0.054181113004642401,-4771.3500000000004,17,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.57114537444933922,0.1003740648379052,0.1550335570469798,0.1907894736842109,2.1154956525114681,-0.010060432422996099,0.1500414307466795,0.58479532163742676,1.0758623833783889,19.834751952390299
HOLDOUT_O0_2022_2023:300087.SZ-001,HOLDOUT_O0_2022_2023,300087.SZ,2023-02-08,2023-02-14,2023,种植业,-0.086527929901423897,-0.090502478236221734,2971.4369999999999,3021.5459999999998,0.016722946743568758,-0.10722542497979048,-0.10717088090874874,0.016863557935099971,-0.10339148783652387,False,False,True,False,0.0125958378970425,-0.082340988693671902,-6923.2299999999959,6,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.72328767123287663,0.14276846679081301,0.1645161290322581,0,1.7772001603619032,0.087452215157641303,0.12805386020910781,0.86842105263157876,0.99673836962599138,19.480356312923501
HOLDOUT_O0_2022_2023:300091.SZ-001,HOLDOUT_O0_2022_2023,300091.SZ,2022-08-18,2022-08-24,2022,通用设备,-0.085999999999999799,-0.089924707527986827,3155.1819999999998,3035.1019999999999,-0.038801148687280761,-0.051123558840706067,-0.059922035508426119,-0.038058026446651905,-0.047941973553347894,False,False,True,True,0.016,-0.10670852669126291,-9899.6360000000004,6,MARKET_MA20_X2,0.56417582417582413,0.087336244541484601,0.1470588235294116,0,3.2736177228219301,0.024249231469995799,0.18798764819180031,0.53153153153153154,0.77324185068252271,18.895461092577889
HOLDOUT_O0_2022_2023:300096.SZ-001,HOLDOUT_O0_2022_2023,300096.SZ,2023-11-07,2023-11-13,2023,IT服务Ⅱ,0.0619469026548672,0.060103924069705369,2649.1499999999996,2663.7280000000001,0.0054878115349136346,0.054616112534791733,0.054239036326930987,0.0055028971556916328,0.056444005499175567,False,False,False,False,0.17846607669616521,0.066876386530968099,5628.0540000000046,15,MARKET_MA20_X2,0.57947154471544715,0.120065789473684,0.16435986159169541,0.042105263157894701,1.0131688308005788,0.0197399045958381,0.23086575850313409,0.77192982456140347,1.0687115811943939,18.456871750064192
HOLDOUT_O0_2022_2023:300131.SZ-001,HOLDOUT_O0_2022_2023,300131.SZ,2023-03-27,2023-03-31,2023,其他电子Ⅱ,-0.0186757215619693,-0.018852314979209094,2901.355,2925.0450000000001,0.0081319959323871809,-0.026984310911596275,-0.028442400519900518,0.0081651504210964454,-0.026840871983065746,False,False,True,False,0.044142614601018801,-0.047500499860030201,-4227.7780000000057,16,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.46375545851528382,0.098513011152416299,0.1414728682170539,0.2424242424242414,1.0481646112584806,0.0013892292173067,0.14917994352013841,0.60526315789473684,1.1793027960696747,19.342333853282764
HOLDOUT_O0_2022_2023:300131.SZ-002,HOLDOUT_O0_2022_2023,300131.SZ,2023-11-08,2023-11-14,2023,其他电子Ⅱ,0.067256637168141398,0.065091465580744315,2655.9100000000003,2673.3119999999999,0.0065308076307064224,0.058560657950037891,0.058429060484990678,0.0065521798554919464,0.060704457312649451,False,True,False,False,0.29026548672566332,0.27052363848565703,23100.096000000005,14,MARKET_MA20_X2,0.50969696969696965,0.040515653775322402,0.1082164328657315,0.1666666666666663,1.559915997122624,0.022626204405506299,0.23084801470589381,0.82748538011695905,1.0201502589708,18.74601352148348
HOLDOUT_O0_2022_2023:300146.SZ-001,HOLDOUT_O0_2022_2023,300146.SZ,2022-06-29,2022-07-05,2022,食品加工,-0.0013837638376383,-0.0013847221229465305,3104.6060000000002,3085.1850000000004,-0.0062751920799998823,0.0048904699570533521,0.0032981874386046779,-0.0062555441817737645,0.0048717803441354641,False,False,True,False,0.016143911439114401,-0.089868691831614306,-9156.6119999999937,10,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.46500000000000002,0.1150026136957658,0.1221455124800849,0.082608695652174297,0.65558672241776261,0.18207182439595801,0.22496015203416561,0.93693693693693703,0.74625756500369878,19.253692495388375
HOLDOUT_O0_2022_2023:300153.SZ-001,HOLDOUT_O0_2022_2023,300153.SZ,2022-08-18,2022-08-24,2022,其他电源设备Ⅱ,-0.0101626016260161,-0.010214593409718161,3155.1819999999998,3035.1019999999999,-0.038801148687280761,0.028586555277562598,0.042966037357616116,-0.038058026446651905,0.027895424820635804,False,False,True,False,0.0457317073170731,-0.070965619746107503,-6291,6,MARKET_MA20_X2,0.59274725274725271,0.0810514786418398,0.13825983313468421,0,1.7791406925593438,0.024249231469995799,0.18798764819180031,0.53153153153153154,1.3705942366795754,18.518409367272309
HOLDOUT_O0_2022_2023:300157.SZ-001,HOLDOUT_O0_2022_2023,300157.SZ,2023-11-09,2023-11-15,2023,通用设备,-0.020942408376963099,-0.021164811192042991,2669.3200000000002,2687.4780000000001,0.0067794490464239358,-0.027944260238466925,-0.024221534016614948,0.0068024815308767028,-0.027744889907839802,False,False,True,False,0.0052356020942407001,-0.035265509918546302,-3031.9130000000005,13,MARKET_MA20_X2,0.61829025844930408,0.076056338028168802,0.146341463414634,0.041666666666666602,1.2860473376640569,0.019307029765432901,0.22984775131482099,0.75146198830409361,0.4508807137040638,18.538646064073927
HOLDOUT_O0_2022_2023:300161.SZ-001,HOLDOUT_O0_2022_2023,300161.SZ,2023-03-24,2023-03-30,2023,通用设备,0.072231139646870002,0.069741654749192597,2894.701,2894.1790000000001,-0.00018034576685461428,0.069922000516047217,0.069944866226667152,-0.00018032950553437121,0.072411469152404373,False,True,False,False,0.53451043338683757,0.33447836272876402,28159.434000000019,20,MARKET_MA20_X2,0.65110132158590306,0.068730860837019403,0.1836027713625864,0.12957746478873261,1.095471148526636,-0.010060432422996099,0.1500414307466795,0.58479532163742676,1.126788174841832,18.634623997127616
HOLDOUT_O0_2022_2023:300170.SZ-001,HOLDOUT_O0_2022_2023,300170.SZ,2023-01-30,2023-02-03,2023,IT服务Ⅱ,0.074871794871794906,0.072201393883140327,2985.4089999999997,2980.0729999999999,-0.0017889590222884397,0.073990352905428769,0.074481491619308421,-0.0017873597888932169,0.076659154660688122,False,False,False,False,0.2789743589743589,0.14245860450031081,12555.168000000003,16,MARKET_MA20_X2,0.54045307443365687,0.2037974683544303,0.17848101265822791,0.12056737588652471,1.9209921936830152,0.1047079481852584,0.1321424828467159,0.89766081871345027,1.2745388283133443,19.062948182063529
HOLDOUT_O0_2022_2023:300184.SZ-001,HOLDOUT_O0_2022_2023,300184.SZ,2022-07-01,2022-07-07,2022,其他电子Ⅱ,-0.042047531992687202,-0.04295711810093885,3086.6599999999999,3104.0320000000002,0.0056123113857506736,-0.048569429486689526,-0.048310423720083984,0.0056280899094816039,-0.047675621902168806,False,False,True,False,0.0036563071297989001,-0.080159394389249405,-8372.5159999999996,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.47512077294685978,0.091269841269841001,0.1691973969631235,0.1833333333333339,1.6502182720946037,0.13614226513945829,0.25278447533565729,0.83783783783783783,0.95385042831672917,18.748999876171823
HOLDOUT_O0_2022_2023:300226.SZ-001,HOLDOUT_O0_2022_2023,300226.SZ,2023-03-23,2023-03-29,2023,软件开发,0.1323366555924696,0.12428333449997143,2861.0730000000003,2896.6970000000001,0.012374393064577275,0.11190894143539416,0.11042936901499391,0.012451272651903711,0.11988538294056589,False,True,False,False,0.5503875968992249,0.35007052026407781,29111.54099999999,21,MARKET_MA20_X2,0.83674832962138068,0.078361531611754201,0.1886855241264557,0.27850877192982437,1.7157279047481879,-0.018309251921832401,0.1478461163709687,0.42397660818713451,1.1195672719202407,19.09866664021947
HOLDOUT_O0_2022_2023:300229.SZ-001,HOLDOUT_O0_2022_2023,300229.SZ,2022-06-27,2022-07-01,2022,软件开发,-0.015734265734265701,-0.015859363240107484,3100.268,3063.5059999999999,-0.011928547641475381,-0.0039308155986321029,-0.0063883425542827308,-0.011857684561463744,-0.0038765811728019572,False,False,True,False,0.0445804195804195,-0.025518912327868001,-2686.8910000000033,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.59526315789473694,0.069877171962793,0.1601641876678716,0.082474286321650006,2.7268415975825642,0.17973620584863689,0.22682670040073619,0.85135135135135132,0.7939793653415238,18.895040762527231
HOLDOUT_O0_2022_2023:300229.SZ-002,HOLDOUT_O0_2022_2023,300229.SZ,2023-01-31,2023-02-06,2023,软件开发,0.18483412322274881,0.16960278438617993,2952.0139999999997,2958.172,0.0020838607205980152,0.16751892366558191,0.16621196060639651,0.0020860334673211689,0.18274808975542764,False,True,False,False,0.51066350710900466,0.33699158661243972,28470.531999999999,15,MARKET_MA20_X2,0.90911949685534599,0.3864610111396744,0.1831726555652935,0.043478260869565001,10.174172213439729,0.12189975914756029,0.13284232133958879,0.96491228070175439,1.6271834994856806,19.493138142772352
HOLDOUT_O0_2022_2023:300251.SZ-001,HOLDOUT_O0_2022_2023,300251.SZ,2022-08-18,2022-08-24,2022,影视院线,-0.0303347280334729,-0.030804347485546231,3155.1819999999998,3035.1019999999999,-0.038801148687280761,0.0079968012017345297,-0.0019598945344666829,-0.038058026446651905,0.0077232984131790049,False,False,True,False,0.033472803347280401,-0.019812250106486701,-1763.2289999999966,6,MARKET_MA20_X2,0.64153846153846161,0.1207502930832358,0.16625615763546811,0.24000000000000021,2.2227002969772984,0.024249231469995799,0.18798764819180031,0.53153153153153154,0.74339172748601967,18.641661973244439
HOLDOUT_O0_2022_2023:300271.SZ-001,HOLDOUT_O0_2022_2023,300271.SZ,2023-01-30,2023-02-03,2023,IT服务Ⅱ,0.0718711276332092,0.069405838661930327,2985.4089999999997,2980.0729999999999,-0.0017889590222884397,0.071194797684218769,0.071140939548349408,-0.0017873597888932169,0.073658487422102417,False,False,False,False,0.31970260223048302,0.15782836388253291,13386.960000000014,16,MARKET_MA20_X2,0.67411003236245948,0.14037626628075231,0.1636363636363635,0.032258064516128303,3.1611281075022974,0.1047079481852584,0.1321424828467159,0.89766081871345027,0.96989414782655803,18.70627752147093
HOLDOUT_O0_2022_2023:300285.SZ-001,HOLDOUT_O0_2022_2023,300285.SZ,2023-01-17,2023-01-30,2023,电子化学品Ⅱ,0.073264781491002504,0.070705200672463817,2870.0329999999999,2960.183,0.030927562785983485,0.039777637886480331,0.029853827989593067,0.031410788656436983,0.04185399283456552,False,False,False,False,0.11825192802056531,0.051878712547092802,4201.80799999999,20,MARKET_MA20_X2,0.64110032362459535,0.0257086354647331,0.1085129704055534,0.4401408450704225,2.8802298859925797,0.037417275684287599,0.16946614366060919,0.67543859649122795,1.3208726780561184,18.434274331859697
HOLDOUT_O0_2022_2023:300303.SZ-001,HOLDOUT_O0_2022_2023,300303.SZ,2023-06-15,2023-06-21,2023,光学光电子,0.032414910858994901,0.0319006316667753,2821.3820000000001,2838.009,0.0058759141537070621,0.026024717513068236,0.029546240738186735,0.0058932111993341696,0.026521699659660732,False,False,False,False,0.16045380875202581,0.033774391407413201,2941.2090000000017,7,MARKET_MA20_X2,0.72620545073375253,0.033167495854062902,0.16988416988416971,0.28235294117647092,2.0716995469408719,-0.0018931970127428999,0.12382320941188341,0.60233918128654962,0.40068504525431142,20.079190373697045
HOLDOUT_O0_2022_2023:300308.SZ-001,HOLDOUT_O0_2022_2023,300308.SZ,2022-08-12,2022-08-18,2022,通信设备,-0.023216308040770101,-0.023490051698445188,3114.6650000000004,3172.4609999999998,0.0183860250717575,-0.041876076770202691,-0.04006877465364847,0.018556088696537021,-0.041772396737307121,False,False,True,True,0.0016987542468853,-0.1229178183993257,-11284.312000000004,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.42759381898454751,0.1891525423728812,0.19151894334376091,0.25045372050816672,2.2237627971773581,0.012104860138805599,0.20089835765873909,0.74774774774774766,0.90170240117150757,20.263455731216151
HOLDOUT_O0_2022_2023:300311.SZ-001,HOLDOUT_O0_2022_2023,300311.SZ,2023-03-29,2023-04-04,2023,软件开发,0.0514075887392898,0.050129827124252214,2897.4369999999999,2949.748,0.017893189860505313,0.032236637263746898,0.025227701157850314,0.018054232067858722,0.033353356671431078,False,False,True,False,0.0709914320685434,-0.0542461522541203,-5042.877999999997,15,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.75930735930735915,0.13049450549450531,0.17536231884057951,0.1980198019801982,3.2248570047070251,-0.0014726575884955,0.1512457137493641,0.67251461988304095,1.3917097041130178,19.415317928109509
HOLDOUT_O0_2022_2023:300327.SZ-001,HOLDOUT_O0_2022_2023,300327.SZ,2022-05-26,2022-06-01,2022,半导体,-0.046541693600516902,-0.04765958179914568,2622.4159999999997,2715.7180000000003,0.034960344875214759,-0.082619926674360439,-0.070075503067337092,0.035578641985100967,-0.082120335585617876,False,False,True,False,0.0454104718810599,-0.0981132635948406,-9723.7119999999995,13,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.79759759759759752,0.093870402802101502,0.13961343591668221,0,1.9040707524786875,0.0188550657907284,0.42400999782372628,0.59459459459459463,0.64118135413713417,19.494339912568773
HOLDOUT_O0_2022_2023:300355.SZ-001,HOLDOUT_O0_2022_2023,300355.SZ,2023-11-08,2023-11-14,2023,基础建设,-0.045977011494252602,-0.047067510857985509,2655.9100000000003,2673.3119999999999,0.0065308076307064224,-0.053598318488691933,-0.050810636866695479,0.0065521798554919464,-0.052529191349744549,False,False,True,False,0.0045977011494253003,-0.067251319372948107,-5877.9210000000166,11,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.72525252525252515,0.083333333333333204,0.15675675675675671,0,0.83404441703809573,0.022626204405506299,0.23084801470589381,0.82748538011695905,0.57314902235224496,19.392365147662662
HOLDOUT_O0_2022_2023:300357.SZ-001,HOLDOUT_O0_2022_2023,300357.SZ,2023-01-16,2023-01-20,2023,生物制品,-0.023587396585108202,-0.023870032501892294,2822.21,2920.375,0.034191766721751768,-0.058061799223644059,-0.052089821318043475,0.034783024650894223,-0.058370421236002425,False,False,True,False,0.029220207709910101,-0.060295004172255501,-5137.2620000000024,12,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.76319218241042353,0.1040092969203949,0.14492753623188401,0,1.9048608709515344,0.0087929207840307007,0.1684524256838599,0.32163742690058472,0.82533871518837332,18.577835614069127
HOLDOUT_O0_2022_2023:300360.SZ-001,HOLDOUT_O0_2022_2023,300360.SZ,2022-08-16,2022-08-22,2022,电网设备,0.0049469964664310001,0.0049348002858480922,3120.9930000000004,3147.9050000000002,0.0085859317938183494,-0.0036511315079702572,-0.0039250338079830022,0.0086228966229657811,-0.003675900156534781,False,False,True,False,0.0862190812720844,-0.031486332950240101,-2809.6560000000054,8,MARKET_MA20_X2,0.73612334801762114,0.033136966126656703,0.1512396694214877,0,2.070118173135608,0.0103942444251219,0.1876708942803145,0.60360360360360354,1.0319012899927702,18.910508762518511
HOLDOUT_O0_2022_2023:300376.SZ-001,HOLDOUT_O0_2022_2023,300376.SZ,2022-08-18,2022-08-24,2022,其他电源设备Ⅱ,-0.0625,-0.064538521137571178,3155.1819999999998,3035.1019999999999,-0.038801148687280761,-0.025737372450290417,-0.023437336878918663,-0.038058026446651905,-0.024441973553348095,False,False,True,False,0.049107142857142502,-0.072238158549197101,-6536.4260000000213,6,MARKET_MA20_X2,0.44791208791208792,0.0241657077100116,0.1518368262295916,0,1.3220272314871322,0.024249231469995799,0.18798764819180031,0.53153153153153154,1.0592775123723519,19.825904209031521
HOLDOUT_O0_2022_2023:300395.SZ-001,HOLDOUT_O0_2022_2023,300395.SZ,2023-07-03,2023-07-07,2023,航空装备Ⅱ,-0.082283624542868597,-0.085866895296396836,2847.3029999999999,2788.614,-0.02082753224507301,-0.065039363051323823,-0.067145983633266237,-0.020612137169805922,-0.061671487373062675,False,False,True,False,0.0067045916294188003,-0.085210009979157203,-7537.3680000000013,5,MARKET_MA20_X2,0.5167322834645669,0.025427261358899701,0.124136342699217,0.30241187384044432,2.8530989361052028,0.0095989566165989998,0.1964233698286505,0.2368421052631578,0.89885404775014766,18.935526315975423
HOLDOUT_O0_2022_2023:300398.SZ-001,HOLDOUT_O0_2022_2023,300398.SZ,2023-03-28,2023-04-03,2023,电子化学品Ⅱ,0.038388625592417,0.037670113125354281,2923.482,2970.6120000000001,0.015992620582056041,0.021677492543298239,0.021876771949628546,0.016121186995507353,0.022267438596909647,False,False,True,False,0.0734597156398102,-0.0424524468892147,-3936.5149999999994,16,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.46130434782608692,0.1011470281543274,0.15184980673660961,0.38396624472573831,2.523894615082984,0.021175826727600901,0.14760574765983189,0.82456140350877183,0.98753929005519581,19.626867882819489
HOLDOUT_O0_2022_2023:300408.SZ-001,HOLDOUT_O0_2022_2023,300408.SZ,2023-01-10,2023-01-16,2023,元件,0.0065420560747663,0.0065207497004366524,2800.0240000000003,2867.578,0.023839782473385508,-0.017319032772948856,-0.017965834634624978,0.024126221775241818,-0.017584165700475517,False,False,False,False,0.0990654205607477,0.024295820044380301,2107.410999999996,25,MARKET_MA20_X2,0.76293929712460073,0.066999999999999907,0.085792724776939,0.44399999999999967,1.9460374051973404,-0.0051391378735332997,0.1690474018466567,0.38011695906432741,1.0271311981306124,19.666533715223306
HOLDOUT_O0_2022_2023:300411.SZ-001,HOLDOUT_O0_2022_2023,300411.SZ,2022-07-15,2022-07-21,2022,专用设备,0.030162412993039501,0.029716472328477024,3070.8089999999997,3074.7260000000001,0.0012747467976086363,0.028441725530868388,0.029187229319127077,0.0012755596326572416,0.028886853360382259,False,False,False,False,0.099767981438515202,0.00036026092716420001,33.880000000009431,7,MARKET_MA20_X2,0.7953051643192488,0.10012674271229401,0.16442048517520211,0.34782608695652112,1.1888467905986222,0.075711301275234594,0.25371812783984637,0.144144144144144,0.41517500600337431,18.443352720153317
HOLDOUT_O0_2022_2023:300424.SZ-001,HOLDOUT_O0_2022_2023,300424.SZ,2023-06-01,2023-06-07,2023,航空装备Ⅱ,-0.046590141796083701,-0.047710396214611366,2803.2650000000003,2763.799,-0.014178626709990858,-0.033531769504620508,-0.03039303200477134,-0.014078583366182063,-0.032511558429901638,False,False,True,False,0.019581363943281301,-0.051864408380276103,-4536.3920000000071,5,MARKET_MA20_X2,0.6660130718954248,0.14349442379182151,0.14115781126090421,0.32584269662921322,5.0249064386872577,-0.0128480484157034,0.1258908830146567,0.56140350877192968,1.2213710512342837,18.457498930131266
HOLDOUT_O0_2022_2023:300456.SZ-001,HOLDOUT_O0_2022_2023,300456.SZ,2023-07-03,2023-07-07,2023,半导体,-0.081146548243843097,-0.084628634243137726,2847.3029999999999,2788.614,-0.02082753224507301,-0.063801101998064713,-0.06866850625435475,-0.020612137169805922,-0.060534411074037175,False,False,True,False,0.014129995962858201,-0.0861911707552004,-7676.4419999999955,5,MARKET_MA20_X2,0.87066929133858273,0.18547215496368041,0.18993839835728951,0.27485380116959002,1.6282100530673564,0.0095989566165989998,0.1964233698286505,0.2368421052631578,0.76629952127710788,20.457685023687603
