trade_id,baseline_block,symbol,entry_year,entry_industry,return_2d,return_3d,return_5d_rebuilt,residual_return_after_2d,residual_return_after_3d,residual_return_after_5d,future_failure_after_2d,future_failure_after_3d,future_failure_after_5d,adverse_stock_specific_2d,adverse_stock_specific_3d,adverse_stock_specific_5d,adverse_beta_adjusted_3d,market_day3_log_return,severe_loss,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
EXTENDED_2018_2021:300036.SZ-001,EXTENDED_2018_2021,300036.SZ,2019,软件开发,0.0045112781954887004,-0.0060150375939850001,0.046115288220551498,0.12498376371951903,0.13689735879673037,0.08024315404595872,-0.12498376371951903,-0.13689735879673037,-0.08024315404595872,-0.0083780432630532996,0.019258484717821499,-0.00093642492289879996,0.023794927072742202,0.0132252839136536,False,0.13005887844306591,15590.645999999992,32,MARKET_EMERGENCY_X0.96,0.55402298850574705,0.081081081081081002,0.13560300057703401,0.3351955307262573,1.8738954176577431,0.035945358638249603,0.1639619485905541,0.68887555022008795,1.3430128520898754,19.138910336430808
EXTENDED_2018_2021:300037.SZ-001,EXTENDED_2018_2021,300037.SZ,2019,电池,-0.032293577981651299,-0.056880733944954097,-0.066055045871559595,0.036482312060037936,0.063503446265494201,0.073950434932149367,-0.036482312060037936,-0.063503446265494201,-0.073950434932149367,0.072146330933654704,0.097552684266934406,0.1069887459104595,0.097263278862314506,0.038990155058855301,False,0.0030105896889248002,337.47200000000885,25,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.77029702970297032,0.1787398199742822,0.1817395067070533,0.1761904761904767,1.7415180556485159,0.052817098668802701,0.24023747047868491,,0.99257747489890602,18.666886250718452
EXTENDED_2018_2021:300037.SZ-002,EXTENDED_2018_2021,300037.SZ,2019,电池,-0.015107913669064801,-0.0086330935251798992,,0.012324390849824951,0.0057126930866546743,,-0.012324390849824951,-0.0057126930866546743,,-0.017205718874664499,-0.022224643328346599,,-0.015979859657776398,-0.0308952178794803,False,-0.0029697186522230001,-363.31900000000314,3,MARKET_MA20_X2,0.49454545454545451,0.080764728833398303,0.1617021276595744,0.47894736842105262,1.5606525457324605,0.0119283021587883,0.16715184218533491,0.31045751633986912,0.79787215953839197,18.593334772471231
EXTENDED_2018_2021:300037.SZ-003,EXTENDED_2018_2021,300037.SZ,2020,电池,0.019854401058901398,0.12177365982792859,0.1729538936686521,0.15659217518751811,0.051509464285525386,0.0056282914974414844,-0.15659217518751811,-0.051509464285525386,-0.0056282914974414844,-0.019630456893316502,-0.099295353663984204,-0.12483297889679849,-0.097196577861952196,0.0156157038778269,False,0.1795556200952784,23127.243999999999,27,MARKET_MA20_X2,0.71144781144781155,0.1312702770152232,0.17340286831812241,0,0.66540271649115834,0.059500449855758801,0.2232251354273028,0.64615384615384597,1.1344016138146735,19.443017686025701
EXTENDED_2018_2021:300041.SZ-001,EXTENDED_2018_2021,300041.SZ,2019,化学制品,-0.061096136567834802,,,-0.0077281570104535957,,,0.0077281570104535957,,,0.044713402175411303,,,,,False,-0.068352133042160104,-7995.960000000021,2,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.60926829268292682,0.066793893129770701,0.1018793273986153,0.077777777777778001,1.9097414032711888,0.023155949782744201,0.19186188454369471,0.33866880085367462,0.90968458188098844,18.561771945023775
EXTENDED_2018_2021:300042.SZ-001,EXTENDED_2018_2021,300042.SZ,2021,计算机设备,0.0100334448160535,0.030769230769230799,-0.026086956521739001,-0.13490134071199422,-0.15230436370870304,-0.10281663768895022,0.13490134071199422,0.15230436370870304,0.10281663768895022,0.020360853625917202,0.0038477588594224002,0.076638840069935196,-0.0111355930042165,0.0341531083547515,True,-0.12622142105358611,-17412.474000000009,11,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.72885375494071125,0.21947194719471941,0.16680707666385841,0.4848484848484852,2.5377198163200267,0.0088590914102407003,0.19442634915201981,0.32786885245901631,0.56128877910597252,18.579028989085742
EXTENDED_2018_2021:300044.SZ-001,EXTENDED_2018_2021,300044.SZ,2020,IT服务Ⅱ,0.021766965428937399,-0.037131882202304699,,-0.07703574620867859,-0.020577826428890278,,0.07703574620867859,0.020577826428890278,,-0.0408900396049467,-0.00060612581252239995,,0.011685529869557299,-0.038444951702368599,False,-0.0569456152042579,-7390.153999999995,4,MARKET_MA20_X2,0.40537634408602152,0.0219072164948452,0.1900452488687781,0.063492063492063502,1.3675877092693216,0.023179427124524001,0.40745392324816021,0.31794871794871782,0.68027907078050565,19.644290338187457
EXTENDED_2018_2021:300044.SZ-002,EXTENDED_2018_2021,300044.SZ,2020,IT服务Ⅱ,-0.0025220680958385,0.052963430012610203,0.052963430012610203,-0.025076450058475364,-0.07644966706138201,-0.07644966706138201,0.025076450058475364,0.07644966706138201,0.07644966706138201,0.0168969897574534,-0.0251000375049895,-0.0182598451408287,-0.032276180980114803,0.026508465711017899,False,-0.027535273639664602,-3652.6509999999994,10,SET_REMOVAL,0.37521186440677962,0.069518716577539802,0.17008797653958951,0.4051724137931032,1.9208302933775017,0.019396830280559101,0.27933121707368291,0.57948717948717954,0.72928861468800055,19.420956283613041
EXTENDED_2018_2021:300046.SZ-001,EXTENDED_2018_2021,300046.SZ,2021,半导体,-0.020021451555237699,-0.0107257776188772,-0.055416517697532898,-0.10783826157693943,-0.11622142211145325,-0.074407522703403228,0.10783826157693943,0.11622142211145325,0.074407522703403228,0.018157645177499199,0.0063569363805324004,0.060224252735623998,0.0056989804222085001,-0.0044267770345012003,True,-0.1257006346022134,-22475.100000000009,11,MARKET_MA20_X2,0.50985010706638112,0.23775601068566321,0.1802973977695165,0.45360824742268091,3.250192598267303,0.073338589444269506,0.1647456723990853,0.93169398907103795,1.1486309234000014,19.455955223280338
EXTENDED_2018_2021:300048.SZ-001,EXTENDED_2018_2021,300048.SZ,2021,自动化设备,0.1246153846153845,0.13384615384615389,0.16153846153846141,0.050519367850222929,0.041966971368402772,0.017125374700017071,-0.050519367850222929,-0.041966971368402772,-0.017125374700017071,-0.110754471106135,-0.1082760577077537,-0.1222873691931306,-0.11646129932730361,0.017339471591900101,False,0.1814302429207891,35453.685999999965,23,MARKET_MA20_X2,0.70026246719160112,0.1245674740484428,0.15111940298507451,0.049382716049382602,2.4651704924007478,0.0387455871662531,0.17577512871210821,0.54644808743169404,0.52794169210014785,18.898130470777875
EXTENDED_2018_2021:300059.SZ-001,EXTENDED_2018_2021,300059.SZ,2020,证券Ⅱ,0.027895694360218399,0.10066707095209219,0.18920557913887201,0.45571397628919752,0.35946842413784585,0.25825353891391645,-0.45571397628919752,-0.35946842413784585,-0.25825353891391645,-0.0274842811008921,-0.080300720261525294,-0.13859321997005669,-0.079914500184747606,0.0156157038778269,False,0.49632212844765922,58986.261000000013,27,MARKET_MA20_X2,0.58518518518518514,0.086121777290181001,0.16762589928057531,0.047619047619047401,1.2795003100127469,0.059500449855758801,0.2232251354273028,0.64615384615384597,1.0247327997379718,22.01842010422158
EXTENDED_2018_2021:300059.SZ-002,EXTENDED_2018_2021,300059.SZ,2021,证券Ⅱ,0.0071022727272727001,0.027272727272727101,0.0031250000000000002,-0.042818958192724077,-0.061613165595466368,-0.039023847859871674,0.042818958192724077,0.061613165595466368,0.039023847859871674,-0.0075316137107442997,-0.034353829113230101,-0.0033483129547818998,-0.0358401345429607,-0.0074463761933059001,False,-0.0360207973844337,-6599.8400000000256,7,MARKET_MA20_X2,0.65353728489483742,0.070691747572815405,0.15086913742210581,0.45013477088948672,1.5999286791654943,-0.035816108776180702,0.23462976553288431,0.1912568306010928,1.1996011739329926,22.888097983340124
EXTENDED_2018_2021:300059.SZ-003,EXTENDED_2018_2021,300059.SZ,2021,证券Ⅱ,0.012268337248759901,-0.0099190811798485993,,-0.033137311373515388,-0.011470206566436381,,0.033137311373515388,0.011470206566436381,,-0.0095484108080786008,-0.0030533233051608,,-0.0020462683103739002,-0.0130219263169109,False,-0.021275513836202901,-3508.2840000000142,4,MARKET_MA20_X2,0.59780219780219757,0.1011784995688416,0.1915625,0.4388254486133763,0.92255770800950121,0.0344876927576502,0.1718598586656914,0.36885245901639341,0.9226646680161954,22.327109393893203
EXTENDED_2018_2021:300065.SZ-001,EXTENDED_2018_2021,300065.SZ,2021,航海装备Ⅱ,0.13708690330477341,0.073439412484699901,0.064871481028151601,-0.11909403836206855,-0.066862442004973377,-0.059354438664783515,0.11909403836206855,0.066862442004973377,0.059354438664783515,-0.087690671211427207,-0.027037827767992299,-0.057615454968809598,-0.0485942193314855,0.0438300697441876,False,0.0016666320215891,271.23699999999371,6,MARKET_MA20_X2,0.2848552338530066,0.058747855917667201,0.1999999999999999,0,1.6785902220742053,0.0507321452422973,0.23831763593904651,0.29781420765027322,0.50818258585244946,18.524222614101511
EXTENDED_2018_2021:300066.SZ-001,EXTENDED_2018_2021,300066.SZ,2020,通用设备,0.0421245421245421,0.025641025641025501,-0.0054945054945055001,-0.12164174805556893,-0.10752527614931895,-0.079584078533367686,0.12164174805556893,0.10752527614931895,0.079584078533367686,-0.0045534963144909998,0.0185626738413022,0.0095743557641922005,0.018680295198628499,0.043880481825592003,False,-0.084641308871096402,-10686.823000000022,15,MARKET_MA20_X2,0.44043126684636102,0.014760147601476,0.19646799116997771,0.1685393258426961,1.3653836452605559,0.1044175322537523,0.43650573018547417,0.69999999999999984,1.0026804937510445,19.069152172820512
EXTENDED_2018_2021:300068.SZ-001,EXTENDED_2018_2021,300068.SZ,2018,电池,-0.0024539877300613,-0.0092024539877302008,0.014723926380367999,-0.042507308189964843,-0.035985686140484585,-0.058716374314923048,0.042507308189964843,0.035985686140484585,0.058716374314923048,-0.0099488639428444992,-0.0123335372745167,-0.015272821650619901,0.0012796654342949001,-0.021578595418567999,False,-0.044856983507290102,-4464.5899999999965,8,MARKET_EMERGENCY_X0.96,0.33750000000000002,0.1023569023569024,0.16595135908440631,0.17073170731707291,1.3013150292968805,0.1725962858285772,0.2320048713952953,,0.36913397536997222,18.762246988346519
EXTENDED_2018_2021:300068.SZ-002,EXTENDED_2018_2021,300068.SZ,2019,电池,-0.015644555694618301,-0.0106382978723403,-0.025657071339173901,-0.03469945639534544,-0.039583962624844204,-0.024779861856055518,0.03469945639534544,0.039583962624844204,0.024779861856055518,0.037697931656243598,0.024556537034823699,0.050917153236969603,0.013361637801634,0.0138612479180758,False,-0.0498011545118138,-6040.5400000000081,8,MARKET_MA20_X2,0.43982558139534872,0.1070693205216197,0.1266187050359712,0.028409090909090301,1.9481761839007747,0.2148244669315619,0.40097708647247982,0.5832999866613312,0.19235993040778601,19.338726699421937
EXTENDED_2018_2021:300075.SZ-001,EXTENDED_2018_2021,300075.SZ,2020,软件开发,-0.13741411617738911,,,-0.0041660005454358107,,,0.0041660005454358107,,,0.068157065250711996,,,,,True,-0.14100764943987931,-18530.278000000009,2,SET_REMOVAL,0.36629422718808191,0.097560975609755907,0.14094432699083881,0.083333333333332302,1.7382155497732483,0.0536149461135366,0.24803845746427161,0.77435897435897416,1.0065527606561002,19.170312619626841
EXTENDED_2018_2021:300075.SZ-002,EXTENDED_2018_2021,300075.SZ,2021,软件开发,-0.012857142857142701,-0.055714285714285702,-0.059999999999999901,0.0011903513596949189,0.046630155506125925,0.051402025516032124,-0.0011903513596949189,-0.046630155506125925,-0.051402025516032124,0.021613679547200199,0.055994123308970897,0.094650546269937894,0.056027649148398001,-0.0013323718827474001,False,-0.0116820960149296,-2246.3280000000213,16,MARKET_MA20_X2,0.55594405594405594,0.044688644688644703,0.19428090832632461,0.060606060606060101,1.8953023758737155,0.055630970517328703,0.1412418739549344,0.87431693989071035,0.97483747603708903,19.463234078182296
EXTENDED_2018_2021:300079.SZ-001,EXTENDED_2018_2021,300079.SZ,2019,IT服务Ⅱ,0.0203045685279186,0.0050761421319794999,-0.0101522842639594,0.70254619599277768,0.72834235047751661,0.75493223279255517,-0.70254619599277768,-0.72834235047751661,-0.75493223279255517,0.0192186308685099,0.033926853102308703,0.048855137971979899,0.039157885001463201,0.038990155058855301,False,0.73711566190126032,76400.228000000003,29,MARKET_MA20_X2,0.70495049504950491,0.125,0.1932515337423315,0,1.7290834866661915,0.052817098668802701,0.24023747047868491,,1.1341628903824139,18.692058347790777
EXTENDED_2018_2021:300085.SZ-001,EXTENDED_2018_2021,300085.SZ,2021,软件开发,-0.083734939759036106,-0.1066265060240965,,-0.025866898828916463,-0.00090596973619805343,,0.025866898828916463,0.00090596973619805343,,0.097733105143396601,0.12812072472424249,,0.1214309346168978,0.015370185511585499,True,-0.1074358753727602,-14040.31700000001,3,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.55882352941176472,0.070983810709838002,0.17146872803935351,0.074889867841409399,3.0871994285166604,0.057226316814416901,0.17590848627155961,0.3251366120218579,0.56475540895052112,19.236293270935732
EXTENDED_2018_2021:300088.SZ-001,EXTENDED_2018_2021,300088.SZ,2020,光学光电子,0.0027855153203344002,0.0139275766016713,0.00092850510677790004,-0.0060071890406083739,-0.01693018696323878,-0.0041630465341898626,0.0060071890406083739,0.01693018696323878,0.0041630465341898626,-0.0027522268078173,0.0017842247293651001,0.0337642093541368,0.0113353801032009,0.0156157038778269,False,-0.0032384068373786002,-419.91300000001297,26,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.43299663299663282,0.083209128474908106,0.16184348796022011,0.14705882352941241,2.9289554922187557,0.059500449855758801,0.2232251354273028,0.64615384615384597,1.6116378389703985,20.512986277664552
EXTENDED_2018_2021:300088.SZ-002,EXTENDED_2018_2021,300088.SZ,2021,光学光电子,-0.0045924225028702997,-0.0149253731343284,-0.0149253731343284,-0.021566668625492169,-0.011303381932752599,-0.011303381932752599,0.021566668625492169,0.011303381932752599,0.011303381932752599,0.012442419219627399,0.050142939801975303,0.0355059284998493,0.0220579614152457,0.035105062437434803,False,-0.0260600478740548,-4316.9900000000198,7,MARKET_MA20_X2,0.35357142857142843,0.058465286236297001,0.1111108383578045,0.2771067789191321,1.8330182837601967,0.064584583636353804,0.24192491166954691,0.33879781420765021,0.19997355262411301,20.01445276106767
EXTENDED_2018_2021:300094.SZ-001,EXTENDED_2018_2021,300094.SZ,2021,渔业,0.0090702947845804002,,,0.0069728024784203591,,,-0.0069728024784203591,,,-0.021745955302352502,,,,,False,0.016106342636954801,2879.5499999999884,2,MARKET_MA20_X2,0.28775100401606413,0.072639225181597905,0.17158176943699741,0.18750000000000011,1.441560773745421,0.0068785198546494003,0.30808192666749962,0.66393442622950805,0.44187793848814122,18.504437761226487
EXTENDED_2018_2021:300101.SZ-001,EXTENDED_2018_2021,300101.SZ,2021,军工电子Ⅱ,0.065697674418604607,0.057558139534883798,-0.0029069767441860001,-0.019224229126029391,-0.01167565254975933,0.048257718957427365,0.019224229126029391,0.01167565254975933,-0.048257718957427365,-0.0407209618844575,-0.031129706919706401,0.0024433263309255999,-0.030646234453439,0.024832901790917201,False,0.045210458146504602,5604.4620000000141,23,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.48999999999999982,0.093730208993033401,0.15771812080536901,0,1.3248645016323823,0.071030021882128799,0.18848373346449171,0.78142076502732227,1.0194690282407604,19.319058625763201
EXTENDED_2018_2021:300102.SZ-001,EXTENDED_2018_2021,300102.SZ,2021,光学光电子,0.0163934426229508,0.017759562841530099,-0.0040983606557376999,0.061849011285718181,0.060423710599428526,0.083697756373901644,-0.061849011285718181,-0.060423710599428526,-0.083697756373901644,0.0158297305693351,0.0273414095674261,0.0513059417037054,0.015764178003884102,0.044945113985674197,False,0.079256372126467703,12075.200000000026,46,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.75961538461538436,0.1999999999999999,0.1798679867986801,0.027777777777777901,2.1308434847110047,0.0370969340408853,0.2118432255640125,0.18852459016393441,0.74241401262810991,19.75898411043196
EXTENDED_2018_2021:300107.SZ-001,EXTENDED_2018_2021,300107.SZ,2019,化学制品,0.055263157894736598,0.0394736842105263,0.064035087719298306,0.0067132992201617281,0.022005146803252496,-0.0015860684568390626,-0.0067132992201617281,-0.022005146803252496,0.0015860684568390626,-0.068849804659897304,-0.044461203910197498,-0.028885356351009701,-0.043496268807242298,-0.0057466917295070996,False,0.062347455229696702,6926.8640000000014,22,MARKET_MA20_X2,0.220754716981132,0.042163153070577102,0.19569892473118261,0,2.2204731942453777,0.1725739275434596,0.3204180930190425,0.91576630652260904,0.8320885914237276,18.999562226666541
EXTENDED_2018_2021:300110.SZ-001,EXTENDED_2018_2021,300110.SZ,2020,化学制药,0.0020833333333332002,0.050000000000000003,0.30833333333333329,0.094091552379882648,0.044162771219689478,-0.162009495709039,-0.094091552379882648,-0.044162771219689478,0.162009495709039,0.0122905696864349,-0.022281698458414101,-0.2354054044910833,-0.028475502557093399,0.026508465711017899,False,0.096370909780674002,13479.758999999996,10,SET_REMOVAL,0.44576271186440652,0.1189931350114414,0.17114914425427871,0.047619047619047901,1.9993317711158112,0.019396830280559101,0.27933121707368291,0.57948717948717954,0.76634618667858567,18.963997277583257
EXTENDED_2018_2021:300115.SZ-001,EXTENDED_2018_2021,300115.SZ,2020,消费电子,-0.0051162790697673998,0.094418604651162794,0.22046511627906959,0.011124394539541838,-0.080835070157212141,-0.17576407015240847,-0.011124394539541838,0.080835070157212141,0.17576407015240847,0.015021313971789199,-0.062663483390715702,-0.14469209503726721,-0.050722762587343297,0.0275597842149382,False,0.0059511999628278,717.24099999999999,15,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.65777777777777757,0.17412398921832881,0.18212478920742001,0.2006172839506177,1.5305614356654551,0.091412231303354505,0.42792984190785383,0.67692307692307685,1.4332661210351612,20.642863434284266
