trade_date,P1,P1_drawdown,P2,P2_drawdown,R1,R1_drawdown,R2,R2_drawdown
2020-11-05,1.2536966909435767,-0.021028203191571948,1.2528376401757617,-0.02104231849183158,1.290011520231582,-0.02059114033986087,1.289152469463767,-0.020604578908482107
2020-11-06,1.2531674555943397,-0.021441466211662652,1.2523084048265245,-0.0214558589170607,1.2893236968329744,-0.021113352986734668,1.2884646460651594,-0.021127132371375534
2020-11-09,1.2574730661402624,-0.018079352134990123,1.2566140153724472,-0.018091488002308975,1.294434780926085,-0.017232890708101745,1.29357573015827,-0.017244137554099703
2020-11-10,1.2549237841726724,-0.020070005190399032,1.2540651695043898,-0.020083136530018475,1.2916830800619121,-0.01932205050492397,1.2908244653936296,-0.019334329503093994
2020-11-11,1.2498619535678563,-0.02402262741404637,1.24900358662232,-0.024038218405030953,1.28622986596542,-0.0234622663990961,1.2853714990198835,-0.0234770592610678
2020-11-12,1.2504072480634107,-0.02359682431832244,1.249548945741199,-0.023612078990403962,1.2865570527586865,-0.023213858040671997,1.2856987504364747,-0.02322843968615551
2020-11-13,1.2495820981613568,-0.02424115758336598,1.2487238658477473,-0.024256790063611477,1.2855500878788106,-0.02397837084482113,1.2846918555652012,-0.023993398253745357
2020-11-16,1.2507974296489304,-0.023292143951358812,1.2499391865647669,-0.023307147816867158,1.2870871154622499,-0.02281142124076485,1.2862288723780861,-0.022825695236191157
2020-11-17,1.2493093678982863,-0.024454123955225282,1.248451151740508,-0.02446988676630968,1.285793566343155,-0.023793515933546838,1.2849353501853769,-0.023808410425145254
2020-11-18,1.2479743156087297,-0.025496623746587677,1.2471157009404472,-0.02551339773458816,1.283840175529594,-0.02527657886684287,1.2829815608613115,-0.025292744018799218
2020-11-19,1.2494971398103665,-0.024307498852449427,1.248638600535963,-0.024323415721446584,1.2863533612220794,-0.023368505725953836,1.285494821947676,-0.02338336831786547
2020-11-20,1.2509281097506513,-0.023190100024057303,1.250069435844321,-0.023205372033125116,1.2882786947166083,-0.021906744607724904,1.2874200208102775,-0.021920755480838716
2020-11-23,1.2516624336978366,-0.022616689852994032,1.2508036628565185,-0.02263165270149592,1.2886274846164536,-0.021641934632999127,1.2877687137751357,-0.021655846324444727
2020-11-24,1.2513395860118406,-0.0228687913234199,1.2504810090404976,-0.022883771907953654,1.2879322136355742,-0.02216980166973348,1.2870736366642315,-0.022183910580496846
2020-11-25,1.247577552643861,-0.025806443302968662,1.2467192287805413,-0.025823198026339922,1.283429767175863,-0.02558817110568623,1.282571443312543,-0.025604318684238403
2020-11-26,1.2466620064336604,-0.026521364164558192,1.2458036610292322,-0.026538615614655203,1.2821182849579074,-0.026583881053549252,1.2812599395534792,-0.026600694835855032
2020-11-27,1.2487299110767558,-0.024906603322718546,1.2478713664170755,-0.024922926551991798,1.2843892092525493,-0.02485973879674952,1.2835306645928688,-0.024875578715912172
2020-11-30,1.2478431743929013,-0.02559902774320233,1.2469845220276792,-0.025615899926562657,1.2831346607651586,-0.025812223239061405,1.2822760083999363,-0.02582876661223088
2020-12-01,1.2516292909338793,-0.022642569981271343,1.25077024544343,-0.022657764810671166,1.2875631824810392,-0.0224499793089048,1.2867041369905898,-0.022464627017870553
2020-12-02,1.2525684455339654,-0.021909214080303552,1.251709529290166,-0.021923815648072664,1.2885275017770585,-0.021717844093636973,1.2876685855332592,-0.02173191579174094
2020-12-03,1.2509214797481572,-0.023195277181739415,1.250062579660189,-0.023210729402593167,1.2870852369292847,-0.022812847469756092,1.2862263368413167,-0.022827621535182807
2020-12-04,1.2519038579008372,-0.02242816938587311,1.251045081674242,-0.02244300989695991,1.2885164455800824,-0.02172623823361386,1.2876576693534871,-0.021740209036130498
2020-12-07,1.2507550641414673,-0.02332522582615626,1.2498965625640035,-0.023340453882733758,1.287837769982688,-0.022241505642081605,1.2869792684052241,-0.022255604071342416
2020-12-08,1.249748216060594,-0.024111441409212397,1.2488897629506241,-0.02412715934531784,1.2865622024696448,-0.02320994825191569,1.2857037493596748,-0.023224641902256038
2020-12-09,1.2471461978501717,-0.02614327451620435,1.2462876844038033,-0.026160403478165284,1.283725310151817,-0.025363787521105796,1.2828667967054483,-0.02537993268842542
2020-12-10,1.248630111859135,-0.024984533351648297,1.2477715984127664,-0.025000884502052623,1.285268261807027,-0.0241923402142874,1.2844097483606587,-0.024207720850125902
2020-12-11,1.2444667865561274,-0.02823554141605955,1.243608273109759,-0.028254074824004216,1.2809045908165382,-0.027505347859335005,1.2800460773701698,-0.027522890691139557
2020-12-14,1.2442110601691934,-0.028435230002873735,1.243352546722825,-0.028453897452911048,1.280518251681061,-0.027798666148501794,1.2796597382346926,-0.027816400411081577
2020-12-15,1.2441809458020128,-0.028458745352608283,1.2433224323556442,-0.028477428587457165,1.280491475112615,-0.02781899558584089,1.2796329616662467,-0.027836743116191776
2020-12-16,1.2443383033194326,-0.028335869881465525,1.2434797898730643,-0.028354470635459594,1.2809806367587788,-0.027447611886900924,1.2801221233124103,-0.027465117037993814
2020-12-17,1.244429037235895,-0.028265018657343766,1.2435705237895267,-0.028283571852053213,1.2811371023589773,-0.027328819308181318,1.280278588912609,-0.027346246930677
2020-12-18,1.244528957318131,-0.028186994249087438,1.2436704438717627,-0.028205495069471787,1.2813372712038686,-0.02717684613814375,1.2804787577575003,-0.027194174577114816
2020-12-21,1.2448585888427945,-0.027929595495213677,1.2440000753964262,-0.027947923535229457,1.2819965342531956,-0.026676317219424095,1.2811380208068273,-0.026693318994008952
2020-12-22,1.2411563749902232,-0.03082053632133408,1.240297861543855,-0.030840804921721143,1.2776978089957374,-0.029940016447198126,1.2768392955493688,-0.029959148237183375
2020-12-23,1.2473442371493237,-0.025988631938035245,1.2464857237029554,-0.026005657095291457,1.2843015114073932,-0.024926321183939004,1.283442997961025,-0.024942180843933737
2020-12-24,1.2461277003060882,-0.026938586793870067,1.2452691868597197,-0.02695624961369336,1.2825184575836115,-0.026280060034231778,1.281659944137243,-0.026296803196166563
2020-12-25,1.249510706746657,-0.024296904864211655,1.2486521933002885,-0.02431279444010681,1.2867991819299536,-0.023030027546291132,1.2859406684835855,-0.02304464961226438
2020-12-28,1.249969747043609,-0.023938454923679076,1.2491112335972407,-0.023954103888025324,1.2866348284748004,-0.02315480878085241,1.285776315028432,-0.023169512283849558
2020-12-29,1.2472541196173985,-0.02605900184711296,1.2463956061710304,-0.026076074240568348,1.2834742111452293,-0.02555442813775677,1.2826156976988607,-0.025570697724460967
2020-12-30,1.253291742659604,-0.021344414402815537,1.2524332292132356,-0.021358322102798644,1.289297664607706,-0.02113311730020384,1.2884391511613376,-0.021146501369733617
2020-12-31,1.2616523912541322,-0.014815850328111835,1.2607938778077639,-0.014825375692555376,1.2978911840936413,-0.01460870337971698,1.2970326706472728,-0.014617829366268764
2021-01-04,1.2740657069662595,-0.005122687639850021,1.2732071935198914,-0.00512570641404575,1.3107354640036397,-0.004857006327004809,1.3098769505572714,-0.00485976798171972
2021-01-05,1.2826725255365887,0.0,1.2818140120902204,0.0,1.3190208235928291,0.0,1.3181623101464608,0.0
2021-01-06,1.2848338796502141,0.0,1.2839753662038458,0.0,1.3207627805362816,0.0,1.3199042670899133,0.0
2021-01-07,1.2901889749963207,0.0,1.2893304615499521,0.0,1.3254024022215418,0.0,1.3245438887751733,0.0
2021-01-08,1.2849074418056732,-0.004093612093269194,1.2840489283593048,-0.004096337865389543,1.319977793285699,-0.004092801496926812,1.3191192798393307,-0.004095454278120414
2021-01-11,1.277337787013159,-0.00996070206164823,1.2764792735667907,-0.009967334493681701,1.31176086543729,-0.010292373668092658,1.3109023519909215,-0.010299044750314956
2021-01-12,1.2872049059976582,-0.002312892961026103,1.28634639255129,-0.0023144330236911648,1.321662358360014,-0.002821817627053469,1.3208038449136457,-0.002823646610144448
2021-01-13,1.282997608163834,-0.005573886439780851,1.2821390947174656,-0.005577597867222894,1.3171059621739292,-0.00625956315886167,1.3162474487275606,-0.006263620343516463
2021-01-14,1.2728320079477746,-0.013453042449533825,1.2719734945014065,-0.013462000290972886,1.3068255597590142,-0.014016001805482237,1.3059670463126456,-0.014025086386307617
2021-01-15,1.2718131958175949,-0.014242703615397256,1.2709546823712263,-0.014252187260538007,1.3061395464022372,-0.014533590543534314,1.305281032955869,-0.014543010603534579
2021-01-18,1.2763374665104634,-0.010736030732162116,1.2754789530640949,-0.010743179424463345,1.3109871245308506,-0.010876151775890408,1.3101286110844823,-0.010883201238443663
2021-01-19,1.2704551294860869,-0.015295314014204808,1.2695966160397187,-0.015305498550395313,1.3059929666593333,-0.014644183177634051,1.305134453212965,-0.014653674919112403
2021-01-20,1.2760863326717042,-0.010930679611997673,1.275227819225336,-0.010937957913181529,1.3117768764019986,-0.010280293589860046,1.3109183629556302,-0.01028695684228531
2021-01-21,1.283235294824915,-0.005389660201851831,1.2823767813785467,-0.0053932489604302525,1.3192748143056443,-0.004623190591496518,1.318416300859276,-0.004626187148516148
2021-01-22,1.2859023278491555,-0.003322495564789252,1.2850438144027871,-0.00332470788133854,1.322037147993338,-0.002539043404903518,1.3211786345469698,-0.0025406891056779513
2021-01-25,1.2902724201537272,0.0,1.289413906707359,0.0,1.3261772904502052,0.0,1.3253187770038368,0.0
2021-01-26,1.2800370447666598,-0.007932724304723138,1.2791785313202917,-0.007938006045866364,1.3159849544757103,-0.007685500308209026,1.3151264410293417,-0.007690478812604651
2021-01-27,1.2814374257613605,-0.006847386842008141,1.2805789123149922,-0.006851945947230931,1.317710311937677,-0.006384499699624513,1.3168517984913086,-0.006388635443368318
2021-01-28,1.2715765155341823,-0.01448988936562523,1.270718002087814,-0.014499536977452543,1.3075480119557954,-0.0140473514578775,1.306689498509427,-0.014056451034765494
2021-01-29,1.2684568143265629,-0.016907751794435155,1.2675983008801945,-0.01691900925969736,1.3042033961406947,-0.01656934896091522,1.3033448826943261,-0.016580082234394444
2021-02-01,1.2686496087545143,-0.016758330304104896,1.267791095308146,-0.016769488282027956,1.3045815407778356,-0.016284210133803656,1.3037230273314673,-0.01629475870038699
2021-02-02,1.2682905540212452,-0.01703660854028255,1.2674320405748771,-0.017047951800531314,1.3038475204978002,-0.016837695919845408,1.3029890070514318,-0.016848603022803443
2021-02-03,1.2679491048925264,-0.01730124190249771,1.267090591446158,-0.017312761360086082,1.3032095468902383,-0.017318758001179435,1.3023510334438697,-0.017329976725969698
2021-02-04,1.26754088005395,-0.017617628451725653,1.2666823666075817,-0.017629358564794972,1.3024576763972826,-0.017885703686624232,1.301599162950914,-0.017897289666827132
2021-02-05,1.267758543004089,-0.01744893310744089,1.2669000295577204,-0.017460550900315508,1.3028836429955024,-0.01756450485349148,1.302025129549134,-0.017575882767890016
2021-02-08,1.2676226121915748,-0.017554283582573826,1.2667640987452065,-0.01756597151956496,1.3026417311370582,-0.017746917763278303,1.3017832176906898,-0.017758413840898046
2021-02-09,1.2678232308160813,-0.017398798104179658,1.2669647173697132,-0.017410382516326206,1.3030111467590761,-0.017468361023784906,1.3021526333127078,-0.017479676658245902
2021-02-10,1.2678881671169513,-0.01734847051455146,1.267029653670583,-0.0173600214177434,1.3030932869203227,-0.017406423482071554,1.302234773473954,-0.017417698994704467
2021-02-18,1.26831530652135,-0.017017424606937892,1.2674567930749814,-0.017028755094201764,1.3039101285208894,-0.01679048652820514,1.303051615074521,-0.01680136304991875
2021-02-19,1.270450083098196,-0.015362908441590606,1.2693336297983324,-0.015573181586278517,1.307597682447752,-0.014009897572703767,1.3064812291478884,-0.01421359765122665
2021-02-22,1.2728523675650878,-0.013501065601761786,1.2716097862727016,-0.01380791718007901,1.3122236663579845,-0.010521688308720578,1.3109810850655983,-0.010818296840743424
2021-02-23,1.271835249141974,-0.014289363024249213,1.2705927846766838,-0.01459664885943146,1.3102440459499027,-0.012014415127628575,1.3090015814846128,-0.012311902466297653
2021-02-24,1.2722971696937808,-0.013931360679479421,1.2710544083290525,-0.014238638409902915,1.3110860646578981,-0.011379493451576073,1.3098433032931698,-0.011676793522576223
2021-02-25,1.2710522826883888,-0.01489618561563033,1.2698098705842578,-0.015203834874995215,1.308681103132688,-0.01319294746147981,1.3074386910285567,-0.01349115872009432
2021-02-26,1.2718346495486657,-0.01428982772712828,1.2705921942518934,-0.014597106761108591,1.3102406613497926,-0.0120169672751691,1.3089982060530203,-0.012314449349093648
2021-03-01,1.2735902761755418,-0.012929164196346932,1.2723471573527485,-0.013236051872739574,1.313567587430202,-0.00950830866340846,1.3123244686074085,-0.009804666335298418
2021-03-02,1.2728871493373806,-0.0134741086803013,1.2716438608541734,-0.01378149076937063,1.312135873747834,-0.010587888062541406,1.3108925852646267,-0.010885073077907759
2021-03-03,1.2740796143336421,-0.012549912380639627,1.2728363283861972,-0.012856677157681795,1.314521686240328,-0.008788873323204327,1.313278400292883,-0.00908489106158572
2021-03-04,1.2739841711748663,-0.012623883704280248,1.2727409808194983,-0.012930623596604907,1.3143640680307014,-0.00890772486044722,1.3131208776753336,-0.009203747460727274
2021-03-05,1.2751654581799348,-0.011708350684572877,1.2739221571988328,-0.012014566794991133,1.3166881418956173,-0.007155263947678181,1.3154448409145156,-0.007450234811916978
2021-03-08,1.2754838507984072,-0.011461586812464009,1.2742405345585834,-0.011767650457192635,1.3173196167677046,-0.006679102218296595,1.3160763005278808,-0.006973776148294308
2021-03-09,1.2733677175354088,-0.013101653847878425,1.272124570095196,-0.013408678564909349,1.3131460961529493,-0.009826132894216633,1.3119029487127367,-0.010122718038772072
2021-03-10,1.2726421434922877,-0.01366399559198439,1.27139857777999,-0.013971719114906023,1.3115493803452187,-0.011030131650060615,1.3103058146329214,-0.011327812320636843
2021-03-11,1.2744018667206158,-0.012300157071651996,1.2731581959085132,-0.012607054037718779,1.3150513311249041,-0.00838949618985263,1.3138076603128017,-0.008685545614209422
2021-03-12,1.2743653827956636,-0.01232843321270749,1.2731218104181028,-0.01263527266497344,1.3149947494038061,-0.00843216146658854,1.3137511770262453,-0.00872816425625722
2021-03-15,1.2740752621760074,-0.01255328543393186,1.2728320589279778,-0.012859988319595894,1.3144759561475163,-0.008823355962245816,1.313232752899487,-0.009119333638110017
2021-03-16,1.275233605633859,-0.011655534354579555,1.2739903109823263,-0.011961710390124614,1.316777427372185,-0.007087938502422286,1.3155341327206527,-0.007382860978778605
2021-03-17,1.274998268413381,-0.011837927790881886,1.2737549421221743,-0.01214424980506934,1.3163014859612558,-0.007446820692877831,1.3150581596700492,-0.0077419995187753
2021-03-18,1.274456502286056,-0.012257812862331074,1.2732130775603077,-0.012564490783585236,1.3152015675777997,-0.008276210844086695,1.3139581428520515,-0.008572001203716817
2021-03-19,1.2742249628270277,-0.012437262919087755,1.2729820232429492,-0.012743684071447658,1.3148192488660024,-0.008564497119647463,1.313576309281924,-0.008860108168435743
2021-03-22,1.2752382761600143,-0.011651914556091714,1.2739951291602942,-0.01195797367071838,1.316811347617705,-0.007062361043236209,1.3155682006179852,-0.007357155542529026
2021-03-23,1.2752029063555017,-0.011679327220239344,1.2739601214542744,-0.011985123762583871,1.3168008855539315,-0.007070249930980599,1.315558100652704,-0.007364776324379041
2021-03-24,1.275140350140778,-0.011727810171394903,1.2738979203107996,-0.01203336362036056,1.3167348808636794,-0.0071200205692862895,1.3154924510337012,-0.007414311289205555
2021-03-25,1.2747053866865312,-0.012064919953370223,1.2734625053591062,-0.012371048012803088,1.3157897944107235,-0.007832660168653138,1.3145469130832985,-0.008127753192247344
2021-03-26,1.275135086072894,-0.011731889982605104,1.2738911666885784,-0.01203860136611934,1.3164763906933235,-0.007314934305343468,1.315232471309008,-0.007610475207806999
2021-03-29,1.2757195490484354,-0.011278913567382864,1.2744757646826446,-0.011585218638490047,1.3176677928087388,-0.006416561121007858,1.3164240084429477,-0.006711418200078367
2021-03-30,1.2755015581177576,-0.011447863106466949,1.2742575803984024,-0.011754430621629952,1.317199623908656,-0.006769582473020175,1.3159556461893012,-0.0070648141239672
2021-03-31,1.2763275019248572,-0.01080773177125538,1.275083369522651,-0.011113993039909453,1.3188257618918744,-0.005543398014178913,1.3175816294896683,-0.005837952082486941
2021-04-01,1.2765769291474496,-0.010614418158799266,1.2753317158626154,-0.010921388990369874,1.3190981462414566,-0.0053380074140353395,1.3178529329566224,-0.005633243998921178
2021-04-02,1.2780873031565454,-0.009443832795968832,1.2768412698498952,-0.009750660196902294,1.3219906739993388,-0.0031569055517797207,1.3207446406926886,-0.003451348000583665
2021-04-06,1.2777466994233113,-0.009707810951212537,1.2765006883738186,-0.010014796851784746,1.3213081462429526,-0.0036715635551258785,1.3200621351934596,-0.003966322594674887
2021-04-07,1.277824153762463,-0.00964778150476242,1.2765780206431119,-0.00995482210752996,1.3214523038887829,-0.003562861915557547,1.320206170769432,-0.003857642646520887
2021-04-08,1.2771678585295012,-0.01015643008370648,1.2759213724773275,-0.010464083068939312,1.3205728696434564,-0.004225996665080944,1.3193263835912827,-0.0045214732610227015
2021-04-09,1.278294669648794,-0.009283117516769135,1.2770479390407643,-0.009590378700174096,1.322241454326163,-0.0029678054000654708,1.3209947237181332,-0.003262651492404789
2021-04-12,1.2772848653492834,-0.010065746273098197,1.2760381347412537,-0.010373528543880406,1.320487418266023,-0.004290431019408181,1.3192406876579932,-0.004586133880623344
2021-04-13,1.2769017330049497,-0.01036268538328089,1.27565500239692,-0.010670665361112497,1.3199055789515786,-0.00472916520573019,1.3186588483435489,-0.005025152269663158
2021-04-14,1.278165898451423,-0.009382919074455431,1.276919167843393,-0.009690246707414807,1.322323254619991,-0.002906124134357535,1.3210765240119613,-0.0032009302708787546
2021-04-15,1.2787585161259214,-0.008923622521850083,1.2775117855178917,-0.00923064434744647,1.3234052117594228,-0.0020902776052221794,1.3221584811513931,-0.002384555253633569
2021-04-16,1.2794928944614026,-0.008354457185902109,1.2782461638533726,-0.00866110005165377,1.3247780672357894,-0.0010550800594245624,1.3235313366277595,-0.001348687128781334
2021-04-19,1.280958668772576,-0.007218437932697608,1.279711938164546,-0.007524324417740869,1.3276653537683225,0.0,1.3264186231602928,0.0
2021-04-20,1.2782979215085735,-0.009280597227465437,1.2770511909005438,-0.009587856732819366,1.3246314307876161,-0.002285156400364863,1.3233847001795864,-0.002287304270108814
2021-04-21,1.2793058300634648,-0.008499437730332793,1.278059099455435,-0.00880617712656706,1.3264553607259726,-0.0009113689974025174,1.3252086301179427,-0.0009122256135603024
2021-04-22,1.2810231702518844,-0.0071684473428803575,1.2797764396438545,-0.007474300543348855,1.3283273597165766,0.0,1.3270806291085468,0.0
2021-04-23,1.2817632352734876,-0.0065948746538547764,1.2805165046654579,-0.006900345959988452,1.3297450633270498,0.0,1.32849833271902,0.0
2021-04-26,1.2806112950071937,-0.007487663066829242,1.279364564399164,-0.007793728806490763,1.3284685525332958,-0.0009599665597255225,1.3272218219252658,-0.0009608674413175144
2021-04-27,1.2797525449625222,-0.0081532202245721,1.2785058143544925,-0.008459729103373226,1.3273820838695045,-0.0017770169055059126,1.3261353532614748,-0.0017786845488235725
2021-04-28,1.2797608306882173,-0.008146798537519317,1.2785141000801876,-0.008453303140653179,1.326625257417512,-0.0023461684465532207,1.3253785268094822,-0.002348370210711992
2021-04-29,1.2804998769204374,-0.00757401544096048,1.2792531463124077,-0.00788013867548365,1.3278546544948944,-0.0014216325251289463,1.3266079238868647,-0.0014229666576143218
2021-04-30,1.278057803758858,-0.009466695717958551,1.2768110731508282,-0.009774079130814739,1.325103175547838,-0.0034908103118636014,1.3238564449398083,-0.003494086266342067
2021-05-06,1.2787272542025294,-0.008947851454363609,1.2774805235944995,-0.009254889411990597,1.3254584365096247,-0.0032236455961714983,1.324211705901595,-0.0032266708296514457
2021-05-07,1.278609512824605,-0.009039104569663281,1.2773627822165754,-0.00934620328514768,1.3252189532664154,-0.003403742706372559,1.3239722226583857,-0.0034069369521683157
2021-05-10,1.280325578448485,-0.007709102008130242,1.2790788478404553,-0.008015315185559868,1.3269362924375652,-0.002112262693765521,1.3256895618295355,-0.002114244948833277
2021-05-11,1.2808021331827977,-0.007339757731007923,1.279555402574768,-0.0076457249928113535,1.3274472525269858,-0.001728008520907598,1.326200521918956,-0.001729630172257024
2021-05-12,1.281551066436033,-0.0067593118952780085,1.2803043358280033,-0.007064892686490243,1.328243483962348,-0.0011292234926180145,1.3269967533543183,-0.0011302832135502427
2021-05-13,1.280375685247675,-0.0076702677290994,1.2791289546396452,-0.007976455050013653,1.3269914676987802,-0.0020707695814865534,1.3257447370907505,-0.0020727128973010434
2021-05-14,1.2835836960273368,-0.005183962721293733,1.282336965419307,-0.00548849461855383,1.330424274925464,0.0,1.3291775443174343,0.0
2021-05-17,1.284134276575653,-0.004757246208008548,1.2828875459676232,-0.005061493990243471,1.331016464896499,0.0,1.3297697342884693,0.0
2021-05-18,1.2841327098471025,-0.004758460469838743,1.2828859837408868,-0.005062705569185089,1.3310148981679486,-1.177091787929463e-06,1.329768172061733,-1.174809966086876e-06
2021-05-19,1.2841088383962278,-0.0047769615634852824,1.2828621808818772,-0.005081165785013275,1.3309910267170735,-1.9111844290820024e-05,1.3297443692027233,-1.907479550178337e-05
2021-05-20,1.2840982288625056,-0.004785184271772658,1.2828516018334284,-0.0050893703253813705,1.3309804171833517,-2.7082845402759403e-05,1.3297337901542745,-2.7030344628808933e-05
2021-05-21,1.2840114283925397,-0.004852457251191655,1.2827652646058103,-0.0051563288304579125,1.3308936167133858,-9.229651649933501e-05,1.3296474529266562,-9.19567942179178e-05
2021-05-24,1.2840289041838786,-0.0048389129863790625,1.2827826298754372,-0.005142861262335319,1.3309110925047247,-7.916685822706437e-05,1.3296648181962833,-7.889793960613734e-05
2021-05-25,1.2841564598430724,-0.004740053507402919,1.2829100378013305,-0.005044050535050193,1.3310386481639185,0.0,1.3297922261221764,0.0
2021-05-26,1.284260322022961,-0.004659557188744667,1.2830135305131192,-0.004963787160155331,1.331142510343807,0.0,1.3298957188339653,0.0
2021-05-27,1.2858373127006435,-0.003437341900678126,1.2845902660622754,-0.003740955964559922,1.3327195010214896,0.0,1.3314724543831216,0.0
2021-05-28,1.2850995255121482,-0.004009149200416617,1.2838527469631327,-0.004312936067540352,1.3319817138329944,-0.0005535952523616494,1.3307349352839783,-0.00055391239729774
2021-05-31,1.2905419757368881,0.0,1.2892951835192752,-9.207531225319254e-05,1.3374241640577342,0.0,1.3361773718401213,0.0
2021-06-01,1.2921833505521456,0.0,1.2909365271289714,0.0,1.3390655388729915,0.0,1.3378187154498173,0.0
2021-06-02,1.2882207129641747,-0.003066621765616784,1.286973991261477,-0.0030695048007566283,1.335072830041005,-0.002981712781098711,1.3338261083383074,-0.0029844156501933616
2021-06-03,1.2868750753191314,-0.00410798918802513,1.2856284899116293,-0.004111772427066729,1.3332297133085953,-0.004358132888183985,1.3319831279010932,-0.004362016677844194
2021-06-04,1.2870938618514798,-0.003938673794621428,1.2858473731614404,-0.0039422185836273105,1.3332492355792522,-0.00434355386266938,1.3320027468892126,-0.004347351770040975
2021-06-07,1.2898917380413408,-0.001773442220738719,1.2886451152878506,-0.0017749996169190707,1.336489432651876,-0.0019238089147479709,1.3352428098983857,-0.0019254518730256187
2021-06-08,1.291026048194805,-0.0008956177595432768,1.2897796422699692,-0.0008961593654609468,1.3386194918744543,-0.00033310318695278784,1.3373730859496182,-0.0003331015593164288
2021-06-09,1.2901147732065823,-0.0016008388783831373,1.2888685432826061,-0.001601925271232707,1.3372433104963746,-0.0013608209036209962,1.3359970805723982,-0.0013616455326734833
2021-06-10,1.299172575978467,0.0,1.2979264080567865,0.0,1.34659801646453,0.0,1.3453518485428495,0.0
2021-06-11,1.2948975325791057,-0.003290589316928494,1.2936516028163112,-0.0032935651928643894,1.3417686870188812,-0.0035863185498580252,1.3405227572560867,-0.0035894634492776856
2021-06-15,1.2951224541248572,-0.00311746255154699,1.293877050132897,-0.0031198671193939376,1.3423973492349028,-0.0031194663724931626,1.341151945242943,-0.003121788032220296
2021-06-16,1.2941957798044725,-0.0038307429405567417,1.292950781537504,-0.0038335197499616003,1.3413570639256358,-0.0038919948453912667,1.3401120656586674,-0.003894730504780064
2021-06-17,1.2966644354344503,-0.0019305676477411327,1.2954195546297753,-0.0019314295567530726,1.344243487683427,-0.001748501596107066,1.3429986068787523,-0.0017491644781594262
2021-06-18,1.298813442383244,-0.0002764325555074665,1.2975682641511068,-0.0002759354486174814,1.346462483492259,-0.00010064842708357169,1.345217305260122,-0.00010000601914905705
2021-06-21,1.30274065928816,0.0,1.301495142052679,0.0,1.3508801502091206,0.0,1.3496346329736393,0.0
2021-06-22,1.3041712201132276,0.0,1.3029256305358339,0.0,1.3523054633968299,0.0,1.3510598738194362,0.0
2021-06-23,1.3062840697788243,0.0,1.3050384802014305,0.0,1.355111317993691,0.0,1.3538657284162974,0.0
2021-06-24,1.3043949307299034,-0.0014461931310550957,1.3031493411525097,-0.0014475734452130684,1.352214703086839,-0.0021375475714722203,1.3509691135094453,-0.0021395141675094598
2021-06-25,1.304342689027284,-0.001486185735901202,1.3030970994498903,-0.0014876042208660234,1.3523005887909203,-0.0020741684948303307,1.3510549992135266,-0.0020760767805672042
2021-06-28,1.3045199163813845,-0.0013505128312086834,1.3032743268039908,-0.0013518018236270413,1.3524758650224984,-0.0019448239684798363,1.3512302754451047,-0.0019466132540895131
2021-06-29,1.3047612659235241,-0.0011657524504282701,1.3035156763461304,-0.0011668650989241636,1.3525624853689786,-0.0018809027648636345,1.351316895791585,-0.001882633241402587
2021-06-30,1.304645017241786,-0.0012547443354459231,1.3033994276643923,-0.0012559419219464463,1.3524525838052974,-0.001962004267169637,1.3512069942279035,-0.0019638093590743644
2021-07-01,1.3043927945965228,-0.0014478284058242474,1.303147205019129,-0.0014492102807647234,1.3520411227136921,-0.002265640644596112,1.3507955331362984,-0.0022677250893929912
2021-07-02,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-05,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-06,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-07,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-08,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-09,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-12,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-13,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-14,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-15,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-16,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-19,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
