pair_id,wave_event_id,wave_symbol,control_event_id,symbol,feature_date,feature_position,split,board,matching_contract
6dc5fd182480023cdf7328a810c9c614ad58d4b917bd53b8a040f5bf5d665f53,6dc5fd182480023cdf7328a810c9c614ad58d4b917bd53b8a040f5bf5d665f53,000735.SZ,77363edaa507a3a24584e40a490e24bcbe7e7fcb1a719a6e193f3213b3a1ca21,000400.SZ,2020-04-28,76,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6e07e5aa16185d0430ab619bfc8b255344586a8627249a91ff0f753f241175e2,6e07e5aa16185d0430ab619bfc8b255344586a8627249a91ff0f753f241175e2,000416.SZ,c63bb318390431d121cd5c1875583e9cfa263521267d7c1761ca3e42c897d592,000905.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6e1581ceb324b8b9984ca957746269b430b3c2e358a796c59500089f7ad64cda,6e1581ceb324b8b9984ca957746269b430b3c2e358a796c59500089f7ad64cda,002022.SZ,5a016201e08c06cb89899ea3c7d56240d0396ce8655483d00dceab7308c911c6,000528.SZ,2020-01-02,0,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6e272c0ad0f400696aa076ebd63debb2424649bcca1f15dfd715a7470738727d,6e272c0ad0f400696aa076ebd63debb2424649bcca1f15dfd715a7470738727d,000584.SZ,170ea023c5c929db01308258fe24d49f1b3b3178747270d86fe45df9fc1968e9,000585.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6e615e87e46672747f9280c968aa5ff05b15a8f5fa7a31c34d75b04f01dbba24,6e615e87e46672747f9280c968aa5ff05b15a8f5fa7a31c34d75b04f01dbba24,000565.SZ,2ad352a7df406526b2e7c3aabd8b62f18b88daf3287603ea4408dbcb16caa095,000792.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6ebfc97a9c893b1edb9a7ca5ad604a9d233270aae76fbc0ee45ba3d86db9f985,6ebfc97a9c893b1edb9a7ca5ad604a9d233270aae76fbc0ee45ba3d86db9f985,000735.SZ,ff38a41826658a2b100bd48a8189e2b76e3b50bae70f584e18d35c72db27e32e,000425.SZ,2020-07-27,135,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6f966d45a40a3ddeb17c43e341add823f62c14ab1e17abaed7f27209bea341a3,6f966d45a40a3ddeb17c43e341add823f62c14ab1e17abaed7f27209bea341a3,000858.SZ,74940a1cff61747c9ccfb226e95b0d420c3397aebed0b45affcca196c2205776,000532.SZ,2020-03-19,49,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
6fc1c5d4f55ad21f03e0bc03ab1b81a2e1626fe90060bae61e7c045030a2b886,6fc1c5d4f55ad21f03e0bc03ab1b81a2e1626fe90060bae61e7c045030a2b886,000739.SZ,c7a9195445f41ff724b884f5b609644e40d04fb9267e2623c6c978377b687043,000778.SZ,2020-11-26,217,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7048797d48487651e2eed5205c30c0938dafd86063349fb14201f25209f293ad,7048797d48487651e2eed5205c30c0938dafd86063349fb14201f25209f293ad,000933.SZ,7e836980c3576efe48bf5055a99d65dfb50c6f3fa06c7640f342101178ccf9df,000666.SZ,2020-07-24,134,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7069ad7520acda97ef6ea72620cf49b2e4e47445443f8947775c63f4b124294f,7069ad7520acda97ef6ea72620cf49b2e4e47445443f8947775c63f4b124294f,000529.SZ,92f733b619154d28f2db384a29db3ab139fdb9c0db63eb10fc9e8cf9c75d8f4b,000737.SZ,2020-02-07,20,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7076ec4b5776cf1c3621a94345acb3608376ee05644541b5bac147fb1cfe0c3e,7076ec4b5776cf1c3621a94345acb3608376ee05644541b5bac147fb1cfe0c3e,000915.SZ,240770e056417f9f67883797c35117013188900a14901b6d44e0ef581d84129e,002004.SZ,2020-03-23,51,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
707b1f52c691d1e24d6139a3e98918c9ed99fd333f17a338b752afb91d02226c,707b1f52c691d1e24d6139a3e98918c9ed99fd333f17a338b752afb91d02226c,000711.SZ,2936547b8376376eb43f81385852eb8833c7151995602423b8c2669ec0547fbb,000927.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
709c33c880b58d4fe33ca23ce66de582a6cfff106c1612027e3c98e346851c9d,709c33c880b58d4fe33ca23ce66de582a6cfff106c1612027e3c98e346851c9d,000938.SZ,7afdc9bbad71c8af0c3ac0868f092a7572b5531592b27b6c6371bcd9db242170,000637.SZ,2020-12-28,239,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
70a7c648e17f976cbdee558be8245bcbb79360246f66d2d1c8dcf7f39b586779,70a7c648e17f976cbdee558be8245bcbb79360246f66d2d1c8dcf7f39b586779,000587.SZ,ab1feeb372b52a5a09435a5b8f5bb7b46a10a0d2fdaf98e90ef843c4bab3b9b3,000038.SZ,2020-12-31,242,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
70d3d47bab3bdab11fd98f20e3e26ab1a60516d252b01b4ae30f6443d227a37d,70d3d47bab3bdab11fd98f20e3e26ab1a60516d252b01b4ae30f6443d227a37d,000420.SZ,9ded3178ac37ea3a9a7c923914387d8ea02b155ed5b44290cd753a8ca984ed3f,002036.SZ,2020-12-30,241,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
70db4cd687bb33254c762137dcb84c8bcb7f5d7921eb16ec29a2e4cd101f7d71,70db4cd687bb33254c762137dcb84c8bcb7f5d7921eb16ec29a2e4cd101f7d71,000782.SZ,0df2e0f1e6b72d3e271d58f17a6144d7bba5a4bf93427a578c22ff79fcd805ee,000023.SZ,2020-12-29,240,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
70fbff19ef3e65d7dc2eb3037cdcaf106a84e0e4adb8f9b02c9699659d58b3c1,70fbff19ef3e65d7dc2eb3037cdcaf106a84e0e4adb8f9b02c9699659d58b3c1,000716.SZ,14e29160a116b6b626766f8fed82e8d4362eacf0670d6c005e1066bc48fb5a05,000400.SZ,2020-04-29,77,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7109cafa0549e9f3a1b8f30628fca15388efeeb804a1cd4e0b46732fe4448d69,7109cafa0549e9f3a1b8f30628fca15388efeeb804a1cd4e0b46732fe4448d69,000551.SZ,d81acd5cad44cb1fb3435fcb1ee347a2aac596d102fa1d2089ca20da3bc3be88,000001.SZ,2020-02-03,16,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
712820e739019db973f2a41bf106a2f52df833905ca9423794d01a4055bba215,712820e739019db973f2a41bf106a2f52df833905ca9423794d01a4055bba215,001896.SZ,07d572924e4ce68b825d370f993ecbb0343708c3f18a1a21e9a9ca3068db043e,000680.SZ,2020-05-22,91,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7180782abc479effcc76ae4fa165f4aba3ef7f2e8c1719a4a3f63da3c7904152,7180782abc479effcc76ae4fa165f4aba3ef7f2e8c1719a4a3f63da3c7904152,000651.SZ,ed67b26c0bf69adf177280f3c18ff531d8d6a54165e42f96c1834d5b66686d17,000935.SZ,2020-09-28,180,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
71e89910092e15b7b0d70bea18e6f3c4d87c924e12830e4400bf3b7b56d5fe8b,71e89910092e15b7b0d70bea18e6f3c4d87c924e12830e4400bf3b7b56d5fe8b,000691.SZ,67f580a4f158f2369bad5e6d35ba26ae17f7c00879af321afe37b022fced1248,000586.SZ,2020-05-15,86,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
722775b9d9f7eddc03e92a58ee38480fe859d2cf03e3cb42c593ba247da71dff,722775b9d9f7eddc03e92a58ee38480fe859d2cf03e3cb42c593ba247da71dff,000030.SZ,4fee282b46f36509c599ee32c3d0c6e4992b37b41c6c639e3e699f7a7208ab00,000779.SZ,2020-09-10,168,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
72394d8137ff8e67f66613bb09bc8c450f6ac6bae231ee04609dc11646323317,72394d8137ff8e67f66613bb09bc8c450f6ac6bae231ee04609dc11646323317,000676.SZ,e550394a59a435c1340c172acb8a59e0a62f880b18690f956f1da6377ddc7d9c,000551.SZ,2020-01-02,0,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
724f1d796396f2e383f28b7ba6302c506192d2eec0da649ad8478629091749f0,724f1d796396f2e383f28b7ba6302c506192d2eec0da649ad8478629091749f0,000928.SZ,bb164f94c462ed932b8f733a1b71210b53a4bae692a3531f1e1ac4be04da784e,000678.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7269f3fa456e9e570628c3b0e143b2f56f4eac4a8d219d20fe5c1b5dfd3eba95,7269f3fa456e9e570628c3b0e143b2f56f4eac4a8d219d20fe5c1b5dfd3eba95,000555.SZ,8ab9f7e3d5cb8b08c1664b0902b0925a4f5137c59fd66da7cf42c4df4c50447e,000937.SZ,2020-05-27,94,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
727bb0b8035f623b57d15fab51a0ba9490d335d395ae2b67362cdd9da3ea57d7,727bb0b8035f623b57d15fab51a0ba9490d335d395ae2b67362cdd9da3ea57d7,000600.SZ,17b974fed35c1d68b89022659fff05870f659cda8aca39ff6bde5e6b2c0844cc,000928.SZ,2020-05-15,86,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
72b727683399cddcaa2ad2057904b3930e52bc39df329f6c161854b1b626934d,72b727683399cddcaa2ad2057904b3930e52bc39df329f6c161854b1b626934d,002006.SZ,83c5a7a0ccf293fee0498745af5aaab6ddfe35df8188c74646d050cab24a2728,000519.SZ,2020-07-30,138,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
73576283461bad9c5dfceaa7be8cbe31d1da4737b6da6c013f0ff4985dcfb210,73576283461bad9c5dfceaa7be8cbe31d1da4737b6da6c013f0ff4985dcfb210,000050.SZ,8e7875a650fc4ab7777ecbb884fce529e97a1ae060b3da62434abc4c3a67018d,000779.SZ,2020-12-16,231,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
73637be7a7b24fb2c52957199e608e5abd54a62f643751b18bbe4cd8a43cb41f,73637be7a7b24fb2c52957199e608e5abd54a62f643751b18bbe4cd8a43cb41f,000069.SZ,d5f734d0f807efa87973b359c1ecc04c3b4a532e4c14a447eeb7fe164d52d19e,000990.SZ,2020-12-24,237,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7370ceb0ee42e953615947fff9e12505084ac57fe4d952f3dc54e084081800e0,7370ceb0ee42e953615947fff9e12505084ac57fe4d952f3dc54e084081800e0,000089.SZ,8b681e9f7bb01aed380f752ba55f375e1b904066de50ec90a2874001330fe3ea,000720.SZ,2020-05-25,92,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
739b2858858bc1ff7566785e69a0baa4f1ea648ad347abfd11b06e73b5949c40,739b2858858bc1ff7566785e69a0baa4f1ea648ad347abfd11b06e73b5949c40,000020.SZ,179371a8cd72b20fdff8b461f118b0892d45a551f0c2d701dbcb0fae00742ca9,000409.SZ,2020-05-22,91,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
73b27ad872f76d61782bbe58529042d0050e491f87ecb8661a46a99fe165dc1c,73b27ad872f76d61782bbe58529042d0050e491f87ecb8661a46a99fe165dc1c,000009.SZ,a9802878fbb2277f82c5d86092a338b0ff8191714cb31c7fd98ea64080dcf5ea,000739.SZ,2020-12-16,231,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
73dfb3df9ab6de94cc3c47c292f85e8abe6814b69699e8c23cadc4c9fd276d88,73dfb3df9ab6de94cc3c47c292f85e8abe6814b69699e8c23cadc4c9fd276d88,002003.SZ,097cbb6a576c2c93df5e19b0e49905bf5bf003c87cf43f16e62f578e56fb2482,000541.SZ,2020-10-27,195,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
73ff9f3453827896a0d66012c5daac42458c05586ccbe2fc1a4978eecb57e02d,73ff9f3453827896a0d66012c5daac42458c05586ccbe2fc1a4978eecb57e02d,000632.SZ,1347e9c2517bf0c2b5391cfdadb4a99be9016ef0df374976534ad3857db9f1b2,000606.SZ,2020-02-28,35,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
74046e89c702aa58e0ef1924fdfb036aa497d0ced6a965108893a37c439d1926,74046e89c702aa58e0ef1924fdfb036aa497d0ced6a965108893a37c439d1926,000408.SZ,d3a4896925561ae741885cab0f4c8a27bcc2e2c352d0384c79403bc41ecc3ec0,000878.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
749dbf6dadbbbcbb47774b754f7f73ed93b112e328f18d4e1d241f341bbb1f1e,749dbf6dadbbbcbb47774b754f7f73ed93b112e328f18d4e1d241f341bbb1f1e,000020.SZ,9733db6ce134b40fc779a5ff0b36ef3a0058bbe27d9c8e5522bcea8201d496af,000926.SZ,2020-09-10,168,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
750250afb4aa67ff2d1a0dc863117fab654e9804f5484dfbe183eb034ccc65ac,750250afb4aa67ff2d1a0dc863117fab654e9804f5484dfbe183eb034ccc65ac,002021.SZ,aa0c613df3b3a92b27e7cf78c976349d7cac13868e76a22b34d4a47f5247ef4c,000622.SZ,2020-12-24,237,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
750dd26feb9f2d35434fb8a85fd9b0b15041174005e8f82942945c8ec423251b,750dd26feb9f2d35434fb8a85fd9b0b15041174005e8f82942945c8ec423251b,000650.SZ,954ab2124c95027f7bf0b278321d9c1508dbc5f9ee6714a0b047db542e985148,002017.SZ,2020-05-22,91,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
752c530ee74ce0943f0117f462c48ef1a0d2a80d1cb49e1b4b1e0d298d6daa7c,752c530ee74ce0943f0117f462c48ef1a0d2a80d1cb49e1b4b1e0d298d6daa7c,000019.SZ,a45492e2b6e875bce7ed2343a0e15712ab004935a4e3b6f84116d15b4e39838b,000548.SZ,2020-06-11,105,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
75af08bfcc21c7c07320b93ec712e6c93a596bca8c6993be9e3a02ebc39da89e,75af08bfcc21c7c07320b93ec712e6c93a596bca8c6993be9e3a02ebc39da89e,000988.SZ,aca73b1b3363e465eee711402308a56061df09f5b265e5f0a261d92e8b804b39,000100.SZ,2020-02-28,35,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
75fdef56b9ecb27af411ff6d5e26f263168a73f12f317971f4d21733882fef26,75fdef56b9ecb27af411ff6d5e26f263168a73f12f317971f4d21733882fef26,000011.SZ,db4b0d2b00d4dd1ea94c8fe0c82f2be578d857875155f5668843622182748608,000960.SZ,2020-09-09,167,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7603a0e4dbb005c8bdd560f2b446391e73e642447c2aa42c2faabe4db4f96f5b,7603a0e4dbb005c8bdd560f2b446391e73e642447c2aa42c2faabe4db4f96f5b,000922.SZ,bbd2cedb3387311c8b1ce6990045b5673b32845cb0faa468f009dd8c6b25e10f,000780.SZ,2020-06-15,107,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
76053662cb8def8d252607e942afb09695637de9b3f6547bc17ce8cfc345157c,76053662cb8def8d252607e942afb09695637de9b3f6547bc17ce8cfc345157c,002034.SZ,0ac782c8d53726475b3dd5eeb96a67e5470fde4bfae2ac5de9f3ad8fb018559f,000819.SZ,2020-12-24,237,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
762f9d8888f59a0fdfdaf114fa43e08a4f758e9148a829d4605a18dee52aa2b5,762f9d8888f59a0fdfdaf114fa43e08a4f758e9148a829d4605a18dee52aa2b5,000938.SZ,a6b532c3b694d733aa49ff9f9b94699fcb5e6b927654e86472c021e9410611af,000852.SZ,2020-06-15,107,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
766fc341be8269188fef9545f85800858771e1fe26cc454bb5b705f4aa2c6680,766fc341be8269188fef9545f85800858771e1fe26cc454bb5b705f4aa2c6680,000802.SZ,642c0e5210f33d582f1302829166092fe39eaa438fead7cff35ada02f08ad1c8,000338.SZ,2020-02-28,35,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7676689c96638292d8506f0c7a8e6491e3beaca56b8b5c0016dfcb64a34027ad,7676689c96638292d8506f0c7a8e6491e3beaca56b8b5c0016dfcb64a34027ad,000088.SZ,5225bbb85c6e6604629422ae5ccea19e2f1d795aa89457222798662718de1fb4,000819.SZ,2020-09-10,168,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
768d6952217182915ad43b6e7db5da01ba9dac67283f46faf7ce79403a87724c,768d6952217182915ad43b6e7db5da01ba9dac67283f46faf7ce79403a87724c,000811.SZ,5095b4776a619c5b1670aa0a49846c2b2b59932594b6ca3711cb2196a7357472,000548.SZ,2020-11-02,199,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
76cca180ff56db44d6b4fd102062de659137c13fb4897c7de8a21ec87514a4cf,76cca180ff56db44d6b4fd102062de659137c13fb4897c7de8a21ec87514a4cf,000851.SZ,bd4845e5932d4d7f1da77211e9458c8ab3097d80bfd29196348f1d775651369f,000060.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
76d2118096db3d28b29b77073e57d6375df75567c2bab57c93086f45afcf5334,76d2118096db3d28b29b77073e57d6375df75567c2bab57c93086f45afcf5334,000837.SZ,5627a938cede04980843f8b9ae30dc5ce16f27a557dae74b3e4a85c48854138a,000565.SZ,2020-03-31,57,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7700ae34727f84f680b727d2880b2ca5e0af836626713aa6eaf54ecfa61bdd86,7700ae34727f84f680b727d2880b2ca5e0af836626713aa6eaf54ecfa61bdd86,002009.SZ,d338d76ff8c5d093e369066ed324dec5c70d97347721454b201823a64ad7882f,000409.SZ,2020-11-02,199,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
7719e609a371a58dc0fc538f29b57b17466d591f44dc4d69ef11738f8d76aced,7719e609a371a58dc0fc538f29b57b17466d591f44dc4d69ef11738f8d76aced,000159.SZ,9a4a387fa4a6992a42263d7d8d4221c664e7fd59a235fec8ffa3f51361469d2d,000016.SZ,2020-07-17,129,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
771f0dc735b024e711a65d9fb78393ed3d23c613a236a5e3982f6f271f62f2c2,771f0dc735b024e711a65d9fb78393ed3d23c613a236a5e3982f6f271f62f2c2,000560.SZ,871edc92ef159b35918951ad1c8d96ef84669fb4428c1acac3922aec434e5e69,000587.SZ,2020-09-25,179,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
