strategy,route,family,event_id,parent_event_id,symbol,decision_at,earliest_execution_at,native_priority,native_requested_quantity,price,fee_rate,lot_size,price_basis,side,reason,state_requirements,economic_event_definition,board,native_base_cash_limit,native_requested_notional
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-600313.SH,,600313.SH,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.63157895 -0.13190184  2.21633802],4114.685846693653,4.115877441748966,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-600428.SH,,600428.SH,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.53125    -0.0259542   1.94929458],10280.899179863913,1.6472822425357472,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002658.SZ,,002658.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.47368421 -0.1242236   1.91476579],8403.688355209357,2.0152511540711746,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-300864.SZ,,300864.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.43445378 -0.06165803  1.88055208],42980.915188861,0.4114807419858123,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,33918.34195608925,17721.19051088808
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-600283.SH,,600283.SH,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.43445378 -0.07825371  3.04489792],11264.543542104233,1.5034379860123979,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.413741602733
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-000885.SZ,,000885.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.43445378 -0.09024134  1.7748465 ],13472.25486139353,1.257068161976442,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-000726.SZ,,000726.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.4137931  -0.08490566  1.84009076],10115.206418960921,1.6742656506291884,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002628.SZ,,002628.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.3902439  -0.09356725  2.19224099],22385.99015245941,0.7565241716337281,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-000498.SZ,,000498.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.3902439  -0.09557775  1.8346387 ],7420.055785174384,2.282400988160783,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002733.SZ,,002733.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.31666667 -0.01391118  1.52690954],7118.609513974834,2.379052063895806,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.413741602733
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-301238.SZ,,301238.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.31666667 -0.02382844  1.58146336],24291.44823916607,0.7280677009873064,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,16197.151445201132,17721.19051088808
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002580.SZ,,002580.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.31666667 -0.02420857  2.40569648],6936.269493757129,2.4415923677032296,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-301217.SZ,,301217.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.31666667 -0.1057377   1.80796973],27716.971789952357,0.6380862601863693,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,16197.151445201132,17721.190510888082
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002125.SZ,,002125.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.31666667 -0.14883402  2.86453593],2763.6649738331953,6.127928969914396,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-300900.SZ,,300900.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.3030303  -0.12203947  3.58705773],37340.328097198224,0.4736385504461816,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,16197.151445201132,17721.19051088808
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-601717.SH,,601717.SH,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.28498889 -0.03389831  2.54223222],10997.811750332852,1.5399011222189352,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.413741602733
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002595.SZ,,002595.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.28498889 -0.04148558  2.01262838],3165.5090036846627,5.350021951154497,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-002006.SZ,,002006.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.28498889 -0.05897436  1.65626367],5007.303099344873,3.3821684687922926,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-600815.SH,,600815.SH,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.27272727 -0.09885932  3.59084908],40611.37713201618,0.4170147345961073,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,16969.41374160273
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230131-300399.SZ,,300399.SZ,2023-01-31 15:00:00,2023-02-01 09:30:00,[ 0.26315789 -0.10700389  2.623051  ],9956.045665945503,1.7763898907812226,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,16197.151445201132,17721.190510888082
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600653.SH,,600653.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.625      -0.02564103  2.06023429],21869.458877935704,0.7874015748031488,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603538.SH,,603538.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.44792984 -0.07101947  1.53200482],7558.708135970911,2.278173207751112,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300977.SZ,,300977.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.40540541 -0.04422979  1.8008208 ],38665.318841079665,0.46740973524366847,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,36126.92018586444,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300844.SZ,,300844.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.40540541 -0.06761269  3.50905245],41651.8497066507,0.4338954108858067,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300320.SZ,,300320.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.4        -0.00862069  2.11883279],4135.19821268395,4.370418420859949,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-301300.SZ,,301300.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.4        -0.01481681  1.96243856],30330.056029777516,0.5958626131411615,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300187.SZ,,300187.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.38753501 -0.03430532  2.24051693],15865.418577245428,1.1391156403866434,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506317
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-605069.SH,,605069.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.38753501 -0.07112069  2.73315872],28374.054684702136,0.6068940992724406,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300425.SZ,,300425.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.38753501 -0.10874704  2.7212057 ],9975.8610097614,1.8116277306727757,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-601238.SH,,601238.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.375      -0.02124044  1.78412859],5144.988978567875,3.3469549560381244,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-000890.SZ,,000890.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.36842105 -0.02716049  2.91757176],15484.5438185507,1.112079668756494,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300840.SZ,,300840.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.36363636 -0.109447    2.40770072],15918.368708770684,1.1353265383696938,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300428.SZ,,300428.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.01770219  2.05517949],3394.065576297275,5.324748752302291,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600841.SH,,600841.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.02519685  2.16349409],27286.875724165948,0.631074313331107,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603586.SH,,603586.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.07012812  1.99246104],29535.88236273837,0.5830212264897019,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603037.SH,,603037.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.07551766  1.82452027],14151.73822639421,1.2168149300884048,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-000030.SZ,,000030.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.07991361  2.09942258],15923.45699553722,1.0814263740220134,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-002048.SZ,,002048.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.08185539  2.54190361],6258.93151435245,2.751275728307896,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603161.SH,,603161.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.09140893  1.59469832],27603.30115269494,0.623840107577063,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300969.SZ,,300969.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.09565217  2.54258541],12707.68393760399,1.4221746882720012,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603006.SH,,603006.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.09605123  2.33590014],11648.096107763216,1.4783571668079276,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-002537.SZ,,002537.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.10026042  1.99286736],5140.68474035316,3.3497573242346457,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603166.SH,,603166.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.33854167 -0.10747664  2.2448367 ],13322.26023353643,1.2925769395519584,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300980.SZ,,300980.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.32727273 -0.01415571  1.88870729],32186.465998727268,0.561495208679813,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600143.SH,,600143.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.32727273 -0.03        1.83998567],7351.105462490612,2.3425111295771006,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300243.SZ,,300243.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.32727273 -0.05676329  1.82822195],7602.089520788701,2.3773130260042086,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300543.SZ,,300543.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.32512315 -0.01696713  2.32253365],13155.444861817488,1.373769312436939,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506317
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-301135.SZ,,301135.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.32512315 -0.05451587  3.27145258],23131.865275026226,0.7812835769077676,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600039.SH,,600039.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.31707317 -0.07124011  3.34926054],3641.556403011093,4.728760028635158,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600512.SH,,600512.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.31707317 -0.08661417  1.59064046],18052.008113091768,0.9539130634497592,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-002023.SZ,,002023.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.3030303  -0.00662252  2.13660185],8575.499901448664,2.008051607308664,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300053.SZ,,300053.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.3        -0.01044386  2.56179627],5556.822511968875,3.252316661850275,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-002185.SZ,,002185.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.3        -0.03374578  2.4620207 ],2673.9443025985975,6.439942052586683,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600206.SH,,600206.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.3        -0.05118694  2.75666793],6075.500002447504,2.8343422522660213,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603038.SH,,603038.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.29032258 -0.09090909  1.663539  ],23201.63406028215,0.7421911023955642,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-003001.SZ,,003001.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 2.85714286e-01 -1.88205772e-03  2.41342444e+00],35418.714768663616,0.48618495823610625,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-002051.SZ,,002051.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28571429 -0.08468244  3.70623021],27378.131519907074,0.6289708393013712,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600970.SH,,600970.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28571429 -0.0944333   1.71427676],11486.581576192677,1.4991445667586514,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-301083.SZ,,301083.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.03536184  3.75279195],24338.951147505835,0.742535959462373,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300281.SZ,,300281.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.03653846  2.09578885],10982.37424170204,1.645595573860193,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300471.SZ,,300471.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.05095057  2.73217107],19605.987277487267,0.9217871146623163,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603159.SH,,603159.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.05754858  2.61884226],8040.775576048253,2.1415902231961437,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600980.SH,,600980.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.07162347  3.46994486],13417.958963676274,1.283358102912345,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300549.SZ,,300549.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.07404521  2.5920995 ],13365.771586045657,1.352151376093353,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506317
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603488.SH,,603488.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.07647059  1.84079587],16420.22887611285,1.0487092774711535,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
