strategy,route,family,event_id,parent_event_id,symbol,decision_at,earliest_execution_at,native_priority,native_requested_quantity,price,fee_rate,lot_size,side,reason,state_requirements,economic_event_definition,board,native_base_cash_limit,native_requested_notional
OGR,FIXED_BELOW_L_REPAIR,GAP,600874.SH|2018-10-11,600874.SH|2018-10-11,600874.SH,2018-10-30 15:00:00,2018-10-31 09:30:00,"[-0.08383909908184828, 0.40191174131793517, ""600874.SH"", ""600874.SH|2018-10-11""]",923.2506902699902,6.989999771118164,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,15487.136287448928,6466.4291578992625
OGR,FIXED_BELOW_L_REPAIR,GAP,002293.SZ|2018-10-11,002293.SZ|2018-10-11,002293.SZ,2018-10-30 15:00:00,2018-10-31 09:30:00,"[-0.08341394681457981, 0.06184187972426588, ""002293.SZ"", ""002293.SZ|2018-10-11""]",735.0069813844335,8.779999732971191,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,9020.7071295497,6466.267822487862
OGR,FIXED_BELOW_L_REPAIR,GAP,300100.SZ|2018-10-11,300100.SZ|2018-10-11,300100.SZ,2018-10-30 15:00:00,2018-10-31 09:30:00,"[-0.046575477963198164, 0.22305063384935692, ""300100.SZ"", ""300100.SZ|2018-10-11""]",779.9779315930184,8.050000190734863,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,272423.15356747154,6291.380143088968
OGR,FIXED_BELOW_L_REPAIR,GAP,002907.SZ|2018-10-12,002907.SZ|2018-10-12,002907.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.13730748470650722, 0.6238274333523133, ""002907.SZ"", ""002907.SZ|2018-10-12""]",343.32140227625,19.079999923706055,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16893.028119168244,6563.673473895981
OGR,FIXED_BELOW_L_REPAIR,GAP,300627.SZ|2018-10-11,300627.SZ|2018-10-11,300627.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.12997699530750983, 0.0, ""300627.SZ"", ""300627.SZ|2018-10-11""]",399.6529476779572,15.890000343322754,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,306819.0768214422,6363.186446764315
OGR,FIXED_BELOW_L_REPAIR,GAP,600702.SH|2018-10-11,600702.SH|2018-10-11,600702.SH,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.11775863741456316, 0.027553226001731396, ""600702.SH"", ""600702.SH|2018-10-11""]",322.9921194181984,20.280000686645508,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,10329.354645272251,6563.3809643893155
OGR,FIXED_BELOW_L_REPAIR,GAP,300119.SZ|2018-10-11,300119.SZ|2018-10-11,300119.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.08180695751354428, 0.23102776673435713, ""300119.SZ"", ""300119.SZ|2018-10-11""]",907.0684944965037,7.0,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,300455.8903746777,6362.178420398477
OGR,FIXED_BELOW_L_REPAIR,GAP,300584.SZ|2018-10-11,300584.SZ|2018-10-11,300584.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.06919450073123001, 0.7283999289700553, ""300584.SZ"", ""300584.SZ|2018-10-11""]",293.81401490048313,21.610000610351562,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,294093.71195427934,6362.019683411942
OGR,FIXED_BELOW_L_REPAIR,GAP,300171.SZ|2018-10-11,300171.SZ|2018-10-11,300171.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.06062577765203048, 0.06214205875894081, ""300171.SZ"", ""300171.SZ|2018-10-11""]",1117.7780893579143,5.679999828338623,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,287731.6922708675,6361.677314384974
OGR,FIXED_BELOW_L_REPAIR,GAP,300334.SZ|2018-10-11,300334.SZ|2018-10-11,300334.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.04836735759250699, 0.06228170730774251, ""300334.SZ"", ""300334.SZ|2018-10-11""]",976.6773261962333,6.5,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,281370.0149564827,6361.099425516067
OGR,FIXED_BELOW_L_REPAIR,GAP,300274.SZ|2018-10-11,300274.SZ|2018-10-11,300274.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.04472614970285749, 0.014163086193839528, ""300274.SZ"", ""300274.SZ|2018-10-11""]",1077.759030377811,5.889999866485596,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,275008.9155309666,6360.69654611901
OGR,FIXED_BELOW_L_REPAIR,GAP,300069.SZ|2018-10-11,300069.SZ|2018-10-11,300069.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.04238020947466059, 0.1671032819511741, ""300069.SZ"", ""300069.SZ|2018-10-11""]",689.1752804972431,9.210000038146973,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,268648.2189848474,6359.998968388899
OGR,FIXED_BELOW_L_REPAIR,GAP,300364.SZ|2018-10-11,300364.SZ|2018-10-11,300364.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.04153698806230288, 0.16464548449574876, ""300364.SZ"", ""300364.SZ|2018-10-11""]",1237.2603999748808,5.130000114440918,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,262288.22001645854,6359.840285451283
OGR,FIXED_BELOW_L_REPAIR,GAP,300390.SZ|2018-10-11,300390.SZ|2018-10-11,300390.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.04094858335113649, 0.27784440325524196, ""300390.SZ"", ""300390.SZ|2018-10-11""]",806.4787448622816,7.869999885559082,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,255928.3797310074,6359.681605031532
OGR,FIXED_BELOW_L_REPAIR,GAP,300272.SZ|2018-10-11,300272.SZ|2018-10-11,300272.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.038603203580696244, 0.03161637385253374, ""300272.SZ"", ""300272.SZ|2018-10-11""]",1038.6291759852309,6.110000133514404,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,249568.69812597567,6358.7164527496
OGR,FIXED_BELOW_L_REPAIR,GAP,300275.SZ|2018-10-11,300275.SZ|2018-10-11,300275.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.03601112378164362, 0.5119095368952844, ""300275.SZ"", ""300275.SZ|2018-10-11""]",864.5593918730615,7.340000152587891,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,243209.98167322623,6358.557800406104
OGR,FIXED_BELOW_L_REPAIR,GAP,300081.SZ|2018-10-11,300081.SZ|2018-10-11,300081.SZ,2018-10-31 15:00:00,2018-11-01 09:30:00,"[-0.03340482031671299, 0.5139737643671646, ""300081.SZ"", ""300081.SZ|2018-10-11""]",790.2634871570095,8.029999732971191,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,236851.4238728201,6358.507222029364
OGR,FIXED_BELOW_L_REPAIR,GAP,002042.SZ|2018-10-19,002042.SZ|2018-10-19,002042.SZ,2018-11-02 15:00:00,2018-11-05 09:30:00,"[-0.08224283869250959, 0.0, ""002042.SZ"", ""002042.SZ|2018-10-19""]",1349.1173217639487,5.03000020980835,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,107716.9931548927,6799.632532351798
OGR,FIXED_BELOW_L_REPAIR,GAP,300645.SZ|2018-12-25,300645.SZ|2018-12-25,300645.SZ,2019-01-11 15:00:00,2019-01-14 09:30:00,"[-0.059283408716022334, 0.5107602229086308, ""300645.SZ"", ""300645.SZ|2018-12-25""]",207.14163310445596,31.850000381469727,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,528852.481246558,6610.656015581975
OGR,FIXED_BELOW_L_REPAIR,GAP,000820.SZ|2019-01-15,000820.SZ|2019-01-15,000820.SZ,2019-02-01 15:00:00,2019-02-11 09:30:00,"[-0.16689037461176803, 0.44266472922984645, ""000820.SZ"", ""000820.SZ|2019-01-15""]",1545.7743979219215,4.53000020980835,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,561309.0450877189,7016.3630635964855
OGR,FIXED_BELOW_L_REPAIR,GAP,603725.SH|2019-01-22,603725.SH|2019-01-22,603725.SH,2019-02-12 15:00:00,2019-02-13 09:30:00,"[-0.04381064124456935, 0.22565399115533918, ""603725.SH"", ""603725.SH|2019-01-22""]",669.2274614779233,10.470000267028809,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,554292.6820241222,7020.8253237776225
OGR,FIXED_BELOW_L_REPAIR,GAP,002881.SZ|2019-04-26,002881.SZ|2019-04-26,002881.SZ,2019-05-15 15:00:00,2019-05-16 09:30:00,"[-0.08571653270876212, 0.2578323458564199, ""002881.SZ"", ""002881.SZ|2019-04-26""]",398.23237233798005,17.6299991607666,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,562790.2450311119,7034.878062888899
OGR,FIXED_BELOW_L_REPAIR,GAP,600268.SH|2019-04-29,600268.SH|2019-04-29,600268.SH,2019-05-16 15:00:00,2019-05-17 09:30:00,"[-0.07149233843485692, 0.11661611239751118, ""600268.SH"", ""600268.SH|2019-04-29""]",1150.7163379645647,6.099999904632568,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,555755.3669682229,7033.408290946669
OGR,FIXED_BELOW_L_REPAIR,GAP,002055.SZ|2019-04-29,002055.SZ|2019-04-29,002055.SZ,2019-05-16 15:00:00,2019-05-17 09:30:00,"[-0.06006189819700025, 0.7318387563891933, ""002055.SZ"", ""002055.SZ|2019-04-29""]",612.6329382794186,11.460000038146973,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,548721.958677276,7034.815043044333
OGR,FIXED_BELOW_L_REPAIR,GAP,002354.SZ|2019-04-26,002354.SZ|2019-04-26,002354.SZ,2019-05-21 15:00:00,2019-05-22 09:30:00,"[-0.14233713831341333, 0.571876789387473, ""002354.SZ"", ""002354.SZ|2019-04-26""]",1691.003536354554,4.150000095367432,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,541687.1436342318,7031.700166812339
OGR,FIXED_BELOW_L_REPAIR,GAP,600235.SH|2019-04-29,600235.SH|2019-04-29,600235.SH,2019-05-21 15:00:00,2019-05-22 09:30:00,"[-0.09214806438726653, 0.5652832944247159, ""600235.SH"", ""600235.SH|2019-04-29""]",1189.3335124058597,5.900000095367432,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,534655.4434674196,7031.101972291492
OGR,FIXED_BELOW_L_REPAIR,GAP,300571.SZ|2019-04-26,300571.SZ|2019-04-26,300571.SZ,2019-05-21 15:00:00,2019-05-22 09:30:00,"[-0.08238803006837259, 0.4198953752883856, ""300571.SZ"", ""300571.SZ|2019-04-26""]",155.38576285399327,42.4900016784668,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,529243.6805699975,6615.54600712497
OGR,FIXED_BELOW_L_REPAIR,GAP,300494.SZ|2019-04-30,300494.SZ|2019-04-30,300494.SZ,2019-05-21 15:00:00,2019-05-22 09:30:00,"[-0.054175261071504055, 0.5646940620065035, ""300494.SZ"", ""300494.SZ|2019-04-30""]",632.314435873187,10.4399995803833,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,522628.13456287235,6614.5651700767485
OGR,FIXED_BELOW_L_REPAIR,GAP,600703.SH|2019-05-06,600703.SH|2019-05-06,600703.SH,2019-05-22 15:00:00,2019-05-23 09:30:00,"[-0.14995661982270647, 0.4694551462468522, ""600703.SH"", ""600703.SH|2019-05-06""]",677.384140127682,10.359999656677246,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,527624.3414951279,7031.734858079721
OGR,FIXED_BELOW_L_REPAIR,GAP,002670.SZ|2019-04-29,002670.SZ|2019-04-29,002670.SZ,2019-05-22 15:00:00,2019-05-23 09:30:00,"[-0.11451687415862088, 0.9375397131454928, ""002670.SZ"", ""002670.SZ|2019-04-29""]",666.2229290991957,10.529999732971191,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,520592.60663704807,7029.357920044843
OGR,FIXED_BELOW_L_REPAIR,GAP,000723.SZ|2019-08-02,000723.SZ|2019-08-02,000723.SZ,2019-08-16 15:00:00,2019-08-19 09:30:00,"[-0.05565719275825076, 0.3217856356885984, ""000723.SZ"", ""000723.SZ|2019-08-02""]",786.5997324538376,8.949999809265137,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,564331.8072272572,7054.1475903407145
OGR,FIXED_BELOW_L_REPAIR,GAP,600604.SH|2019-07-31,600604.SH|2019-07-31,600604.SH,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.09542894614472486, 0.5547788521657219, ""600604.SH"", ""600604.SH|2019-07-31""]",794.847099044408,8.859999656677246,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,557277.6596369166,7056.429714693649
OGR,FIXED_BELOW_L_REPAIR,GAP,600568.SH|2019-08-02,600568.SH|2019-08-02,600568.SH,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.05667393539670873, 0.1700866329668141, ""600568.SH"", ""600568.SH|2019-08-02""]",4267.50070424529,1.649999976158142,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,550221.2299222229,7055.458812380102
OGR,FIXED_BELOW_L_REPAIR,GAP,300194.SZ|2019-08-02,300194.SZ|2019-08-02,300194.SZ,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.04454072119259478, 0.6713489316395772, ""300194.SZ"", ""300194.SZ|2019-08-02""]",1502.9562714762935,4.400000095367432,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,530098.7002643542,6626.233753304428
OGR,FIXED_BELOW_L_REPAIR,GAP,000859.SZ|2019-08-02,000859.SZ|2019-08-02,000859.SZ,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.04313120810314541, 0.44341732266935097, ""000859.SZ"", ""000859.SZ|2019-08-02""]",1603.918130441821,4.389999866485596,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,543165.7711098427,7055.282779250408
OGR,FIXED_BELOW_L_REPAIR,GAP,600638.SH|2019-08-02,600638.SH|2019-08-02,600638.SH,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.03642474428464304, 0.37306071852035877, ""600638.SH"", ""600638.SH|2019-08-02""]",947.594170390822,7.429999828338623,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,536110.4883305924,7054.705772385164
OGR,FIXED_BELOW_L_REPAIR,GAP,600736.SH|2019-08-02,600736.SH|2019-08-02,600736.SH,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.03587960955293412, 0.3918600404775897, ""600736.SH"", ""600736.SH|2019-08-02""]",1106.9887913968998,6.360000133514404,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,529055.7825582074,7054.529758805399
OGR,FIXED_BELOW_L_REPAIR,GAP,002219.SZ|2019-08-02,002219.SZ|2019-08-02,002219.SZ,2019-08-19 15:00:00,2019-08-20 09:30:00,"[-0.03278970677278226, 0.13778952507552658, ""002219.SZ"", ""002219.SZ|2019-08-02""]",2771.652405614026,2.5399999618530273,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,522001.252799402,7054.076998538537
OGR,FIXED_BELOW_L_REPAIR,GAP,600733.SH|2019-10-30,600733.SH|2019-10-30,600733.SH,2019-11-15 15:00:00,2019-11-18 09:30:00,"[-0.0571275149903665, 0.0992974281688262, ""600733.SH"", ""600733.SH|2019-10-30""]",1322.6782713704245,5.349999904632568,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,567238.502635418,7090.481282942725
OGR,FIXED_BELOW_L_REPAIR,GAP,603738.SH|2019-11-01,603738.SH|2019-11-01,603738.SH,2019-11-19 15:00:00,2019-11-20 09:30:00,"[-0.040361967548538935, 0.5561923059644653, ""603738.SH"", ""603738.SH|2019-11-01""]",427.6318689931932,16.549999237060547,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,560148.021352475,7091.461719791284
OGR,FIXED_BELOW_L_REPAIR,GAP,002535.SZ|2019-11-22,002535.SZ|2019-11-22,002535.SZ,2019-12-06 15:00:00,2019-12-09 09:30:00,"[-0.040332166957019355, 0.12394395814579266, ""002535.SZ"", ""002535.SZ|2019-11-22""]",2611.9578239423877,2.7100000381469727,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,560554.346588905,7092.562614127198
OGR,FIXED_BELOW_L_REPAIR,GAP,603101.SH|2020-01-22,603101.SH|2020-01-22,603101.SH,2020-02-17 15:00:00,2020-02-18 09:30:00,"[-0.1615849384553274, 0.36779058420588484, ""603101.SH"", ""603101.SH|2020-01-22""]",1065.9466786189296,6.650000095367432,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,568217.8084401139,7102.7226055014235
OGR,FIXED_BELOW_L_REPAIR,GAP,603333.SH|2020-02-03,603333.SH|2020-02-03,603333.SH,2020-02-17 15:00:00,2020-02-18 09:30:00,"[-0.13054937893367202, 0.8867312801435545, ""603333.SH"", ""603333.SH|2020-02-03""]",952.6840949775619,7.440000057220459,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,561115.0858346126,7102.145660588374
OGR,FIXED_BELOW_L_REPAIR,GAP,603085.SH|2020-01-23,603085.SH|2020-01-23,603085.SH,2020-02-17 15:00:00,2020-02-18 09:30:00,"[-0.07428659861400555, 0.16314164594274286, ""603085.SH"", ""603085.SH|2020-01-23""]",1039.2309385463063,6.820000171661377,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,554012.9401740241,7101.730289640186
OGR,FIXED_BELOW_L_REPAIR,GAP,002565.SZ|2020-01-23,002565.SZ|2020-01-23,002565.SZ,2020-02-17 15:00:00,2020-02-18 09:30:00,"[-0.06889851980412143, 0.3642646513436336, ""002565.SZ"", ""002565.SZ|2020-01-23""]",1334.796111480074,5.309999942779541,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,546911.2098843837,7101.942810132709
OGR,FIXED_BELOW_L_REPAIR,GAP,603121.SH|2020-01-20,603121.SH|2020-01-20,603121.SH,2020-02-17 15:00:00,2020-02-18 09:30:00,"[-0.06617741186250647, 0.4984627014069203, ""603121.SH"", ""603121.SH|2020-01-20""]",380.23555086431526,18.639999389648438,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,539809.2670742511,7101.765616905541
OGR,FIXED_BELOW_L_REPAIR,GAP,002234.SZ|2020-01-22,002234.SZ|2020-01-22,002234.SZ,2020-02-17 15:00:00,2020-02-18 09:30:00,"[-0.04914912193960741, 0.3487393320166181, ""002234.SZ"", ""002234.SZ|2020-01-22""]",260.0729061162404,27.25,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,532707.5014573457,7101.160665050886
OGR,FIXED_BELOW_L_REPAIR,GAP,601601.SH|2020-03-09,601601.SH|2020-03-09,601601.SH,2020-03-24 15:00:00,2020-03-25 09:30:00,"[-0.07854190247291037, 0.9044834640723174, ""601601.SH"", ""601601.SH|2020-03-09""]",251.20374990449122,28.3799991607666,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,571473.642871506,7143.420535893826
OGR,FIXED_BELOW_L_REPAIR,GAP,603888.SH|2020-03-09,603888.SH|2020-03-09,603888.SH,2020-03-24 15:00:00,2020-03-25 09:30:00,"[-0.06022283910993509, 0.6795755701555366, ""603888.SH"", ""603888.SH|2020-03-09""]",302.12528041100364,23.59000015258789,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,564330.2223356124,7141.3896818182275
OGR,FIXED_BELOW_L_REPAIR,GAP,300691.SZ|2020-04-10,300691.SZ|2020-04-10,300691.SZ,2020-04-30 15:00:00,2020-05-06 09:30:00,"[-0.09397700396933062, 0.8869183381902404, ""300691.SZ"", ""300691.SZ|2020-04-10""]",469.26291328364834,14.100000381469727,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,530387.2376657324,6629.840470821655
OGR,FIXED_BELOW_L_REPAIR,GAP,601788.SH|2020-10-26,601788.SH|2020-10-26,601788.SH,2020-11-09 15:00:00,2020-11-10 09:30:00,"[-0.03222464964125704, 0.6277841600877135, ""601788.SH"", ""601788.SH|2020-10-26""]",358.58893623655007,19.899999618530273,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,572015.3226964124,7150.191533705156
OGR,FIXED_BELOW_L_REPAIR,GAP,300501.SZ|2020-12-25,300501.SZ|2020-12-25,300501.SZ,2021-01-15 15:00:00,2021-01-18 09:30:00,"[-0.06047836759066749, 0.32012801466425156, ""300501.SZ"", ""300501.SZ|2020-12-25""]",374.37208230050726,17.700000762939453,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,531171.1131701516,6639.638914626895
OGR,FIXED_BELOW_L_REPAIR,GAP,300494.SZ|2021-01-07,300494.SZ|2021-01-07,300494.SZ,2021-01-21 15:00:00,2021-01-22 09:30:00,"[-0.05890283849738087, 0.9474517711588547, ""300494.SZ"", ""300494.SZ|2021-01-07""]",529.0419483848918,12.520000457763672,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,524531.4742555246,6636.852646826941
OGR,FIXED_BELOW_L_REPAIR,GAP,300278.SZ|2021-01-26,300278.SZ|2021-01-26,300278.SZ,2021-02-18 15:00:00,2021-02-19 09:30:00,"[-0.2319551764889991, 0.22602300109787346, ""300278.SZ"", ""300278.SZ|2021-01-26""]",2365.095338369568,2.799999952316284,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,524922.0868450347,6635.511368327572
OGR,FIXED_BELOW_L_REPAIR,GAP,002348.SZ|2021-01-22,002348.SZ|2021-01-22,002348.SZ,2021-02-18 15:00:00,2021-02-19 09:30:00,"[-0.07942365676257923, 0.3830822512510918, ""002348.SZ"", ""002348.SZ|2021-01-22""]",4051.963828523512,1.7599999904632568,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,571657.5369726368,7145.71921215796
OGR,FIXED_BELOW_L_REPAIR,GAP,300184.SZ|2021-01-27,300184.SZ|2021-01-27,300184.SZ,2021-02-18 15:00:00,2021-02-19 09:30:00,"[-0.05021649928823457, 0.0, ""300184.SZ"", ""300184.SZ|2021-01-27""]",1855.2610422950554,3.569999933242798,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,518286.57547670696,6636.528360735594
OGR,FIXED_BELOW_L_REPAIR,GAP,300437.SZ|2021-01-29,300437.SZ|2021-01-29,300437.SZ,2021-02-19 15:00:00,2021-02-22 09:30:00,"[-0.036582744791254784, 0.0, ""300437.SZ"", ""300437.SZ|2021-01-29""]",859.3368054067813,7.730000019073486,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,518741.4854671154,6655.958869229338
OGR,FIXED_BELOW_L_REPAIR,GAP,002992.SZ|2021-01-29,002992.SZ|2021-01-29,002992.SZ,2021-02-19 15:00:00,2021-02-22 09:30:00,"[-0.034702427810582526, 0.7351632908427567, ""002992.SZ"", ""002992.SZ|2021-01-29""]",328.63276862026026,21.729999542236328,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,572437.7833204381,7155.472291505476
OGR,FIXED_BELOW_L_REPAIR,GAP,300462.SZ|2021-02-01,300462.SZ|2021-02-01,300462.SZ,2021-02-22 15:00:00,2021-02-23 09:30:00,"[-0.06783361239071306, 0.0, ""300462.SZ"", ""300462.SZ|2021-02-01""]",433.8846638305068,15.329999923706055,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,533180.3813716588,6664.754767145734
OGR,FIXED_BELOW_L_REPAIR,GAP,300842.SZ|2021-02-01,300842.SZ|2021-02-01,300842.SZ,2021-02-22 15:00:00,2021-02-23 09:30:00,"[-0.03463562056233149, 0.0, ""300842.SZ"", ""300842.SZ|2021-02-01""]",132.7591214508995,50.099998474121094,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,526515.6266045128,6664.5342456799535
