method_id,model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess,aligned_matched_return_excess
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,60,34,34,-0.0370445037039,-0.0980102151617,0.0239212077538,0.135880881343,-0.19182982656,0.529411764706,0.264705882353,0.147058823529,0.852941176471,MIGRATED,34,0.0867398682469,0.0780706352096,0.0372955187015,0.294117647059,0.117647058824,0.147058823529,-0.0294117647059,0.0867398682469
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,120,34,34,0.0340802180755,-0.0761063729474,0.144266809098,0.289893707868,-0.23151955621,0.647058823529,0.5,0.382352941176,0.852941176471,MIGRATED,34,0.0978795286183,0.10282418603,0.0565074512346,0.235294117647,0.176470588235,0.117647058824,-0.0588235294118,0.0978795286183
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,RECOVERING,ALL,5,11,11,0.0255184225004,-0.00767252348829,0.0587093684891,0.0807924161951,-0.0246143027864,0.454545454545,0.0909090909091,0,0,MIGRATED,11,0.0297069565287,0.0376229982217,-0.000657436836434,0.363636363636,0.0909090909091,0,0,0.0297069565287
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,RECOVERING,ALL,10,11,11,-0.0123350216525,-0.116640594159,0.0919705508541,0.102377723655,-0.0840570734272,0.454545454545,0.181818181818,0,0.181818181818,MIGRATED,11,-0.00769073461889,0.0592083056817,-0.0419366698946,0.363636363636,0.181818181818,0,0.181818181818,-0.00769073461889
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,RECOVERING,ALL,20,11,11,0.0673070090578,-0.0406450024201,0.175259020536,0.153338414057,-0.0929259521367,0.545454545455,0.363636363636,0.0909090909091,0.181818181818,MIGRATED,11,-0.0281766342746,0.00417804546423,-0.0451350702517,-0.0909090909091,0.272727272727,0.0909090909091,0.0909090909091,-0.0281766342746
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,RECOVERING,ALL,40,11,11,0.264580407059,0.116588780804,0.412572033314,0.468019765446,-0.0929259521367,0.909090909091,0.818181818182,0.636363636364,0.181818181818,MIGRATED,11,-0.019687817896,0.0690492480356,-0.0451350702517,-0.0909090909091,-0.0909090909091,-0.0909090909091,0.0909090909091,-0.019687817896
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,RECOVERING,ALL,60,11,11,0.315110392676,0.140949422807,0.489271362545,0.523004422778,-0.0929259521367,0.909090909091,0.818181818182,0.727272727273,0.181818181818,MIGRATED,11,-0.0411534247,0.0518917561929,-0.0451350702517,-0.0909090909091,-0.0909090909091,-0.181818181818,0.0909090909091,-0.0411534247
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,RECOVERING,ALL,120,11,11,0.12354665532,-0.0987146764234,0.345807987063,0.616198677384,-0.145116930411,0.909090909091,0.818181818182,0.818181818182,0.454545454545,MIGRATED,11,-0.00209520835933,0.0706306380625,-0.0798147731187,-0.0909090909091,-0.0909090909091,-0.0909090909091,0.181818181818,-0.00209520835933
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,STRONG,ALL,5,27,20,0.0457803096673,-0.00353889434901,0.0950995136836,0.0908755156174,-0.0295176110655,0.2,0.075,0.05,0,MIGRATED,27,-0.0554257293649,-0.059904748598,-0.00629431251888,-0.325,-0.15,-0.125,0,-0.0554257293649
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,STRONG,ALL,10,27,20,0.0924339631903,0.0553071276279,0.129560798753,0.163699425755,-0.0381344142439,0.575,0.275,0.1,0.05,MIGRATED,27,-0.127340610726,-0.13975691173,0.00354344464508,0,0.025,-0.1,0,-0.127340610726
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,STRONG,ALL,20,27,20,0.099223851046,0.0606772051153,0.137770496977,0.212968040594,-0.0441102751442,0.775,0.45,0.175,0.05,MIGRATED,27,-0.092467905915,-0.162183801597,0.0107249965328,-0.125,0.025,-0.075,-0.025,-0.092467905915
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,STRONG,ALL,40,27,20,0.0674325149613,0.0176570612169,0.117207968706,0.273631724989,-0.0585591425762,0.8,0.65,0.275,0.125,MIGRATED,27,-0.08090391049,-0.133844326119,0.018742238209,-0.125,0.075,-0.125,-0.225,-0.08090391049
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,STRONG,ALL,60,27,20,-0.00277180801596,-0.0536543092634,0.0481106932315,0.296532129723,-0.0982695685128,0.825,0.65,0.35,0.325,MIGRATED,27,-0.0528422234273,-0.124180175667,0.0214853807613,-0.1,0,-0.05,-0.2,-0.0528422234273
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,STRONG,ALL,120,27,20,0.000129677826129,-0.122607003255,0.122866358907,0.361526332507,-0.174703043036,0.825,0.8,0.575,0.65,MIGRATED,27,-0.0211928152488,-0.167858916122,-0.00114220531151,-0.1,0.125,0.15,-0.075,-0.0211928152488
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,LOW,5,4,2,-0.0138300536772,-0.0292761173425,0.00161600998801,0.0348134574446,-0.0354133526477,0,0,0,0,MIGRATED,4,0.068176099264,0.00205534892051,0.0543827821817,0,0,0,-0.5,0.068176099264
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,LOW,10,4,2,-0.0514477766533,-0.157222742312,0.0543271890057,0.0471988680161,-0.0949439185341,0.166666666667,0,0,0.5,MIGRATED,4,0.0814707039535,0.014440759492,0.0533306343412,0.166666666667,0,0,-0.166666666667,0.0814707039535
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,LOW,20,4,2,-0.0255836062523,-0.197945623428,0.146778410924,0.0723662946487,-0.0968808305429,0.333333333333,0,0,0.5,MIGRATED,4,0.104384037363,0.0396081861246,0.0893372794123,0.333333333333,0,0,-0.333333333333,0.104384037363
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,LOW,40,4,2,0.00723906265965,-0.141273329607,0.155751454926,0.0947805884727,-0.101438845332,0.333333333333,0.166666666667,0,0.666666666667,MIGRATED,4,0.163549441063,0.0404455529607,0.144083041376,0.166666666667,0.166666666667,0,-0.166666666667,0.163549441063
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,LOW,60,4,2,0.0968606522053,0.0679972946781,0.125724009732,0.210710012332,-0.103486826607,1,0.333333333333,0,0.666666666667,MIGRATED,4,0.25147999091,0.15637497682,0.151589050711,0.833333333333,0.333333333333,0,-0.166666666667,0.25147999091
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,LOW,120,4,2,0.185370814285,-0.236402228117,0.607143856687,0.440893215212,-0.110215907941,1,1,1,0.666666666667,MIGRATED,4,0.270256652647,0.339482170752,0.180197464655,0.333333333333,1,1,-0.333333333333,0.270256652647
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,MODERATE,5,9,8,-0.0455799089106,-0.0731788179937,-0.0179809998276,0.0234171939207,-0.0666419072415,0,0,0,0.125,MIGRATED,9,-0.0184831848455,-0.0333346654523,-0.0072139021039,-0.125,-0.0625,-0.0625,0,-0.0184831848455
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,MODERATE,10,9,8,-0.0864414422362,-0.136215840114,-0.0366670443586,0.0234171939207,-0.119227028074,0,0,0,0.5,MIGRATED,9,-0.111819794721,-0.0854689910059,-0.0319328153203,-0.125,-0.0625,-0.0625,0.125,-0.111819794721
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,MODERATE,20,9,8,-0.0612432252864,-0.120990253602,-0.00149619697047,0.0288220062742,-0.139429920195,0,0,0,0.625,MIGRATED,9,-0.0561181374436,-0.105945440624,-0.042906063373,-0.125,-0.125,-0.0625,0.125,-0.0561181374436
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,MODERATE,40,9,8,-0.0398073590527,-0.117359390608,0.0377446725027,0.0772888966926,-0.155315476104,0.4375,0.125,0,0.75,MIGRATED,9,-0.10392005846,-0.148998951885,-0.0351939680217,-0.0625,-0.375,-0.25,0.25,-0.10392005846
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,MODERATE,60,9,8,-0.00186120151628,-0.117117961303,0.11339555827,0.144986783499,-0.173402274727,0.5625,0.25,0.25,0.75,MIGRATED,9,-0.0824020703533,-0.112520787147,-0.0532807666438,0.0625,-0.25,0,0.25,-0.0824020703533
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,MODERATE,120,9,8,-0.0747458913526,-0.225835907609,0.0763441249033,0.234545077368,-0.215304534922,0.6875,0.375,0.375,1,MIGRATED,9,-0.183837855875,-0.22537901793,-0.0608929809754,0.0625,-0.125,-0.125,0.5,-0.183837855875
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,HIGH,5,59,37,0.0141681139797,-0.01971185586,0.0480480838193,0.0799945120296,-0.0479350310142,0.254504504505,0.0945945945946,0.027027027027,0.0878378378378,MIGRATED,59,0.0204863373968,0.011136039208,0.00963654660613,0.0337837837838,0.0202702702703,-0.0337837837838,-0.135135135135,0.0204863373968
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,HIGH,10,59,37,0.00452879402354,-0.0407371318935,0.0497947199406,0.118850027905,-0.0832538981405,0.398648648649,0.22972972973,0.0405405405405,0.256756756757,MIGRATED,59,-0.00742354384238,-0.00363944764252,0.0147357697439,0.164414414414,0.148648648649,-0.027027027027,-0.225225225225,-0.00742354384238
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,HIGH,20,59,37,0.00162509771315,-0.0445273954887,0.047777590915,0.148613854545,-0.100998290581,0.47972972973,0.331081081081,0.101351351351,0.378378378378,MIGRATED,59,0.00870642587573,-0.0175193857561,0.0178064133527,0.0112612612613,0.186936936937,0.0202702702703,-0.117117117117,0.00870642587573
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,HIGH,40,59,37,0.0277164457292,-0.0371029599918,0.0925358514502,0.251538925969,-0.133318062693,0.617117117117,0.493243243243,0.252252252252,0.502252252252,MIGRATED,59,0.0246682469634,0.0394029483347,0.0219146605939,0.121621621622,0.168918918919,-0.00675675675676,-0.128378378378,0.0246682469634
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,HIGH,60,59,37,0.0288268763746,-0.0398108506745,0.0974646034236,0.283145315006,-0.150331058477,0.686936936937,0.52027027027,0.349099099099,0.572072072072,MIGRATED,59,0.0231014431052,0.0401577953156,0.0214638008619,0.101351351351,0.0968468468468,0.0765765765766,-0.11036036036,0.0231014431052
COST_LOW_LOCK_WHILE_PRICE_RISES,ENSEMBLE,validation,LARGE_LOCKED,ALL,HIGH,120,59,37,0.0374069927151,-0.0635150253753,0.138329010805,0.398410264358,-0.202925544196,0.734234234234,0.677927927928,0.542792792793,0.707207207207,MIGRATED,59,0.0788519646244,0.068974089028,0.025374473394,0.0743243243243,0.146396396396,0.132882882883,-0.0743243243243,0.0788519646244
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,ALL,5,29,16,-0.00676489231888,-0.0431417625217,0.0296119778839,0.0393532433378,-0.0707235204414,0.25,0.078125,0,0.317708333333,MIGRATED,29,-0.0331852161046,-0.0395507746522,-0.00628146413002,-0.177083333333,0.078125,0,0.09375,-0.0331852161046
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,ALL,10,29,16,-0.00651738740929,-0.0311041280081,0.0180693531895,0.0590657876185,-0.08240241617,0.354166666667,0.078125,0,0.395833333333,MIGRATED,29,-0.00163464148703,-0.0452806943834,0.00183342210087,-0.135416666667,0.078125,0,0.046875,-0.00163464148703
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,ALL,20,29,16,-0.0216520553002,-0.0614108171354,0.018106706535,0.101285692975,-0.105505724091,0.526041666667,0.114583333333,0.0364583333333,0.479166666667,MIGRATED,29,-0.055363221056,-0.0360028022139,-0.00325474629004,-0.0833333333333,0.0520833333333,-0.0260416666667,-0.0729166666667,-0.055363221056
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,ALL,40,29,16,-0.0578879597125,-0.123826882002,0.00805096257695,0.138091156049,-0.180915095807,0.625,0.302083333333,0.0833333333333,0.78125,MIGRATED,29,-0.152486505543,-0.095825068197,-0.0576638431898,-0.140625,-0.286458333333,-0.3125,0.151041666667,-0.152486505543
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,ALL,60,28,15,0.00826008891868,-0.0838101776272,0.100330355465,0.184733462618,-0.189941581141,0.616666666667,0.427777777778,0.172222222222,0.8,MIGRATED,29,-0.172209127405,-0.158921989844,-0.0621195172926,-0.166666666667,-0.216666666667,-0.4,0.194444444444,-0.172209127405
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,ALL,120,28,15,0.0960531920183,-0.0593901173377,0.251496501374,0.414494027657,-0.226371584795,0.8,0.677777777778,0.555555555556,0.816666666667,MIGRATED,29,-0.172305255475,-0.153080993362,-0.0758068328081,-0.116666666667,-0.172222222222,-0.205555555556,0.211111111111,-0.172305255475
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,5,29,16,-0.00676489231888,-0.0431417625217,0.0296119778839,0.0393532433378,-0.0707235204414,0.25,0.078125,0,0.317708333333,MIGRATED,29,-0.0331852161046,-0.0395507746522,-0.00628146413002,-0.177083333333,0.078125,0,0.09375,-0.0331852161046
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,10,29,16,-0.00651738740929,-0.0311041280081,0.0180693531895,0.0590657876185,-0.08240241617,0.354166666667,0.078125,0,0.395833333333,MIGRATED,29,-0.00163464148703,-0.0452806943834,0.00183342210087,-0.135416666667,0.078125,0,0.046875,-0.00163464148703
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,20,29,16,-0.0216520553002,-0.0614108171354,0.018106706535,0.101285692975,-0.105505724091,0.526041666667,0.114583333333,0.0364583333333,0.479166666667,MIGRATED,29,-0.055363221056,-0.0360028022139,-0.00325474629004,-0.0833333333333,0.0520833333333,-0.0260416666667,-0.0729166666667,-0.055363221056
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,40,29,16,-0.0578879597125,-0.123826882002,0.00805096257695,0.138091156049,-0.180915095807,0.625,0.302083333333,0.0833333333333,0.78125,MIGRATED,29,-0.152486505543,-0.095825068197,-0.0576638431898,-0.140625,-0.286458333333,-0.3125,0.151041666667,-0.152486505543
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,60,28,15,0.00826008891868,-0.0838101776272,0.100330355465,0.184733462618,-0.189941581141,0.616666666667,0.427777777778,0.172222222222,0.8,MIGRATED,29,-0.172209127405,-0.158921989844,-0.0621195172926,-0.166666666667,-0.216666666667,-0.4,0.194444444444,-0.172209127405
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,120,28,15,0.0960531920183,-0.0593901173377,0.251496501374,0.414494027657,-0.226371584795,0.8,0.677777777778,0.555555555556,0.816666666667,MIGRATED,29,-0.172305255475,-0.153080993362,-0.0758068328081,-0.116666666667,-0.172222222222,-0.205555555556,0.211111111111,-0.172305255475
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,LOW,5,2,2,-0.0686148648649,-0.1884,0.0511702702703,-0.0158868243243,-0.098597972973,0,0,0,0.5,MIGRATED,2,-0.0130433604223,0.00922107909756,-0.00282754419696,0,0,0,0,-0.0130433604223
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,LOW,10,2,2,-0.0416047297297,-0.0766,-0.00660945945946,-0.0158868243243,-0.098597972973,0,0,0,0.5,MIGRATED,2,-0.0561342884768,-0.0729020097504,0.00283234775056,0,0,0,0,-0.0561342884768
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,LOW,20,2,2,-0.0385726351351,-0.1007,0.0235547297297,0.0111402027027,-0.124222972973,0,0,0,1,MIGRATED,2,-0.00495060241023,-0.0761917312998,-0.0227926522494,-0.5,0,0,0.5,-0.00495060241023
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,LOW,40,2,2,-0.00793074324324,-0.1619,0.146038513514,0.096402027027,-0.124222972973,0.5,0,0,1,MIGRATED,2,-0.082461119064,-0.0907498195044,-0.0206467295027,0,-0.5,-0.5,0.5,-0.082461119064
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,LOW,60,2,2,0.0811148648649,-0.2156,0.37782972973,0.163277027027,-0.124222972973,0.5,0.5,0,1,MIGRATED,2,-0.229045778459,-0.214896172733,-0.0206467295027,0,0,-0.5,0.5,-0.229045778459
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,LOW,120,2,2,-0.177331081081,-0.5396,0.184937837838,0.163277027027,-0.240439189189,0.5,0.5,0,1,MIGRATED,2,-0.421773599391,-0.453825651539,-0.136862945719,-0.5,-0.5,-0.5,0.5,-0.421773599391
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,MODERATE,5,7,5,0.0142327394173,-0.0442341968466,0.0726996756813,0.0412336792178,-0.0524710951198,0.3,0,0,0.2,MIGRATED,7,0.0120370232241,-0.00756974961532,-0.00989368186966,0.1,0,0,0,0.0120370232241
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,MODERATE,10,7,5,0.035583605329,-0.0245852020288,0.0957524126867,0.0765830877187,-0.0602414854659,0.3,0,0,0.3,MIGRATED,7,0.0451104731633,0.00586607863862,0.00912836796804,-0.1,0,0,-0.1,0.0451104731633
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,MODERATE,20,7,5,0.0364119841546,-0.0157624089426,0.0885863772518,0.134191294202,-0.0694713745259,0.7,0,0,0.3,MIGRATED,7,0.0339936378157,0.0070884356629,0.0378568302594,0.3,-0.2,-0.2,-0.2,0.0339936378157
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,MODERATE,40,7,5,0.0969419343059,-0.00709746452434,0.200981333136,0.198630140612,-0.0864821030142,0.8,0.6,0.2,0.4,MIGRATED,7,0.0651706707507,0.0134187103815,0.0325110377352,0,0.3,0,-0.1,0.0651706707507
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,MODERATE,60,7,5,0.206350146148,-0.0150116323855,0.427711924681,0.343436541096,-0.0889397301328,0.9,0.8,0.4,0.5,MIGRATED,7,0.12596628789,0.043110654797,0.0300534106166,0.1,0,-0.2,0,0.12596628789
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,MODERATE,120,7,5,0.343541772745,0.171638963222,0.515444582269,0.732112549014,-0.0889397301328,1,1,1,0.5,MIGRATED,7,0.070728313974,0.105854678629,0.0450066816446,0,0.2,0.2,0,0.070728313974
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,HIGH,5,20,13,0.00119294753703,-0.0437773442758,0.0461632393499,0.0474575155857,-0.0711624255674,0.269230769231,0.115384615385,0,0.307692307692,MIGRATED,20,-0.0427290341466,-0.0493733525155,-0.00767486633614,-0.269230769231,0.115384615385,0,0.153846153846,-0.0427290341466
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,HIGH,10,20,13,-0.0127233722509,-0.0504440688281,0.0249973243263,0.0661808392105,-0.0839457891233,0.442307692308,0.115384615385,0,0.384615384615,MIGRATED,20,-0.00727762352675,-0.0462873466339,-0.00196814745941,-0.0961538461538,0.115384615385,0,0.153846153846,-0.00727762352675
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,HIGH,20,20,13,-0.034320453581,-0.0885309526495,0.0198900454875,0.0986585190182,-0.111965987999,0.5,0.173076923077,0.0576923076923,0.461538461538,MIGRATED,20,-0.0871348240264,-0.037193923865,-0.0136730456961,-0.192307692308,0.173076923077,0.0576923076923,-0.0192307692308,-0.0871348240264
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,HIGH,40,20,13,-0.102420124456,-0.172196299879,-0.0326439490324,0.127021741371,-0.211458175224,0.615384615385,0.230769230769,0.0769230769231,0.846153846154,MIGRATED,20,-0.224184696979,-0.124573947455,-0.087493635339,-0.25,-0.442307692308,-0.326923076923,0.211538461538,-0.224184696979
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,HIGH,60,19,12,-0.0488930889206,-0.130475035352,0.0326888575111,0.141819993728,-0.226660960773,0.583333333333,0.3125,0.104166666667,0.875,MIGRATED,20,-0.260171227448,-0.219363477966,-0.0969234662439,-0.3125,-0.333333333333,-0.458333333333,0.270833333333,-0.260171227448
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,discovery,LARGE_LOCKED,ALL,HIGH,120,19,12,0.079105143591,-0.0838727420749,0.242083029257,0.343500043795,-0.256977567345,0.833333333333,0.666666666667,0.5,0.895833333333,MIGRATED,20,-0.212584986865,-0.229975839571,-0.100602676121,-0.0625,-0.229166666667,-0.354166666667,0.291666666667,-0.212584986865
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,ALL,ALL,5,85,42,0.0400459261383,0.00729539760982,0.0727964546668,0.0816744398919,-0.0338143573729,0.285714285714,0.0833333333333,0.0238095238095,0.0833333333333,MIGRATED,85,0.00535237014485,-0.00201883105053,-0.017369880979,-0.0496031746032,0.0416666666667,0.0238095238095,0.077380952381,0.00535237014485
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,ALL,ALL,10,85,42,0.0437597916228,-0.0102162612656,0.0977358445113,0.132897039578,-0.0535661614046,0.394841269841,0.188492063492,0.0535714285714,0.160714285714,MIGRATED,85,0.0362081976896,0.0357147706803,-0.0101007450984,0.0178571428571,0.146825396825,0.0119047619048,0.0634920634921,0.0362081976896
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,ALL,ALL,20,85,42,0.048792008676,-0.00189429110441,0.0994783084564,0.174324897013,-0.0798764527716,0.488095238095,0.287698412698,0.130952380952,0.35119047619,MIGRATED,85,-0.00502815758143,0.0301381940983,-0.00802926701856,-0.0337301587302,0.142857142857,0.00992063492063,0.0535714285714,-0.00502815758143
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,ALL,ALL,40,85,42,0.0648617246883,-0.00198418658617,0.131707635963,0.242744116142,-0.115260677329,0.646825396825,0.5,0.293650793651,0.511904761905,MIGRATED,85,-0.0182555795411,0.0322143558526,-0.0241572937351,-0.00396825396825,0.150793650794,0.0238095238095,0.166666666667,-0.0182555795411
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,ALL,ALL,60,85,42,0.0666805302759,-0.0118755923366,0.145236652888,0.298150416879,-0.145808164063,0.672619047619,0.565476190476,0.416666666667,0.577380952381,MIGRATED,85,-0.0216648411881,0.0381072420857,-0.0197499378366,-0.123015873016,0.14880952381,0.134920634921,0.00396825396825,-0.0216648411881
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,ALL,ALL,120,85,42,0.153235822149,0.00957005377529,0.296901590522,0.444511229016,-0.17278497596,0.696428571429,0.642857142857,0.521825396825,0.650793650794,MIGRATED,85,0.0779205912148,0.0327959254331,0.0135893477523,-0.172619047619,-0.0515873015873,-0.0873015873016,-0.0555555555556,0.0779205912148
COST_LOW_LOCK_WHILE_PRICE_RISES,UNIFORM,holdout,LARGE_LOCKED,BROADLY_WEAK,ALL,5,48,33,0.03103918263,-0.00912815625084,0.0712065215109,0.0727569290914,-0.0351759761944,0.227272727273,0.0606060606061,0.030303030303,0.106060606061,MIGRATED,48,0.00743764786449,-0.00643245073586,-0.0177745078185,0.0151515151515,0.0606060606061,0.030303030303,0.106060606061,0.00743764786449
