model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,20,173,149,-0.0300969585181,-0.0586664457477,-0.00152747128848,0.121550012318,-0.145727235802,0.41163310962,0.125279642058,0.079418344519,0.675615212528,LOWER_BASE_DISTRIBUTED,87,0.0568688045711,0.0333510412607,0.0164619627805,0.255555555556,0.0222222222222,0.00666666666667,-0.0644444444444
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,40,173,149,0.0383401701474,-0.00330008102815,0.0799804213229,0.181988766663,-0.157059814982,0.581655480984,0.261744966443,0.139821029083,0.719239373602,LOWER_BASE_DISTRIBUTED,87,0.0610965584714,0.0710857990554,0.00593072437305,0.108888888889,0.182222222222,0.08,-0.277777777778
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,60,173,149,0.0115442933789,-0.03620077985,0.0592893666078,0.245902152657,-0.167813132708,0.676733780761,0.374720357942,0.23937360179,0.749440715884,LOWER_BASE_DISTRIBUTED,87,0.0301261144794,0.084073190629,-0.000504109259293,0.0622222222222,0.335555555556,0.195555555556,-0.291111111111
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,120,172,148,0.0875999859453,0.0342700014895,0.140929970401,0.350895545508,-0.191596060484,0.756756756757,0.498873873874,0.343468468468,0.804054054054,LOWER_BASE_DISTRIBUTED,87,0.00674766826214,-0.0654643272675,0.000430254969463,0.195945945946,-0.0135135135135,-0.15990990991,-0.290540540541
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,5,87,75,0.0205297565114,0.0037773072881,0.0372822057347,0.0571213749072,-0.0529291635818,0.244444444444,0.0577777777778,0.0266666666667,0.231111111111,LOWER_BASE_DISTRIBUTED,87,-0.00763211455796,-0.0101900924809,-0.0341934479688,0.102222222222,0.0577777777778,0.0266666666667,0.224444444444
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,10,87,75,0.0137605850495,-0.00231450553326,0.0298356756323,0.0889576059845,-0.0694627022477,0.375555555556,0.0777777777778,0.0266666666667,0.291111111111,LOWER_BASE_DISTRIBUTED,87,0.031961841276,0.00512601728245,-0.00403042067523,0.148888888889,0.02,0.0266666666667,0.113333333333
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,20,87,75,0.00998819480547,-0.0170983005831,0.0370746901941,0.130332693985,-0.0918986950328,0.488888888889,0.157777777778,0.0844444444444,0.415555555556,LOWER_BASE_DISTRIBUTED,87,0.0568688045711,0.0333510412607,0.0164619627805,0.255555555556,0.0222222222222,0.00666666666667,-0.0644444444444
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,40,87,75,0.0381818779394,-0.0127805251266,0.0891442810053,0.195981341411,-0.114084159328,0.626666666667,0.322222222222,0.157777777778,0.508888888889,LOWER_BASE_DISTRIBUTED,87,0.0610965584714,0.0710857990554,0.00593072437305,0.108888888889,0.182222222222,0.08,-0.277777777778
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,60,87,75,0.0954330074262,0.0229974346753,0.167868580177,0.298019355385,-0.123741277675,0.755555555556,0.493333333333,0.308888888889,0.535555555556,LOWER_BASE_DISTRIBUTED,87,0.0301261144794,0.084073190629,-0.000504109259293,0.0622222222222,0.335555555556,0.195555555556,-0.291111111111
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,120,86,74,0.182168830348,0.0969979564638,0.267339704232,0.464337341224,-0.138509635942,0.885135135135,0.675675675676,0.484234234234,0.628378378378,LOWER_BASE_DISTRIBUTED,87,0.00674766826214,-0.0654643272675,0.000430254969463,0.195945945946,-0.0135135135135,-0.15990990991,-0.290540540541
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,5,86,86,0.0240652385355,0.0121841493182,0.0359463277528,0.0547807208254,-0.015495466623,0.186046511628,0.0232558139535,0.0232558139535,0,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,10,86,86,0.00997510537757,-0.00200383970823,0.0219540504634,0.067352700038,-0.0211002241035,0.220930232558,0.0581395348837,0.0348837209302,0,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,20,86,86,-0.0599791240359,-0.104033929864,-0.0159243182075,0.116353105574,-0.187909166401,0.348837209302,0.116279069767,0.0813953488372,0.883720930233,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,40,86,86,0.0436393853967,-0.0160112853365,0.10329005613,0.172027035497,-0.188392655257,0.53488372093,0.220930232558,0.139534883721,0.883720930233,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,60,86,86,-0.0647678107321,-0.11545854694,-0.0140770745244,0.198047966725,-0.200235774398,0.616279069767,0.279069767442,0.186046511628,0.918604651163,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,120,86,86,0.00629295909527,-0.0478930633396,0.0604789815301,0.248717733359,-0.231330710836,0.651162790698,0.348837209302,0.220930232558,0.941860465116,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,5,119,107,0.0175785396689,0.00787280578112,0.0272842735568,0.0507226608774,-0.0233062697259,0.166666666667,0.0233644859813,0.0233644859813,0.0591900311526,LOWER_BASE_DISTRIBUTED,48,0.00632903940179,0.00981310175568,-0.0121803891523,0.0978260869565,0.0434782608696,0.0434782608696,0.163043478261
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,10,119,107,0.00395854841495,-0.00610773062908,0.014024827459,0.0660110304131,-0.0341620962906,0.227414330218,0.0451713395639,0.0327102803738,0.0778816199377,LOWER_BASE_DISTRIBUTED,48,0.050553782429,0.0267524258476,0.00489664657739,0.20652173913,0.0434782608696,0.0434782608696,0.20652173913
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,20,119,107,-0.0407970273095,-0.0767067952081,-0.00488725941081,0.115648186011,-0.15024675629,0.361370716511,0.101246105919,0.0747663551402,0.696261682243,LOWER_BASE_DISTRIBUTED,48,0.0527863254584,0.0664308028962,0.0129353404573,0.304347826087,0.130434782609,0.0869565217391,-0.0434782608696
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,40,119,107,0.0503993127693,-0.00505879157617,0.105857417115,0.184455524054,-0.159907355739,0.571651090343,0.236760124611,0.135514018692,0.728971962617,LOWER_BASE_DISTRIBUTED,48,0.0920042253708,0.136034455254,0.0016111069132,0.119565217391,0.304347826087,0.173913043478,-0.467391304348
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,60,119,107,0.0176492545818,-0.0439761558483,0.0792746650118,0.254567806069,-0.167911772357,0.679127725857,0.344236760125,0.238317757009,0.752336448598,LOWER_BASE_DISTRIBUTED,48,0.145488889214,0.193837869771,-0.00669574142381,0.271739130435,0.467391304348,0.315217391304,-0.467391304348
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,120,119,107,0.0798315194787,0.0174482660869,0.142214772871,0.337536671969,-0.1887393512,0.747663551402,0.423676012461,0.308411214953,0.799065420561,LOWER_BASE_DISTRIBUTED,48,0.0779901425029,0.0267282615112,-0.00176365900275,0.402173913043,0.0978260869565,-0.0217391304348,-0.478260869565
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,5,42,40,0.0283496874167,-0.000860726179695,0.057560101013,0.0613764434471,-0.0560922497735,0.3,0.075,0.025,0.233333333333,LOWER_BASE_DISTRIBUTED,30,-0.0314668157368,-0.0423885621982,-0.0643322860131,0.0952380952381,0.0714285714286,0,0.333333333333
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,10,42,40,0.024610588429,0.000264514675947,0.048956662182,0.100018363105,-0.070428468924,0.4,0.1,0.025,0.308333333333,LOWER_BASE_DISTRIBUTED,30,0.00939967303974,-0.026048002555,-0.0182969522525,0.047619047619,-0.0357142857143,0,0.0357142857143
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,20,42,40,-0.00766639438815,-0.0510516233098,0.0357188345335,0.132218762171,-0.130131700374,0.5,0.15,0.1,0.608333333333,LOWER_BASE_DISTRIBUTED,30,0.0587504074784,-0.0160927097649,0.0206687749771,0.154761904762,-0.154761904762,-0.0833333333333,-0.107142857143
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,40,42,40,0.000313766245018,-0.0497554703811,0.0503830028711,0.172105734735,-0.146031429102,0.583333333333,0.275,0.175,0.683333333333,LOWER_BASE_DISTRIBUTED,30,0.00755723078379,-0.0215000874657,0.0105406208351,0.0238095238095,-0.0238095238095,-0.0119047619048,0
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,60,42,40,0.00851282020326,-0.0694635098415,0.0864891502481,0.232963805083,-0.163574121595,0.641666666667,0.433333333333,0.275,0.733333333333,LOWER_BASE_DISTRIBUTED,30,-0.114419739173,-0.0536580847974,0.00586188767782,-0.297619047619,0.166666666667,0.0833333333333,-0.0357142857143
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,120,42,40,0.129371664309,0.0191782236219,0.239565104995,0.420667803637,-0.190243561145,0.775,0.7,0.483333333333,0.791666666667,LOWER_BASE_DISTRIBUTED,30,-0.0921766372786,-0.189894425467,0.015743779962,-0.142857142857,-0.178571428571,-0.345238095238,-0.0595238095238
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,5,12,11,0.0320793234305,-0.0173981168808,0.0815567637419,0.0691018431927,-0.0660549448492,0.363636363636,0.0909090909091,0,0.181818181818,LOWER_BASE_DISTRIBUTED,9,-0.0131199560356,-0.0189430777967,-0.0537766332363,0.1875,0.125,0,0.125
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,10,12,11,0.0298085795336,-0.0155524670332,0.0751696261003,0.0993595800915,-0.0708515241617,0.5,0.181818181818,0,0.181818181818,LOWER_BASE_DISTRIBUTED,9,0.00722948374732,-0.0219395845175,0.0109149142925,0.125,0.1875,0,-0.375
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,20,12,11,0.0240376869225,-0.0601414689209,0.108216842766,0.157333418597,-0.120467893453,0.681818181818,0.363636363636,0.0909090909091,0.5,LOWER_BASE_DISTRIBUTED,9,0.0583101949647,-0.0276986667992,0.0382606068788,0.25,-0.0625,-0.25,-0.25
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,40,12,11,0.0517482406568,-0.0215616936589,0.125058174973,0.20432374088,-0.137137619016,0.772727272727,0.590909090909,0.181818181818,0.681818181818,LOWER_BASE_DISTRIBUTED,9,0.0420861569761,-0.0485265449212,0.0307628909901,0.375,0.125,-0.25,0
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,60,12,11,0.025516374674,-0.081530038845,0.132562788193,0.234843313459,-0.150389194215,0.909090909091,0.590909090909,0.227272727273,0.681818181818,LOWER_BASE_DISTRIBUTED,9,-0.195310815868,-0.156848303055,0.027485413626,0,0.0625,-0.25,0
ENSEMBLE,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,120,11,10,0.141135414702,0.00864837453155,0.273622454873,0.371075863683,-0.184251749477,0.9,0.8,0.5,0.75,LOWER_BASE_DISTRIBUTED,9,-0.0686143647979,-0.213366595282,-0.0218762258935,0,-0.142857142857,-0.357142857143,0.142857142857
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,5,8,8,-0.0278871274688,-0.0773430666646,0.021568811727,0.0637442401884,-0.0580111659697,0.125,0.125,0,0.125,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,10,8,8,-0.0233907228231,-0.138529775882,0.0917483302356,0.107893847967,-0.105062016877,0.375,0.25,0.125,0.375,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,20,8,8,-0.0300235068886,-0.167401885178,0.1073548714,0.123144898369,-0.128562120346,0.375,0.25,0.125,0.625,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,40,8,8,0.123390276264,-0.177271969085,0.424052521613,0.294851222587,-0.159220674725,0.625,0.5,0.25,0.625,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,60,8,8,0.281083272193,-0.0554994470867,0.617665991472,0.483891975835,-0.159220674725,0.75,0.625,0.375,0.625,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,120,8,8,0.592984776743,-0.545346982978,1.73131653646,0.912468248335,-0.188181308836,0.75,0.625,0.5,0.875,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,5,2,2,0.0041204139764,-0.00157406643314,0.00981489438594,0.0492785007157,-0.00850546780073,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,10,2,2,-0.0349281915423,-0.0712562994243,0.00139991633966,0.051708634373,-0.0630853022443,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,20,2,2,-0.0225911371261,-0.0930666067196,0.0478843324673,0.0559613682734,-0.0935302671155,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,40,2,2,0.0269961100788,-0.0534572492822,0.10744946944,0.2011618543,-0.0935302671155,0.5,0.5,0.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,60,2,2,0.103643493132,-0.200481359964,0.407768346229,0.361550675685,-0.0935302671155,0.5,0.5,0.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,120,2,2,-0.0891992794967,-0.126324949277,-0.052073609716,0.361550675685,-0.20937280356,0.5,0.5,0.5,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,5,2,2,0.00846679180478,-0.0938424058469,0.110775989456,0.0554435081273,-0.0455389592236,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,10,2,2,0.121899836255,-0.30273812852,0.54653780103,0.181666600104,-0.074693478174,0.5,0.5,0.5,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,20,2,2,0.177053796078,-0.281400215664,0.63550780782,0.238418067814,-0.0827109708854,0.5,0.5,0.5,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,40,2,2,0.642228124126,-0.396538999161,1.68099524741,0.771137026239,-0.0827109708854,1,1,0.5,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,60,2,2,0.972273253724,0.235189104996,1.70935740245,1.21293781701,-0.0827109708854,1,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,120,2,2,2.55921762051,-1.48827748712,6.60671272814,2.75892607532,-0.0827109708854,1,1,1,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,5,4,4,-0.0620678578282,-0.143713560639,0.0195778449825,0.0751274759554,-0.0890001184273,0.25,0.25,0,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,10,4,4,-0.0902672680029,-0.201015464426,0.0204809284206,0.0991000786951,-0.141234643544,0.5,0.25,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,20,4,4,-0.137278343253,-0.237248088005,-0.0373085985012,0.0991000786951,-0.169003621692,0.5,0.25,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,40,4,4,-0.0878315645747,-0.162014314038,-0.0136488151109,0.103553004904,-0.230320730449,0.5,0.25,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,60,4,4,0.0242081709575,-0.0861324835273,0.134548825442,0.180539705324,-0.230320730449,0.75,0.5,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,120,4,4,-0.0490396170225,-0.172946725132,0.074867491087,0.264698121165,-0.230320730449,0.75,0.5,0.25,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,5,2,2,-0.0155710889036,-0.0598609149579,0.0287187371507,0.0329894941333,-0.030534351145,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,10,2,2,-0.0450923956117,-0.10134234347,0.0111575522463,0.0329894941333,-0.0670814189773,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,20,2,2,-0.0788923252945,-0.118767184511,-0.0390174660779,0.0329894941333,-0.103887707004,0,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,40,2,2,-0.0159316135414,-0.0196165924761,-0.0122466346068,0.0418953465506,-0.1242439411,0,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,60,2,2,-0.0295779180149,-0.0725888052631,0.0134329692332,0.0737019623267,-0.1242439411,0,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,120,2,2,-0.0745690091829,-0.0830193491487,-0.0661186692172,0.0737019623267,-0.161714667096,0,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,5,5,5,-0.0296446127035,-0.110532640147,0.0512434147396,0.0838387184266,-0.0686507723239,0.2,0.2,0,0.2,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,10,5,5,-0.000437760954563,-0.187889457578,0.187013935669,0.154478090872,-0.117651499062,0.6,0.4,0.2,0.4,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,20,5,5,-0.00511041851327,-0.231015545633,0.220794708607,0.178879771516,-0.137322152318,0.6,0.4,0.2,0.6,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,40,5,5,0.181348107847,-0.310999046973,0.673695262668,0.403691864166,-0.178233345685,0.8,0.6,0.4,0.6,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,60,5,5,0.342322420207,-0.16489507371,0.849539914125,0.566029175239,-0.178233345685,1,0.8,0.4,0.6,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,120,5,5,0.879769427219,-0.957667385897,2.71720624034,1.25175121124,-0.209582069865,1,0.8,0.6,0.8,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,HIGH,5,1,1,-0.0437317784257,NA,NA,0.0247813411079,-0.0597667638484,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,HIGH,10,1,1,-0.0947521865889,NA,NA,0.0247813411079,-0.118075801749,0,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,HIGH,20,1,1,-0.0568513119534,NA,NA,0.0247813411079,-0.134110787172,0,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,HIGH,40,1,1,0.112244897959,NA,NA,0.256559766764,-0.134110787172,1,1,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,HIGH,60,1,1,0.596209912536,NA,NA,0.893586005831,-0.134110787172,1,1,1,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,LOWER_BASE_DISTRIBUTED,ALL,HIGH,120,1,1,0.49416909621,NA,NA,0.893586005831,-0.134110787172,1,1,1,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,ALL,ALL,5,29,28,0.0304822528648,0.00101606239398,0.0599484433356,0.0666157251041,-0.0178949792899,0.214285714286,0.0357142857143,0.0357142857143,0.0357142857143,LOWER_BASE_DISTRIBUTED,29,0.0204451134431,0.0095121790996,0.0187839148045,0.214285714286,0.0357142857143,0.0357142857143,0.0357142857143
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,ALL,ALL,10,29,28,0.0102277166555,-0.0324258311724,0.0528812644834,0.0809143983562,-0.0474458329304,0.25,0.107142857143,0.0357142857143,0.160714285714,LOWER_BASE_DISTRIBUTED,29,-0.0699751044923,-0.0712282560196,0.0254272844823,-0.196428571429,-0.214285714286,-0.285714285714,-0.0535714285714
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,ALL,ALL,20,29,28,-0.00984569892688,-0.0689868181512,0.0492954202974,0.108055082734,-0.0843133970502,0.25,0.107142857143,0.0714285714286,0.375,LOWER_BASE_DISTRIBUTED,29,-0.123422773963,-0.0839120918058,-0.00309874201937,-0.196428571429,-0.214285714286,-0.25,0.125
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,ALL,ALL,40,29,28,-0.0128400434981,-0.0768397091567,0.0511596221604,0.129583975852,-0.111655714928,0.428571428571,0.107142857143,0.0714285714286,0.535714285714,LOWER_BASE_DISTRIBUTED,29,-0.412823243398,-0.46576190877,-0.0182849883814,-0.5,-0.696428571429,-0.642857142857,0.285714285714
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,ALL,ALL,60,29,28,0.0285037764408,-0.098679418063,0.155686970944,0.189214296061,-0.14573113387,0.464285714286,0.214285714286,0.178571428571,0.642857142857,LOWER_BASE_DISTRIBUTED,29,-0.546127285778,-0.670556980772,-0.0523604073239,-0.464285714286,-0.589285714286,-0.625,0.392857142857
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,ALL,ALL,120,29,28,0.076834740262,-0.0866248933903,0.240294373914,0.312629779392,-0.164653193231,0.5,0.25,0.25,0.785714285714,LOWER_BASE_DISTRIBUTED,29,-1.38316010358,-1.54099109207,-0.0070281351886,-0.428571428571,-0.553571428571,-0.553571428571,0.107142857143
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,BROADLY_WEAK,ALL,5,12,12,0.071914716057,0.0164561671431,0.127373264971,0.0957637757657,-0.00514293940433,0.333333333333,0.0833333333333,0.0833333333333,0,LOWER_BASE_DISTRIBUTED,12,0.0702154247037,0.0561614659056,0.0104504182303,0.333333333333,0.0833333333333,0.0833333333333,0
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,BROADLY_WEAK,ALL,10,12,12,0.0855958725977,0.00525190805537,0.16593983714,0.129127346687,-0.0107460532661,0.416666666667,0.25,0.0833333333333,0,LOWER_BASE_DISTRIBUTED,12,0.13596968824,0.0850697917887,0.0736847291857,0.416666666667,0.25,0.0833333333333,0
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,BROADLY_WEAK,ALL,20,12,12,0.0900696927726,-0.0162206824506,0.196360067996,0.189783599548,-0.0343167276348,0.416666666667,0.25,0.166666666667,0.0833333333333,LOWER_BASE_DISTRIBUTED,12,0.0826967696974,0.137929365832,0.0551882156288,0.416666666667,0.25,0.166666666667,0.0833333333333
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,BROADLY_WEAK,ALL,40,12,12,0.0974421750195,-0.0030758689225,0.197960218962,0.214493434979,-0.0500654009858,0.666666666667,0.25,0.166666666667,0.0833333333333,LOWER_BASE_DISTRIBUTED,12,0.0362397046682,-0.103561689786,0.0394395422779,-0.25,-0.666666666667,-0.75,0.0833333333333
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,BROADLY_WEAK,ALL,60,12,12,0.183150185416,-0.0794805950284,0.445780965861,0.324755576474,-0.0751229218581,0.666666666667,0.416666666667,0.333333333333,0.333333333333,LOWER_BASE_DISTRIBUTED,12,-0.0497980921959,-0.287345720831,0.0143820214056,-0.25,-0.5,-0.583333333333,0.333333333333
ENSEMBLE,holdout,STRONG_LOWER_RETAINED,BROADLY_WEAK,ALL,120,12,12,0.28665477109,-0.011979027342,0.585288569522,0.545120160122,-0.101697508346,0.666666666667,0.5,0.5,0.583333333333,LOWER_BASE_DISTRIBUTED,12,0.391638774133,-0.0669811371826,0.137734208408,-0.25,-0.416666666667,-0.416666666667,-0.416666666667
