model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,40,2,2,-0.135650843409,-0.406441856994,0.135140170175,0.127357494722,-0.18038086708,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.0967907397825,-0.0669430234127,-0.118204701277,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,60,2,2,0.0225758642015,-0.335006162967,0.38015789137,0.229865331713,-0.188033928305,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,-0.0732790580783,0.0355648135779,-0.125857762502,0,0.5,0.5,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,120,2,2,0.0838307423283,-0.048527669375,0.216189154032,0.267280297699,-0.188033928305,1,1,0.5,0.5,ORDINARY_DRAWDOWN,2,0.170618307095,0.0665030956265,-0.0934743428126,0,0,0.5,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,5,2,2,0.0476227795193,-0.0223699059561,0.117615464995,0.10666783955,-0.00793082123131,0.5,0,0,0,ORDINARY_DRAWDOWN,2,-0.00548602877082,0.0380149898087,0.0127945673697,0.5,0,0,0
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,10,2,2,-0.0570309001343,-0.085250335871,-0.0288114643977,0.10666783955,-0.0953468534749,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.205994630704,-0.0876326785851,-0.0746214648739,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,20,2,2,-0.0984480626106,-0.368823193227,0.171927068006,0.127357494722,-0.160823043951,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.147670860538,-0.0669430234127,-0.115486256386,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,40,2,2,-0.135650843409,-0.406441856994,0.135140170175,0.127357494722,-0.18038086708,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.0967907397825,-0.0669430234127,-0.118204701277,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,60,2,2,0.0225758642015,-0.335006162967,0.38015789137,0.229865331713,-0.188033928305,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,-0.0732790580783,0.0355648135779,-0.125857762502,0,0.5,0.5,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,120,2,2,0.0838307423283,-0.048527669375,0.216189154032,0.267280297699,-0.188033928305,1,1,0.5,0.5,ORDINARY_DRAWDOWN,2,0.170618307095,0.0665030956265,-0.0934743428126,0,0,0.5,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,5,2,2,0.0476227795193,-0.0223699059561,0.117615464995,0.10666783955,-0.00793082123131,0.5,0,0,0,ORDINARY_DRAWDOWN,2,-0.00548602877082,0.0380149898087,0.0127945673697,0.5,0,0,0
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,10,2,2,-0.0570309001343,-0.085250335871,-0.0288114643977,0.10666783955,-0.0953468534749,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.205994630704,-0.0876326785851,-0.0746214648739,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,20,2,2,-0.0984480626106,-0.368823193227,0.171927068006,0.127357494722,-0.160823043951,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.147670860538,-0.0669430234127,-0.115486256386,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,40,2,2,-0.135650843409,-0.406441856994,0.135140170175,0.127357494722,-0.18038086708,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.0967907397825,-0.0669430234127,-0.118204701277,-0.5,0,0,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,60,2,2,0.0225758642015,-0.335006162967,0.38015789137,0.229865331713,-0.188033928305,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,-0.0732790580783,0.0355648135779,-0.125857762502,0,0.5,0.5,0.5
UNIFORM,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,120,2,2,0.0838307423283,-0.048527669375,0.216189154032,0.267280297699,-0.188033928305,1,1,0.5,0.5,ORDINARY_DRAWDOWN,2,0.170618307095,0.0665030956265,-0.0934743428126,0,0,0.5,0.5
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,5,159,128,0.045169543771,0.0343825020998,0.0559565854422,0.0764986973496,-0.0381802758675,0.3046875,0.0416666666667,0.00390625,0.0885416666667,ORDINARY_DRAWDOWN,157,0.00275233027905,0.000215319589502,0.00147671778174,-0.177248677249,-0.0251322751323,0.00396825396825,-0.015873015873
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,10,159,128,0.0293192551437,0.0156743527972,0.0429641574901,0.109564017835,-0.050496705529,0.48828125,0.139322916667,0.02734375,0.130208333333,ORDINARY_DRAWDOWN,157,-0.0208651116116,-0.00216594112596,-0.00362825622504,-0.0449735449735,0.0740740740741,0.0277777777778,0.026455026455
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,20,159,128,-0.0126579278826,-0.0316429307345,0.00632707496921,0.137219153607,-0.0918543271807,0.59375,0.192708333333,0.06640625,0.333333333333,ORDINARY_DRAWDOWN,157,-0.0338027028825,-0.00583823173585,-0.0133617931225,-0.113756613757,0.128306878307,0,-0.0582010582011
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,40,158,127,0.0348294657628,0.00262969877745,0.0670292327481,0.197000820962,-0.110832457159,0.695538057743,0.370078740157,0.195538057743,0.38188976378,ORDINARY_DRAWDOWN,157,0.000165631125071,0.024095819491,0.00354773559426,-0.117333333333,0.221333333333,0.044,-0.004
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,60,158,127,0.0840460638531,0.0419683040849,0.126123823621,0.272088378516,-0.122447002195,0.832020997375,0.497375328084,0.314960629921,0.400262467192,ORDINARY_DRAWDOWN,157,0.0463570410351,0.0141491802191,0.0177531553979,-0.154666666667,0.249333333333,0.072,-0.408
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,120,158,127,0.130866065279,0.0701684045851,0.191563725973,0.491769078874,-0.14014012281,0.948818897638,0.730971128609,0.606299212598,0.42782152231,ORDINARY_DRAWDOWN,157,-0.123368421142,-0.0202760766206,0.00612363725242,-0.044,0.00133333333333,-0.0546666666667,-0.38
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,5,157,126,0.0453261214146,0.0343789540207,0.0562732888086,0.0769626001901,-0.0385317400392,0.309523809524,0.042328042328,0.00396825396825,0.0899470899471,ORDINARY_DRAWDOWN,157,0.00275233027905,0.000215319589502,0.00147671778174,-0.177248677249,-0.0251322751323,0.00396825396825,-0.015873015873
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,10,157,126,0.0300255743159,0.0161991860236,0.0438519626082,0.110552767032,-0.0508797878894,0.496031746032,0.141534391534,0.0277777777778,0.132275132275,ORDINARY_DRAWDOWN,157,-0.0208651116116,-0.00216594112596,-0.00362825622504,-0.0449735449735,0.0740740740741,0.0277777777778,0.026455026455
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,20,157,126,-0.00968607393415,-0.0285092664504,0.00913711858213,0.138646873214,-0.0891207028817,0.603174603175,0.195767195767,0.0674603174603,0.322751322751,ORDINARY_DRAWDOWN,157,-0.0338027028825,-0.00583823173585,-0.0133617931225,-0.113756613757,0.128306878307,0,-0.0582010582011
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,40,156,125,0.0358187330909,0.0032659213167,0.0683715448652,0.197484964579,-0.108380613946,0.698666666667,0.368,0.190666666667,0.372,ORDINARY_DRAWDOWN,157,0.000165631125071,0.024095819491,0.00354773559426,-0.117333333333,0.221333333333,0.044,-0.004
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,60,156,125,0.0885038403684,0.0462618923334,0.130745788403,0.273773923053,-0.119617884905,0.837333333333,0.497333333333,0.312,0.390666666667,ORDINARY_DRAWDOWN,157,0.0463570410351,0.0141491802191,0.0177531553979,-0.154666666667,0.249333333333,0.072,-0.408
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,120,156,125,0.135045611243,0.0736548421486,0.196436380338,0.496969514617,-0.137244580887,0.956,0.734666666667,0.608,0.418666666667,ORDINARY_DRAWDOWN,157,-0.123368421142,-0.0202760766206,0.00612363725242,-0.044,0.00133333333333,-0.0546666666667,-0.38
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,5,2,2,0.0353051522181,-0.005349256809,0.0759595612452,0.0472728183979,-0.0160380330498,0,0,0,0,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,10,2,2,-0.0151788527079,-0.0259002778016,-0.00445742761406,0.0472728183979,-0.0263625168256,0,0,0,0,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,20,2,2,-0.199884726637,-0.250537846894,-0.149231606381,0.0472728183979,-0.264072658018,0,0,0,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,40,2,2,-0.0269997422459,-0.288060829968,0.234061345476,0.166741844947,-0.264072658018,0.5,0.5,0.5,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,60,2,2,-0.194564968354,-0.379334135235,-0.00979580147206,0.166741844947,-0.299266832775,0.5,0.5,0.5,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,120,2,2,-0.130355557465,-0.1812893433,-0.0794217716299,0.166741844947,-0.321111492969,0.5,0.5,0.5,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,5,133,113,0.0439438601404,0.0321917795477,0.0556959407332,0.0727996058359,-0.0389622804091,0.280235988201,0.0427728613569,0.00442477876106,0.0884955752212,ORDINARY_DRAWDOWN,131,0.00134239725602,-0.00378475284476,0.00122090985126,-0.238738738739,-0.0195195195195,0.0045045045045,-0.018018018018
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,10,133,113,0.0308224047434,0.0159914828097,0.045653326677,0.107888105559,-0.0481573959575,0.470501474926,0.144542772861,0.0265486725664,0.115044247788,ORDINARY_DRAWDOWN,131,-0.0151247898706,0.000256429326275,-0.00117457134143,-0.045045045045,0.0840840840841,0.027027027027,0.00900900900901
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,20,133,113,-0.00373768274738,-0.0255108321443,0.0180354666496,0.139132769289,-0.0878181391638,0.572271386431,0.202064896755,0.070796460177,0.296460176991,ORDINARY_DRAWDOWN,131,-0.0253457260559,3.20414194338e-06,-0.0104497017209,-0.126126126126,0.142642642643,0.00900900900901,-0.106606606607
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,40,132,112,0.0441321703723,0.00914032464283,0.0791240161017,0.198025257225,-0.105968057024,0.684523809524,0.376488095238,0.203869047619,0.35119047619,ORDINARY_DRAWDOWN,131,0.0111942915758,0.0295588599163,0.0100635840515,-0.0984848484848,0.224242424242,0.0484848484848,-0.0454545454545
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,60,132,112,0.0894552644778,0.0444791763481,0.134431352608,0.271451226995,-0.117687850581,0.821428571429,0.5,0.331845238095,0.372023809524,ORDINARY_DRAWDOWN,131,0.0622529692955,0.0153887150822,0.0262158334067,-0.163636363636,0.269696969697,0.107575757576,-0.489393939394
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,120,132,112,0.142783721611,0.0789889808186,0.206578462403,0.503445013231,-0.134422477678,0.946428571429,0.761904761905,0.650297619048,0.403273809524,ORDINARY_DRAWDOWN,131,-0.127652240589,-0.0113450711629,0.0138123020588,-0.0454545454545,0.0621212121212,-0.0333333333333,-0.457575757576
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,5,26,22,0.0579486043993,0.0357674514866,0.080129757312,0.105515685162,-0.033964850289,0.477272727273,0.0227272727273,0,0.0909090909091,ORDINARY_DRAWDOWN,26,0.0262208518173,0.0426028316115,0.0141506561066,0.25,-0.0681818181818,0,-0.0681818181818
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,10,26,22,0.0204621059384,-0.0102027164303,0.0511269283071,0.127606650441,-0.067301983773,0.659090909091,0.113636363636,0.0227272727273,0.227272727273,ORDINARY_DRAWDOWN,26,-0.0496538214488,6.13161979428e-05,-0.0109278340017,0.0454545454545,0.0227272727273,0.0227272727273,0.0681818181818
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,20,26,22,-0.0718039916821,-0.112551293239,-0.0310566901249,0.138523786583,-0.126699682138,0.75,0.159090909091,0.0454545454545,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0944669822191,-0.0343123562647,-0.0375842595351,-0.0681818181818,0.0681818181818,-0.0454545454545,0.295454545455
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,40,26,22,-0.0542284487713,-0.122332756062,0.0138758585192,0.186932349462,-0.155648356871,0.795454545455,0.295454545455,0.113636363636,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0960157875933,-0.0168650178265,-0.0495106321208,-0.204545454545,0.159090909091,-0.0227272727273,0.295454545455
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,60,26,22,0.00533066624424,-0.0972227876686,0.107884120157,0.254434362795,-0.170323531001,0.909090909091,0.454545454545,0.159090909091,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0760167585482,-0.0150316822662,-0.0445174802268,-0.0909090909091,0.136363636364,-0.159090909091,0.159090909091
UNIFORM,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,120,26,22,0.00702573632102,-0.136506134564,0.150557607206,0.358783556896,-0.195639980418,0.954545454545,0.477272727273,0.272727272727,0.636363636364,ORDINARY_DRAWDOWN,26,-0.117246536913,-0.108324075818,-0.0499053282556,-0.0454545454545,-0.363636363636,-0.181818181818,0.159090909091
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,ALL,5,9,9,0.00708773011823,-0.0508620323047,0.0650374925412,0.0448187007603,-0.0603116918023,0.222222222222,0.111111111111,0,0.222222222222,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,ALL,10,9,9,0.0312116249816,-0.0289496006476,0.0913728506109,0.0874822029635,-0.0678393422996,0.333333333333,0.111111111111,0,0.222222222222,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,ALL,20,9,9,0.0042949037101,-0.0713663588724,0.0799561662925,0.128379331117,-0.0999697609592,0.555555555556,0.111111111111,0.111111111111,0.555555555556,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,ALL,40,9,9,0.0563321469579,-0.0149674669801,0.127631760896,0.180977052505,-0.1131226114,0.777777777778,0.222222222222,0.222222222222,0.555555555556,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,ALL,60,9,9,0.130799861811,-0.0471165353036,0.308716258926,0.294342877747,-0.130883142096,0.888888888889,0.444444444444,0.333333333333,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,ALL,120,9,9,0.164839862029,-0.00405067463235,0.33373039869,0.507255173213,-0.139661305019,1,0.777777777778,0.444444444444,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,5,9,9,0.00708773011823,-0.0508620323047,0.0650374925412,0.0448187007603,-0.0603116918023,0.222222222222,0.111111111111,0,0.222222222222,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,10,9,9,0.0312116249816,-0.0289496006476,0.0913728506109,0.0874822029635,-0.0678393422996,0.333333333333,0.111111111111,0,0.222222222222,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,20,9,9,0.0042949037101,-0.0713663588724,0.0799561662925,0.128379331117,-0.0999697609592,0.555555555556,0.111111111111,0.111111111111,0.555555555556,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,40,9,9,0.0563321469579,-0.0149674669801,0.127631760896,0.180977052505,-0.1131226114,0.777777777778,0.222222222222,0.222222222222,0.555555555556,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,60,9,9,0.130799861811,-0.0471165353036,0.308716258926,0.294342877747,-0.130883142096,0.888888888889,0.444444444444,0.333333333333,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,120,9,9,0.164839862029,-0.00405067463235,0.33373039869,0.507255173213,-0.139661305019,1,0.777777777778,0.444444444444,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,LOW,5,5,5,-0.0503418982427,-0.0880509486426,-0.0126328478427,-0.00481379518612,-0.0916543739017,0,0,0,0.4,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,LOW,10,5,5,-0.0390499512851,-0.0597772057107,-0.0183226968595,0.0276861798031,-0.102940188018,0,0,0,0.4,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,LOW,20,5,5,-0.0717342551086,-0.130204688233,-0.013263821984,0.0719011922585,-0.155852661812,0.2,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,LOW,40,5,5,0.0257061675331,-0.048734573266,0.100146908332,0.114053970036,-0.160736188144,0.6,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,LOW,60,5,5,0.0119864939933,-0.167601787992,0.191574775979,0.206548204837,-0.18778988916,0.8,0.4,0.2,1,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,LOW,120,5,5,0.0404372962869,-0.102955657399,0.183830249972,0.328978661044,-0.197113898484,1,0.6,0.2,1,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,5,4,4,0.0788747655693,0.00205833217168,0.155691198967,0.106859320693,-0.0211333391781,0.5,0.25,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,10,4,4,0.119038595315,0.0622872003538,0.175789990276,0.162227231914,-0.0239632851518,0.75,0.25,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,20,4,4,0.0993313522335,0.0108353376274,0.18782736684,0.19897700469,-0.0301161348928,1,0.25,0.25,0,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,40,4,4,0.0946146212389,-0.0391316836041,0.228360926082,0.264630905591,-0.0536056404693,1,0.5,0.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,60,4,4,0.279316571584,-0.0127985095034,0.571431652671,0.404086218884,-0.0597497082659,1,0.5,0.5,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,120,4,4,0.320343069206,0.0354956711265,0.605190467285,0.730100813425,-0.0678455631882,1,1,0.75,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,5,3,3,-0.0211325412899,-0.0883384424847,0.0460733599048,-0.00237224669748,-0.110824385616,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0119269358208,-0.0360040463183,0.00148406157247,-0.333333333333,-0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,10,3,3,-0.0184756158684,-0.0668982567855,0.0299470250488,0.03963724831,-0.119506907322,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0476819139076,-0.0481611762928,-0.00719846013384,-0.333333333333,-0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,20,3,3,0.018432185625,-0.10169700577,0.13856137702,0.140445343901,-0.119506907322,0.666666666667,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0229570188841,-0.0512639146093,-0.00719846013384,0,-0.333333333333,-0.333333333333,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,40,3,3,-0.037051138198,-0.197291693395,0.123189416999,0.162007707157,-0.134368903076,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0870823955833,-0.0506934775355,-0.020629840723,0,0,-0.333333333333,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,60,3,3,0.139166452545,-0.145497044426,0.423829949516,0.237604273801,-0.134368903076,0.666666666667,0.666666666667,0.333333333333,0.666666666667,ORDINARY_DRAWDOWN,3,0.0551952861199,-0.0336897597958,0.013558193465,0,0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,120,3,3,0.250738481557,-0.522313759943,1.02379072306,0.94959984192,-0.224400473696,0.666666666667,0.666666666667,0.666666666667,1,ORDINARY_DRAWDOWN,3,0.043982898456,0.384214892482,-0.0609333616153,-0.333333333333,0,0.333333333333,0.333333333333
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,5,3,3,-0.0211325412899,-0.0883384424847,0.0460733599048,-0.00237224669748,-0.110824385616,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0119269358208,-0.0360040463183,0.00148406157247,-0.333333333333,-0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,10,3,3,-0.0184756158684,-0.0668982567855,0.0299470250488,0.03963724831,-0.119506907322,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0476819139076,-0.0481611762928,-0.00719846013384,-0.333333333333,-0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,20,3,3,0.018432185625,-0.10169700577,0.13856137702,0.140445343901,-0.119506907322,0.666666666667,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0229570188841,-0.0512639146093,-0.00719846013384,0,-0.333333333333,-0.333333333333,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,40,3,3,-0.037051138198,-0.197291693395,0.123189416999,0.162007707157,-0.134368903076,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0870823955833,-0.0506934775355,-0.020629840723,0,0,-0.333333333333,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,60,3,3,0.139166452545,-0.145497044426,0.423829949516,0.237604273801,-0.134368903076,0.666666666667,0.666666666667,0.333333333333,0.666666666667,ORDINARY_DRAWDOWN,3,0.0551952861199,-0.0336897597958,0.013558193465,0,0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,120,3,3,0.250738481557,-0.522313759943,1.02379072306,0.94959984192,-0.224400473696,0.666666666667,0.666666666667,0.666666666667,1,ORDINARY_DRAWDOWN,3,0.043982898456,0.384214892482,-0.0609333616153,-0.333333333333,0,0.333333333333,0.333333333333
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,5,3,3,-0.0211325412899,-0.0883384424847,0.0460733599048,-0.00237224669748,-0.110824385616,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0119269358208,-0.0360040463183,0.00148406157247,-0.333333333333,-0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,10,3,3,-0.0184756158684,-0.0668982567855,0.0299470250488,0.03963724831,-0.119506907322,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0476819139076,-0.0481611762928,-0.00719846013384,-0.333333333333,-0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,20,3,3,0.018432185625,-0.10169700577,0.13856137702,0.140445343901,-0.119506907322,0.666666666667,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0229570188841,-0.0512639146093,-0.00719846013384,0,-0.333333333333,-0.333333333333,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,40,3,3,-0.037051138198,-0.197291693395,0.123189416999,0.162007707157,-0.134368903076,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0870823955833,-0.0506934775355,-0.020629840723,0,0,-0.333333333333,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,60,3,3,0.139166452545,-0.145497044426,0.423829949516,0.237604273801,-0.134368903076,0.666666666667,0.666666666667,0.333333333333,0.666666666667,ORDINARY_DRAWDOWN,3,0.0551952861199,-0.0336897597958,0.013558193465,0,0.333333333333,0,0
UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,120,3,3,0.250738481557,-0.522313759943,1.02379072306,0.94959984192,-0.224400473696,0.666666666667,0.666666666667,0.666666666667,1,ORDINARY_DRAWDOWN,3,0.043982898456,0.384214892482,-0.0609333616153,-0.333333333333,0,0.333333333333,0.333333333333
