audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,daily_raw_close,minute_raw_close,binary_close_equal,daily_close_integer_cents,minute_close_integer_cents,integer_cent_difference,raw_close_signed_difference,raw_close_absolute_difference,coordinate_scale,coordinate_close,mapped_minute_close,support_low10,support_low20,support_low40,primary_level_tested,primary_recovery_completion,primary_recovery_speed,primary_recovery_volume_intensity,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at
MARKET|2018|01|CHINEXT_BOARD|01|300559.SZ|2018-03-14,2018|01|CHINEXT_BOARD|01|300559.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300559.SZ,300559,2018-03-14,2018,1,1,-3,49.159999999999997,49.159999847412109,False,4916,4916,0,-1.5258788721439487e-07,1.5258788721439487e-07,0.025523226135783544,1.254721796835119,1.2547217929405838,1.0413476263399688,0.89203675344563549,0.88514548238897373,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|01|300559.SZ|2018-03-15,2018|01|CHINEXT_BOARD|01|300559.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300559.SZ,300559,2018-03-15,2018,1,1,-2,48.280000000000001,48.279998779296875,False,4828,4828,0,-1.2207031261368684e-06,1.2207031261368684e-06,0.02552322613578354,1.2322613578356294,1.2322613266793474,1.0479836651352725,0.93057682491066862,0.88514548238897373,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|01|300559.SZ|2018-03-16,2018|01|CHINEXT_BOARD|01|300559.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300559.SZ,300559,2018-03-16,2018,1,1,-1,48.240000000000002,48.240001678466797,False,4824,4824,0,1.6784667948854803e-06,1.6784667948854803e-06,0.025523226135783544,1.2312404287901981,1.2312404716300858,1.0722307299642668,0.93057682491066862,0.88514548238897373,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|02|300302.SZ|2018-03-12,2018|01|CHINEXT_BOARD|02|300302.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300302.SZ,300302,2018-03-12,2018,1,2,-5,11.880000000000001,11.880000114440918,False,1188,1188,0,1.1444091718715299e-07,1.1444091718715299e-07,0.083194675540765414,0.98835274542429319,0.98835275494516817,0.73876871880199679,0.70382695507487536,0.70382695507487536,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|02|300302.SZ|2018-03-13,2018|01|CHINEXT_BOARD|02|300302.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300302.SZ,300302,2018-03-13,2018,1,2,-4,11.5,11.5,True,1150,1150,0,0,0,0.083194675540765414,0.95673876871880226,0.95673876871880226,0.75956738768718823,0.70382695507487536,0.70382695507487536,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|02|300302.SZ|2018-03-14,2018|01|CHINEXT_BOARD|02|300302.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300302.SZ,300302,2018-03-14,2018,1,2,-3,11.24,11.239999771118164,False,1124,1124,0,-2.2888183615066282e-07,2.2888183615066282e-07,0.083194675540765414,0.93510815307820327,0.93510813403645321,0.76539101497504158,0.70382695507487536,0.70382695507487536,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|02|300302.SZ|2018-03-15,2018|01|CHINEXT_BOARD|02|300302.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300302.SZ,300302,2018-03-15,2018,1,2,-2,10.69,10.689999580383301,False,1069,1069,0,-4.1961669872137008e-07,4.1961669872137008e-07,0.083194675540765414,0.88935108153078224,0.88935104662090714,0.77454242928452588,0.70382695507487536,0.70382695507487536,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|02|300302.SZ|2018-03-16,2018|01|CHINEXT_BOARD|02|300302.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300302.SZ,300302,2018-03-16,2018,1,2,-1,10.800000000000001,10.800000190734863,False,1080,1080,0,1.9073486257070726e-07,1.9073486257070726e-07,0.083194675540765428,0.89850249584026665,0.89850251170839168,0.84608985024958416,0.70382695507487536,0.70382695507487536,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|03|300124.SZ|2018-03-12,2018|01|CHINEXT_BOARD|03|300124.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300124.SZ,300124,2018-03-12,2018,1,3,-5,34.640000000000001,34.639999389648438,False,3464,3464,0,-6.1035156306843419e-07,6.1035156306843419e-07,0.033829499323410027,1.1718538565629233,1.1718538359150357,0.97395128552097421,0.87077131258457352,0.87077131258457352,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|03|300124.SZ|2018-03-13,2018|01|CHINEXT_BOARD|03|300124.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300124.SZ,300124,2018-03-13,2018,1,3,-4,34.25,34.25,True,3425,3425,0,0,0,0.03382949932341002,1.1586603518267933,1.1586603518267933,1.0250338294993233,0.87077131258457352,0.87077131258457352,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|03|300124.SZ|2018-03-14,2018|01|CHINEXT_BOARD|03|300124.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300124.SZ,300124,2018-03-14,2018,1,3,-3,33.549999999999997,33.549999237060547,False,3355,3355,0,-7.6293945028282906e-07,7.6293945028282906e-07,0.033829499323410027,1.1349797023004062,1.1349796764905467,1.0382273342354531,0.87077131258457352,0.87077131258457352,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|03|300124.SZ|2018-03-15,2018|01|CHINEXT_BOARD|03|300124.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300124.SZ,300124,2018-03-15,2018,1,3,-2,34.359999999999999,34.360000610351562,False,3436,3436,0,6.1035156306843419e-07,6.1035156306843419e-07,0.03382949932341002,1.1623815967523683,1.1623816174002561,1.0446549391069015,0.87077131258457352,0.87077131258457352,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|03|300124.SZ|2018-03-16,2018|01|CHINEXT_BOARD|03|300124.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300124.SZ,300124,2018-03-16,2018,1,3,-1,33.32,33.319999694824219,False,3332,3332,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.03382949932341002,1.127198917456022,1.127198907132078,1.0446549391069015,0.87077131258457352,0.87077131258457352,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|04|300533.SZ|2018-03-12,2018|01|CHINEXT_BOARD|04|300533.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300533.SZ,300533,2018-03-12,2018,1,4,-5,49.979999999999997,49.979999542236328,False,4998,4998,0,-4.5776366874861196e-07,4.5776366874861196e-07,0.019719976336028389,0.98560441727469883,0.98560440824761009,0.8144350226779723,0.77124827450207045,0.77124827450207045,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|04|300533.SZ|2018-03-13,2018|01|CHINEXT_BOARD|04|300533.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300533.SZ,300533,2018-03-13,2018,1,4,-4,48.5,48.5,True,4850,4850,0,0,0,0.019719976336028389,0.95641885229737689,0.95641885229737689,0.82488661013606746,0.77124827450207045,0.77124827450207045,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|04|300533.SZ|2018-03-14,2018|01|CHINEXT_BOARD|04|300533.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300533.SZ,300533,2018-03-14,2018,1,4,-3,48.18,48.180000305175781,False,4818,4818,0,3.0517578153421709e-07,3.0517578153421709e-07,0.019719976336028389,0.95010845986984782,0.95010846588790698,0.82488661013606746,0.77124827450207045,0.77124827450207045,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|04|300533.SZ|2018-03-15,2018|01|CHINEXT_BOARD|04|300533.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300533.SZ,300533,2018-03-15,2018,1,4,-2,46.799999999999997,46.799999237060547,False,4680,4680,0,-7.6293945028282906e-07,7.6293945028282906e-07,0.019719976336028393,0.92289489252612866,0.92289487748098087,0.83869059357128739,0.77124827450207045,0.77124827450207045,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|04|300533.SZ|2018-03-16,2018|01|CHINEXT_BOARD|04|300533.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300533.SZ,300533,2018-03-16,2018,1,4,-1,46.310000000000002,46.310001373291016,False,4631,4631,0,1.3732910133512632e-06,1.3732910133512632e-06,0.019719976336028389,0.91323210412147482,0.91323213120274105,0.86196016564780087,0.77124827450207045,0.77124827450207045,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|05|300112.SZ|2018-03-12,2018|01|CHINEXT_BOARD|05|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2018-03-12,2018,1,5,-5,10.84,10.840000152587891,False,1084,1084,0,1.5258789076710855e-07,1.5258789076710855e-07,0.097943192948090091,1.0617042115572966,1.0617042265022418,0.85308521057786468,0.79529872673849156,0.79529872673849156,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|05|300112.SZ|2018-03-13,2018|01|CHINEXT_BOARD|05|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2018-03-13,2018,1,5,-4,10.9,10.899999618530273,False,1090,1090,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.097943192948090091,1.067580803134182,1.067580765771819,0.86385896180215471,0.79529872673849156,0.79529872673849156,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|05|300112.SZ|2018-03-14,2018|01|CHINEXT_BOARD|05|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2018-03-14,2018,1,5,-3,10.390000000000001,10.390000343322754,False,1039,1039,0,3.4332275333781581e-07,3.4332275333781581e-07,0.097943192948090105,1.0176297747306562,1.017629808356783,0.86385896180215471,0.79529872673849156,0.79529872673849156,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|05|300112.SZ|2018-03-15,2018|01|CHINEXT_BOARD|05|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2018-03-15,2018,1,5,-2,10.199999999999999,10.199999809265137,False,1020,1020,0,-1.9073486257070726e-07,1.9073486257070726e-07,0.097943192948090091,0.99902056807051887,0.99902054938933738,0.8814887365328109,0.7982370225269344,0.79529872673849156,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|05|300112.SZ|2018-03-16,2018|01|CHINEXT_BOARD|05|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2018-03-16,2018,1,5,-1,10.31,10.310000419616699,False,1031,1031,0,4.1961669872137008e-07,4.1961669872137008e-07,0.097943192948090091,1.0097943192948089,1.0097943603934081,0.90891283055827599,0.7982370225269344,0.79529872673849156,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|06|300449.SZ|2018-03-12,2018|01|CHINEXT_BOARD|06|300449.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300449.SZ,300449,2018-03-12,2018,1,6,-5,19.649999999999999,19.649999618530273,False,1965,1965,0,-3.8146972514141453e-07,3.8146972514141453e-07,0.050813008130081286,0.99847560975609717,0.99847559037247291,0.89939024390243905,0.80894308943089444,0.80894308943089444,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|06|300449.SZ|2018-03-13,2018|01|CHINEXT_BOARD|06|300449.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300449.SZ,300449,2018-03-13,2018,1,6,-4,19.850000000000001,19.850000381469727,False,1985,1985,0,3.8146972514141453e-07,3.8146972514141453e-07,0.050813008130081279,1.0086382113821135,1.0086382307657378,0.90447154471544711,0.80894308943089444,0.80894308943089444,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|06|300449.SZ|2018-03-14,2018|01|CHINEXT_BOARD|06|300449.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300449.SZ,300449,2018-03-14,2018,1,6,-3,19.32,19.319999694824219,False,1932,1932,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.050813008130081286,0.98170731707317049,0.98170730156627095,0.90447154471544711,0.84654471544715448,0.80894308943089444,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|06|300449.SZ|2018-03-15,2018|01|CHINEXT_BOARD|06|300449.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300449.SZ,300449,2018-03-15,2018,1,6,-2,19.050000000000001,19.049999237060547,False,1905,1905,0,-7.6293945383554274e-07,7.6293945383554274e-07,0.050813008130081286,0.96798780487804847,0.96798776611079984,0.90955284552845506,0.84654471544715448,0.80894308943089444,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|06|300449.SZ|2018-03-16,2018|01|CHINEXT_BOARD|06|300449.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300449.SZ,300449,2018-03-16,2018,1,6,-1,18.75,18.75,True,1875,1875,0,0,0,0.050813008130081286,0.95274390243902407,0.95274390243902407,0.90955284552845506,0.84654471544715448,0.80894308943089444,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|07|300082.SZ|2018-03-12,2018|01|CHINEXT_BOARD|07|300082.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300082.SZ,300082,2018-03-12,2018,1,7,-5,6.8499999999999996,6.8499999046325684,False,685,685,0,-9.5367431285353632e-08,9.5367431285353632e-08,0.14619883040935674,1.0014619883040936,1.0014619743614868,0.92690058479532145,0.87280701754385959,0.87280701754385959,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|07|300082.SZ|2018-03-13,2018|01|CHINEXT_BOARD|07|300082.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300082.SZ,300082,2018-03-13,2018,1,7,-4,6.8099999999999996,6.809999942779541,False,681,681,0,-5.7220458593576495e-08,5.7220458593576495e-08,0.14619883040935672,0.99561403508771917,0.99561402672215504,0.93713450292397649,0.87280701754385959,0.87280701754385959,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|07|300082.SZ|2018-03-14,2018|01|CHINEXT_BOARD|07|300082.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300082.SZ,300082,2018-03-14,2018,1,7,-3,6.75,6.75,True,675,675,0,0,0,0.14619883040935672,0.98684210526315785,0.98684210526315785,0.93713450292397649,0.87280701754385959,0.87280701754385959,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|07|300082.SZ|2018-03-15,2018|01|CHINEXT_BOARD|07|300082.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300082.SZ,300082,2018-03-15,2018,1,7,-2,6.6799999999999997,6.679999828338623,False,668,668,0,-1.7166137666890791e-07,1.7166137666890791e-07,0.14619883040935672,0.97660818713450281,0.97660816203781031,0.93859649122807021,0.87280701754385959,0.87280701754385959,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|07|300082.SZ|2018-03-16,2018|01|CHINEXT_BOARD|07|300082.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300082.SZ,300082,2018-03-16,2018,1,7,-1,6.7599999999999998,6.7600002288818359,False,676,676,0,2.2888183615066282e-07,2.2888183615066282e-07,0.14619883040935672,0.98830409356725146,0.98830412702950809,0.94736842105263153,0.87280701754385959,0.87280701754385959,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|08|300041.SZ|2018-03-12,2018|01|CHINEXT_BOARD|08|300041.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300041.SZ,300041,2018-03-12,2018,1,8,-5,10.75,10.75,True,1075,1075,0,0,0,0.098619329388560203,1.0601577909270221,1.0601577909270221,0.95266272189349133,0.85601577909270243,0.85601577909270243,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|08|300041.SZ|2018-03-13,2018|01|CHINEXT_BOARD|08|300041.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300041.SZ,300041,2018-03-13,2018,1,8,-4,10.77,10.770000457763672,False,1077,1077,0,4.5776367230132564e-07,4.5776367230132564e-07,0.098619329388560176,1.0621301775147931,1.0621302226591394,0.96449704142011849,0.85601577909270243,0.85601577909270243,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|08|300041.SZ|2018-03-14,2018|01|CHINEXT_BOARD|08|300041.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300041.SZ,300041,2018-03-14,2018,1,8,-3,10.77,10.770000457763672,False,1077,1077,0,4.5776367230132564e-07,4.5776367230132564e-07,0.098619329388560176,1.0621301775147931,1.0621302226591394,0.98422090729783052,0.85601577909270243,0.85601577909270243,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|08|300041.SZ|2018-03-15,2018|01|CHINEXT_BOARD|08|300041.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300041.SZ,300041,2018-03-15,2018,1,8,-2,10.65,10.649999618530273,False,1065,1065,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.09861932938856019,1.050295857988166,1.0502958203678774,0.98915187376725844,0.85601577909270243,0.85601577909270243,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|08|300041.SZ|2018-03-16,2018|01|CHINEXT_BOARD|08|300041.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300041.SZ,300041,2018-03-16,2018,1,8,-1,10.43,10.430000305175781,False,1043,1043,0,3.0517578153421709e-07,3.0517578153421709e-07,0.09861932938856019,1.0285996055226827,1.0285996356189138,0.98915187376725844,0.85601577909270243,0.85601577909270243,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|09|300255.SZ|2018-03-12,2018|01|CHINEXT_BOARD|09|300255.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300255.SZ,300255,2018-03-12,2018,1,9,-5,6.6299999999999999,6.630000114440918,False,663,663,0,1.1444091807533141e-07,1.1444091807533141e-07,0.15723270440251574,1.0424528301886793,1.0424528481825344,0.96383647798742156,0.8789308176100632,0.8789308176100632,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|09|300255.SZ|2018-03-13,2018|01|CHINEXT_BOARD|09|300255.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300255.SZ,300255,2018-03-13,2018,1,9,-4,6.4900000000000002,6.4899997711181641,False,649,649,0,-2.2888183615066282e-07,2.2888183615066282e-07,0.15723270440251574,1.0204402515723272,1.0204402155846171,0.9685534591194972,0.8789308176100632,0.8789308176100632,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|09|300255.SZ|2018-03-14,2018|01|CHINEXT_BOARD|09|300255.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300255.SZ,300255,2018-03-14,2018,1,9,-3,6.4000000000000004,6.4000000953674316,False,640,640,0,9.5367431285353632e-08,9.5367431285353632e-08,0.15723270440251574,1.0062893081761008,1.00628932317098,0.9685534591194972,0.8789308176100632,0.8789308176100632,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|09|300255.SZ|2018-03-15,2018|01|CHINEXT_BOARD|09|300255.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300255.SZ,300255,2018-03-15,2018,1,9,-2,6.3899999999999997,6.3899998664855957,False,639,639,0,-1.3351440397713077e-07,1.3351440397713077e-07,0.15723270440251574,1.0047169811320755,1.0047169601392447,0.97798742138364814,0.89779874213836486,0.8789308176100632,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|09|300255.SZ|2018-03-16,2018|01|CHINEXT_BOARD|09|300255.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300255.SZ,300255,2018-03-16,2018,1,9,-1,6.3799999999999999,6.380000114440918,False,638,638,0,1.1444091807533141e-07,1.1444091807533141e-07,0.15723270440251574,1.0031446540880504,1.0031446720819055,0.99056603773584906,0.90251572327044038,0.8789308176100632,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|10|300096.SZ|2018-03-12,2018|01|CHINEXT_BOARD|10|300096.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300096.SZ,300096,2018-03-12,2018,1,10,-5,12.300000000000001,12.300000190734863,False,1230,1230,0,1.9073486257070726e-07,1.9073486257070726e-07,0.091240875912408759,1.1222627737226278,1.1222627911254437,0.93521897810218968,0.9023722627737224,0.9023722627737224,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|10|300096.SZ|2018-03-13,2018|01|CHINEXT_BOARD|10|300096.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300096.SZ,300096,2018-03-13,2018,1,10,-4,12.31,12.310000419616699,False,1231,1231,0,4.1961669872137008e-07,4.1961669872137008e-07,0.091240875912408745,1.1231751824817517,1.1231752207679468,0.9516423357664231,0.9023722627737224,0.9023722627737224,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-13T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|10|300096.SZ|2018-03-14,2018|01|CHINEXT_BOARD|10|300096.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300096.SZ,300096,2018-03-14,2018,1,10,-3,12.15,12.149999618530273,False,1215,1215,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.091240875912408745,1.1085766423357664,1.1085766075301342,0.9516423357664231,0.91240875912408748,0.9023722627737224,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-14T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|10|300096.SZ|2018-03-15,2018|01|CHINEXT_BOARD|10|300096.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300096.SZ,300096,2018-03-15,2018,1,10,-2,12.640000000000001,12.640000343322754,False,1264,1264,0,3.4332275333781581e-07,3.4332275333781581e-07,0.091240875912408745,1.1532846715328466,1.1532847028579154,0.9771897810218978,0.91514598540145953,0.9023722627737224,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-15T15:30:00+08:00
MARKET|2018|01|CHINEXT_BOARD|10|300096.SZ|2018-03-16,2018|01|CHINEXT_BOARD|10|300096.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300096.SZ,300096,2018-03-16,2018,1,10,-1,12.640000000000001,12.640000343322754,False,1264,1264,0,3.4332275333781581e-07,3.4332275333781581e-07,0.091240875912408745,1.1532846715328466,1.1532847028579154,0.99270072992700731,0.91514598540145953,0.9023722627737224,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-16T15:30:00+08:00
MARKET|2018|01|SH_A|01|600756.SH|2018-03-12,2018|01|SH_A|01|600756.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600756.SH,600756,2018-03-12,2018,1,1,-5,16.739999999999998,16.75,False,1674,1675,1,0.010000000000001563,0.010000000000001563,0.055555555555555532,0.92999999999999949,0.93055555555555514,0.78722222222222193,0.71333333333333304,0.71333333333333304,False,,,,0,0,False,PITB-80B916173F29877FD683,2018-03-12T15:30:00+08:00
