sequence_id,target_year,block_id,market_view,market_sequence_rank,symbol,level_horizon,path,tested_day_count,first_state,last_state,transition_category,adjacent_R_R,adjacent_R_F,adjacent_F_R,adjacent_F_F
2020|05|CHINEXT_BOARD|10|300662.SZ,2020,5,CHINEXT_BOARD,10,300662.SZ,10,auction,0,,,,0,0,0,0
2020|05|CHINEXT_BOARD|10|300662.SZ,2020,5,CHINEXT_BOARD,10,300662.SZ,10,cont,0,,,,0,0,0,0
2020|05|CHINEXT_BOARD|10|300662.SZ,2020,5,CHINEXT_BOARD,10,300662.SZ,20,auction,0,,,,0,0,0,0
2020|05|CHINEXT_BOARD|10|300662.SZ,2020,5,CHINEXT_BOARD,10,300662.SZ,20,cont,0,,,,0,0,0,0
2020|05|CHINEXT_BOARD|10|300662.SZ,2020,5,CHINEXT_BOARD,10,300662.SZ,40,auction,0,,,,0,0,0,0
2020|05|CHINEXT_BOARD|10|300662.SZ,2020,5,CHINEXT_BOARD,10,300662.SZ,40,cont,0,,,,0,0,0,0
2020|05|SH_A|01|600760.SH,2020,5,SH_A,1,600760.SH,10,auction,0,,,,0,0,0,0
2020|05|SH_A|01|600760.SH,2020,5,SH_A,1,600760.SH,10,cont,0,,,,0,0,0,0
2020|05|SH_A|01|600760.SH,2020,5,SH_A,1,600760.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|01|600760.SH,2020,5,SH_A,1,600760.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|01|600760.SH,2020,5,SH_A,1,600760.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|01|600760.SH,2020,5,SH_A,1,600760.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|02|600365.SH,2020,5,SH_A,2,600365.SH,10,auction,1,,,,0,0,0,0
2020|05|SH_A|02|600365.SH,2020,5,SH_A,2,600365.SH,10,cont,1,,,,0,0,0,0
2020|05|SH_A|02|600365.SH,2020,5,SH_A,2,600365.SH,20,auction,1,,,,0,0,0,0
2020|05|SH_A|02|600365.SH,2020,5,SH_A,2,600365.SH,20,cont,1,,,,0,0,0,0
2020|05|SH_A|02|600365.SH,2020,5,SH_A,2,600365.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|02|600365.SH,2020,5,SH_A,2,600365.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|03|600309.SH,2020,5,SH_A,3,600309.SH,10,auction,0,,,,0,0,0,0
2020|05|SH_A|03|600309.SH,2020,5,SH_A,3,600309.SH,10,cont,0,,,,0,0,0,0
2020|05|SH_A|03|600309.SH,2020,5,SH_A,3,600309.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|03|600309.SH,2020,5,SH_A,3,600309.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|03|600309.SH,2020,5,SH_A,3,600309.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|03|600309.SH,2020,5,SH_A,3,600309.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|04|603980.SH,2020,5,SH_A,4,603980.SH,10,auction,1,,,,0,0,0,0
2020|05|SH_A|04|603980.SH,2020,5,SH_A,4,603980.SH,10,cont,1,,,,0,0,0,0
2020|05|SH_A|04|603980.SH,2020,5,SH_A,4,603980.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|04|603980.SH,2020,5,SH_A,4,603980.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|04|603980.SH,2020,5,SH_A,4,603980.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|04|603980.SH,2020,5,SH_A,4,603980.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|05|600971.SH,2020,5,SH_A,5,600971.SH,10,auction,1,,,,0,0,0,0
2020|05|SH_A|05|600971.SH,2020,5,SH_A,5,600971.SH,10,cont,1,,,,0,0,0,0
2020|05|SH_A|05|600971.SH,2020,5,SH_A,5,600971.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|05|600971.SH,2020,5,SH_A,5,600971.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|05|600971.SH,2020,5,SH_A,5,600971.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|05|600971.SH,2020,5,SH_A,5,600971.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|06|600859.SH,2020,5,SH_A,6,600859.SH,10,auction,2,R,R,R_TO_R,1,0,0,0
2020|05|SH_A|06|600859.SH,2020,5,SH_A,6,600859.SH,10,cont,2,R,R,R_TO_R,1,0,0,0
2020|05|SH_A|06|600859.SH,2020,5,SH_A,6,600859.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|06|600859.SH,2020,5,SH_A,6,600859.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|06|600859.SH,2020,5,SH_A,6,600859.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|06|600859.SH,2020,5,SH_A,6,600859.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|07|600655.SH,2020,5,SH_A,7,600655.SH,10,auction,0,,,,0,0,0,0
2020|05|SH_A|07|600655.SH,2020,5,SH_A,7,600655.SH,10,cont,0,,,,0,0,0,0
2020|05|SH_A|07|600655.SH,2020,5,SH_A,7,600655.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|07|600655.SH,2020,5,SH_A,7,600655.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|07|600655.SH,2020,5,SH_A,7,600655.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|07|600655.SH,2020,5,SH_A,7,600655.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|08|600222.SH,2020,5,SH_A,8,600222.SH,10,auction,0,,,,0,0,0,0
2020|05|SH_A|08|600222.SH,2020,5,SH_A,8,600222.SH,10,cont,0,,,,0,0,0,0
2020|05|SH_A|08|600222.SH,2020,5,SH_A,8,600222.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|08|600222.SH,2020,5,SH_A,8,600222.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|08|600222.SH,2020,5,SH_A,8,600222.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|08|600222.SH,2020,5,SH_A,8,600222.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|09|600111.SH,2020,5,SH_A,9,600111.SH,10,auction,0,,,,0,0,0,0
2020|05|SH_A|09|600111.SH,2020,5,SH_A,9,600111.SH,10,cont,0,,,,0,0,0,0
2020|05|SH_A|09|600111.SH,2020,5,SH_A,9,600111.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|09|600111.SH,2020,5,SH_A,9,600111.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|09|600111.SH,2020,5,SH_A,9,600111.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|09|600111.SH,2020,5,SH_A,9,600111.SH,40,cont,0,,,,0,0,0,0
2020|05|SH_A|10|600215.SH,2020,5,SH_A,10,600215.SH,10,auction,0,,,,0,0,0,0
2020|05|SH_A|10|600215.SH,2020,5,SH_A,10,600215.SH,10,cont,0,,,,0,0,0,0
2020|05|SH_A|10|600215.SH,2020,5,SH_A,10,600215.SH,20,auction,0,,,,0,0,0,0
2020|05|SH_A|10|600215.SH,2020,5,SH_A,10,600215.SH,20,cont,0,,,,0,0,0,0
2020|05|SH_A|10|600215.SH,2020,5,SH_A,10,600215.SH,40,auction,0,,,,0,0,0,0
2020|05|SH_A|10|600215.SH,2020,5,SH_A,10,600215.SH,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|01|002487.SZ,2020,5,SZ_A,1,002487.SZ,10,auction,0,,,,0,0,0,0
2020|05|SZ_A|01|002487.SZ,2020,5,SZ_A,1,002487.SZ,10,cont,0,,,,0,0,0,0
2020|05|SZ_A|01|002487.SZ,2020,5,SZ_A,1,002487.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|01|002487.SZ,2020,5,SZ_A,1,002487.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|01|002487.SZ,2020,5,SZ_A,1,002487.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|01|002487.SZ,2020,5,SZ_A,1,002487.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|02|002783.SZ,2020,5,SZ_A,2,002783.SZ,10,auction,0,,,,0,0,0,0
2020|05|SZ_A|02|002783.SZ,2020,5,SZ_A,2,002783.SZ,10,cont,0,,,,0,0,0,0
2020|05|SZ_A|02|002783.SZ,2020,5,SZ_A,2,002783.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|02|002783.SZ,2020,5,SZ_A,2,002783.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|02|002783.SZ,2020,5,SZ_A,2,002783.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|02|002783.SZ,2020,5,SZ_A,2,002783.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|03|300562.SZ,2020,5,SZ_A,3,300562.SZ,10,auction,1,,,,0,0,0,0
2020|05|SZ_A|03|300562.SZ,2020,5,SZ_A,3,300562.SZ,10,cont,1,,,,0,0,0,0
2020|05|SZ_A|03|300562.SZ,2020,5,SZ_A,3,300562.SZ,20,auction,1,,,,0,0,0,0
2020|05|SZ_A|03|300562.SZ,2020,5,SZ_A,3,300562.SZ,20,cont,1,,,,0,0,0,0
2020|05|SZ_A|03|300562.SZ,2020,5,SZ_A,3,300562.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|03|300562.SZ,2020,5,SZ_A,3,300562.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|04|002791.SZ,2020,5,SZ_A,4,002791.SZ,10,auction,0,,,,0,0,0,0
2020|05|SZ_A|04|002791.SZ,2020,5,SZ_A,4,002791.SZ,10,cont,0,,,,0,0,0,0
2020|05|SZ_A|04|002791.SZ,2020,5,SZ_A,4,002791.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|04|002791.SZ,2020,5,SZ_A,4,002791.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|04|002791.SZ,2020,5,SZ_A,4,002791.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|04|002791.SZ,2020,5,SZ_A,4,002791.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|05|300539.SZ,2020,5,SZ_A,5,300539.SZ,10,auction,1,,,,0,0,0,0
2020|05|SZ_A|05|300539.SZ,2020,5,SZ_A,5,300539.SZ,10,cont,1,,,,0,0,0,0
2020|05|SZ_A|05|300539.SZ,2020,5,SZ_A,5,300539.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|05|300539.SZ,2020,5,SZ_A,5,300539.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|05|300539.SZ,2020,5,SZ_A,5,300539.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|05|300539.SZ,2020,5,SZ_A,5,300539.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|06|002026.SZ,2020,5,SZ_A,6,002026.SZ,10,auction,0,,,,0,0,0,0
2020|05|SZ_A|06|002026.SZ,2020,5,SZ_A,6,002026.SZ,10,cont,0,,,,0,0,0,0
2020|05|SZ_A|06|002026.SZ,2020,5,SZ_A,6,002026.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|06|002026.SZ,2020,5,SZ_A,6,002026.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|06|002026.SZ,2020,5,SZ_A,6,002026.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|06|002026.SZ,2020,5,SZ_A,6,002026.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|07|002682.SZ,2020,5,SZ_A,7,002682.SZ,10,auction,1,,,,0,0,0,0
2020|05|SZ_A|07|002682.SZ,2020,5,SZ_A,7,002682.SZ,10,cont,1,,,,0,0,0,0
2020|05|SZ_A|07|002682.SZ,2020,5,SZ_A,7,002682.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|07|002682.SZ,2020,5,SZ_A,7,002682.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|07|002682.SZ,2020,5,SZ_A,7,002682.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|07|002682.SZ,2020,5,SZ_A,7,002682.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|08|300259.SZ,2020,5,SZ_A,8,300259.SZ,10,auction,1,,,,0,0,0,0
2020|05|SZ_A|08|300259.SZ,2020,5,SZ_A,8,300259.SZ,10,cont,1,,,,0,0,0,0
2020|05|SZ_A|08|300259.SZ,2020,5,SZ_A,8,300259.SZ,20,auction,1,,,,0,0,0,0
2020|05|SZ_A|08|300259.SZ,2020,5,SZ_A,8,300259.SZ,20,cont,1,,,,0,0,0,0
2020|05|SZ_A|08|300259.SZ,2020,5,SZ_A,8,300259.SZ,40,auction,1,,,,0,0,0,0
2020|05|SZ_A|08|300259.SZ,2020,5,SZ_A,8,300259.SZ,40,cont,1,,,,0,0,0,0
2020|05|SZ_A|09|000651.SZ,2020,5,SZ_A,9,000651.SZ,10,auction,0,,,,0,0,0,0
2020|05|SZ_A|09|000651.SZ,2020,5,SZ_A,9,000651.SZ,10,cont,0,,,,0,0,0,0
2020|05|SZ_A|09|000651.SZ,2020,5,SZ_A,9,000651.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|09|000651.SZ,2020,5,SZ_A,9,000651.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|09|000651.SZ,2020,5,SZ_A,9,000651.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|09|000651.SZ,2020,5,SZ_A,9,000651.SZ,40,cont,0,,,,0,0,0,0
2020|05|SZ_A|10|300253.SZ,2020,5,SZ_A,10,300253.SZ,10,auction,3,R,R,R_TO_R,2,0,0,0
2020|05|SZ_A|10|300253.SZ,2020,5,SZ_A,10,300253.SZ,10,cont,3,R,R,R_TO_R,2,0,0,0
2020|05|SZ_A|10|300253.SZ,2020,5,SZ_A,10,300253.SZ,20,auction,0,,,,0,0,0,0
2020|05|SZ_A|10|300253.SZ,2020,5,SZ_A,10,300253.SZ,20,cont,0,,,,0,0,0,0
2020|05|SZ_A|10|300253.SZ,2020,5,SZ_A,10,300253.SZ,40,auction,0,,,,0,0,0,0
2020|05|SZ_A|10|300253.SZ,2020,5,SZ_A,10,300253.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|01|300022.SZ,2020,6,ALL_A,1,300022.SZ,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|01|300022.SZ,2020,6,ALL_A,1,300022.SZ,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|01|300022.SZ,2020,6,ALL_A,1,300022.SZ,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|01|300022.SZ,2020,6,ALL_A,1,300022.SZ,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|01|300022.SZ,2020,6,ALL_A,1,300022.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|01|300022.SZ,2020,6,ALL_A,1,300022.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|02|300413.SZ,2020,6,ALL_A,2,300413.SZ,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|02|300413.SZ,2020,6,ALL_A,2,300413.SZ,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|02|300413.SZ,2020,6,ALL_A,2,300413.SZ,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|02|300413.SZ,2020,6,ALL_A,2,300413.SZ,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|02|300413.SZ,2020,6,ALL_A,2,300413.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|02|300413.SZ,2020,6,ALL_A,2,300413.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|03|300059.SZ,2020,6,ALL_A,3,300059.SZ,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|03|300059.SZ,2020,6,ALL_A,3,300059.SZ,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|03|300059.SZ,2020,6,ALL_A,3,300059.SZ,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|03|300059.SZ,2020,6,ALL_A,3,300059.SZ,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|03|300059.SZ,2020,6,ALL_A,3,300059.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|03|300059.SZ,2020,6,ALL_A,3,300059.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|04|000968.SZ,2020,6,ALL_A,4,000968.SZ,10,auction,1,,,,0,0,0,0
2020|06|ALL_A|04|000968.SZ,2020,6,ALL_A,4,000968.SZ,10,cont,1,,,,0,0,0,0
2020|06|ALL_A|04|000968.SZ,2020,6,ALL_A,4,000968.SZ,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|04|000968.SZ,2020,6,ALL_A,4,000968.SZ,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|04|000968.SZ,2020,6,ALL_A,4,000968.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|04|000968.SZ,2020,6,ALL_A,4,000968.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|05|300570.SZ,2020,6,ALL_A,5,300570.SZ,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|05|300570.SZ,2020,6,ALL_A,5,300570.SZ,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|05|300570.SZ,2020,6,ALL_A,5,300570.SZ,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|05|300570.SZ,2020,6,ALL_A,5,300570.SZ,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|05|300570.SZ,2020,6,ALL_A,5,300570.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|05|300570.SZ,2020,6,ALL_A,5,300570.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|06|000089.SZ,2020,6,ALL_A,6,000089.SZ,10,auction,2,R,R,R_TO_R,1,0,0,0
2020|06|ALL_A|06|000089.SZ,2020,6,ALL_A,6,000089.SZ,10,cont,2,R,R,R_TO_R,1,0,0,0
2020|06|ALL_A|06|000089.SZ,2020,6,ALL_A,6,000089.SZ,20,auction,1,,,,0,0,0,0
2020|06|ALL_A|06|000089.SZ,2020,6,ALL_A,6,000089.SZ,20,cont,1,,,,0,0,0,0
2020|06|ALL_A|06|000089.SZ,2020,6,ALL_A,6,000089.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|06|000089.SZ,2020,6,ALL_A,6,000089.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|07|300409.SZ,2020,6,ALL_A,7,300409.SZ,10,auction,2,R,R,R_TO_R,1,0,0,0
2020|06|ALL_A|07|300409.SZ,2020,6,ALL_A,7,300409.SZ,10,cont,1,,,,0,0,0,0
2020|06|ALL_A|07|300409.SZ,2020,6,ALL_A,7,300409.SZ,20,auction,1,,,,0,0,0,0
2020|06|ALL_A|07|300409.SZ,2020,6,ALL_A,7,300409.SZ,20,cont,1,,,,0,0,0,0
2020|06|ALL_A|07|300409.SZ,2020,6,ALL_A,7,300409.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|07|300409.SZ,2020,6,ALL_A,7,300409.SZ,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|08|603198.SH,2020,6,ALL_A,8,603198.SH,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|08|603198.SH,2020,6,ALL_A,8,603198.SH,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|08|603198.SH,2020,6,ALL_A,8,603198.SH,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|08|603198.SH,2020,6,ALL_A,8,603198.SH,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|08|603198.SH,2020,6,ALL_A,8,603198.SH,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|08|603198.SH,2020,6,ALL_A,8,603198.SH,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|09|688369.SH,2020,6,ALL_A,9,688369.SH,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|09|688369.SH,2020,6,ALL_A,9,688369.SH,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|09|688369.SH,2020,6,ALL_A,9,688369.SH,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|09|688369.SH,2020,6,ALL_A,9,688369.SH,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|09|688369.SH,2020,6,ALL_A,9,688369.SH,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|09|688369.SH,2020,6,ALL_A,9,688369.SH,40,cont,0,,,,0,0,0,0
2020|06|ALL_A|10|002718.SZ,2020,6,ALL_A,10,002718.SZ,10,auction,0,,,,0,0,0,0
2020|06|ALL_A|10|002718.SZ,2020,6,ALL_A,10,002718.SZ,10,cont,0,,,,0,0,0,0
2020|06|ALL_A|10|002718.SZ,2020,6,ALL_A,10,002718.SZ,20,auction,0,,,,0,0,0,0
2020|06|ALL_A|10|002718.SZ,2020,6,ALL_A,10,002718.SZ,20,cont,0,,,,0,0,0,0
2020|06|ALL_A|10|002718.SZ,2020,6,ALL_A,10,002718.SZ,40,auction,0,,,,0,0,0,0
2020|06|ALL_A|10|002718.SZ,2020,6,ALL_A,10,002718.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|01|300256.SZ,2020,6,CHINEXT_BOARD,1,300256.SZ,10,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|01|300256.SZ,2020,6,CHINEXT_BOARD,1,300256.SZ,10,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|01|300256.SZ,2020,6,CHINEXT_BOARD,1,300256.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|01|300256.SZ,2020,6,CHINEXT_BOARD,1,300256.SZ,20,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|01|300256.SZ,2020,6,CHINEXT_BOARD,1,300256.SZ,40,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|01|300256.SZ,2020,6,CHINEXT_BOARD,1,300256.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|02|300802.SZ,2020,6,CHINEXT_BOARD,2,300802.SZ,10,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|02|300802.SZ,2020,6,CHINEXT_BOARD,2,300802.SZ,10,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|02|300802.SZ,2020,6,CHINEXT_BOARD,2,300802.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|02|300802.SZ,2020,6,CHINEXT_BOARD,2,300802.SZ,20,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|02|300802.SZ,2020,6,CHINEXT_BOARD,2,300802.SZ,40,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|02|300802.SZ,2020,6,CHINEXT_BOARD,2,300802.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|03|300377.SZ,2020,6,CHINEXT_BOARD,3,300377.SZ,10,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|03|300377.SZ,2020,6,CHINEXT_BOARD,3,300377.SZ,10,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|03|300377.SZ,2020,6,CHINEXT_BOARD,3,300377.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|03|300377.SZ,2020,6,CHINEXT_BOARD,3,300377.SZ,20,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|03|300377.SZ,2020,6,CHINEXT_BOARD,3,300377.SZ,40,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|03|300377.SZ,2020,6,CHINEXT_BOARD,3,300377.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|04|300413.SZ,2020,6,CHINEXT_BOARD,4,300413.SZ,10,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|04|300413.SZ,2020,6,CHINEXT_BOARD,4,300413.SZ,10,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|04|300413.SZ,2020,6,CHINEXT_BOARD,4,300413.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|04|300413.SZ,2020,6,CHINEXT_BOARD,4,300413.SZ,20,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|04|300413.SZ,2020,6,CHINEXT_BOARD,4,300413.SZ,40,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|04|300413.SZ,2020,6,CHINEXT_BOARD,4,300413.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|05|300569.SZ,2020,6,CHINEXT_BOARD,5,300569.SZ,10,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|05|300569.SZ,2020,6,CHINEXT_BOARD,5,300569.SZ,10,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|05|300569.SZ,2020,6,CHINEXT_BOARD,5,300569.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|05|300569.SZ,2020,6,CHINEXT_BOARD,5,300569.SZ,20,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|05|300569.SZ,2020,6,CHINEXT_BOARD,5,300569.SZ,40,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|05|300569.SZ,2020,6,CHINEXT_BOARD,5,300569.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|06|300769.SZ,2020,6,CHINEXT_BOARD,6,300769.SZ,10,auction,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|06|300769.SZ,2020,6,CHINEXT_BOARD,6,300769.SZ,10,cont,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|06|300769.SZ,2020,6,CHINEXT_BOARD,6,300769.SZ,20,auction,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|06|300769.SZ,2020,6,CHINEXT_BOARD,6,300769.SZ,20,cont,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|06|300769.SZ,2020,6,CHINEXT_BOARD,6,300769.SZ,40,auction,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|06|300769.SZ,2020,6,CHINEXT_BOARD,6,300769.SZ,40,cont,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|07|300302.SZ,2020,6,CHINEXT_BOARD,7,300302.SZ,10,auction,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|07|300302.SZ,2020,6,CHINEXT_BOARD,7,300302.SZ,10,cont,1,,,,0,0,0,0
2020|06|CHINEXT_BOARD|07|300302.SZ,2020,6,CHINEXT_BOARD,7,300302.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|07|300302.SZ,2020,6,CHINEXT_BOARD,7,300302.SZ,20,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|07|300302.SZ,2020,6,CHINEXT_BOARD,7,300302.SZ,40,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|07|300302.SZ,2020,6,CHINEXT_BOARD,7,300302.SZ,40,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|08|300423.SZ,2020,6,CHINEXT_BOARD,8,300423.SZ,10,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|08|300423.SZ,2020,6,CHINEXT_BOARD,8,300423.SZ,10,cont,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|08|300423.SZ,2020,6,CHINEXT_BOARD,8,300423.SZ,20,auction,0,,,,0,0,0,0
2020|06|CHINEXT_BOARD|08|300423.SZ,2020,6,CHINEXT_BOARD,8,300423.SZ,20,cont,0,,,,0,0,0,0
