trade_date,prior_state_date,market_view,target_year,event_count,physical_session_count,response,control__first_cross_fraction,control__open_close_log_return,control__daily_high_margin,control__minute_realized_volatility,temporal_block,role,denominator,view_valid,decision_at_x,available_at_x,breadth_net_new_high_low60,leadership_positive_mass_top10,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_view_rank_pct,index_symbol,decision_at_y,available_at_y,direction_return_60,direction_return_60_pit_3y_pct,direction_return_60_relative_rank_pct,available_at,control__intraday_log_range,control__close_location,control__high_time_fraction,control__session_vwap_recovery_count,control__session_longest_below_vwap_fraction,control__session_downside_excursion,control__session_recovery_speed_30bar,control__minute_volume_concentration,control__closing30_volume_share
2018-09-03,2018-08-31,CHINEXT_BOARD,2018,1,1,0.53418803418803418,0.025104602510460251,0.037959588553058435,,0.0022975878779652164,A,below_level_close_fraction,ALL_STATUS,True,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.0254872563718,0.66995565608999996,,0.25,,0.25,csi000300,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.13880535527999999,0.15079365079400001,0.83333333333299997,2018-09-03T15:30:00+08:00,,0.87295174874263282,,,,,,,
2018-09-03,2018-08-31,CHINEXT_BOARD,2018,1,1,0.53418803418803418,0.025104602510460251,0.037959588553058435,,0.0022975878779652164,A,below_level_close_fraction,ALL_STATUS,True,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.0254872563718,0.66995565608999996,,0.25,,0.25,csi000852,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.215586854489,0.114058355438,0.166666666667,2018-09-03T15:30:00+08:00,,0.87295174874263282,,,,,,,
2018-09-03,2018-08-31,CHINEXT_BOARD,2018,1,1,0.53418803418803418,0.025104602510460251,0.037959588553058435,,0.0022975878779652164,A,below_level_close_fraction,ALL_STATUS,True,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.0254872563718,0.66995565608999996,,0.25,,0.25,csi000905,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.17541439581000001,0.12864721485399999,0.66666666666700003,2018-09-03T15:30:00+08:00,,0.87295174874263282,,,,,,,
2018-09-03,2018-08-31,CHINEXT_BOARD,2018,1,1,0.53418803418803418,0.025104602510460251,0.037959588553058435,,0.0022975878779652164,A,below_level_close_fraction,ALL_STATUS,True,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.0254872563718,0.66995565608999996,,0.25,,0.25,sh000001,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.131901498284,0.15740740740699999,1,2018-09-03T15:30:00+08:00,,0.87295174874263282,,,,,,,
2018-09-03,2018-08-31,CHINEXT_BOARD,2018,1,1,0.53418803418803418,0.025104602510460251,0.037959588553058435,,0.0022975878779652164,A,below_level_close_fraction,ALL_STATUS,True,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.0254872563718,0.66995565608999996,,0.25,,0.25,sz399001,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.197491263956,0.10781671159,0.33333333333300003,2018-09-03T15:30:00+08:00,,0.87295174874263282,,,,,,,
2018-09-03,2018-08-31,CHINEXT_BOARD,2018,1,1,0.53418803418803418,0.025104602510460251,0.037959588553058435,,0.0022975878779652164,A,below_level_close_fraction,ALL_STATUS,True,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.0254872563718,0.66995565608999996,,0.25,,0.25,sz399006,2018-08-31T15:00:00+08:00,2018-08-31T15:00:00+08:00,-0.187033935703,0.126358695652,0.5,2018-09-03T15:30:00+08:00,,0.87295174874263282,,,,,,,
2018-10-10,2018-10-09,ALL_A,2018,1,1,0.17446808510638298,0.020920502092050208,0.044124800896677058,,0.0027632329282045948,A,below_level_close_fraction,ALL_STATUS,True,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0033277870216299999,0.78057233076999999,,0.5,,0.5,csi000300,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.050543124827300001,0.28968253968300001,0.83333333333299997,2018-10-10T15:30:00+08:00,,1,,,,,,,
2018-10-10,2018-10-09,ALL_A,2018,1,1,0.17446808510638298,0.020920502092050208,0.044124800896677058,,0.0027632329282045948,A,below_level_close_fraction,ALL_STATUS,True,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0033277870216299999,0.78057233076999999,,0.5,,0.5,csi000852,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.129970702602,0.232095490716,0.33333333333300003,2018-10-10T15:30:00+08:00,,1,,,,,,,
2018-10-10,2018-10-09,ALL_A,2018,1,1,0.17446808510638298,0.020920502092050208,0.044124800896677058,,0.0027632329282045948,A,below_level_close_fraction,ALL_STATUS,True,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0033277870216299999,0.78057233076999999,,0.5,,0.5,csi000905,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.097106723656700006,0.236074270557,0.66666666666700003,2018-10-10T15:30:00+08:00,,1,,,,,,,
2018-10-10,2018-10-09,ALL_A,2018,1,1,0.17446808510638298,0.020920502092050208,0.044124800896677058,,0.0027632329282045948,A,below_level_close_fraction,ALL_STATUS,True,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0033277870216299999,0.78057233076999999,,0.5,,0.5,sh000001,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0339967445338,0.35317460317499999,1,2018-10-10T15:30:00+08:00,,1,,,,,,,
2018-10-10,2018-10-09,ALL_A,2018,1,1,0.17446808510638298,0.020920502092050208,0.044124800896677058,,0.0027632329282045948,A,below_level_close_fraction,ALL_STATUS,True,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0033277870216299999,0.78057233076999999,,0.5,,0.5,sz399001,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.12969081545899999,0.16981132075499999,0.5,2018-10-10T15:30:00+08:00,,1,,,,,,,
2018-10-10,2018-10-09,ALL_A,2018,1,1,0.17446808510638298,0.020920502092050208,0.044124800896677058,,0.0027632329282045948,A,below_level_close_fraction,ALL_STATUS,True,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.0033277870216299999,0.78057233076999999,,0.5,,0.5,sz399006,2018-10-09T15:00:00+08:00,2018-10-09T15:00:00+08:00,-0.16154405121099999,0.14130434782599999,0.166666666667,2018-10-10T15:30:00+08:00,,1,,,,,,,
2018-10-11,2018-10-10,ALL_A,2018,1,1,0.33193277310924368,0.008368200836820083,0.0064308844141964675,,0.0043150679779782146,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0049850448654,0.82355067559100004,,0.5,,0.5,csi000300,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.055108004933300002,0.28042328042300002,0.83333333333299997,2018-10-11T15:30:00+08:00,,0.40476133709807866,,,,,,,
2018-10-11,2018-10-10,ALL_A,2018,1,1,0.33193277310924368,0.008368200836820083,0.0064308844141964675,,0.0043150679779782146,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0049850448654,0.82355067559100004,,0.5,,0.5,csi000852,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.13804608678499999,0.21220159151199999,0.5,2018-10-11T15:30:00+08:00,,0.40476133709807866,,,,,,,
2018-10-11,2018-10-10,ALL_A,2018,1,1,0.33193277310924368,0.008368200836820083,0.0064308844141964675,,0.0043150679779782146,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0049850448654,0.82355067559100004,,0.5,,0.5,csi000905,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.10384568182499999,0.22148541114100001,0.66666666666700003,2018-10-11T15:30:00+08:00,,0.40476133709807866,,,,,,,
2018-10-11,2018-10-10,ALL_A,2018,1,1,0.33193277310924368,0.008368200836820083,0.0064308844141964675,,0.0043150679779782146,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0049850448654,0.82355067559100004,,0.5,,0.5,sh000001,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.036661966639899998,0.33730158730199999,1,2018-10-11T15:30:00+08:00,,0.40476133709807866,,,,,,,
2018-10-11,2018-10-10,ALL_A,2018,1,1,0.33193277310924368,0.008368200836820083,0.0064308844141964675,,0.0043150679779782146,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0049850448654,0.82355067559100004,,0.5,,0.5,sz399001,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.13901656761799999,0.16037735849099999,0.33333333333300003,2018-10-11T15:30:00+08:00,,0.40476133709807866,,,,,,,
2018-10-11,2018-10-10,ALL_A,2018,1,1,0.33193277310924368,0.008368200836820083,0.0064308844141964675,,0.0043150679779782146,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0049850448654,0.82355067559100004,,0.5,,0.5,sz399006,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.16794383920799999,0.13043478260899999,0.166666666667,2018-10-11T15:30:00+08:00,,0.40476133709807866,,,,,,,
2018-10-11,2018-10-10,SH_A,2018,1,1,0,0,0.012195319899920686,,0.0043239835604008394,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0082342177493099997,0.75923007221899996,,0.25,,0.25,csi000300,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.055108004933300002,0.28042328042300002,0.83333333333299997,2018-10-11T15:30:00+08:00,,0.43181763995725786,,,,,,,
2018-10-11,2018-10-10,SH_A,2018,1,1,0,0,0.012195319899920686,,0.0043239835604008394,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0082342177493099997,0.75923007221899996,,0.25,,0.25,csi000852,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.13804608678499999,0.21220159151199999,0.5,2018-10-11T15:30:00+08:00,,0.43181763995725786,,,,,,,
2018-10-11,2018-10-10,SH_A,2018,1,1,0,0,0.012195319899920686,,0.0043239835604008394,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0082342177493099997,0.75923007221899996,,0.25,,0.25,csi000905,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.10384568182499999,0.22148541114100001,0.66666666666700003,2018-10-11T15:30:00+08:00,,0.43181763995725786,,,,,,,
2018-10-11,2018-10-10,SH_A,2018,1,1,0,0,0.012195319899920686,,0.0043239835604008394,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0082342177493099997,0.75923007221899996,,0.25,,0.25,sh000001,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.036661966639899998,0.33730158730199999,1,2018-10-11T15:30:00+08:00,,0.43181763995725786,,,,,,,
2018-10-11,2018-10-10,SH_A,2018,1,1,0,0,0.012195319899920686,,0.0043239835604008394,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0082342177493099997,0.75923007221899996,,0.25,,0.25,sz399001,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.13901656761799999,0.16037735849099999,0.33333333333300003,2018-10-11T15:30:00+08:00,,0.43181763995725786,,,,,,,
2018-10-11,2018-10-10,SH_A,2018,1,1,0,0,0.012195319899920686,,0.0043239835604008394,A,below_level_close_fraction,ALL_STATUS,True,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.0082342177493099997,0.75923007221899996,,0.25,,0.25,sz399006,2018-10-10T15:00:00+08:00,2018-10-10T15:00:00+08:00,-0.16794383920799999,0.13043478260899999,0.166666666667,2018-10-11T15:30:00+08:00,,0.43181763995725786,,,,,,,
2018-10-15,2018-10-12,ALL_A,2018,1,1,0.99082568807339455,0.092050209205020925,-0.01735033275640735,,0.0018496773577259676,A,below_level_close_fraction,ALL_STATUS,True,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.0132802124834,0.97316508078899999,,0.5,,0.5,csi000300,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.093374825012300003,0.208994708995,0.83333333333299997,2018-10-15T15:30:00+08:00,,0.24242406727740229,,,,,,,
2018-10-15,2018-10-12,ALL_A,2018,1,1,0.99082568807339455,0.092050209205020925,-0.01735033275640735,,0.0018496773577259676,A,below_level_close_fraction,ALL_STATUS,True,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.0132802124834,0.97316508078899999,,0.5,,0.5,csi000852,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.224364213151,0.087533156498699999,0.33333333333300003,2018-10-15T15:30:00+08:00,,0.24242406727740229,,,,,,,
2018-10-15,2018-10-12,ALL_A,2018,1,1,0.99082568807339455,0.092050209205020925,-0.01735033275640735,,0.0018496773577259676,A,below_level_close_fraction,ALL_STATUS,True,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.0132802124834,0.97316508078899999,,0.5,,0.5,csi000905,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.189862918608,0.095490716180400004,0.66666666666700003,2018-10-15T15:30:00+08:00,,0.24242406727740229,,,,,,,
2018-10-15,2018-10-12,ALL_A,2018,1,1,0.99082568807339455,0.092050209205020925,-0.01735033275640735,,0.0018496773577259676,A,below_level_close_fraction,ALL_STATUS,True,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.0132802124834,0.97316508078899999,,0.5,,0.5,sh000001,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.084812684969300001,0.22619047618999999,1,2018-10-15T15:30:00+08:00,,0.24242406727740229,,,,,,,
2018-10-15,2018-10-12,ALL_A,2018,1,1,0.99082568807339455,0.092050209205020925,-0.01735033275640735,,0.0018496773577259676,A,below_level_close_fraction,ALL_STATUS,True,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.0132802124834,0.97316508078899999,,0.5,,0.5,sz399001,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.20452980136900001,0.082210242587599999,0.5,2018-10-15T15:30:00+08:00,,0.24242406727740229,,,,,,,
2018-10-15,2018-10-12,ALL_A,2018,1,1,0.99082568807339455,0.092050209205020925,-0.01735033275640735,,0.0018496773577259676,A,below_level_close_fraction,ALL_STATUS,True,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.0132802124834,0.97316508078899999,,0.5,,0.5,sz399006,2018-10-12T15:00:00+08:00,2018-10-12T15:00:00+08:00,-0.24134686128400001,0.057065217391300001,0.166666666667,2018-10-15T15:30:00+08:00,,0.24242406727740229,,,,,,,
2018-11-09,2018-11-08,ALL_A,2018,2,2,0.4657062915910466,0.28033472803347281,0.062473917688747584,,0.003088531456649629,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00262295081967,0.39082797446500001,,0.75,,0.75,csi000300,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.0311744674741,0.31349206349199998,1,2018-11-09T15:30:00+08:00,,0.59999999999999931,,,,,,,
2018-11-09,2018-11-08,ALL_A,2018,2,2,0.4657062915910466,0.28033472803347281,0.062473917688747584,,0.003088531456649629,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00262295081967,0.39082797446500001,,0.75,,0.75,csi000852,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.127044341615,0.23474801061,0.166666666667,2018-11-09T15:30:00+08:00,,0.59999999999999931,,,,,,,
2018-11-09,2018-11-08,ALL_A,2018,2,2,0.4657062915910466,0.28033472803347281,0.062473917688747584,,0.003088531456649629,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00262295081967,0.39082797446500001,,0.75,,0.75,csi000905,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.107681721391,0.20954907161799999,0.33333333333300003,2018-11-09T15:30:00+08:00,,0.59999999999999931,,,,,,,
2018-11-09,2018-11-08,ALL_A,2018,2,2,0.4657062915910466,0.28033472803347281,0.062473917688747584,,0.003088531456649629,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00262295081967,0.39082797446500001,,0.75,,0.75,sh000001,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.040318853888400001,0.321428571429,0.83333333333299997,2018-11-09T15:30:00+08:00,,0.59999999999999931,,,,,,,
2018-11-09,2018-11-08,ALL_A,2018,2,2,0.4657062915910466,0.28033472803347281,0.062473917688747584,,0.003088531456649629,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00262295081967,0.39082797446500001,,0.75,,0.75,sz399001,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.099011383793400007,0.21832884096999999,0.5,2018-11-09T15:30:00+08:00,,0.59999999999999931,,,,,,,
2018-11-09,2018-11-08,ALL_A,2018,2,2,0.4657062915910466,0.28033472803347281,0.062473917688747584,,0.003088531456649629,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00262295081967,0.39082797446500001,,0.75,,0.75,sz399006,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.085144147445299995,0.323369565217,0.66666666666700003,2018-11-09T15:30:00+08:00,,0.59999999999999931,,,,,,,
2018-11-09,2018-11-08,CHINEXT_BOARD,2018,2,2,0.78837719298245612,0.18410041841004185,0.0076331786050848147,,0.0026734263205797693,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.00149031296572,0.34166933886700002,,0.25,,0.25,csi000300,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.0311744674741,0.31349206349199998,1,2018-11-09T15:30:00+08:00,,0.36846521863377096,,,,,,,
2018-11-09,2018-11-08,CHINEXT_BOARD,2018,2,2,0.78837719298245612,0.18410041841004185,0.0076331786050848147,,0.0026734263205797693,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.00149031296572,0.34166933886700002,,0.25,,0.25,csi000852,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.127044341615,0.23474801061,0.166666666667,2018-11-09T15:30:00+08:00,,0.36846521863377096,,,,,,,
2018-11-09,2018-11-08,CHINEXT_BOARD,2018,2,2,0.78837719298245612,0.18410041841004185,0.0076331786050848147,,0.0026734263205797693,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.00149031296572,0.34166933886700002,,0.25,,0.25,csi000905,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.107681721391,0.20954907161799999,0.33333333333300003,2018-11-09T15:30:00+08:00,,0.36846521863377096,,,,,,,
2018-11-09,2018-11-08,CHINEXT_BOARD,2018,2,2,0.78837719298245612,0.18410041841004185,0.0076331786050848147,,0.0026734263205797693,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.00149031296572,0.34166933886700002,,0.25,,0.25,sh000001,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.040318853888400001,0.321428571429,0.83333333333299997,2018-11-09T15:30:00+08:00,,0.36846521863377096,,,,,,,
2018-11-09,2018-11-08,CHINEXT_BOARD,2018,2,2,0.78837719298245612,0.18410041841004185,0.0076331786050848147,,0.0026734263205797693,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.00149031296572,0.34166933886700002,,0.25,,0.25,sz399001,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.099011383793400007,0.21832884096999999,0.5,2018-11-09T15:30:00+08:00,,0.36846521863377096,,,,,,,
2018-11-09,2018-11-08,CHINEXT_BOARD,2018,2,2,0.78837719298245612,0.18410041841004185,0.0076331786050848147,,0.0026734263205797693,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.00149031296572,0.34166933886700002,,0.25,,0.25,sz399006,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.085144147445299995,0.323369565217,0.66666666666700003,2018-11-09T15:30:00+08:00,,0.36846521863377096,,,,,,,
2018-11-09,2018-11-08,SH_A,2018,1,1,0,0.502092050209205,0.1143167943243147,,0.0050793268733307943,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00529567519859,0.41759137884399999,,1,,1,csi000300,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.0311744674741,0.31349206349199998,1,2018-11-09T15:30:00+08:00,,1,,,,,,,
2018-11-09,2018-11-08,SH_A,2018,1,1,0,0.502092050209205,0.1143167943243147,,0.0050793268733307943,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00529567519859,0.41759137884399999,,1,,1,csi000852,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.127044341615,0.23474801061,0.166666666667,2018-11-09T15:30:00+08:00,,1,,,,,,,
2018-11-09,2018-11-08,SH_A,2018,1,1,0,0.502092050209205,0.1143167943243147,,0.0050793268733307943,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00529567519859,0.41759137884399999,,1,,1,csi000905,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.107681721391,0.20954907161799999,0.33333333333300003,2018-11-09T15:30:00+08:00,,1,,,,,,,
2018-11-09,2018-11-08,SH_A,2018,1,1,0,0.502092050209205,0.1143167943243147,,0.0050793268733307943,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00529567519859,0.41759137884399999,,1,,1,sh000001,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.040318853888400001,0.321428571429,0.83333333333299997,2018-11-09T15:30:00+08:00,,1,,,,,,,
2018-11-09,2018-11-08,SH_A,2018,1,1,0,0.502092050209205,0.1143167943243147,,0.0050793268733307943,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00529567519859,0.41759137884399999,,1,,1,sz399001,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.099011383793400007,0.21832884096999999,0.5,2018-11-09T15:30:00+08:00,,1,,,,,,,
2018-11-09,2018-11-08,SH_A,2018,1,1,0,0.502092050209205,0.1143167943243147,,0.0050793268733307943,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00529567519859,0.41759137884399999,,1,,1,sz399006,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.085144147445299995,0.323369565217,0.66666666666700003,2018-11-09T15:30:00+08:00,,1,,,,,,,
2018-11-09,2018-11-08,SZ_A,2018,1,1,0.91428571428571426,0.27196652719665271,0.0038241109425312236,,0.0032658715422876862,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00104329681794,0.37677793052399999,,0.5,,0.5,csi000300,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.0311744674741,0.31349206349199998,1,2018-11-09T15:30:00+08:00,,0.2510640577366971,,,,,,,
2018-11-09,2018-11-08,SZ_A,2018,1,1,0.91428571428571426,0.27196652719665271,0.0038241109425312236,,0.0032658715422876862,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00104329681794,0.37677793052399999,,0.5,,0.5,csi000852,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.127044341615,0.23474801061,0.166666666667,2018-11-09T15:30:00+08:00,,0.2510640577366971,,,,,,,
2018-11-09,2018-11-08,SZ_A,2018,1,1,0.91428571428571426,0.27196652719665271,0.0038241109425312236,,0.0032658715422876862,A,below_level_close_fraction,ALL_STATUS,True,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,0.00104329681794,0.37677793052399999,,0.5,,0.5,csi000905,2018-11-08T15:00:00+08:00,2018-11-08T15:00:00+08:00,-0.107681721391,0.20954907161799999,0.33333333333300003,2018-11-09T15:30:00+08:00,,0.2510640577366971,,,,,,,
