audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,daily_raw_close,minute_raw_close,coordinate_scale,coordinate_close,resistance_high10,resistance_high20,resistance_high40,up_limit_contact,down_limit_contact,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at,l10_continuous_cross,l10_continuous_first_cross_index,l10_continuous_remaining_bars,l10_continuous_closing_state,l10_continuous_close_loss,l10_continuous_reacquired,l20_continuous_cross,l20_continuous_first_cross_index,l20_continuous_remaining_bars,l20_continuous_closing_state,l20_continuous_close_loss,l20_continuous_reacquired,l40_continuous_cross,l40_continuous_first_cross_index,l40_continuous_remaining_bars,l40_continuous_closing_state,l40_continuous_close_loss,l40_continuous_reacquired,l20_auction_cross,l20_auction_first_cross_index,l20_auction_remaining_bars,l20_auction_closing_state,l20_auction_close_loss,l20_auction_reacquired,l20_auction_only_cross
MARKET|2020|02|SH_A|08|603707.SH|2020-04-20,2020|02|SH_A|08|603707.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603707.SH,603707,2020-04-20,2020,2,8,-1,55.07,55.069999694824219,0.06355805898349759,3.5001423082212124,3.6660288421681417,3.6660288421681417,3.6660288421681417,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SH_A|09|600107.SH|2020-04-14,2020|02|SH_A|09|600107.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600107.SH,600107,2020-04-14,2020,2,9,-5,10.359999999999999,10.359999656677246,0.078740157480314973,0.81574803149606312,0.85826771653543299,0.85826771653543299,0.85826771653543299,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SH_A|09|600107.SH|2020-04-15,2020|02|SH_A|09|600107.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600107.SH,600107,2020-04-15,2020,2,9,-4,11.4,11.399999618530273,0.078740157480314973,0.89763779527559073,0.85826771653543299,0.85826771653543299,0.85826771653543299,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,1,239,CROSS_CLOSE_ABOVE,True,True,False
MARKET|2020|02|SH_A|09|600107.SH|2020-04-16,2020|02|SH_A|09|600107.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600107.SH,600107,2020-04-16,2020,2,9,-3,12.539999999999999,12.539999961853027,0.07874015748031496,0.98740157480314961,0.89763779527559062,0.89763779527559062,0.89763779527559062,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,0,240,CROSS_CLOSE_ABOVE,True,True,False
MARKET|2020|02|SH_A|09|600107.SH|2020-04-17,2020|02|SH_A|09|600107.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600107.SH,600107,2020-04-17,2020,2,9,-2,12.029999999999999,12.029999732971191,0.078740157480314973,0.94724409448818914,0.98740157480314961,0.98740157480314961,0.98740157480314961,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,True,1,238,CROSS_CLOSE_BELOW,True,True,True,1,238,CROSS_CLOSE_BELOW,True,True,True,1,238,CROSS_CLOSE_BELOW,True,True,True,2,238,CROSS_CLOSE_BELOW,True,True,False
MARKET|2020|02|SH_A|09|600107.SH|2020-04-20,2020|02|SH_A|09|600107.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600107.SH,600107,2020-04-20,2020,2,9,-1,13.23,13.229999542236328,0.07874015748031496,1.041732283464567,1.0118110236220474,1.0118110236220474,1.0118110236220474,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,True,5,234,CROSS_CLOSE_ABOVE,False,False,True,5,234,CROSS_CLOSE_ABOVE,False,False,True,5,234,CROSS_CLOSE_ABOVE,False,False,True,6,234,CROSS_CLOSE_ABOVE,False,False,False
MARKET|2020|02|SH_A|10|600162.SH|2020-04-14,2020|02|SH_A|10|600162.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600162.SH,600162,2020-04-14,2020,2,10,-5,2.04,2.0399999618530273,0.32403374497482101,0.66102883974863491,0.67723052699737607,0.73555660109284371,0.77768098793957074,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SH_A|10|600162.SH|2020-04-15,2020|02|SH_A|10|600162.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600162.SH,600162,2020-04-15,2020,2,10,-4,2.02,2.0199999809265137,0.32403374497482107,0.65454816484913858,0.67723052699737607,0.70963390149485817,0.77768098793957074,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SH_A|10|600162.SH|2020-04-16,2020|02|SH_A|10|600162.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600162.SH,600162,2020-04-16,2020,2,10,-3,2.02,2.0199999809265137,0.32403374497482107,0.65454816484913858,0.67723052699737607,0.70315322659536172,0.77768098793957074,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SH_A|10|600162.SH|2020-04-17,2020|02|SH_A|10|600162.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600162.SH,600162,2020-04-17,2020,2,10,-2,2.0299999999999998,2.0299999713897705,0.32403374497482107,0.65778850229888675,0.67723052699737607,0.69343221424611723,0.77768098793957074,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SH_A|10|600162.SH|2020-04-20,2020|02|SH_A|10|600162.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600162.SH,600162,2020-04-20,2020,2,10,-1,2.0099999999999998,2.0099999904632568,0.32403374497482107,0.6513078273993903,0.67723052699737607,0.69343221424611723,0.77768098793957074,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|01|300782.SZ|2020-04-14,2020|02|SZ_A|01|300782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300782.SZ,300782,2020-04-14,2020,2,1,-5,474.10000000000002,474.10000610351562,0.01972925251125791,9.353638615587375,11.147027668860721,11.147027668860721,14.165603303083197,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|01|300782.SZ|2020-04-15,2020|02|SZ_A|01|300782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300782.SZ,300782,2020-04-15,2020,2,1,-4,497.79000000000002,497.79000854492188,0.019729252511257931,9.8210246075790852,11.147027668860721,11.147027668860721,14.165603303083197,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|01|300782.SZ|2020-04-16,2020|02|SZ_A|01|300782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300782.SZ,300782,2020-04-16,2020,2,1,-3,528,528,0.019729252511257934,10.417045325944189,11.147027668860721,11.147027668860721,14.165603303083197,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|01|300782.SZ|2020-04-17,2020|02|SZ_A|01|300782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300782.SZ,300782,2020-04-17,2020,2,1,-2,526,526,0.019729252511257934,10.377586820921673,11.147027668860721,11.147027668860721,14.165603303083197,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|01|300782.SZ|2020-04-20,2020|02|SZ_A|01|300782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300782.SZ,300782,2020-04-20,2020,2,1,-1,528.80999999999995,528.80999755859375,0.019729252511257934,10.433026020478307,11.147027668860721,11.147027668860721,14.165603303083197,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|02|300179.SZ|2020-04-14,2020|02|SZ_A|02|300179.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300179.SZ,300179,2020-04-14,2020,2,2,-5,6.0700000000000003,6.070000171661377,0.16690902529374918,1.0131377835330575,1.0264905055565576,1.2050831626208693,1.2668395019795564,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|02|300179.SZ|2020-04-15,2020|02|SZ_A|02|300179.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300179.SZ,300179,2020-04-15,2020,2,2,-4,5.9699999999999998,5.9699997901916504,0.16690902529374918,0.99644688100368262,1.0264905055565576,1.1683631770562444,1.2668395019795564,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|02|300179.SZ|2020-04-16,2020|02|SZ_A|02|300179.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300179.SZ,300179,2020-04-16,2020,2,2,-3,5.9299999999999997,5.929999828338623,0.16690902529374918,0.98977051999193266,1.0264905055565576,1.1299741012386821,1.2668395019795564,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|02|300179.SZ|2020-04-17,2020|02|SZ_A|02|300179.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300179.SZ,300179,2020-04-17,2020,2,2,-2,5.9400000000000004,5.940000057220459,0.16690902529374921,0.99143961024487037,1.0264905055565576,1.1082759279504948,1.2668395019795564,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|02|300179.SZ|2020-04-20,2020|02|SZ_A|02|300179.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300179.SZ,300179,2020-04-20,2020,2,2,-1,6.0700000000000003,6.070000171661377,0.16690902529374921,1.0131377835330577,1.0264905055565576,1.1082759279504948,1.2668395019795564,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|03|002003.SZ|2020-04-14,2020|02|SZ_A|03|002003.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002003.SZ,002003,2020-04-14,2020,2,3,-5,5.7800000000000002,5.7800002098083496,0.123653545305209,0.71471749186410805,0.72337324003547265,0.76912505179839996,0.84702678534068165,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|03|002003.SZ|2020-04-15,2020|02|SZ_A|03|002003.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002003.SZ,002003,2020-04-15,2020,2,3,-4,5.7300000000000004,5.7300000190734863,0.12365354530520897,0.70853481459884748,0.71966363367631647,0.75181355545567075,0.84702678534068165,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|03|002003.SZ|2020-04-16,2020|02|SZ_A|03|002003.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002003.SZ,002003,2020-04-16,2020,2,3,-3,5.6600000000000001,5.6599998474121094,0.12365354530520899,0.69987906642748288,0.71842709822326423,0.75057702000261883,0.84702678534068165,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|03|002003.SZ|2020-04-17,2020|02|SZ_A|03|002003.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002003.SZ,002003,2020-04-17,2020,2,3,-2,5.6299999999999999,5.630000114440918,0.12365354530520899,0.69616946006832658,0.71842709822326423,0.75057702000261883,0.84702678534068165,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|03|002003.SZ|2020-04-20,2020|02|SZ_A|03|002003.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002003.SZ,002003,2020-04-20,2020,2,3,-1,5.6500000000000004,5.6500000953674316,0.12365354530520899,0.69864253097443085,0.71842709822326423,0.75057702000261883,0.84702678534068165,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|04|300590.SZ|2020-04-14,2020|02|SZ_A|04|300590.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300590.SZ,300590,2020-04-14,2020,2,4,-5,38.229999999999997,38.229999542236328,0.036303269072702489,1.3878739766494161,1.6144063756630798,1.9494855492041239,2.4965758141297503,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|04|300590.SZ|2020-04-15,2020|02|SZ_A|04|300590.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300590.SZ,300590,2020-04-15,2020,2,4,-4,38.130000000000003,38.130001068115234,0.036303269072702503,1.3842436497421464,1.6144063756630798,1.8296847612642055,2.4965758141297503,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|04|300590.SZ|2020-04-16,2020|02|SZ_A|04|300590.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300590.SZ,300590,2020-04-16,2020,2,4,-3,38.700000000000003,38.700000762939453,0.036303269072702496,1.4049365131135867,1.6144063756630798,1.8296847612642055,2.4965758141297503,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|04|300590.SZ|2020-04-17,2020|02|SZ_A|04|300590.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300590.SZ,300590,2020-04-17,2020,2,4,-2,39.329999999999998,39.330001831054688,0.036303269072702496,1.4278075726293891,1.6144063756630798,1.8296847612642055,2.4965758141297503,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|04|300590.SZ|2020-04-20,2020|02|SZ_A|04|300590.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300590.SZ,300590,2020-04-20,2020,2,4,-1,39.630000000000003,39.630001068115234,0.036303269072702503,1.4386985533512002,1.6144063756630798,1.8296847612642055,2.4965758141297503,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|05|300305.SZ|2020-04-14,2020|02|SZ_A|05|300305.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300305.SZ,300305,2020-04-14,2020,2,5,-5,10.98,10.979999542236328,0.13170098627671215,1.4460768293182995,1.5027082534172853,1.5027082534172853,1.5027082534172853,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|05|300305.SZ|2020-04-15,2020|02|SZ_A|05|300305.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300305.SZ,300305,2020-04-15,2020,2,5,-4,10.76,10.760000228881836,0.13170098627671215,1.4171026123374226,1.5027082534172853,1.5027082534172853,1.5027082534172853,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|05|300305.SZ|2020-04-16,2020|02|SZ_A|05|300305.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300305.SZ,300305,2020-04-16,2020,2,5,-3,10.75,10.75,0.13170098627671215,1.4157856024746556,1.5027082534172853,1.5027082534172853,1.5027082534172853,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|05|300305.SZ|2020-04-17,2020|02|SZ_A|05|300305.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300305.SZ,300305,2020-04-17,2020,2,5,-2,10.57,10.569999694824219,0.13170098627671215,1.3920794249448474,1.5027082534172853,1.5027082534172853,1.5027082534172853,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|05|300305.SZ|2020-04-20,2020|02|SZ_A|05|300305.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300305.SZ,300305,2020-04-20,2020,2,5,-1,10.279999999999999,10.279999732971191,0.13170098627671215,1.3538861389246009,1.5027082534172853,1.5027082534172853,1.5027082534172853,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|06|002588.SZ|2020-04-14,2020|02|SZ_A|06|002588.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002588.SZ,002588,2020-04-14,2020,2,6,-5,4.8099999999999996,4.809999942779541,0.14699680332370021,0.70705462398699803,0.82759200271243205,0.82759200271243205,0.82759200271243205,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|06|002588.SZ|2020-04-15,2020|02|SZ_A|06|002588.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002588.SZ,002588,2020-04-15,2020,2,6,-4,4.71,4.7100000381469727,0.14699680332370021,0.69235494365462802,0.82759200271243205,0.82759200271243205,0.82759200271243205,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|06|002588.SZ|2020-04-16,2020|02|SZ_A|06|002588.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002588.SZ,002588,2020-04-16,2020,2,6,-3,4.6500000000000004,4.6500000953674316,0.14699680332370024,0.68353513545520617,0.82759200271243205,0.82759200271243205,0.82759200271243205,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|06|002588.SZ|2020-04-17,2020|02|SZ_A|06|002588.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002588.SZ,002588,2020-04-17,2020,2,6,-2,4.6200000000000001,4.619999885559082,0.14699680332370024,0.67912523135549518,0.82759200271243205,0.82759200271243205,0.82759200271243205,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|06|002588.SZ|2020-04-20,2020|02|SZ_A|06|002588.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002588.SZ,002588,2020-04-20,2020,2,6,-1,4.7699999999999996,4.7699999809265137,0.14699680332370024,0.70117475185405009,0.82759200271243205,0.82759200271243205,0.82759200271243205,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|07|300523.SZ|2020-04-14,2020|02|SZ_A|07|300523.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300523.SZ,300523,2020-04-14,2020,2,7,-5,40.979999999999997,40.979999542236328,0.031894785986558025,1.3070483297291478,1.3354346892571844,1.6441762176070667,1.6489604355050507,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-14T15:30:00+08:00,True,4,235,CROSS_CLOSE_BELOW,True,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|07|300523.SZ|2020-04-15,2020|02|SZ_A|07|300523.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300523.SZ,300523,2020-04-15,2020,2,7,-4,39.82,39.819999694824219,0.031894785986558025,1.2700503779847405,1.3386241678558402,1.4869349226933357,1.6489604355050507,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|07|300523.SZ|2020-04-16,2020|02|SZ_A|07|300523.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300523.SZ,300523,2020-04-16,2020,2,7,-3,40.030000000000001,40.029998779296875,0.031894785986558025,1.2767482830419179,1.3386241678558402,1.4869349226933357,1.6489604355050507,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-16T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|07|300523.SZ|2020-04-17,2020|02|SZ_A|07|300523.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300523.SZ,300523,2020-04-17,2020,2,7,-2,40.170000000000002,40.169998168945312,0.031894785986558032,1.2812135530800361,1.3386241678558402,1.4626948853435517,1.6489604355050507,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-17T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2020|02|SZ_A|07|300523.SZ|2020-04-20,2020|02|SZ_A|07|300523.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300523.SZ,300523,2020-04-20,2020,2,7,-1,40.420000000000002,40.419998168945312,0.031894785986558025,1.2891872495766754,1.3386241678558402,1.4626948853435517,1.6489604355050507,False,False,0,,False,PITB-80B916173F29877FD683,2020-04-20T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
