trade_date,family,nav,cash,positions,industries,industry_hhi
2021-10-29,date_control,12854853.076913703,0.0,10,10,0.10019984456225353
2021-11-01,date_control,12960932.615884975,0.0,10,10,0.10023424525052782
2021-11-02,date_control,12730118.633079996,0.0,10,10,0.10049835639453027
2021-11-03,date_control,12858465.852375967,0.0,10,10,0.10043851408800795
2021-11-04,date_control,12888709.149706991,0.0,10,10,0.10048250690449967
2021-11-05,date_control,12729363.629024856,0.0,10,10,0.10067361081593042
2021-11-08,date_control,12814356.49526199,0.0,10,10,0.100611427219574
2021-11-09,date_control,12858089.398520177,0.0,10,10,0.10068001657862502
2021-11-10,date_control,12911177.042478349,0.0,10,10,0.10067880346691005
2021-11-11,date_control,13034840.084630335,0.0,10,10,0.10058019285286142
2021-11-12,date_control,12991417.35107766,0.0,10,10,0.10081097048892873
2021-11-15,date_control,13009435.092753652,0.0,10,10,0.10071625418595101
2021-11-16,date_control,12884681.573822157,0.0,10,10,0.10072307010835879
2021-11-17,date_control,13009846.506669434,0.0,10,10,0.10065957325356441
2021-11-18,date_control,12931834.816494087,1.3969838619232178e-09,10,8,0.13985271033069335
2021-11-19,date_control,12858674.102279559,1.3969838619232178e-09,10,8,0.13994819303056277
2021-11-22,date_control,13209249.613478601,1.3969838619232178e-09,10,8,0.13893265651722786
2021-11-23,date_control,13225097.203262078,1.3969838619232178e-09,10,8,0.13993194589371585
2021-11-24,date_control,13127804.86709636,1.3969838619232178e-09,10,8,0.1399428586931652
2021-11-25,date_control,13329537.126840495,1.3969838619232178e-09,10,8,0.1416435924156821
2021-11-26,date_control,13394354.923266234,1.3969838619232178e-09,10,8,0.14007071921062667
2021-11-29,date_control,13758551.256678112,1.3969838619232178e-09,10,8,0.1399398125686402
2021-11-30,date_control,13776191.221909618,1.3969838619232178e-09,10,8,0.14205000130955053
2021-12-01,date_control,13662518.328809911,1.3969838619232178e-09,10,8,0.14074996568578366
2021-12-02,date_control,13487376.932927858,1.3969838619232178e-09,10,8,0.14027632164403744
2021-12-03,date_control,13534949.509533348,1.3969838619232178e-09,10,8,0.14038400360950412
2021-12-06,date_control,13251698.885809705,1.3969838619232178e-09,10,8,0.14065906094932953
2021-12-07,date_control,13039986.388571624,1.3969838619232178e-09,10,8,0.14134573107821016
2021-12-08,date_control,13301145.895555094,1.3969838619232178e-09,10,8,0.14106600431162794
2021-12-09,date_control,13321848.482311644,1.3969838619232178e-09,10,8,0.14156375953239994
2021-12-10,date_control,13409823.813882934,1.3969838619232178e-09,10,8,0.14074522126185224
2021-12-13,date_control,13566097.076010874,1.3969838619232178e-09,10,8,0.1409845615539806
2021-12-14,date_control,13513709.839514641,1.3969838619232178e-09,10,8,0.14117923042120492
2021-12-15,date_control,13318163.46992081,1.3969838619232178e-09,10,8,0.14029615819776578
2021-12-16,date_control,13348698.419199657,2.3283064365386963e-09,10,8,0.13983420797969043
2021-12-17,date_control,13316962.330231346,2.3283064365386963e-09,10,8,0.14131076052386696
2021-12-20,date_control,12936465.757042566,2.3283064365386963e-09,10,8,0.14086433171761165
2021-12-21,date_control,13141084.336747598,2.3283064365386963e-09,10,8,0.14057046383233426
2021-12-22,date_control,12995731.837660564,2.3283064365386963e-09,10,8,0.14017148847515143
2021-12-23,date_control,13196880.26258732,2.3283064365386963e-09,10,8,0.1421893770657458
2021-12-24,date_control,12882312.167065741,2.3283064365386963e-09,10,8,0.14289861909968285
2021-12-27,date_control,12839072.582554627,2.3283064365386963e-09,10,8,0.1422785342889816
2021-12-28,date_control,13003864.59006637,2.3283064365386963e-09,10,8,0.14185893491891258
2021-12-29,date_control,13014841.66589342,2.3283064365386963e-09,10,8,0.14224950453396049
2021-12-30,date_control,13140313.517349489,2.3283064365386963e-09,10,8,0.14200950868724063
2021-12-31,date_control,13113055.669041544,2.3283064365386963e-09,10,8,0.1423347207194215
2022-01-04,date_control,13159499.34408552,2.3283064365386963e-09,10,8,0.14111300139236563
2022-01-05,date_control,12884393.653856039,2.3283064365386963e-09,10,8,0.13995507883305144
2022-01-06,date_control,13020880.001326593,2.3283064365386963e-09,10,8,0.14022699063165234
2022-01-07,date_control,12736212.899131441,2.3283064365386963e-09,10,8,0.13938582603849536
2022-01-10,date_control,12852118.7179282,2.3283064365386963e-09,10,8,0.13917885754051437
2022-01-11,date_control,12810742.37552013,2.3283064365386963e-09,10,8,0.13952727527569378
2022-01-12,date_control,13037601.5973851,2.3283064365386963e-09,10,8,0.14027519105761074
2022-01-13,date_control,12789300.325532991,2.3283064365386963e-09,10,8,0.14080519974150135
2022-01-14,date_control,12566775.126584113,-2.561137080192566e-09,10,10,0.1000152542564079
2022-01-17,date_control,12854569.979890764,-2.561137080192566e-09,10,10,0.1000869245913341
2022-01-18,date_control,12787034.562084353,-2.561137080192566e-09,10,10,0.10020454389016428
2022-01-19,date_control,12766462.54333653,-2.561137080192566e-09,10,10,0.10015780184860705
2022-01-20,date_control,12297273.264862835,-2.561137080192566e-09,10,10,0.10021999992464788
2022-01-21,date_control,12145224.564952245,-2.561137080192566e-09,10,10,0.10018910854506091
2022-01-24,date_control,12173207.501085874,-2.561137080192566e-09,10,10,0.10015068254702458
2022-01-25,date_control,11629891.774239864,-2.561137080192566e-09,10,10,0.10013353427963367
2022-01-26,date_control,11853573.215809412,-2.561137080192566e-09,10,10,0.10029014868927882
2022-01-27,date_control,11479249.386223048,-2.561137080192566e-09,10,10,0.1002368591869236
2022-01-28,date_control,11493701.625616187,-2.561137080192566e-09,10,10,0.10010412373088197
2022-02-07,date_control,11822968.016189298,-2.561137080192566e-09,10,10,0.10021756838429534
2022-02-08,date_control,11897014.995626023,-2.561137080192566e-09,10,10,0.10020144855694198
2022-02-09,date_control,12057864.235008696,-2.561137080192566e-09,10,10,0.10012164702442972
2022-02-10,date_control,12335488.883034524,-2.561137080192566e-09,10,10,0.1002383783726921
2022-02-11,date_control,12167598.56681303,-2.561137080192566e-09,10,10,0.10052788289269432
2022-02-14,date_control,12174526.388762485,-2.561137080192566e-09,10,10,0.10067672569052274
2022-02-15,date_control,12204590.154028794,-2.561137080192566e-09,10,10,0.100642711894471
2022-02-16,date_control,12366575.563652957,-2.561137080192566e-09,10,10,0.10067757821441999
2022-02-17,date_control,12285511.681763098,-2.561137080192566e-09,10,10,0.10079899765178832
2022-02-18,date_control,12418018.74360984,1.3969838619232178e-09,10,10,0.10003889580764476
2022-02-21,date_control,12570796.702581923,1.3969838619232178e-09,10,10,0.10015531508451832
2022-02-22,date_control,12298841.496442571,1.3969838619232178e-09,10,10,0.10008677026319848
2022-02-23,date_control,12319146.650942398,1.3969838619232178e-09,10,10,0.10003987373580635
2022-02-24,date_control,11962083.818878053,1.3969838619232178e-09,10,10,0.1000731942680468
2022-02-25,date_control,12145836.607133448,1.3969838619232178e-09,10,10,0.10016919199511218
2022-02-28,date_control,12207568.570782058,1.3969838619232178e-09,10,10,0.10055487544103574
2022-03-01,date_control,12289245.849884968,1.3969838619232178e-09,10,10,0.10030702724014756
2022-03-02,date_control,12250745.222742438,1.3969838619232178e-09,10,10,0.10035486025601405
2022-03-03,date_control,12054891.20587423,1.3969838619232178e-09,10,10,0.10040413014572802
2022-03-04,date_control,11908587.48600696,1.3969838619232178e-09,10,10,0.10036060851785417
2022-03-07,date_control,11893617.82966606,1.3969838619232178e-09,10,10,0.10054195693109755
2022-03-08,date_control,11519933.577695223,1.3969838619232178e-09,10,10,0.10073994950498318
2022-03-09,date_control,11228073.026671454,1.3969838619232178e-09,10,10,0.1005089002209407
2022-03-10,date_control,11401852.595110271,1.3969838619232178e-09,10,10,0.10044603807474724
2022-03-11,date_control,11510339.836041376,1.3969838619232178e-09,10,10,0.10045785342487532
2022-03-14,date_control,11266259.180320682,1.3969838619232178e-09,10,10,0.10066976677747771
2022-03-15,date_control,10534784.580444453,1.3969838619232178e-09,10,10,0.10071302392743606
2022-03-16,date_control,10899254.093908371,1.3969838619232178e-09,10,10,0.1008385970743109
2022-03-17,date_control,11091440.221217507,1.3969838619232178e-09,10,10,0.10092001789947355
2022-03-18,date_control,11123258.897997666,-1.862645149230957e-09,10,9,0.1187910694492136
2022-03-21,date_control,11508909.878626695,-1.862645149230957e-09,10,9,0.11923872009259391
2022-03-22,date_control,11485483.864558844,-1.862645149230957e-09,10,9,0.1190537930510927
2022-03-23,date_control,11699133.865782455,-1.862645149230957e-09,10,9,0.1201375272597124
2022-03-24,date_control,11461702.588710641,-1.862645149230957e-09,10,9,0.12032118311296533
2022-03-25,date_control,11301388.380583689,-1.862645149230957e-09,10,9,0.11988811600739399
2022-03-28,date_control,11138114.987800963,-1.862645149230957e-09,10,9,0.11895379143720736
2022-03-29,date_control,10913023.754151223,-1.862645149230957e-09,10,9,0.12028593922085187
2022-03-30,date_control,11147070.77366539,-1.862645149230957e-09,10,9,0.12049556551088551
2022-03-31,date_control,11014837.13352053,-1.862645149230957e-09,10,9,0.12011171450411803
2022-04-01,date_control,10930682.082642594,-1.862645149230957e-09,10,9,0.1205707555237567
2022-04-06,date_control,10837736.44297544,-1.862645149230957e-09,10,9,0.1199324803156157
2022-04-07,date_control,10575688.08214822,-1.862645149230957e-09,10,9,0.12032192523554973
2022-04-08,date_control,10366790.323600175,-1.862645149230957e-09,10,9,0.12051268920479266
2022-04-11,date_control,9906496.765884953,-1.862645149230957e-09,10,9,0.12093903888700736
2022-04-12,date_control,10032923.151373867,-1.862645149230957e-09,10,9,0.12044718751439619
2022-04-13,date_control,9759796.149961058,-1.862645149230957e-09,10,9,0.11968152840397629
2022-04-14,date_control,9861775.386731211,-1.862645149230957e-09,10,9,0.11945810165423768
2022-04-15,date_control,9791715.7324028,-1.862645149230957e-09,10,9,0.11984344470737368
2022-04-18,date_control,9988074.325052353,-1.862645149230957e-09,10,9,0.12066229916490841
2022-04-19,date_control,10045213.623576595,3.4924596548080444e-10,10,10,0.10002406064614834
2022-04-20,date_control,9981760.600365907,3.4924596548080444e-10,10,10,0.10008664934197653
2022-04-21,date_control,9442794.738727922,3.4924596548080444e-10,10,10,0.10013287735270184
2022-04-22,date_control,9279969.115013052,3.4924596548080444e-10,10,10,0.10020645269710403
2022-04-25,date_control,8555299.272213617,3.4924596548080444e-10,10,10,0.10039592868255885
2022-04-26,date_control,8234012.27046535,3.4924596548080444e-10,10,10,0.10055841318771441
2022-04-27,date_control,8615714.09010044,3.4924596548080444e-10,10,10,0.1004516174940045
2022-04-28,date_control,8495405.888259891,3.4924596548080444e-10,10,10,0.10097408352820182
2022-04-29,date_control,8916262.679286905,3.4924596548080444e-10,10,10,0.10105645249475788
2022-05-05,date_control,9122356.390201928,3.4924596548080444e-10,10,10,0.10128952479980483
2022-05-06,date_control,8989085.095146347,3.4924596548080444e-10,10,10,0.10130883091045224
2022-05-09,date_control,9144710.128098631,3.4924596548080444e-10,10,10,0.10171572180780596
2022-05-10,date_control,9236298.259637149,3.4924596548080444e-10,10,10,0.10206095455001538
2022-05-11,date_control,9272381.38918153,3.4924596548080444e-10,10,10,0.10219773131449333
2022-05-12,date_control,9344393.940341804,3.4924596548080444e-10,10,10,0.10277033413323501
2022-05-13,date_control,9297825.89683178,3.4924596548080444e-10,10,10,0.10287993911330602
2022-05-16,date_control,9314739.064914411,3.4924596548080444e-10,10,10,0.10276932855316903
2022-05-17,date_control,9362761.812156744,3.4924596548080444e-10,10,10,0.10302993620204703
2022-05-18,date_control,9402703.669164913,3.4924596548080444e-10,10,10,0.10266322487051303
2022-05-19,date_control,9425221.099681526,3.4924596548080444e-10,10,10,0.10244162862258398
2022-05-20,date_control,9606591.599045247,1.280568540096283e-09,10,8,0.1408453641887274
2022-05-23,date_control,9728137.425122175,1.280568540096283e-09,10,8,0.1405437515545595
2022-05-24,date_control,9376506.809621219,1.280568540096283e-09,10,8,0.1414741632940323
2022-05-25,date_control,9431066.079872657,1.280568540096283e-09,10,8,0.14090531530775838
2022-05-26,date_control,9463886.439727683,1.280568540096283e-09,10,8,0.14121553177787666
2022-05-27,date_control,9449572.050059188,1.280568540096283e-09,10,8,0.1410022069968253
2022-05-30,date_control,9612038.35346138,1.280568540096283e-09,10,8,0.14136630646387408
2022-05-31,date_control,9779066.23044202,1.280568540096283e-09,10,8,0.14301957580295832
2022-06-01,date_control,9774283.269830106,1.280568540096283e-09,10,8,0.143231122272791
2022-06-02,date_control,9765366.738710502,1.280568540096283e-09,10,8,0.14255987602726966
2022-06-06,date_control,9854150.390257513,1.280568540096283e-09,10,8,0.1428657261216129
2022-06-07,date_control,9932125.496569412,1.280568540096283e-09,10,8,0.14307167893291392
2022-06-08,date_control,9919631.923774716,1.280568540096283e-09,10,8,0.14206817950587464
2022-06-09,date_control,9690991.453852704,1.280568540096283e-09,10,8,0.14214898770963055
2022-06-10,date_control,9771614.42133694,1.280568540096283e-09,10,8,0.14213753838282664
2022-06-13,date_control,9711507.680304235,1.280568540096283e-09,10,8,0.14228381640799337
2022-06-14,date_control,9767956.254636932,1.280568540096283e-09,10,8,0.14169978103147998
2022-06-15,date_control,9849400.42760425,1.280568540096283e-09,10,8,0.14180599994171372
2022-06-16,date_control,9829738.627732335,1.280568540096283e-09,10,8,0.14261449902484802
2022-06-17,date_control,9969345.424195923,1.280568540096283e-09,10,8,0.14277822837874435
2022-06-20,date_control,10090227.028013764,-5.820766091346741e-10,10,10,0.10009700518334481
2022-06-21,date_control,9967377.395632789,-5.820766091346741e-10,10,10,0.10013537292252006
2022-06-22,date_control,9774657.276780028,-5.820766091346741e-10,10,10,0.1001314621637025
2022-06-23,date_control,9910850.988899752,-5.820766091346741e-10,10,10,0.10011862860553034
2022-06-24,date_control,9920845.969179604,-5.820766091346741e-10,10,10,0.10020818218960251
2022-06-27,date_control,10067104.068758253,-5.820766091346741e-10,10,10,0.1002970940557701
2022-06-28,date_control,10138939.783456132,-5.820766091346741e-10,10,10,0.10029625448011317
2022-06-29,date_control,9957905.202939183,-5.820766091346741e-10,10,10,0.10043225408359537
2022-06-30,date_control,10019442.59378127,-5.820766091346741e-10,10,10,0.10052541938859053
2022-07-01,date_control,10089829.467817305,-5.820766091346741e-10,10,10,0.10045614408704857
2022-07-04,date_control,10209144.736969583,-5.820766091346741e-10,10,10,0.10041729704581062
2022-07-05,date_control,10247537.565288438,-5.820766091346741e-10,10,10,0.10043779077810128
2022-07-06,date_control,10088970.354924727,-5.820766091346741e-10,10,10,0.10054100436900984
2022-07-07,date_control,10075188.157740034,-5.820766091346741e-10,10,10,0.10050423024358794
2022-07-08,date_control,10035830.256152403,-5.820766091346741e-10,10,10,0.10049830458850954
2022-07-11,date_control,9981603.076452257,-5.820766091346741e-10,10,10,0.10063044601996653
2022-07-12,date_control,9818781.395848121,-5.820766091346741e-10,10,10,0.10074730109046126
2022-07-13,date_control,9995630.38767771,-5.820766091346741e-10,10,10,0.10062394991897018
2022-07-14,date_control,10051761.01835313,-5.820766091346741e-10,10,10,0.1005671184260421
2022-07-15,date_control,9637881.295330012,-5.820766091346741e-10,10,10,0.10030767833054641
2022-07-18,date_control,9860035.187774522,-4.656612873077393e-10,10,10,0.1000668741050526
2022-07-19,date_control,9918855.549617728,-4.656612873077393e-10,10,10,0.1001072253865497
2022-07-20,date_control,9957732.356483912,-4.656612873077393e-10,10,10,0.10014480945364708
2022-07-21,date_control,9784520.960382922,-4.656612873077393e-10,10,10,0.10018303770812068
2022-07-22,date_control,9659536.141165985,-4.656612873077393e-10,10,10,0.10027838763099797
2022-07-25,date_control,9577618.782056075,-4.656612873077393e-10,10,10,0.10036268940019873
2022-07-26,date_control,9632830.63393918,-4.656612873077393e-10,10,10,0.10032212370454904
2022-07-27,date_control,9753193.716448579,-4.656612873077393e-10,10,10,0.1002141775197518
2022-07-28,date_control,9767479.879885428,-4.656612873077393e-10,10,10,0.10032643290794115
2022-07-29,date_control,9678551.358084807,-4.656612873077393e-10,10,10,0.10031961114881685
2022-08-01,date_control,9699406.352447473,-4.656612873077393e-10,10,10,0.10035866447621061
2022-08-02,date_control,9427400.377221128,-4.656612873077393e-10,10,10,0.10054591810077203
2022-08-03,date_control,9265823.72784719,-4.656612873077393e-10,10,10,0.10065079059846035
2022-08-04,date_control,9313716.2427895,-4.656612873077393e-10,10,10,0.10055591768087241
2022-08-05,date_control,9377565.444694642,-4.656612873077393e-10,10,10,0.1007570441841702
2022-08-08,date_control,9436124.957990024,-4.656612873077393e-10,10,10,0.10063781896458879
2022-08-09,date_control,9562922.765780512,-4.656612873077393e-10,10,10,0.10045051217104786
2022-08-10,date_control,9554305.631818924,-4.656612873077393e-10,10,10,0.10056904950802659
2022-08-11,date_control,9740667.985794466,-4.656612873077393e-10,10,10,0.10053120271023129
2022-08-12,date_control,9644279.681355048,-4.656612873077393e-10,10,10,0.10057881182481651
2022-08-15,date_control,9583870.421955885,1.6298145055770874e-09,10,10,0.10001552082743745
2022-08-16,date_control,9595129.161844453,1.6298145055770874e-09,10,10,0.10002654242956784
2022-08-17,date_control,9584098.283951314,1.6298145055770874e-09,10,10,0.10003474511275895
2022-08-18,date_control,9568835.47840612,1.6298145055770874e-09,10,10,0.10007349427523646
2022-08-19,date_control,9358351.64822568,1.6298145055770874e-09,10,10,0.10007561368444845
2022-08-22,date_control,9293988.353601621,1.6298145055770874e-09,10,10,0.10010370046461332
2022-08-23,date_control,9369400.988625444,1.6298145055770874e-09,10,10,0.10012360595508259
2022-08-24,date_control,9131551.71375525,1.6298145055770874e-09,10,10,0.1001975492556468
2022-08-25,date_control,9160478.53853029,1.6298145055770874e-09,10,10,0.10035460406734908
2022-08-26,date_control,9143547.66495266,1.6298145055770874e-09,10,10,0.10033008009804995
2022-08-29,date_control,9246808.320656346,1.6298145055770874e-09,10,10,0.10045488940817407
2022-08-30,date_control,9232935.997757602,1.6298145055770874e-09,10,10,0.10042766325713566
2022-08-31,date_control,9028296.569515683,1.6298145055770874e-09,10,10,0.10054983849658188
2022-09-01,date_control,9018164.428040687,1.6298145055770874e-09,10,10,0.10069582290973003
2022-09-02,date_control,9183756.304715741,1.6298145055770874e-09,10,10,0.10052434331358785
2022-09-05,date_control,9192622.609446565,1.6298145055770874e-09,10,10,0.10075160934132987
2022-09-06,date_control,9319714.65746443,1.6298145055770874e-09,10,10,0.10069022376897001
2022-09-07,date_control,9277132.580402112,1.6298145055770874e-09,10,10,0.1004964346173186
2022-09-08,date_control,9148942.488553386,1.6298145055770874e-09,10,10,0.10064788840325081
2022-09-09,date_control,9149055.529468823,1.6298145055770874e-09,10,10,0.10080016268860077
2022-09-13,date_control,9176934.984783597,-1.3969838619232178e-09,10,8,0.14030299950826394
2022-09-14,date_control,9135132.733738692,-1.3969838619232178e-09,10,8,0.1410061838863181
2022-09-15,date_control,8880675.773360454,-1.3969838619232178e-09,10,8,0.1404258135441828
2022-09-16,date_control,8759323.303442711,-1.3969838619232178e-09,10,8,0.14065936228099316
2022-09-19,date_control,8671835.689805692,-1.3969838619232178e-09,10,8,0.1392303872039676
2022-09-20,date_control,8691911.77884939,-1.3969838619232178e-09,10,8,0.13916559129085992
2022-09-21,date_control,8547934.094894115,-1.3969838619232178e-09,10,8,0.13851465993905474
2022-09-22,date_control,8597876.593391092,-1.3969838619232178e-09,10,8,0.13861501062492743
2022-09-23,date_control,8442641.950754574,-1.3969838619232178e-09,10,8,0.1378181794392447
2022-09-26,date_control,8427645.914293258,-1.3969838619232178e-09,10,8,0.13766495041394106
2022-09-27,date_control,8651513.188723933,-1.3969838619232178e-09,10,8,0.13829563040782739
2022-09-28,date_control,8378811.35557669,-1.3969838619232178e-09,10,8,0.13804718204548622
2022-09-29,date_control,8381699.735049899,-1.3969838619232178e-09,10,8,0.13915569447068205
2022-09-30,date_control,8141402.030710272,-1.3969838619232178e-09,10,8,0.1392489857936632
2022-10-10,date_control,7910910.477716044,-1.3969838619232178e-09,10,8,0.13782744129648708
2022-10-11,date_control,7677336.980138122,-1.3969838619232178e-09,10,8,0.1349665938829356
2022-10-12,date_control,8041311.816556642,-1.3969838619232178e-09,10,8,0.13515510863688998
2022-10-13,date_control,8127847.6757061845,-1.3969838619232178e-09,10,8,0.13604493985632982
2022-10-14,date_control,8334687.874270209,-1.3969838619232178e-09,10,8,0.13544053217244267
2022-10-17,date_control,8436104.479135957,-1.3969838619232178e-09,10,8,0.13645941459892683
2022-10-18,date_control,8418590.859016918,1.1641532182693481e-09,10,9,0.12045989451292237
2022-10-19,date_control,8271646.984590605,1.1641532182693481e-09,10,9,0.1196149998855844
2022-10-20,date_control,8168398.3310704995,1.1641532182693481e-09,10,9,0.11954993691784743
2022-10-21,date_control,8104070.154929604,1.1641532182693481e-09,10,9,0.12036315671812188
2022-10-24,date_control,8057987.413593195,1.1641532182693481e-09,10,9,0.12002614415987475
2022-10-25,date_control,8131358.469364958,1.1641532182693481e-09,10,9,0.11928410078067246
2022-10-26,date_control,8229394.215592468,1.1641532182693481e-09,10,9,0.1195819513846066
2022-10-27,date_control,8187751.423246764,1.1641532182693481e-09,10,9,0.11885612594479425
2022-10-28,date_control,7778343.95741508,1.1641532182693481e-09,10,9,0.11958261970446271
2022-10-31,date_control,7756394.675573062,1.1641532182693481e-09,10,9,0.12017331151957969
2022-11-01,date_control,8015097.720640343,1.1641532182693481e-09,10,9,0.12009366546341037
2022-11-02,date_control,8141794.71052803,1.1641532182693481e-09,10,9,0.11963520703721563
2022-11-03,date_control,8200898.087918623,1.1641532182693481e-09,10,9,0.11898303272964703
2022-11-04,date_control,8345933.528908983,1.1641532182693481e-09,10,9,0.11894601392862456
2022-11-07,date_control,8349600.142162807,1.1641532182693481e-09,10,9,0.11916465879448626
2022-11-08,date_control,8317830.91870434,1.1641532182693481e-09,10,9,0.11920597255247813
2022-11-09,date_control,8350492.621471174,1.1641532182693481e-09,10,9,0.11969309069872187
2022-11-10,date_control,8327154.629484977,1.1641532182693481e-09,10,9,0.11977563055735746
2022-11-11,date_control,8462075.275459534,1.1641532182693481e-09,10,9,0.11938249601517584
2022-11-14,date_control,8591853.778860072,1.1641532182693481e-09,10,9,0.11952212108400805
2022-11-15,date_control,8802175.372480953,-2.2118911147117615e-09,10,10,0.10011484417177824
2022-11-16,date_control,8657307.415521242,-2.2118911147117615e-09,10,10,0.10010448771560299
2022-11-17,date_control,8680345.612783426,-2.2118911147117615e-09,10,10,0.10019240069265975
2022-11-18,date_control,8635036.971670916,-2.2118911147117615e-09,10,10,0.10021368652613015
2022-11-21,date_control,8626147.806246206,-2.2118911147117615e-09,10,10,0.10019195938691011
2022-11-22,date_control,8571702.290372275,-2.2118911147117615e-09,10,10,0.10028648352237315
2022-11-23,date_control,8590013.464391977,-2.2118911147117615e-09,10,10,0.10040052773882362
2022-11-24,date_control,8641417.587947454,-2.2118911147117615e-09,10,10,0.10025091045604845
2022-11-25,date_control,8699719.338028707,-2.2118911147117615e-09,10,10,0.10010644881350708
2022-11-28,date_control,8584498.70720298,-2.2118911147117615e-09,10,10,0.10032737075956852
2022-11-29,date_control,8777714.118398137,-2.2118911147117615e-09,10,10,0.10033214607855699
2022-11-30,date_control,8797206.82116361,-2.2118911147117615e-09,10,10,0.10022237967275238
2022-12-01,date_control,8839474.006532902,-2.2118911147117615e-09,10,10,0.10014722039259111
2022-12-02,date_control,8766671.500561927,-2.2118911147117615e-09,10,10,0.1001927714756941
2022-12-05,date_control,8899320.052929003,-2.2118911147117615e-09,10,10,0.10038143116513605
2022-12-06,date_control,8885088.798672223,-2.2118911147117615e-09,10,10,0.10037308080643555
2022-12-07,date_control,8789405.5479856,-2.2118911147117615e-09,10,10,0.10033151400983947
2022-12-08,date_control,8745466.948070439,-2.2118911147117615e-09,10,10,0.10043789146902483
2022-12-09,date_control,8839640.169977935,-2.2118911147117615e-09,10,10,0.10058220784598985
2022-12-12,date_control,8799860.918845586,-2.2118911147117615e-09,10,10,0.10051038356363305
2022-12-13,date_control,8793821.684797468,1.280568540096283e-09,10,10,0.10009806667165257
2022-12-14,date_control,8714940.605102178,1.280568540096283e-09,10,10,0.10020643834352508
2022-12-15,date_control,8834928.428876467,1.280568540096283e-09,10,10,0.10008167379601395
2022-12-16,date_control,8786723.404607046,1.280568540096283e-09,10,10,0.10030309465844256
2022-12-19,date_control,8518707.25594677,1.280568540096283e-09,10,10,0.10028865910372592
2022-12-20,date_control,8355424.558733915,1.280568540096283e-09,10,10,0.1001974347113358
2022-12-21,date_control,8392101.866951957,1.280568540096283e-09,10,10,0.10031431989620254
2022-12-22,date_control,8324085.180151557,1.280568540096283e-09,10,10,0.10055579789499319
2022-12-23,date_control,8210371.526021084,1.280568540096283e-09,10,10,0.10056529459056864
2022-12-26,date_control,8346627.455443007,1.280568540096283e-09,10,10,0.10068120273978036
2022-12-27,date_control,8319417.936471326,1.280568540096283e-09,10,10,0.10069448308353376
2022-12-28,date_control,8171712.051883734,1.280568540096283e-09,10,10,0.10079456029400324
2022-12-29,date_control,8124173.407745821,1.280568540096283e-09,10,10,0.10068118532249135
2022-12-30,date_control,8211681.060725298,1.280568540096283e-09,10,10,0.10098425553420094
2023-01-03,date_control,8435094.450430257,1.280568540096283e-09,10,10,0.10096827253094173
2023-01-04,date_control,8436499.19584319,1.280568540096283e-09,10,10,0.10100659126456442
2023-01-05,date_control,8441485.816057114,1.280568540096283e-09,10,10,0.10091834508941179
2023-01-06,date_control,8348560.7162063625,1.280568540096283e-09,10,10,0.10092105578513952
2023-01-09,date_control,8409584.69817446,1.280568540096283e-09,10,10,0.10097198946284484
2023-01-10,date_control,8295588.320218562,1.280568540096283e-09,10,10,0.10093796668113357
2023-01-11,date_control,8202503.865648139,3.4924596548080444e-10,10,10,0.10002150870879184
2023-01-12,date_control,8199444.724144732,3.4924596548080444e-10,10,10,0.10002646611190713
2023-01-13,date_control,8221206.446621222,3.4924596548080444e-10,10,10,0.10007949284692148
2023-01-16,date_control,8279379.15315195,3.4924596548080444e-10,10,10,0.1000531178651215
2023-01-17,date_control,8237573.285531325,3.4924596548080444e-10,10,10,0.10008371792940898
2023-01-18,date_control,8254599.732443,3.4924596548080444e-10,10,10,0.10006128550069655
2023-01-19,date_control,8333788.810090925,3.4924596548080444e-10,10,10,0.1000409235633859
2023-01-20,date_control,8439302.076726701,3.4924596548080444e-10,10,10,0.10003198782942704
2023-01-30,date_control,8483861.611758454,3.4924596548080444e-10,10,10,0.10002514025370286
2023-01-31,date_control,8456408.42963023,3.4924596548080444e-10,10,10,0.1000850109704221
2023-02-01,date_control,8557704.377194298,3.4924596548080444e-10,10,10,0.10006536269957206
2023-02-02,date_control,8584318.001761721,3.4924596548080444e-10,10,10,0.10006311082268936
2023-02-03,date_control,8570796.988413034,3.4924596548080444e-10,10,10,0.10002641970527332
2023-02-06,date_control,8600491.505740935,3.4924596548080444e-10,10,10,0.10007943195287268
2023-02-07,date_control,8540410.747986142,3.4924596548080444e-10,10,10,0.10007980348234444
2023-02-08,date_control,8500054.583262522,3.4924596548080444e-10,10,10,0.10009359321838003
2023-02-09,date_control,8732569.199494159,3.4924596548080444e-10,10,10,0.10015775353515659
2023-02-10,date_control,8655988.414579267,3.4924596548080444e-10,10,10,0.10017810824374461
2023-02-13,date_control,8729346.100408973,3.4924596548080444e-10,10,10,0.10023199201393451
2023-02-14,date_control,8862952.67898713,3.4924596548080444e-10,10,10,0.1003287583538601
2023-02-15,date_control,8838433.847658535,-1.5133991837501526e-09,10,8,0.1612142121068868
2023-02-16,date_control,8592325.257536663,-1.5133991837501526e-09,10,8,0.15991875171282532
2023-02-17,date_control,8583954.187650943,-1.5133991837501526e-09,10,8,0.15864044281367232
2023-02-20,date_control,8721078.1235158,-1.5133991837501526e-09,10,8,0.15925429651449013
2023-02-21,date_control,8856475.500660516,-1.5133991837501526e-09,10,8,0.15808387885107034
2023-02-22,date_control,8887679.341780486,-1.5133991837501526e-09,10,8,0.15800493423439096
