trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_preopen_path_to_trough_h1_mean,crossing_preopen_path_to_trough_h3_mean,crossing_preopen_path_to_trough_h5_mean,crossing_trough_session_intraday_h1_mean,crossing_trough_session_intraday_h3_mean,crossing_trough_session_intraday_h5_mean,crossing_post_trough_recovery_h1_mean,crossing_post_trough_recovery_h3_mean,crossing_post_trough_recovery_h5_mean,accepted_preopen_path_to_trough_h1_mean,accepted_preopen_path_to_trough_h3_mean,accepted_preopen_path_to_trough_h5_mean,accepted_trough_session_intraday_h1_mean,accepted_trough_session_intraday_h3_mean,accepted_trough_session_intraday_h5_mean,accepted_post_trough_recovery_h1_mean,accepted_post_trough_recovery_h3_mean,accepted_post_trough_recovery_h5_mean,rejected_preopen_path_to_trough_h1_mean,rejected_preopen_path_to_trough_h3_mean,rejected_preopen_path_to_trough_h5_mean,rejected_trough_session_intraday_h1_mean,rejected_trough_session_intraday_h3_mean,rejected_trough_session_intraday_h5_mean,rejected_post_trough_recovery_h1_mean,rejected_post_trough_recovery_h3_mean,rejected_post_trough_recovery_h5_mean,crossing_terminal_log_return_h1_mean,crossing_terminal_log_return_h3_mean,crossing_terminal_log_return_h5_mean
2021-02-23,SZ_A,NON_ST,2021-02-23T15:30:00,2021,721,0.030640829320238702,0.57479224376731275,0.52803738317799975,0.749221183801,-0.077097902097900003,-0.0065816723809300004,0.0375465218236,-0.0076731701709842996,-0.047345124996701599,-0.047898884796082702,-0.029385607353606701,-0.018636023765470199,-0.024033903592290299,0.023921613027316001,0.033940011775736703,0.050562640313389397,-0.0074380237876818002,-0.057803438341180999,-0.0576944117943856,-0.032994770236344097,-0.015236646168830199,-0.0256616855390631,0.027751290992996801,0.035561506982553802,0.053563641100511497,-0.0075692370245372996,-0.039910881208179899,-0.0408704128639234,-0.026813342179280799,-0.020504120806657401,-0.023008845517727999,0.021729452172209899,0.033423648855967901,0.049458704165109502,-0.013137164497275,-0.032041136986435001,-0.021370148074983601
2021-02-24,ALL_A,ALL_STATUS,2021-02-24T15:30:00,2021,722,0.0254058948550103,0.30843706777316732,0.45412130637600001,0.74494556765200004,0,0,0.033846911939600002,0.0054068791101329998,-0.031319009816872398,-0.034917043275783897,-0.034600746253512497,-0.0193097689543964,-0.021174494638924998,0.0223546524716495,0.060135026016959803,0.068284689629755493,0.0063455513323949003,-0.037814052421565103,-0.042159840901638899,-0.042968384991458899,-0.025888022877882701,-0.0263978190201055,0.026596387931324399,0.071071181148833804,0.081125231278658297,0.0050032313540488002,-0.029017662418791199,-0.032195720369466503,-0.031080108170042101,-0.0162949313330173,-0.018888789557717101,0.020623616788382801,0.055898694283586098,0.062994611343424003,-0.0068392146717298,0.0095062472456909006,0.0121931517150465
2021-02-24,ALL_A,NON_ST,2021-02-24T15:30:00,2021,722,0.025210376108884401,0.2863070539419087,0.32659409020199992,0.749611197512,0,0,0.0340017995703999,0.0050024133589746996,-0.032973961125031502,-0.036323226700846201,-0.035140270234347001,-0.018668933405207699,-0.0209812822538556,0.022318651591282199,0.059552733429576198,0.066308688005833297,0.0047910087728395001,-0.0421734547244648,-0.047102160983958703,-0.045039243437202503,-0.025155095497967898,-0.025928814492936401,0.027262258122886199,0.070144254769534703,0.076155297071234404,0.0051812961064376002,-0.029628302461735201,-0.0324079420348167,-0.031521506996662001,-0.0162601552082621,-0.019219308430596101,0.0205981674573502,0.055882995690267903,0.062890308810310797,-0.0078192052840900007,0.0079098388993369007,0.0090041790511311993
2021-02-24,CHINEXT_BOARD,ALL_STATUS,2021-02-24T15:30:00,2021,722,0.035095837766757801,0.69571230982019361,0.25427682737200002,0.67651632970499975,0.039644958491199901,0.0057971120756100001,0.0380888424793,-0.0047821778631345997,-0.041234517518307798,-0.048170266493181499,-0.037642292586950198,-0.017634967455513201,-0.018541172348826102,0.023078387035410101,0.073175300817741207,0.077340546089560994,-0.0056559233680635998,-0.045050763566951403,-0.0573779987249406,-0.041207128111307903,-0.025527929969655,-0.024541514944176501,0.0200679222187512,0.063783557874103503,0.065722003540909499,-0.0043661085750731996,-0.039417257495144201,-0.043785632097105703,-0.035944751861065501,-0.0138764138773504,-0.015683866351040101,0.024511941710009599,0.077647559362330601,0.0828731853984426,-0.0193460834146746,0.0143058158439201,0.0106291072475534
2021-02-24,CHINEXT_BOARD,NON_ST,2021-02-24T15:30:00,2021,722,0.035095837766757801,0.69571230982019361,0.25427682737200002,0.67807153965800004,0.039644958491199901,0.0056818553267499001,0.0380888424793,-0.0047821778631345997,-0.041234517518307798,-0.048170266493181499,-0.037642292586950198,-0.017634967455513201,-0.018541172348826102,0.023078387035410101,0.073175300817741207,0.077340546089560994,-0.0056559233680635998,-0.045050763566951403,-0.0573779987249406,-0.041207128111307903,-0.025527929969655,-0.024541514944176501,0.0200679222187512,0.063783557874103503,0.065722003540909499,-0.0043661085750731996,-0.039417257495144201,-0.043785632097105703,-0.035944751861065501,-0.0138764138773504,-0.015683866351040101,0.024511941710009599,0.077647559362330601,0.0828731853984426,-0.0193460834146746,0.0143058158439201,0.0106291072475534
2021-02-24,SH_A,ALL_STATUS,2021-02-24T15:30:00,2021,722,0.023997902357063901,0.39695712309820191,0.44945567651599982,0.735614307932,-0.022727272727300001,-0.0021931108164499002,0.032917367684900001,0.0069828955255138003,-0.026241601313855199,-0.0286780916954542,-0.032537096002463302,-0.020308422996244298,-0.022380550538197801,0.024508437863995199,0.0588496453173653,0.067507273543820107,0.0084355824939693,-0.038114639872346902,-0.037536314189833497,-0.045139917890980402,-0.0263089322327348,-0.029306461798666701,0.031738132661441099,0.087810224094002701,0.097839672101633204,0.0064029931550123997,-0.022821662464269098,-0.0260514107459466,-0.028327316935112201,-0.018106553432638402,-0.0199750926107767,0.022146674922911402,0.049315248482632398,0.057362049527072898,-0.0010457626129542,0.0122996210072657,0.016448631310168001
2021-02-24,SH_A,NON_ST,2021-02-24T15:30:00,2021,722,0.0234651983800203,0.36652835408022122,0.37947122861600002,0.73250388802499977,-0.024214352720500001,-0.0023556777047500001,0.033080075645700001,0.0065767716768133999,-0.027207252187034001,-0.028946192333138401,-0.0324126872829699,-0.019943978493778498,-0.0227469972075037,0.024190962638849602,0.059070773180296299,0.066575830742307093,0.0070575868224663002,-0.041905886677136801,-0.038418727281717698,-0.046170315012772703,-0.026184620469136999,-0.032133734282439,0.0309200221096512,0.091092017803247494,0.096634611187100206,0.0064998336111980002,-0.023124329205526199,-0.026417405884883699,-0.0286042823594913,-0.018181039675918699,-0.020086216877157798,0.022353293155693899,0.049754062816290502,0.057858779268087898,-0.0016449529673067001,0.0119195424994836,0.0148826412016649
2021-02-24,SZ_A,ALL_STATUS,2021-02-24T15:30:00,2021,722,0.026794331901596202,0.30982019363762092,0.46500777604999982,0.760497667185,0.0191391941392,0.0015004097247,0.0344378449206999,0.0038527518116325998,-0.036325898757347701,-0.041069342750831302,-0.036635734695519402,-0.018324985107574202,-0.019985189516031,0.020230780765308699,0.061402554206837698,0.069051308270052902,0.0049521972246785997,-0.037613660787710501,-0.045242192042842501,-0.041520696391778002,-0.0256074166413146,-0.024458723834398,0.023168558111246601,0.0599118191853878,0.0699822707300084,0.0033299528793338,-0.036424375008104998,-0.039540642218271797,-0.034370801140533001,-0.0141293141104818,-0.0175902203908413,0.0188029495930843,0.063768560528404405,0.069727788687107897,-0.012552202118578,0.0067516703419157002,0.0079967760031905005
2021-02-24,SZ_A,NON_ST,2021-02-24T15:30:00,2021,722,0.027082219963230601,0.32641770401106501,0.28926905132199993,0.757387247278,0.0191391941392,0.00144823887238,0.034486144168599901,0.0033137870987121,-0.039159221518206201,-0.044235690982339301,-0.038065822916066,-0.017301344721498701,-0.0190874105697009,0.020310446999939599,0.060069674664690903,0.066022155877196106,0.0031720244516776001,-0.042364574758270497,-0.0533046136284165,-0.044231335168937999,-0.024419720518561401,-0.0214967289290059,0.024649569560911199,0.055181566888311398,0.0615272155599016,0.003500160787868,-0.037920868363401597,-0.040045875625981199,-0.035240968409054697,-0.013811027512,-0.01811400016123,0.0183603821919621,0.063697385104589097,0.069305508976645003,-0.0144415888174141,0.0036091084249859,0.0026990543251558001
2021-02-25,ALL_A,ALL_STATUS,2021-02-25T15:30:00,2021,723,0.026839791791028501,0.41850828729281753,0.51552795031099985,0.75621118012400002,-0.078804347826100005,-0.0157759895532,0.036061383730999902,-0.019454278953963101,-0.024350988499531601,-0.031537428125985999,-0.0184196174613162,-0.025167338818945801,-0.022313257346416999,0.026108312827061601,0.041545851453771203,0.055839309379628603,-0.016664236510584001,-0.0253204266670011,-0.035052086164506002,-0.022080312259805099,-0.031390356939789102,-0.027060005531430901,0.026345399528905099,0.041510551378833402,0.054040598215698198,-0.021777102512613701,-0.023610783252238001,-0.029090729312002302,-0.015533480745465299,-0.0209531433895256,-0.0190008296869584,0.026156921241588901,0.041009247501770402,0.0562424185351156,-0.0117655835882175,-0.0079724758647062004,0.0019886239072255001
2021-02-25,ALL_A,NON_ST,2021-02-25T15:30:00,2021,723,0.027084866643239901,0.425414364640884,0.39596273291900003,0.75310559006199995,-0.079452054794500002,-0.0161928750867,0.036120375493399901,-0.0213141668233361,-0.025547080197905601,-0.033177004932275503,-0.017769127703257202,-0.0250591973262329,-0.0217370522164896,0.025735948129827001,0.039762885493137202,0.0519592886024519,-0.019399187517418301,-0.026658134363851199,-0.037464462720815203,-0.020750294713634598,-0.0316112319739437,-0.0261202999092622,0.026131169007751701,0.039212264401024599,0.049246595518793103,-0.022635723727188601,-0.0244935446383476,-0.030060170193322199,-0.0154993016359182,-0.020856750303884002,-0.0188384904844528,0.0257392530789993,0.040145370601095999,0.0539427062715317,-0.0133473463967663,-0.010843392031001301,-0.0029547685463133001
2021-02-25,CHINEXT_BOARD,ALL_STATUS,2021-02-25T15:30:00,2021,723,0.0396506459180705,0.824585635359116,0.25465838509299982,0.68478260869600005,-0.089853999865400005,-0.023684696935900001,0.042369784794300001,-0.025681930946411202,-0.026371079398906799,-0.038561272580986898,-0.013765963679238401,-0.028550988179736701,-0.0232851104997919,0.032069580354580698,0.046305128467332299,0.059827915705557302,-0.031565447400858003,-0.034338406237850401,-0.053446825753794801,-0.0133653747467532,-0.042839226803572203,-0.033661149628426597,0.030628987816311199,0.048128805908257799,0.074389021401084707,-0.023398192909570799,-0.020379666498912399,-0.029291958805537199,-0.011752823360528301,-0.021682735738197099,-0.017708253850382799,0.034756147929693802,0.045959236171860401,0.054133132638657697,-0.0073783142710689004,-0.0086169391113112004,-0.0020184673752215001
2021-02-25,CHINEXT_BOARD,NON_ST,2021-02-25T15:30:00,2021,723,0.0396506459180705,0.824585635359116,0.25465838509299982,0.68478260869600005,-0.089781974512500001,-0.0236708042953,0.042369784794300001,-0.025681930946411202,-0.026371079398906799,-0.038561272580986898,-0.013765963679238401,-0.028550988179736701,-0.0232851104997919,0.032069580354580698,0.046305128467332299,0.059827915705557302,-0.031565447400858003,-0.034338406237850401,-0.053446825753794801,-0.0133653747467532,-0.042839226803572203,-0.033661149628426597,0.030628987816311199,0.048128805908257799,0.074389021401084707,-0.023398192909570799,-0.020379666498912399,-0.029291958805537199,-0.011752823360528301,-0.021682735738197099,-0.017708253850382799,0.034756147929693802,0.045959236171860401,0.054133132638657697,-0.0073783142710689004,-0.0086169391113112004,-0.0020184673752215001
2021-02-25,SH_A,ALL_STATUS,2021-02-25T15:30:00,2021,723,0.0232644348430949,0.3577348066298342,0.49844720496900002,0.739130434783,-0.050847457627100003,-0.0118834535827,0.0335974363036999,-0.016530308624229301,-0.019532402662029401,-0.0249045707525299,-0.018166928756424401,-0.023292003970333399,-0.021407265961218301,0.024690114000395599,0.0389973975258327,0.053395428321045497,-0.0152814054907701,-0.0170432828605247,-0.024236169647777001,-0.020017933373787301,-0.027422307670094199,-0.0244135702367714,0.0291253009182646,0.0424231031620576,0.050980983956179497,-0.018043624812483901,-0.021548755215471799,-0.025848853625532901,-0.0168432524458547,-0.020676917626814,-0.019470852929156401,0.021831867375909898,0.035552136299439298,0.0525901245711934,-0.010007123380258101,-0.0038270091065302002,0.0070835916072971
2021-02-25,SH_A,NON_ST,2021-02-25T15:30:00,2021,723,0.023250147265754601,0.35635359116022092,0.37888198757800001,0.73602484471999985,-0.052208835341400001,-0.0120946674124999,0.033684023899500003,-0.017645178005378001,-0.019738951711178902,-0.025375082706651099,-0.0186707269247837,-0.024038634677694098,-0.0217686733814846,0.0246132061845603,0.036480164335739203,0.049658763258973899,-0.0158203533611933,-0.0170048075965804,-0.0246288810881134,-0.021461280888410001,-0.028664101225902301,-0.0250618987734492,0.029600814014893201,0.040570939845963397,0.048807957803689302,-0.018740072791888902,-0.021379438179937899,-0.0258228036777737,-0.016996394546607899,-0.021263354748769201,-0.019792738146305899,0.0216206414863605,0.034025699029604603,0.050169246532144697,-0.0117026987456015,-0.0072974220531337002,0.0025150071708380001
2021-02-25,SZ_A,ALL_STATUS,2021-02-25T15:30:00,2021,723,0.0298156876937999,0.52071823204419865,0.52018633540400006,0.76708074534199977,-0.095238095238100007,-0.018620488331199898,0.037220928546400002,-0.021888002761346299,-0.0283616677295483,-0.037058189652395601,-0.0186299391977231,-0.026728246267790901,-0.0230673459843968,0.027288729814526201,0.043667019693193102,0.057873437925395399,-0.017711237139871699,-0.031587406977618998,-0.043241280098600801,-0.0236418277020757,-0.034394737101129502,-0.029063735111673001,0.024240617048389999,0.040819619314392201,0.056357163297905202,-0.0251175825600982,-0.025455755706186699,-0.031991354926211801,-0.014361579750380099,-0.021200292756162399,-0.018580282575518099,0.030026706279301599,0.0458919259459614,0.059510260502835498,-0.0132292121445431,-0.011422894304145901,-0.0022520977113970001
2021-02-25,SZ_A,NON_ST,2021-02-25T15:30:00,2021,723,0.030335489691704302,0.54972375690607733,0.41304347826100002,0.76397515528000004,-0.095238095238100007,-0.019014865285200001,0.037280903546999901,-0.0244243030398834,-0.030470526862150901,-0.039790554898367803,-0.017004858164479799,-0.0259243100349279,-0.021710247520334802,0.026687676401311498,0.042545589520600398,0.053909402800896698,-0.022215319312480601,-0.034254194770883997,-0.047564592530154298,-0.0201908301826637,-0.033930285677320503,-0.026953140147279099,0.023400956543115799,0.038143142739433401,0.049591753065104299,-0.026177224577461199,-0.027324550509629099,-0.033912321571093501,-0.014138308080745701,-0.020487109899442899,-0.017970992610040901,0.029483445435943698,0.0457087083933609,0.057373124216428997,-0.0147414848030518,-0.013849247376478401,-0.0075913996178058
2021-02-26,ALL_A,ALL_STATUS,2021-02-26T15:30:00,2021,724,0.0297752722599125,0.62068965517241381,0.43100775193800001,0.74108527131799995,-0.022988505747099899,0.0088507393671298992,0.035548766206100001,0.0032224035937303002,-0.0095798361695687995,-0.018409278856261601,-0.021974814223735199,-0.0228233303420389,-0.022959157784364598,0.037485993616648602,0.059074747565552997,0.062147380624318301,0.0099537615617446996,-0.012018120636784899,-0.0193160630724644,-0.0302633015359587,-0.0255090880008597,-0.026585319189224198,0.039419555550602697,0.065096225505581501,0.067199604829379797,-0.0023038103630866999,-0.0077323594449681997,-0.017696012252329401,-0.015199123153958201,-0.020698739626528399,-0.0201993446866831,0.036379102151769697,0.054669328520181297,0.0588562276095346,0.018733582986643599,0.026671581053945102,0.0207789439836919
2021-02-26,ALL_A,NON_ST,2021-02-26T15:30:00,2021,724,0.0297900565396165,0.62206896551724133,0.32558139534899982,0.74108527131799995,-0.023809523809500001,0.0088889742619400001,0.035601757315800002,0.0034274898795947002,-0.0108009237550414,-0.019619276633843,-0.022434006584234101,-0.022579329931075,-0.023047759012420899,0.038156379115673503,0.057635777909058897,0.058655212113225698,0.010180180467493499,-0.016194795112095699,-0.022928677051160001,-0.032969664598414002,-0.025756071462333,-0.027472502255038202,0.041062194201413202,0.063218067687562399,0.0625169530742858,-0.0015105809268573999,-0.0070426043419868,-0.017254844081156899,-0.0147656372993599,-0.0203362117497029,-0.020042695644117099,0.0365526203198136,0.0540957465156695,0.056675483199758799,0.019149862411033999,0.024255524222942301,0.015988176466961702
2021-02-26,CHINEXT_BOARD,ALL_STATUS,2021-02-26T15:30:00,2021,724,0.029809122961328802,0.44137931034482752,0.25503875969000001,0.67286821705400002,0.019007630141300001,0.015658386210999901,0.0431687205208999,-0.0019498537764448,-0.0070469042082857997,-0.018462895366483999,-0.019451669403953299,-0.0252328069539005,-0.020717352931293301,0.0424531086881633,0.066392629238656103,0.074359104525980907,0.0013891856007053,-0.0061188616676873002,-0.0148349611521936,-0.034612102194910101,-0.037794562920359202,-0.0321119093683188,0.0582061222817652,0.1035384496714311,0.1123721036034116,-0.0028680896051610999,-0.0073021159069503998,-0.0194605772754139,-0.0152825503864402,-0.021778324063124299,-0.0175838499111114,0.038121029949922801,0.056177528619643001,0.063905529779687498,0.021051585507765001,0.034112918076469601,0.035178856228203402
2021-02-26,CHINEXT_BOARD,NON_ST,2021-02-26T15:30:00,2021,724,0.029809122961328802,0.44137931034482752,0.25503875969000001,0.67286821705400002,0.0186625645789,0.0156260128947,0.0431687205208999,-0.0019498537764448,-0.0070469042082857997,-0.018462895366483999,-0.019451669403953299,-0.0252328069539005,-0.020717352931293301,0.0424531086881633,0.066392629238656103,0.074359104525980907,0.0013891856007053,-0.0061188616676873002,-0.0148349611521936,-0.034612102194910101,-0.037794562920359202,-0.0321119093683188,0.0582061222817652,0.1035384496714311,0.1123721036034116,-0.0028680896051610999,-0.0073021159069503998,-0.0194605772754139,-0.0152825503864402,-0.021778324063124299,-0.0175838499111114,0.038121029949922801,0.056177528619643001,0.063905529779687498,0.021051585507765001,0.034112918076469601,0.035178856228203402
2021-02-26,SH_A,ALL_STATUS,2021-02-26T15:30:00,2021,724,0.032051110039419503,0.81103448275862045,0.60155038759699975,0.731782945736,-0.051619644723100003,0.0057748399550200001,0.032678230632699902,0.0040346535142429998,-0.0067332030279548,-0.0182783798126262,-0.0251458271400174,-0.027738721860380899,-0.026137169592286701,0.036021243620388901,0.060506415169820298,0.063268398477370605,0.0086116238661041993,-0.0054176380067984999,-0.0167809812116037,-0.033100511366091399,-0.031929626924234303,-0.030146064130233199,0.0376046725826166,0.064114820538140105,0.068573267149604294,-0.0014910949666735,-0.0086610717387516998,-0.020180443852108199,-0.015741642196405,-0.0231709547206236,-0.022133638472263299,0.035561985789473102,0.0579159772417501,0.059634709779631298,0.0149100699946145,0.026034490281484399,0.018852849072457701
