audit_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,market_sequence_rank,relative_day,action_selection_rank,daily_raw_close,minute_raw_close,binary_close_equal,daily_close_integer_cents,minute_close_integer_cents,integer_cent_difference,raw_close_signed_difference,raw_close_absolute_difference,coordinate_scale,coordinate_close,mapped_minute_close,support_low10,support_low20,support_low40,primary_level_tested,primary_penetration_depth,primary_close_below_fraction,primary_minimum_bar_index,primary_close_recovery_from_minimum,up_limit_contact,down_limit_contact,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at,h10_cont_signed_test_geometry,h10_cont_tested,h10_cont_penetration_depth,h10_cont_time_beyond_level,h10_cont_test_recurrence,h10_cont_closing_level_state,h10_cont_recovery_completion,h10_cont_recovery_speed,h10_cont_recovery_amplitude,h10_cont_recovery_volume_intensity,h10_auction_signed_test_geometry,h10_auction_tested,h10_auction_penetration_depth,h10_auction_time_beyond_level,h10_auction_test_recurrence,h10_auction_closing_level_state,h10_auction_recovery_completion,h10_auction_recovery_speed,h10_auction_recovery_amplitude,h10_auction_recovery_volume_intensity,h20_cont_signed_test_geometry,h20_cont_tested,h20_cont_penetration_depth,h20_cont_time_beyond_level,h20_cont_test_recurrence,h20_cont_closing_level_state,h20_cont_recovery_completion,h20_cont_recovery_speed,h20_cont_recovery_amplitude,h20_cont_recovery_volume_intensity,h20_auction_signed_test_geometry,h20_auction_tested,h20_auction_penetration_depth,h20_auction_time_beyond_level,h20_auction_test_recurrence,h20_auction_closing_level_state,h20_auction_recovery_completion,h20_auction_recovery_speed,h20_auction_recovery_amplitude,h20_auction_recovery_volume_intensity,h40_cont_signed_test_geometry,h40_cont_tested,h40_cont_penetration_depth,h40_cont_time_beyond_level,h40_cont_test_recurrence,h40_cont_closing_level_state,h40_cont_recovery_completion,h40_cont_recovery_speed,h40_cont_recovery_amplitude,h40_cont_recovery_volume_intensity,h40_auction_signed_test_geometry,h40_auction_tested,h40_auction_penetration_depth,h40_auction_time_beyond_level,h40_auction_test_recurrence,h40_auction_closing_level_state,h40_auction_recovery_completion,h40_auction_recovery_speed,h40_auction_recovery_amplitude,h40_auction_recovery_volume_intensity,relative_rank__h20_cont_signed_test_geometry,relative_rank__h20_cont_time_beyond_level,relative_rank__h20_cont_test_recurrence,relative_rank__h20_cont_closing_level_state,relative_rank__h20_cont_recovery_speed,relative_rank__h20_cont_recovery_amplitude,relative_rank__h20_cont_recovery_volume_intensity,daily_low_level_distance,daily_close_level_distance,daily_range,minute_open_to_close_return,minute_intraday_range,minute_close_location,minute_time_of_low,minute_realized_volatility,minute_volume_herfindahl,minute_opening30_volume_share,minute_closing30_volume_share,relative_rank__daily_close_level_distance,relative_rank__daily_low_level_distance,relative_rank__daily_range,relative_rank__minute_close_location,relative_rank__minute_closing30_volume_share,relative_rank__minute_open_to_close_return,relative_rank__minute_opening30_volume_share,relative_rank__minute_realized_volatility,relative_rank__minute_time_of_low,relative_rank__minute_volume_herfindahl
MARKET|2022|CHINEXT_BOARD|08|301016.SZ|2022-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,301016.SZ,301016,2022-06-09,2022,8,-4,,18.050000000000001,18.049999237060547,False,1805,1805,0,-7.6293945383554274e-07,7.6293945383554274e-07,0.023180343069077201,0.41840519239684681,0.41840517471164851,0.39638386648122342,0.39638386648122331,0.35744089012517333,False,0,0,172,0.0064326726902297002,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-09T15:30:00+08:00,0.0491228382489792,False,0,0,0,0.055555510939208901,,,,,0.0491228382489792,False,0,0,0,0.055555510939208901,,,,,0.049122838248979402,False,0,0,0,0.055555510939209102,,,,,0.049122838248979402,False,0,0,0,0.055555510939209102,,,,,0.163424159147701,False,0,0,0,0.1705576677730529,,,,,0.163424159147701,False,0,0,0,0.1705576677730529,,,,,0.34999999999999998,0.5,0.5,0.050000000000000003,,,,0.04912280701754379,0.055555555555555358,0.042105263157894625,-0.034759438468425663,0.040641721811479299,0.14473509194170542,0.71548117154811719,0.029810433580244357,0.013663861429130241,0.23764232438241925,0.14591026998197965,0.050000000000000003,0.34999999999999998,0.65000000000000002,0.34999999999999998,0.65000000000000002,0.14999999999999999,0.45000000000000001,0.84999999999999998,0.34999999999999998,0.75
MARKET|2022|CHINEXT_BOARD|08|301016.SZ|2022-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,301016.SZ,301016,2022-06-10,2022,8,-3,,18.109999999999999,18.110000610351559,False,1811,1811,0,6.1035156306843419e-07,6.1035156306843419e-07,0.023180343069077201,0.4197960129809914,0.41979602712914982,0.40078813166434801,0.39638386648122331,0.35744089012517333,False,0,0,1,0.0111111423425506,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-10T15:30:00+08:00,0.036437251376164097,False,0,0,0,0.047426293253411897,,,,,0.036437251376164097,False,0,0,0,0.047426293253411897,,,,,0.047953220835899202,False,0,0,0,0.059064363178449902,,,,,0.047953220835899202,False,0,0,0,0.059064363178449902,,,,,0.1621271126001215,False,0,0,0,0.17444880741579061,,,,,0.1621271126001215,False,0,0,0,0.17444880741579061,,,,,0.34999999999999998,0.5,0.5,0.14999999999999991,,,,0.047953216374268859,0.059064327485379708,0.022087244616234045,0.0066704191639874733,0.022234553842098884,0.47500178814104854,0,0.02586937016090356,0.016838712572644091,0.1855412606244988,0.22288756586097791,0.14999999999999999,0.34999999999999998,0.14999999999999999,0.050000000000000003,0.84999999999999998,0.14999999999999999,0.25,0.45000000000000001,0.45000000000000001,0.75
MARKET|2022|CHINEXT_BOARD|08|301016.SZ|2022-06-13,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,301016.SZ,301016,2022-06-13,2022,8,-2,,18.219999999999999,18.219999313354492,False,1822,1822,0,-6.8664550667563162e-07,6.8664550667563162e-07,0.023180343069077201,0.42234585071858982,0.42234583480191151,0.40774223458507108,0.39638386648122331,0.35744089012517333,False,0,0,1,0.018713432445860701,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-13T15:30:00+08:00,0.017623628114281101,False,0,0,0,0.035815765398204899,,,,,0.017623628114281101,False,0,0,0,0.035815765398204899,,,,,0.046783603422819002,False,0,0,0,0.065497035868679707,,,,,0.046783603422819002,False,0,0,0,0.065497035868679707,,,,,0.1608300660525423,False,0,0,0,0.18158231604114269,,,,,0.1608300660525423,False,0,0,0,0.18158231604114269,,,,,0.14999999999999999,0.5,0.5,0.25,,,,0.046783625730993927,0.065497076023391498,0.032381997804610312,0.012784855206367407,0.032796006675614275,0.54237222383861894,0,0.02634274502552636,0.023994893968795325,0.25996800030250822,0.10115118557224866,0.25,0.14999999999999999,0.55000000000000004,0.34999999999999998,0.14999999999999999,0.55000000000000004,0.55000000000000004,0.45000000000000001,0.29999999999999999,0.94999999999999996
MARKET|2022|CHINEXT_BOARD|08|301016.SZ|2022-06-14,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,301016.SZ,301016,2022-06-14,2022,8,-1,,17.949999999999999,17.950000762939453,False,1795,1795,0,7.6293945383554274e-07,7.6293945383554274e-07,0.023180343069077201,0.41608715808993901,0.41608717577513721,0.4089012517385251,0.39638386648122331,0.35744089012517333,False,0,0,122,0.029239766081871201,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-14T15:30:00+08:00,-0.0107709318061571,True,0.0107709318061571,0.14583333333333329,6,0.0175737393956567,True,30,0.0283446712018138,1.790949596252444,-0.0107709318061571,True,0.0107709318061571,0.14522821576763481,6,0.0175737393956567,True,30,0.0283446712018138,1.7882533439719019,0.020467880873648401,False,0,0,0,0.049707646955519498,,,,,0.020467880873648401,False,0,0,0,0.049707646955519498,,,,,0.13164726089101081,False,0,0,0,0.1640726824214904,,,,,0.13164726089101081,False,0,0,0,0.1640726824214904,,,,,0.34999999999999998,0.5,0.5,0.14999999999999991,,,,0.020467836257309635,0.049707602339180923,0.043454038997214547,-0.014818801349632427,0.04281003340791395,0.64102664423490752,0.50627615062761511,0.032785519422481271,0.014596153546128527,0.20699074044852334,0.16314831062102744,0.14999999999999999,0.34999999999999998,0.55000000000000004,0.25,0.84999999999999998,0.14999999999999999,0.14999999999999999,0.75,0.94999999999999996,0.75
MARKET|2022|CHINEXT_BOARD|09|300921.SZ|2022-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300921.SZ,300921,2022-06-08,2022,9,-5,,19.530000000000001,19.530000686645508,False,1953,1953,0,6.8664550667563162e-07,6.8664550667563162e-07,0.030200570664138601,0.58981714507062855,0.58981716580771493,0.53455010075525455,0.53455010075525455,0.48793205536752632,False,0,0,110,0.033333341954118002,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-08T15:30:00+08:00,0.070056527347885394,False,0,0,0,0.1033898693020034,,,,,0.070056527347885394,False,0,0,0,0.1033898693020034,,,,,0.070056527347885394,False,0,0,0,0.1033898693020034,,,,,0.070056527347885394,False,0,0,0,0.1033898693020034,,,,,0.17229195789725629,False,0,0,0,0.2088100368061358,,,,,0.17229195789725629,False,0,0,0,0.2088100368061358,,,,,0.25,0.5,0.5,0.45000000000000001,,,,0.070056497175141841,0.10338983050847528,0.041474654377880116,-0.0030627598506912657,0.041347598756163347,0.72839573036194905,0.45606694560669458,0.029471990957560337,0.0085073560571483596,0.24158780839561017,0.14769055166084388,0.45000000000000001,0.25,0.75,0.75,0.84999999999999998,0.45000000000000001,0.75,0.75,0.29999999999999999,0.25
MARKET|2022|CHINEXT_BOARD|09|300921.SZ|2022-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300921.SZ,300921,2022-06-09,2022,9,-4,,18.870000000000001,18.870000839233398,False,1887,1887,0,8.3923339744274038e-07,8.3923339744274038e-07,0.030200570664138601,0.56988476843229696,0.56988479377762447,0.53455010075525455,0.53455010075525455,0.48793205536752632,False,0,0,178,0.0045197697009069001,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-09T15:30:00+08:00,0.061581972628660803,False,0,0,0,0.066101742329567698,,,,,0.061581972628660803,False,0,0,0,0.066101742329567698,,,,,0.061581972628660803,False,0,0,0,0.066101742329567698,,,,,0.061581972628660803,False,0,0,0,0.066101742329567698,,,,,0.16300772655974929,False,0,0,0,0.16795932447678,,,,,0.16300772655974929,False,0,0,0,0.16795932447678,,,,,0.55000000000000004,0.5,0.5,0.55000000000000004,,,,0.061581920903955201,0.066101694915254638,0.03020667726550081,-0.025309904735032251,0.029442132068913607,0.14035081848723749,0.7405857740585774,0.020381989178143871,0.0092017240723359928,0.25353820864405419,0.15190241359955095,0.55000000000000004,0.55000000000000004,0.14999999999999999,0.25,0.84999999999999998,0.75,0.55000000000000004,0.14999999999999999,0.65000000000000002,0.25
MARKET|2022|CHINEXT_BOARD|09|300921.SZ|2022-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300921.SZ,300921,2022-06-10,2022,9,-3,,19.079999999999998,19.079999923706055,False,1908,1908,0,-7.6293943607197447e-08,7.6293943607197447e-08,0.030200570664138601,0.57622688827176605,0.5762268859676456,0.53455010075525455,0.53455010075525455,0.48793205536752632,False,0,0,1,0.020904002216576002,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-10T15:30:00+08:00,0.057062095167943902,False,0,0,0,0.077966097384520205,,,,,0.057062095167943902,False,0,0,0,0.077966097384520205,,,,,0.057062095167943902,False,0,0,0,0.077966097384520205,,,,,0.057062095167943902,False,0,0,0,0.077966097384520205,,,,,0.15805601058731181,False,0,0,0,0.18095722473820849,,,,,0.15805601058731181,False,0,0,0,0.18095722473820849,,,,,0.75,0.5,0.5,0.55000000000000004,,,,0.057062146892655985,0.077966101694915579,0.023584905660377322,0.011128726822101642,0.023847416159295445,0.82222269317170349,0,0.02161102992476778,0.011197347573831654,0.30033699024658184,0.16209676222146346,0.55000000000000004,0.75,0.25,0.65000000000000002,0.65000000000000002,0.25,0.65000000000000002,0.14999999999999999,0.45000000000000001,0.34999999999999998
MARKET|2022|CHINEXT_BOARD|09|300921.SZ|2022-06-13,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300921.SZ,300921,2022-06-13,2022,9,-2,,19.210000000000001,19.209999084472656,False,1921,1921,0,-9.1552734460265128e-07,9.1552734460265128e-07,0.030200570664138601,0.58015296245810433,0.58015293480865604,0.53908018635487565,0.53455010075525455,0.48793205536752632,False,0,0,0,0.017514094121038298,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-13T15:30:00+08:00,0.059383744953055997,False,0,0,0,0.076190424900425699,,,,,0.058823508040908502,False,0,0,0,0.076190424900425699,,,,,0.068361573300116593,False,0,0,0,0.085310682738565402,,,,,0.067796588617526896,False,0,0,0,0.085310682738565402,,,,,0.17043506440759221,False,0,0,0,0.1890035270826062,,,,,0.1698160999110376,False,0,0,0,0.1890035270826062,,,,,0.65000000000000002,0.5,0.5,0.55000000000000004,,,,0.067796610169492011,0.085310734463277305,0.021863612701717942,0.013720227496860193,0.021635874981807215,0.73170572856092819,0.79916317991631802,0.021870045120951222,0.0096140131714483393,0.24167753037787623,0.13237031668519056,0.55000000000000004,0.65000000000000002,0.14999999999999999,0.65000000000000002,0.34999999999999998,0.65000000000000002,0.45000000000000001,0.25,0.90000000000000002,0.14999999999999999
MARKET|2022|CHINEXT_BOARD|09|300921.SZ|2022-06-14,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300921.SZ,300921,2022-06-14,2022,9,-1,,18.640000000000001,18.639999389648441,False,1864,1864,0,-6.1035156306843419e-07,6.1035156306843419e-07,0.030200570664138601,0.56293863717954506,0.5629386187465798,0.53908018635487565,0.53455010075525455,0.48793205536752632,False,0,0,110,0.033333341954118002,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-14T15:30:00+08:00,0.011204439051008199,False,0,0,0,0.0442576688878644,,,,,0.011204439051008199,False,0,0,0,0.0442576688878644,,,,,0.019773968195508598,False,0,0,0,0.053107310149626601,,,,,0.019773968195508598,False,0,0,0,0.053107310149626601,,,,,0.11720529825795629,False,0,0,0,0.15372337716683579,,,,,0.11720529825795629,False,0,0,0,0.15372337716683579,,,,,0.14999999999999999,0.5,0.5,0.25,,,,0.019774011299435568,0.053107344632768783,0.061695278969957003,-0.024083821080316259,0.058115214040961656,0.53153137672692286,0.45606694560669458,0.025107427207173291,0.0088328997510958122,0.28780901215442523,0.14058639659650732,0.25,0.14999999999999999,0.84999999999999998,0.050000000000000003,0.65000000000000002,0.050000000000000003,0.75,0.25,0.5,0.25
MARKET|2022|CHINEXT_BOARD|10|300458.SZ|2022-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300458.SZ,300458,2022-06-08,2022,10,-5,,20.879999999999999,20.879999160766602,False,2088,2088,0,-8.3923339744274038e-07,8.3923339744274038e-07,0.0699482787758028,1.4605200608387661,1.4605200021358344,1.3122297098340641,1.2171000506989718,1.1802473716085655,False,0,0,110,0.027586180588294502,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-08T15:30:00+08:00,0.087420022309714504,False,0,0,0,0.1130063518532287,,,,,0.087420022309714504,False,0,0,0,0.1130063518532287,,,,,0.17241377117989939,False,0,0,0,0.19999995176819399,,,,,0.17241377117989939,False,0,0,0,0.19999995176819399,,,,,0.20902184971480789,False,0,0,0,0.23746939605150899,,,,,0.20902184971480789,False,0,0,0,0.23746939605150899,,,,,0.94999999999999996,0.5,0.5,0.94999999999999996,,,,0.17241379310344818,0.19999999999999996,0.040708812260536471,-0.00047870891211188038,0.040689344485616639,0.56470509037462557,0.45606694560669458,0.026536597242714337,0.0061615349660371042,0.23775450994699152,0.099577934758791439,0.94999999999999996,0.94999999999999996,0.55000000000000004,0.25,0.55000000000000004,0.75,0.65000000000000002,0.55000000000000004,0.29999999999999999,0.050000000000000003
MARKET|2022|CHINEXT_BOARD|10|300458.SZ|2022-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300458.SZ,300458,2022-06-09,2022,10,-4,,20.190000000000001,20.190000534057617,False,2019,2019,0,5.3405761590852308e-07,5.3405761590852308e-07,0.0699482787758028,1.4122557484834624,1.4122557858398732,1.3122297098340641,1.2702607425685819,1.1802473716085655,False,0,0,183,0.011563931267692,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-09T15:30:00+08:00,0.065031958541380497,False,0,0,0,0.076226041261065497,,,,,0.065031958541380497,False,0,0,0,0.076226041261065497,,,,,0.10022023910992869,False,0,0,0,0.11178417037762101,,,,,0.10022023910992869,False,0,0,0,0.11178417037762101,,,,,0.18413021841006921,False,0,0,0,0.19657609058268921,,,,,0.18413021841006921,False,0,0,0,0.19657609058268921,,,,,0.94999999999999996,0.5,0.5,0.94999999999999996,,,,0.10022026431718078,0.11178414096916311,0.041109460128776538,-0.028860045937833867,0.039923034495210438,0.25301326641526428,0.7615062761506276,0.026043360483582103,0.0066902946042997737,0.20894733616975072,0.096138900397358798,0.94999999999999996,0.94999999999999996,0.55000000000000004,0.94999999999999996,0.34999999999999998,0.45000000000000001,0.14999999999999999,0.55000000000000004,0.90000000000000002,0.050000000000000003
MARKET|2022|CHINEXT_BOARD|10|300458.SZ|2022-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300458.SZ,300458,2022-06-10,2022,10,-3,,20.600000000000001,20.600000381469727,False,2060,2060,0,3.8146972514141458e-07,3.8146972514141458e-07,0.0699482787758028,1.4409345427815414,1.4409345694646922,1.3122297098340641,1.3122297098340641,1.1802473716085655,False,0,0,1,0.031982962764910701,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-10T15:30:00+08:00,0.066098081023452798,False,0,0,0,0.098081043788363395,,,,,0.066098081023452798,False,0,0,0,0.098081043788363395,,,,,0.066098081023452798,False,0,0,0,0.098081043788363395,,,,,0.066098081023452798,False,0,0,0,0.098081043788363395,,,,,0.18531556110089031,False,0,0,0,0.22087505054201709,,,,,0.18531556110089031,False,0,0,0,0.22087505054201709,,,,,0.84999999999999998,0.5,0.5,0.84999999999999987,,,,0.066098081023453936,0.09808102345415759,0.036893203883495221,0.028971024497710829,0.037962048526682779,0.7894739483861577,0,0.02694321704004057,0.0062544625655842432,0.17056350030528289,0.14121902485931853,0.84999999999999998,0.84999999999999998,0.65000000000000002,0.45000000000000001,0.45000000000000001,0.75,0.050000000000000003,0.55000000000000004,0.45000000000000001,0.050000000000000003
MARKET|2022|CHINEXT_BOARD|10|300458.SZ|2022-06-13,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300458.SZ,300458,2022-06-13,2022,10,-2,,20.510000000000002,20.510000228881836,False,2051,2051,0,2.2888183437430601e-07,2.2888183437430601e-07,0.0699482787758028,1.4346391976917192,1.4346392137016095,1.3150276409850961,1.3122297098340641,1.1802473716085655,False,0,0,1,0.0133262260127929,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-13T15:30:00+08:00,0.077659586642649395,False,0,0,0,0.090957458983075001,,,,,0.077659586642649395,False,0,0,0,0.090957458983075001,,,,,0.079957368277281796,False,0,0,0,0.0932835942900751,,,,,0.079957368277281796,False,0,0,0,0.0932835942900751,,,,,0.20072467696006191,False,0,0,0,0.21554112147382321,,,,,0.20072467696006191,False,0,0,0,0.21554112147382321,,,,,0.75,0.5,0.5,0.65000000000000002,,,,0.079957356076759023,0.093283582089552119,0.031204290589955972,0.012339585250527696,0.031589308115410594,0.39062537252938512,0,0.023945563174824092,0.0068369497023160683,0.2851026449210135,0.10961481666882172,0.65000000000000002,0.75,0.45000000000000001,0.14999999999999999,0.25,0.45000000000000001,0.84999999999999998,0.34999999999999998,0.29999999999999999,0.050000000000000003
MARKET|2022|CHINEXT_BOARD|10|300458.SZ|2022-06-14,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,CHINEXT_BOARD,300458.SZ,300458,2022-06-14,2022,10,-1,,20.140000000000001,20.139999389648441,False,2014,2014,0,-6.1035156306843419e-07,6.1035156306843419e-07,0.0699482787758028,1.4087583345446719,1.4087582918516308,1.3178255721361281,1.3122297098340641,1.1802473716085655,False,0,0,111,0.045842148347704101,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-14T15:30:00+08:00,0.023354601201989799,False,0,0,0,0.069002090745669403,,,,,0.023354601201989799,False,0,0,0,0.069002090745669403,,,,,0.027718586708181499,False,0,0,0,0.073560735055885298,,,,,0.027718586708181499,False,0,0,0,0.073560735055885298,,,,,0.14264424159583861,False,0,0,0,0.19361273385563629,,,,,0.14264424159583861,False,0,0,0,0.19361273385563629,,,,,0.45000000000000001,0.5,0.5,0.65000000000000002,,,,0.027718550106609507,0.073560767590618026,0.055114200595829166,-0.0093458206970312707,0.0545990510166506,0.77477451160648769,0.46025104602510458,0.027988415886498093,0.0068164674790739729,0.24787658127685722,0.13356621419182108,0.65000000000000002,0.45000000000000001,0.75,0.45000000000000001,0.45000000000000001,0.34999999999999998,0.45000000000000001,0.55000000000000004,0.75,0.050000000000000003
MARKET|2022|SH_A|01|601669.SH|2022-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601669.SH,601669,2022-06-08,2022,1,-5,,7.6900000000000004,7.690000057220459,False,769,769,0,5.7220458593576495e-08,5.7220458593576495e-08,0.14591826146324641,1.1221114306523654,1.1221114390018752,1.043315569462212,1.0170502823988277,0.97911153441838361,False,0,0,121,0.021520817125886701,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-08T15:30:00+08:00,0.054545449210213301,False,0,0,0,0.075524483527336497,,,,,0.054545449210213301,False,0,0,0,0.075524483527336497,,,,,0.081779047611624897,False,0,0,0,0.10329986473751181,,,,,0.081779047611624897,False,0,0,0,0.10329986473751181,,,,,0.1236959704698994,False,0,0,0,0.14605067916847339,,,,,0.1236959704698994,False,0,0,0,0.14605067916847339,,,,,0.14999999999999999,0.5,0.5,0.14999999999999991,,,,0.081779053084648501,0.10329985652797724,0.031209362808842678,-0.0038859758790805721,0.03108811586500888,0.62499975164757005,0.502092050209205,0.025345330019773984,0.0078278132563034709,0.23532408030085922,0.089421580961512093,0.14999999999999999,0.14999999999999999,0.25,0.65000000000000002,0.45000000000000001,0.65000000000000002,0.55000000000000004,0.34999999999999998,0.75,0.14999999999999999
MARKET|2022|SH_A|01|601669.SH|2022-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601669.SH,601669,2022-06-09,2022,1,-4,,7.9699999999999998,7.9699997901916513,False,797,797,0,-2.098083493606851e-07,2.098083493606851e-07,0.14591826146324641,1.162968543862074,1.1629685132472043,1.043315569462212,1.0170502823988277,0.97911153441838361,False,0,0,1,0.0401721281163833,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-09T15:30:00+08:00,0.075524483527336497,False,0,0,0,0.1146852853414892,,,,,0.075524483527336497,False,0,0,0,0.1146852853414892,,,,,0.10329986473751181,False,0,0,0,0.1434719928538952,,,,,0.10329986473751181,False,0,0,0,0.1434719928538952,,,,,0.14605067916847339,False,0,0,0,0.18777940241306229,,,,,0.14605067916847339,False,0,0,0,0.18777940241306229,,,,,0.65000000000000002,0.5,0.5,0.75,,,,0.10329985652797702,0.14347202295552353,0.065244667503136816,0.035064933456444125,0.06753246672822201,0.53846104469523226,0,0.032772391652388266,0.011673912992145241,0.4425616213421722,0.055601637463052314,0.75,0.65000000000000002,0.84999999999999998,0.75,0.14999999999999999,0.84999999999999998,0.94999999999999996,0.75,0.10000000000000001,0.55000000000000004
MARKET|2022|SH_A|01|601669.SH|2022-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601669.SH,601669,2022-06-10,2022,1,-3,,7.9000000000000004,7.9000000953674316,False,790,790,0,9.5367431285353645e-08,9.5367431285353645e-08,0.14591826146324641,1.152754265559647,1.1527542794754966,1.1002236914328782,1.0170502823988277,0.97911153441838361,False,0,0,75,0.0229555701935821,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-10T15:30:00+08:00,0.026525168583310499,False,0,0,0,0.047745370738385598,,,,,0.026525168583310499,False,0,0,0,0.047745370738385598,,,,,0.1104734248376129,False,0,0,0,0.1334289950311951,,,,,0.1104734248376129,False,0,0,0,0.1334289950311951,,,,,0.15350220135889131,False,0,0,0,0.17734725713374511,,,,,0.15350220135889131,False,0,0,0,0.17734725713374511,,,,,0.65000000000000002,0.5,0.5,0.65000000000000002,,,,0.11047345767575334,0.13342898134863712,0.029113924050632851,0.0063694511264078546,0.029299365843018038,0.69565352600317198,0.30962343096234307,0.023843917500049761,0.0088674303570234186,0.30661423799371146,0.1144453881102003,0.65000000000000002,0.65000000000000002,0.25,0.34999999999999998,0.34999999999999998,0.25,0.65000000000000002,0.34999999999999998,0.94999999999999996,0.34999999999999998
MARKET|2022|SH_A|01|601669.SH|2022-06-13,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601669.SH,601669,2022-06-13,2022,1,-2,,7.7699999999999996,7.7699999809265137,False,777,777,0,-1.9073485901799362e-08,1.9073485901799362e-08,0.14591826146324641,1.1337848915694249,1.1337848887862547,1.1002236914328782,1.0170502823988277,0.97911153441838361,False,0,0,114,0.017216626335592601,False,False,0,0,False,PITB-80B916173F29877FD683,2022-06-13T15:30:00+08:00,0.0145888720646458,False,0,0,0,0.030503976250200598,,,,,0.0145888720646458,False,0,0,0,0.030503976250200598,,,,,0.097560989292314299,False,0,0,0,0.1147776156279072,,,,,0.097560989292314299,False,0,0,0,0.1147776156279072,,,,,0.14008943299067519,False,0,0,0,0.15797317152407039,,,,,0.14008943299067519,False,0,0,0,0.15797317152407039,,,,,0.55000000000000004,0.5,0.5,0.45000000000000001,,,,0.097560975609756184,0.11477761836441891,0.028314028314028284,-0.0051216340776043534,0.028168987426823659,0.54545454545454541,0.47280334728033474,0.025545392248429662,0.0078692235499616906,0.22124368402701025,0.072896454703554173,0.45000000000000001,0.55000000000000004,0.25,0.34999999999999998,0.14999999999999999,0.34999999999999998,0.34999999999999998,0.34999999999999998,0.65000000000000002,0.14999999999999999
