trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_first_trough_share_h3,crossing_first_trough_share_h5,accepted_first_trough_share_h3,rejected_first_trough_share_h3
2023-01-31,SZ_A,NON_ST,2023-01-31T15:30:00,2023,1190,0.0052910052910050001,0.56349206349199976,0.021164021163999801,0.026785714285700001,0.0074349712387500001,0.0245967162136,0.57102672292545709,0.51336146272855132,0.56437768240343344,0.5787234042553191
2023-02-01,ALL_A,ALL_STATUS,2023-02-01T15:30:00,2023,1191,0.011904761904761901,0.89153439153400005,0.0251322751323,0.0980936951122999,0.0115991641236,0.024718021591199901,0.21824973319103522,0.19797225186766276,0.22461928934010153,0.18050541516245489
2023-02-01,ALL_A,NON_ST,2023-02-01T15:30:00,2023,1191,0.013227513227513201,0.90740740740699999,0.0251322751323,0.097938144329900001,0.011674192323800001,0.024692612590399898,0.21720430107526881,0.19731182795698926,0.22498406628425749,0.17343173431734318
2023-02-01,CHINEXT_BOARD,ALL_STATUS,2023-02-01T15:30:00,2023,1191,0.0436507936507936,0.88492063492100004,0.015873015872999802,0.081495310597999901,0.0150003261144999,0.026997203333,0.28119800332778699,0.27121464226289516,0.29368029739776952,0.15517241379310345
2023-02-01,CHINEXT_BOARD,NON_ST,2023-02-01T15:30:00,2023,1191,0.0436507936507936,0.88492063492100004,0.017195767195799901,0.081721171004000004,0.0150091964854,0.026916294588799902,0.28166666666666668,0.27166666666666667,0.29422718808193671,0.15517241379310345
2023-02-01,SH_A,ALL_STATUS,2023-02-01T15:30:00,2023,1191,0.015873015873015602,0.75396825396800005,0.042328042327999901,0.102071005917,0.010373562795100001,0.024429241435400002,0.19628647214854111,0.17374005305039789,0.18901453957996769,0.23015873015873015
2023-02-01,SH_A,NON_ST,2023-02-01T15:30:00,2023,1191,0.019841269841269701,0.75,0.042328042327999901,0.101876675603,0.0104112785923,0.024423106174800001,0.19385026737967914,0.17112299465240641,0.18962722852512157,0.21951219512195122
2023-02-01,SZ_A,ALL_STATUS,2023-02-01T15:30:00,2023,1191,0.0145502645502644,0.93650793650800002,0.022486772486800002,0.0958005249344,0.0125557371141999,0.025066907817800001,0.23303571428571429,0.21428571428571427,0.2476489028213166,0.13907284768211919
2023-02-01,SZ_A,NON_ST,2023-02-01T15:30:00,2023,1191,0.0145502645502644,0.94179894179900003,0.022486772486800002,0.095845467946599899,0.0125915915631,0.025054976560200001,0.2329136690647482,0.21492805755395683,0.24789915966386555,0.13513513513513514
2023-02-02,ALL_A,ALL_STATUS,2023-02-02T15:30:00,2023,1192,0.0092592592592590003,0.568783068783,0.0198412698413,0,0,0.023729904984800002,0.61538461538461542,0.5445590994371482,0.55569007263922521,0.64798737174427778
2023-02-02,ALL_A,NON_ST,2023-02-02T15:30:00,2023,1192,0.0105820105820105,0.61640211640200004,0.0198412698413,0,0,0.0237261349991,0.61639962299717244,0.54618284637134773,0.55636363636363639,0.64944356120826707
2023-02-02,CHINEXT_BOARD,ALL_STATUS,2023-02-02T15:30:00,2023,1192,0.035714285714285601,0.63624338624300003,0.0119047619048,0.0020040080160300001,0,0.0252778466031,0.72012102874432682,0.65658093797276851,0.67247386759581884,0.75342465753424659
2023-02-02,CHINEXT_BOARD,NON_ST,2023-02-02T15:30:00,2023,1192,0.0396825396825395,0.63029100529100002,0.0119047619048,0.00224723640422,0,0.025200601004200001,0.72036474164133735,0.65957446808510634,0.67247386759581884,0.7541436464088398
2023-02-02,SH_A,ALL_STATUS,2023-02-02T15:30:00,2023,1192,0.011904761904761901,0.321428571429,0.035714285714299902,0,0,0.023143100838700002,0.56512141280353201,0.49668874172185429,0.51692307692307693,0.58687943262411346
2023-02-02,SH_A,NON_ST,2023-02-02T15:30:00,2023,1192,0.013227513227513201,0.32539682539699982,0.0343915343915,0,0,0.023144695004700001,0.56651884700665189,0.49778270509977829,0.51851851851851849,0.58823529411764708
2023-02-02,SZ_A,ALL_STATUS,2023-02-02T15:30:00,2023,1192,0.0092592592592590003,0.72751322751299985,0.018518518518500001,0,-0.00067706429185500003,0.024335453311799898,0.65252854812398042,0.57993474714518756,0.58083832335329344,0.69701280227596019
2023-02-02,SZ_A,NON_ST,2023-02-02T15:30:00,2023,1192,0.0092592592592590003,0.78835978835999976,0.0198412698413,0,-0.00067131759623089999,0.024248311221400001,0.65327868852459015,0.58196721311475408,0.58083832335329344,0.69870875179340031
2023-02-03,ALL_A,ALL_STATUS,2023-02-03T15:30:00,2023,1193,0.011904761904761901,0.50529100529100002,0.018518518518500001,-0.028776978417299901,-0.0017315506182,0.0261330131385,0.55758266818700108,0.47206385404789053,0.51948051948051943,0.58936170212765959
2023-02-03,ALL_A,NON_ST,2023-02-03T15:30:00,2023,1193,0.011904761904761901,0.54497354497399975,0.018518518518500001,-0.028901734104000001,-0.0017983332942698999,0.026192122535200001,0.55990783410138245,0.47350230414746541,0.51958224543080944,0.5956989247311828
2023-02-03,CHINEXT_BOARD,ALL_STATUS,2023-02-03T15:30:00,2023,1193,0.0079365079365078008,0.45370370370399993,0.010582010582,-0.00149031296572,0.00154563180056,0.028345120290000001,0.60377358490566035,0.50943396226415094,0.56375838926174493,0.6560509554140127
2023-02-03,CHINEXT_BOARD,NON_ST,2023-02-03T15:30:00,2023,1193,0.0092592592592590003,0.45238095238100001,0.010582010582,-0.00168855270928,0.00151786956157,0.028282266779799899,0.60759493670886078,0.51265822784810122,0.56756756756756754,0.66025641025641024
2023-02-03,SH_A,ALL_STATUS,2023-02-03T15:30:00,2023,1193,0.037037037037037,0.43783068783099982,0.033068783068799901,-0.0375939849623999,-0.0025773508168499002,0.0255052948173,0.54154727793696278,0.47851002865329512,0.47368421052631576,0.59259259259259256
2023-02-03,SH_A,NON_ST,2023-02-03T15:30:00,2023,1193,0.041005291005291003,0.46296296296299982,0.033068783068799901,-0.0375939849623999,-0.0026212935014300002,0.025533345760099899,0.54335260115606931,0.47976878612716761,0.47368421052631576,0.59893048128342241
2023-02-03,SZ_A,ALL_STATUS,2023-02-03T15:30:00,2023,1193,0.0079365079365078008,0.568121693122,0.015873015872999802,-0.021276595744699901,-0.00103921369486,0.026660706741999898,0.56818181818181823,0.46780303030303028,0.54935622317596566,0.58718861209964412
2023-02-03,SZ_A,NON_ST,2023-02-03T15:30:00,2023,1193,0.0079365079365078008,0.59788359788400003,0.015873015872999802,-0.021390986044399901,-0.00112551825323,0.026737291318300001,0.57088122605363989,0.46934865900383144,0.54978354978354982,0.59352517985611508
2023-02-06,ALL_A,ALL_STATUS,2023-02-06T15:30:00,2023,1194,0.070105820105820102,0.57010582010599975,0.017195767195799901,-0.024793388429800001,0,0.023604617379399902,0.44012605042016806,0.41176470588235292,0.408675799086758,0.45983935742971888
2023-02-06,ALL_A,NON_ST,2023-02-06T15:30:00,2023,1194,0.0714285714285713,0.59523809523799975,0.017195767195799901,-0.024844720496900001,0,0.023631572136699901,0.43928194297782469,0.41077085533262936,0.40825688073394495,0.45967741935483869
2023-02-06,CHINEXT_BOARD,ALL_STATUS,2023-02-06T15:30:00,2023,1194,0.1216931216931216,0.45304232804200001,0.0066137566137598001,-0.0083449396471700008,0.00088825078774200004,0.025023527931899901,0.49235474006116209,0.47706422018348627,0.44171779141104295,0.5286624203821656
2023-02-06,CHINEXT_BOARD,NON_ST,2023-02-06T15:30:00,2023,1194,0.1243386243386243,0.45171957672000002,0.0066137566137598001,-0.00828729281768,0.00093233342850900002,0.025092113073400001,0.49235474006116209,0.47706422018348627,0.44171779141104295,0.5286624203821656
2023-02-06,SH_A,ALL_STATUS,2023-02-06T15:30:00,2023,1194,0.082010582010582006,0.49867724867699992,0.031746031745999902,-0.0274583200595,0,0.0236524730238,0.42431761786600497,0.39950372208436724,0.4044943820224719,0.43317972350230416
2023-02-06,SH_A,NON_ST,2023-02-06T15:30:00,2023,1194,0.084656084656084402,0.51984126984099976,0.031746031745999902,-0.028084472485100001,0,0.023724318591,0.42144638403990026,0.39650872817955113,0.4044943820224719,0.43055555555555558
2023-02-06,SZ_A,ALL_STATUS,2023-02-06T15:30:00,2023,1194,0.0965608465608465,0.61904761904799976,0.0132275132275,-0.022727272727300001,0,0.023590525825599899,0.45173041894353372,0.42076502732240439,0.41153846153846152,0.4804270462633452
2023-02-06,SZ_A,NON_ST,2023-02-06T15:30:00,2023,1194,0.1005291005291005,0.65740740740699977,0.0145502645503,-0.022727272727300001,0,0.0235971301654,0.45238095238095238,0.42124542124542125,0.41085271317829458,0.48214285714285715
2023-02-07,ALL_A,ALL_STATUS,2023-02-07T15:30:00,2023,1195,0.0330687830687829,0.50529100529100002,0.010582010582,0.039215686274499902,0.00414080836384,0.022678824756700001,0.33228180862250262,0.29232386961093587,0.30413223140495865,0.37160120845921452
2023-02-07,ALL_A,NON_ST,2023-02-07T15:30:00,2023,1195,0.035714285714285601,0.54497354497399975,0.0119047619048,0.0391730605286,0.0041465450211800002,0.022780027540000001,0.33015873015873015,0.29100529100529099,0.30348258706467662,0.3669724770642202
2023-02-07,CHINEXT_BOARD,ALL_STATUS,2023-02-07T15:30:00,2023,1195,0.076719576719576701,0.63624338624300003,0.0026455026454999002,0.0363455116992999,0.0063630784492898999,0.025694578372399898,0.31215469613259667,0.27348066298342544,0.28033472803347281,0.36752136752136755
2023-02-07,CHINEXT_BOARD,NON_ST,2023-02-07T15:30:00,2023,1195,0.076719576719576701,0.63227513227499976,0.0026455026454999002,0.036253776435000003,0.0063897820043200002,0.0256943926884,0.31215469613259667,0.27348066298342544,0.28033472803347281,0.36752136752136755
2023-02-07,SH_A,ALL_STATUS,2023-02-07T15:30:00,2023,1195,0.0489417989417988,0.32010582010600003,0.017195767195799901,0.036991424922500002,0.0032237417689599001,0.021923326309700002,0.35828877005347592,0.31550802139037432,0.34468085106382979,0.36363636363636365
2023-02-07,SH_A,NON_ST,2023-02-07T15:30:00,2023,1195,0.051587301587301501,0.32539682539699982,0.017195767195799901,0.036893959035500003,0.0031928483266600001,0.0221457064638,0.35752688172043012,0.31720430107526881,0.34468085106382979,0.36153846153846153
2023-02-07,SZ_A,ALL_STATUS,2023-02-07T15:30:00,2023,1195,0.038359788359788302,0.65343915343900005,0.0079365079365100004,0.040816326530600001,0.0050335888403900001,0.023242484127500001,0.31542461005199307,0.27729636048526862,0.27837837837837837,0.37688442211055279
2023-02-07,SZ_A,NON_ST,2023-02-07T15:30:00,2023,1195,0.0436507936507936,0.69576719576699975,0.0079365079365100004,0.040816326530600001,0.00506329706666,0.023256919276000002,0.31239092495637,0.27399650959860383,0.27717391304347827,0.37055837563451777
2023-02-08,ALL_A,ALL_STATUS,2023-02-08T15:30:00,2023,1196,0.0052910052910050001,0.35714285714299993,0.0092592592592599006,-0.052041666666700001,-0.0070153214467600002,0.023191760765199899,0.7437934458788481,0.69712015888778545,0.56737588652482274,0.81486676016830295
2023-02-08,ALL_A,NON_ST,2023-02-08T15:30:00,2023,1196,0.0066137566137566004,0.37301587301599992,0.010582010582,-0.052108017377599902,-0.0071038715394800001,0.023194327542300001,0.74623871614844539,0.70010030090270814,0.5703971119133574,0.81638418079096042
2023-02-08,CHINEXT_BOARD,ALL_STATUS,2023-02-08T15:30:00,2023,1196,0.015873015873015602,0.32275132275099983,0.0026455026454999002,-0.036036036036000002,-0.0072210210841100004,0.025885460453300001,0.81159420289855078,0.77391304347826084,0.64130434782608692,0.87698412698412698
2023-02-08,CHINEXT_BOARD,NON_ST,2023-02-08T15:30:00,2023,1196,0.015873015873015602,0.321428571429,0.00132275132275,-0.035875160875199902,-0.0072596396435098999,0.025872112112600001,0.81159420289855078,0.77391304347826084,0.64130434782608692,0.87698412698412698
2023-02-08,SH_A,ALL_STATUS,2023-02-08T15:30:00,2023,1196,0.0079365079365078008,0.23809523809499991,0.0145502645503,-0.058932059908800002,-0.0068933548554200004,0.0219972419362,0.73349633251833746,0.67481662591687042,0.5625,0.80068728522336774
2023-02-08,SH_A,NON_ST,2023-02-08T15:30:00,2023,1196,0.0092592592592590003,0.224867724868,0.015873015872999802,-0.0591060940194999,-0.0069632893551700003,0.0220013495633,0.7382716049382716,0.67901234567901236,0.57272727272727275,0.80276816608996537
2023-02-08,SZ_A,ALL_STATUS,2023-02-08T15:30:00,2023,1196,0.0066137566137566004,0.49603174603200001,0.0079365079365100004,-0.047619047619000002,-0.0071205753214,0.0240272966915,0.75083612040133785,0.7123745819397993,0.57058823529411762,0.82464454976303314
2023-02-08,SZ_A,NON_ST,2023-02-08T15:30:00,2023,1196,0.0066137566137566004,0.53042328042300002,0.0079365079365100004,-0.047619047619000002,-0.0073031446485000004,0.024025157223099902,0.75168918918918914,0.71452702702702697,0.56886227544910184,0.82577565632458239
2023-02-09,ALL_A,ALL_STATUS,2023-02-09T15:30:00,2023,1197,0.0211640211640211,0.67328042328000004,0.0132275132275,0.076143790849699897,0.011976179790300001,0.0243405145321,0.57999999999999996,0.20666666666666667,0.57885906040268453,0.57246376811594202
2023-02-09,ALL_A,NON_ST,2023-02-09T15:30:00,2023,1197,0.0211640211640211,0.70899470899499994,0.0132275132275,0.076923076923100006,0.0121777793018,0.024513060225000001,0.58230683090705482,0.20716685330347145,0.57912457912457915,0.58088235294117652
2023-02-09,CHINEXT_BOARD,ALL_STATUS,2023-02-09T15:30:00,2023,1197,0.029100529100528901,0.81084656084700002,0.0039682539682499001,0.0647887323944,0.015757059484499899,0.029537378779599902,0.58125000000000004,0.203125,0.56561085972850678,0.6292134831460674
2023-02-09,CHINEXT_BOARD,NON_ST,2023-02-09T15:30:00,2023,1197,0.0277777777777777,0.81084656084700002,0.0039682539682499001,0.064110091743100006,0.015757258745700001,0.029558795507699898,0.58125000000000004,0.203125,0.56561085972850678,0.6292134831460674
2023-02-09,SH_A,ALL_STATUS,2023-02-09T15:30:00,2023,1197,0.0489417989417988,0.64814814814800004,0.017195767195799901,0.079417639020299899,0.0106125340131,0.023389871399199898,0.56910569105691056,0.2032520325203252,0.5761316872427984,0.5267857142857143
2023-02-09,SH_A,NON_ST,2023-02-09T15:30:00,2023,1197,0.0529100529100529,0.67724867724899995,0.017195767195799901,0.079703963190499896,0.010711681723000001,0.023449109194299898,0.57260273972602738,0.20273972602739726,0.57438016528925617,0.54128440366972475
2023-02-09,SZ_A,ALL_STATUS,2023-02-09T15:30:00,2023,1197,0.017195767195767101,0.67989417989400003,0.0092592592592599006,0.071428571428599902,0.0128124680088999,0.025244693555499902,0.58757062146892658,0.20903954802259886,0.58073654390934848,0.60365853658536583
2023-02-09,SZ_A,NON_ST,2023-02-09T15:30:00,2023,1197,0.017195767195767101,0.72619047618999977,0.010582010582,0.0718221518801999,0.0130040841652,0.025422498236299901,0.58901515151515149,0.21022727272727273,0.58238636363636365,0.6073619631901841
2023-02-10,ALL_A,ALL_STATUS,2023-02-10T15:30:00,2023,1198,0.0039682539682539004,0.33862433862399982,0.0066137566137598001,-0.010256679991599901,0,0.024391482784199899,0.60090702947845809,0.1617535903250189,0.59336099585062241,0.60424469413233461
2023-02-10,ALL_A,NON_ST,2023-02-10T15:30:00,2023,1198,0.0039682539682539004,0.32407407407400002,0.0066137566137598001,-0.0108695652174,-0.00029620269159790001,0.024437327005500002,0.60137719969395564,0.16067329762815608,0.59322033898305082,0.60503144654088048
2023-02-10,CHINEXT_BOARD,ALL_STATUS,2023-02-10T15:30:00,2023,1198,0.019841269841269701,0.45370370370399993,0.0039682539682499001,-0.0073298429319398999,-0.00075393614127000001,0.027677983950700001,0.62268041237113403,0.13814432989690723,0.65476190476190477,0.59934853420195444
2023-02-10,CHINEXT_BOARD,NON_ST,2023-02-10T15:30:00,2023,1198,0.019841269841269701,0.45238095238100001,0.0039682539682499001,-0.0077770234593,-0.00085508591296390001,0.027739012569699899,0.62190082644628097,0.13842975206611571,0.65476190476190477,0.59803921568627449
2023-02-10,SH_A,ALL_STATUS,2023-02-10T15:30:00,2023,1198,0.0066137566137566004,0.167989417989,0.0119047619048,-0.0055632930981098999,0,0.0237090296747,0.59780621572212067,0.19195612431444242,0.57360406091370564,0.6165644171779141
2023-02-10,SH_A,NON_ST,2023-02-10T15:30:00,2023,1198,0.0066137566137566004,0.154100529101,0.0119047619048,-0.0058748144009998999,0,0.023767220410000001,0.59704251386321627,0.19038817005545286,0.57216494845360821,0.61609907120743035
2023-02-10,SZ_A,ALL_STATUS,2023-02-10T15:30:00,2023,1198,0.0052910052910050001,0.53042328042300002,0.0039682539682499001,-0.011444944740100001,0,0.024995766712699902,0.60309278350515461,0.1404639175257732,0.60701754385964912,0.59578947368421054
2023-02-10,SZ_A,NON_ST,2023-02-10T15:30:00,2023,1198,0.0066137566137566004,0.56216931216900001,0.0039682539682499001,-0.0124611801242,-0.00041246562469800002,0.025034253259200001,0.6044386422976501,0.13968668407310705,0.6079136690647482,0.59745762711864403
2023-02-13,ALL_A,ALL_STATUS,2023-02-13T15:30:00,2023,1199,0.0145502645502644,0.74735449735399995,0.010582010582,0.045454545454499902,0.0062085224039000004,0.023432734798899901,0.13300492610837439,0.086206896551724144,0.15279672578444747,0.10538116591928251
2023-02-13,ALL_A,NON_ST,2023-02-13T15:30:00,2023,1199,0.015873015873015602,0.78306878306899985,0.0119047619048,0.045918367346900003,0.0062256989215500004,0.023473529489,0.13300083125519535,0.08645054031587697,0.15151515151515152,0.10657596371882086
2023-02-13,CHINEXT_BOARD,ALL_STATUS,2023-02-13T15:30:00,2023,1199,0.062169312169312103,0.69973544973500001,0.0066137566137598001,0.033584334113900001,0.0072101574613099,0.025706290013999902,0.14366197183098592,0.09295774647887324,0.14847161572052403,0.1415929203539823
2023-02-13,CHINEXT_BOARD,NON_ST,2023-02-13T15:30:00,2023,1199,0.063492063492063405,0.69841269841300002,0.0066137566137598001,0.033707865168500002,0.0072260573873000004,0.025732419105300001,0.1440677966101695,0.093220338983050849,0.14912280701754385,0.1415929203539823
2023-02-13,SH_A,ALL_STATUS,2023-02-13T15:30:00,2023,1199,0.023809523809523801,0.61904761904799976,0.0145502645503,0.044444444444400003,0.0054414421611800002,0.023707393924700001,0.15241635687732341,0.098513011152416355,0.18124999999999999,0.10837438423645321
2023-02-13,SH_A,NON_ST,2023-02-13T15:30:00,2023,1199,0.026455026455026402,0.64285714285700002,0.0145502645503,0.045454545454499902,0.0055340693468599001,0.023727571936900001,0.15196998123827393,0.099437148217636023,0.17868338557993729,0.11
2023-02-13,SZ_A,ALL_STATUS,2023-02-13T15:30:00,2023,1199,0.0185185185185185,0.81613756613800004,0.0066137566137598001,0.046511627907000003,0.00674479967456,0.023275563679200001,0.11764705882352941,0.076470588235294124,0.13075060532687652,0.102880658436214
2023-02-13,SZ_A,NON_ST,2023-02-13T15:30:00,2023,1199,0.0185185185185185,0.84126984127000004,0.0066137566137598001,0.046511627907000003,0.0067567759319799,0.023297906900800001,0.11791044776119403,0.076119402985074622,0.13022113022113022,0.1037344398340249
