trade_date,market_view,denominator,available_at,daily_population_count,descriptor_count,descriptor_coverage,hard_valid,down_minute_volume_share__median,down_minute_volume_share__p40,down_minute_volume_share__p60,recovery_speed_30bar__median,recovery_speed_30bar__p40,recovery_speed_30bar__p60,vwap_recovery_count__median,vwap_recovery_count__p40,vwap_recovery_count__p60,downside_excursion__median,downside_excursion__p40,downside_excursion__p60,up_minute_volume_share__median,up_minute_volume_share__p40,up_minute_volume_share__p60,upside_excursion__median,upside_excursion__p40,upside_excursion__p60,late_vwap_acceptance_fraction__median,late_vwap_acceptance_fraction__p40,late_vwap_acceptance_fraction__p60,final30_log_return__median,final30_log_return__p40,final30_log_return__p60,open_close_log_return__median,open_close_log_return__p40,open_close_log_return__p60,downside_realized_volatility__median,downside_realized_volatility__p40,downside_realized_volatility__p60,minute_volume_concentration__median,minute_volume_concentration__p40,minute_volume_concentration__p60,down_minute_volume_share__median__pit_3y_pct,down_minute_volume_share__p40__pit_3y_pct,down_minute_volume_share__p60__pit_3y_pct,recovery_speed_30bar__median__pit_3y_pct,recovery_speed_30bar__p40__pit_3y_pct,recovery_speed_30bar__p60__pit_3y_pct,vwap_recovery_count__median__pit_3y_pct,vwap_recovery_count__p40__pit_3y_pct,vwap_recovery_count__p60__pit_3y_pct,downside_excursion__median__pit_3y_pct,downside_excursion__p40__pit_3y_pct,downside_excursion__p60__pit_3y_pct,up_minute_volume_share__median__pit_3y_pct,up_minute_volume_share__p40__pit_3y_pct,up_minute_volume_share__p60__pit_3y_pct,upside_excursion__median__pit_3y_pct,upside_excursion__p40__pit_3y_pct,upside_excursion__p60__pit_3y_pct,late_vwap_acceptance_fraction__median__pit_3y_pct,late_vwap_acceptance_fraction__p40__pit_3y_pct,late_vwap_acceptance_fraction__p60__pit_3y_pct,final30_log_return__median__pit_3y_pct,final30_log_return__p40__pit_3y_pct,final30_log_return__p60__pit_3y_pct,open_close_log_return__median__pit_3y_pct,open_close_log_return__p40__pit_3y_pct,open_close_log_return__p60__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,downside_realized_volatility__p40__pit_3y_pct,downside_realized_volatility__p60__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,minute_volume_concentration__p40__pit_3y_pct,minute_volume_concentration__p60__pit_3y_pct,selling_effort_absorption__median__aligned_mean,selling_effort_absorption__median__aligned_median,selling_effort_absorption__median__aligned_geometric_mean,selling_effort_absorption__median__loo_down_minute_volume_share,selling_effort_absorption__median__loo_recovery_speed_30bar,selling_effort_absorption__median__loo_vwap_recovery_count,selling_effort_absorption__median__loo_downside_excursion,selling_effort_absorption__p40__aligned_mean,selling_effort_absorption__p40__aligned_median,selling_effort_absorption__p40__aligned_geometric_mean,selling_effort_absorption__p40__loo_down_minute_volume_share,selling_effort_absorption__p40__loo_recovery_speed_30bar,selling_effort_absorption__p40__loo_vwap_recovery_count,selling_effort_absorption__p40__loo_downside_excursion,selling_effort_absorption__p60__aligned_mean,selling_effort_absorption__p60__aligned_median,selling_effort_absorption__p60__aligned_geometric_mean,selling_effort_absorption__p60__loo_down_minute_volume_share,selling_effort_absorption__p60__loo_recovery_speed_30bar,selling_effort_absorption__p60__loo_vwap_recovery_count,selling_effort_absorption__p60__loo_downside_excursion,selling_effort_absorption__relative_to_all,selling_effort_absorption__relative_view_rank_pct,rally_effort_distribution__median__aligned_mean,rally_effort_distribution__median__aligned_median,rally_effort_distribution__median__aligned_geometric_mean,rally_effort_distribution__median__loo_up_minute_volume_share,rally_effort_distribution__median__loo_upside_excursion,rally_effort_distribution__median__loo_late_vwap_acceptance_fraction,rally_effort_distribution__median__loo_final30_log_return,rally_effort_distribution__p40__aligned_mean,rally_effort_distribution__p40__aligned_median,rally_effort_distribution__p40__aligned_geometric_mean,rally_effort_distribution__p40__loo_up_minute_volume_share,rally_effort_distribution__p40__loo_upside_excursion,rally_effort_distribution__p40__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p40__loo_final30_log_return,rally_effort_distribution__p60__aligned_mean,rally_effort_distribution__p60__aligned_median,rally_effort_distribution__p60__aligned_geometric_mean,rally_effort_distribution__p60__loo_up_minute_volume_share,rally_effort_distribution__p60__loo_upside_excursion,rally_effort_distribution__p60__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p60__loo_final30_log_return,rally_effort_distribution__relative_to_all,rally_effort_distribution__relative_view_rank_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__relative_view_rank_pct
2018-01-05,CHINEXT_BOARD,ALL_STATUS,2018-01-05T15:30:00,636,636,1,True,0.407765305264,0.378004561695,0.429148748769,0.00173299932249,0.00140478059651,0.00216378039305,7,6,8,0.00861232265165,0.00662253448653,0.0108786279136,0.332195314677,0.312477329257,0.355042491032,0.0100175086305,0.00803213653876,0.0121121728241,0.35,0.133333333333,0.533333333333,0,-0.000995295351985,0.000710933209243,-0.000867262145589,-0.00362975225473,0.00150259263247,0.000873470696578,0.000815156027798,0.000944142129605,0.0117385939331,0.0108703730679,0.0129443145956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,CHINEXT_BOARD,NON_ST,2018-01-05T15:30:00,636,636,1,True,0.407765305264,0.378004561695,0.429148748769,0.00173299932249,0.00140478059651,0.00216378039305,7,6,8,0.00861232265165,0.00662253448653,0.0108786279136,0.332195314677,0.312477329257,0.355042491032,0.0100175086305,0.00803213653876,0.0121121728241,0.35,0.133333333333,0.533333333333,0,-0.000995295351985,0.000710933209243,-0.000867262145589,-0.00362975225473,0.00150259263247,0.000873470696578,0.000815156027798,0.000944142129605,0.0117385939331,0.0108703730679,0.0129443145956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,SH_A,ALL_STATUS,2018-01-05T15:30:00,1251,1251,1,True,0.363889699864,0.336291419166,0.392309147619,0.00179925891255,0.00143648617252,0.00234947490671,8,6,9,0.00797882155302,0.00646787399104,0.0101150848958,0.333852074519,0.310346959921,0.355373782999,0.010140264211,0.00770501275038,0.0129034048359,0.566666666667,0.333333333333,0.733333333333,0,-0.0013306391724,0,0.000911095761832,-0.0015785684133,0.00328774944322,0.000892329945666,0.000823344382855,0.00097030968681,0.0110514709956,0.0102780165346,0.0122269354975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,SH_A,NON_ST,2018-01-05T15:30:00,1225,1225,1,True,0.366165161659,0.33679161078,0.393927284404,0.00179925891255,0.00144847783789,0.00234048487688,8,6,9,0.00799367802816,0.00649060660035,0.0101482127751,0.335956920484,0.31153573063,0.357136372419,0.0101937421593,0.00768274134062,0.0129636270821,0.566666666667,0.333333333333,0.766666666667,0,-0.00133208493202,0,0.000917785766582,-0.00162140070297,0.00334359708483,0.000890134926312,0.000822222299728,0.000969226211247,0.011007051261,0.0102632409917,0.0121574622894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,SZ_A,ALL_STATUS,2018-01-05T15:30:00,1818,1818,1,True,0.379634313311,0.350909312784,0.410342694585,0.00176251172449,0.00141294017104,0.00224727459561,7,6,9,0.00854282719084,0.00650408166549,0.0106735625456,0.333705752741,0.311521434271,0.356547283523,0.0100614318985,0.00807486301539,0.0124302954794,0.466666666667,0.266666666667,0.633333333333,0,-0.0010184206018,0.000608398028656,0,-0.00278674062653,0.00286347156409,0.000887477615818,0.000823576218383,0.00095921979081,0.0118392188641,0.010867293153,0.0129872307049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,SZ_A,NON_ST,2018-01-05T15:30:00,1800,1800,1,True,0.379843574635,0.351517146897,0.410379826749,0.00175922197898,0.00141249441323,0.00223288971124,7,6,9,0.00849265016186,0.0064725597855,0.0106603190074,0.33375942908,0.311895859072,0.356874731091,0.010054247668,0.00808065208077,0.0124140769882,0.466666666667,0.266666666667,0.633333333333,0,-0.00101484590591,0.000608694579923,0,-0.00278573238646,0.00286573635134,0.00088569142015,0.000820570906046,0.000957134210091,0.0118279417198,0.0108491401248,0.0129513447786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,ALL_A,ALL_STATUS,2018-01-08T15:30:00,3071,3071,1,True,0.381492426849,0.356769832004,0.406933333333,0.00240552570045,0.00198221851622,0.00297002497158,7,6,9,0.0129256924067,0.0103793437552,0.0156723877351,0.337993339259,0.312068379059,0.364351006284,0.007751952578,0.00542424392891,0.0110907388303,0.766666666667,0.533333333333,0.933333333333,0.00100350798691,0,0.00187788824296,0,-0.00365182805777,0.00310073036406,0.000992182593148,0.000923626065918,0.00106748899436,0.0108676686819,0.0100110463294,0.0119885796943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,ALL_A,NON_ST,2018-01-08T15:30:00,3027,3027,1,True,0.381853125205,0.357356997518,0.407177193821,0.00241116157381,0.00198746843774,0.00297943091813,7,6,9,0.0128915543747,0.0103562333553,0.0156504030699,0.339247828865,0.313135249462,0.364832208079,0.00775634334627,0.00542838165389,0.0112097261654,0.8,0.533333333333,0.966666666667,0.00103334848961,0,0.00190657766044,0,-0.00359841692338,0.00328638159061,0.000989453587358,0.000920330335602,0.00106467436848,0.0108072188682,0.00998358554212,0.0119157582491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,CHINEXT_BOARD,ALL_STATUS,2018-01-08T15:30:00,638,638,1,True,0.419916183869,0.397608433933,0.441020510832,0.00281196330137,0.00227856593553,0.0034556995406,7,5,8,0.0183384453094,0.0156049970731,0.0211906279357,0.332693976861,0.309355788904,0.353961351057,0.00554735116204,0.00371868251731,0.00774389458843,0.9,0.733333333333,1,0.000968507369244,0,0.00175930776958,-0.0052326664801,-0.00837882988854,-0.00147616308388,0.00103197739641,0.000961874157424,0.00110433448417,0.0111506310806,0.0103963983631,0.0122797044996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,CHINEXT_BOARD,NON_ST,2018-01-08T15:30:00,638,638,1,True,0.419916183869,0.397608433933,0.441020510832,0.00281196330137,0.00227856593553,0.0034556995406,7,5,8,0.0183384453094,0.0156049970731,0.0211906279357,0.332693976861,0.309355788904,0.353961351057,0.00554735116204,0.00371868251731,0.00774389458843,0.9,0.733333333333,1,0.000968507369244,0,0.00175930776958,-0.0052326664801,-0.00837882988854,-0.00147616308388,0.00103197739641,0.000961874157424,0.00110433448417,0.0111506310806,0.0103963983631,0.0122797044996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,SH_A,ALL_STATUS,2018-01-08T15:30:00,1253,1253,1,True,0.364720297795,0.341774795794,0.390454727613,0.00242584919788,0.00196630845046,0.00296944896372,7,6,9,0.011066638453,0.00889537492106,0.0137758625032,0.341923353426,0.316380083629,0.370212441415,0.00945316586262,0.00643478861073,0.0130844923637,0.766666666667,0.5,0.933333333333,0.00141339274092,0,0.00232955603412,0.00211794549529,-0.00124566586067,0.00570234677321,0.000984883533798,0.000911921745158,0.00106382661157,0.010540589336,0.00968116427028,0.0115426723004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,SH_A,NON_ST,2018-01-08T15:30:00,1227,1227,1,True,0.364947311334,0.342480885876,0.390986415456,0.00244420305595,0.00198361986132,0.00297800451864,7,6,9,0.0110178287833,0.00885863533297,0.01369349321,0.343533769972,0.31783660474,0.371168726646,0.00954527585877,0.00650133280381,0.013331472957,0.766666666667,0.5,0.933333333333,0.00145457900292,0,0.002347360718,0.00237998786882,-0.00105035054975,0.00602168239196,0.000982541771062,0.000910072054197,0.00106109334579,0.0104724028316,0.00961300580597,0.0114218279478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,SZ_A,ALL_STATUS,2018-01-08T15:30:00,1818,1818,1,True,0.391739266702,0.367122591067,0.414607471337,0.00239908782186,0.00198857739777,0.00298297887926,7,6,9,0.0142730026995,0.01182299771,0.0170582777199,0.335602892848,0.3090068475,0.36036176576,0.00696258632303,0.00483884876688,0.00996818952915,0.8,0.566666666667,0.966666666667,0.000741622484334,0,0.00163555043609,-0.00185132352792,-0.00543877847308,0.00118923182907,0.00100046335245,0.000929765875832,0.00106975888657,0.0110833329294,0.0102527418912,0.0122286699263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,SZ_A,NON_ST,2018-01-08T15:30:00,1800,1800,1,True,0.392215977323,0.367236902742,0.414840667475,0.00240190648166,0.00200063222319,0.00298443891298,7,6,9,0.0142756397985,0.0118428292326,0.0170638414842,0.335814425344,0.309450100655,0.360409365487,0.00694276114334,0.00481900888181,0.00997305430859,0.8,0.566666666667,0.966666666667,0.000773815766817,0,0.00163729134696,-0.00179065294069,-0.00541763925161,0.00119892865325,0.000997434112675,0.000926721089118,0.00106706143145,0.0110574594499,0.0102412196683,0.0121498906842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,ALL_A,ALL_STATUS,2018-01-09T15:30:00,3072,3072,1,True,0.374979311172,0.351950249201,0.399791671568,0.0022140584878,0.00169204415935,0.00287530812185,7,6,9,0.00930962855283,0.00758480645148,0.0114660870623,0.327785092397,0.300672514933,0.355519611777,0.00897315864739,0.00660745095886,0.0120925179604,0.233333333333,0.0666666666667,0.433333333333,0.000983700419146,0,0.00184585651495,-0.00129997765709,-0.00393083814098,0.00144990422401,0.000885914497443,0.000825963380703,0.000954734857034,0.0114632556123,0.0104219354725,0.0127937808452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,ALL_A,NON_ST,2018-01-09T15:30:00,3028,3028,1,True,0.375732682043,0.353289646238,0.400013905966,0.00222048844917,0.00169977699593,0.00288452079555,7,6,9,0.00933547707703,0.00759099839062,0.0114755492913,0.32813331129,0.300970320031,0.356990825736,0.00901606050319,0.00661158781852,0.0120961555647,0.233333333333,0.0666666666667,0.433333333333,0.000983700419146,0,0.00184015255698,-0.00132276460401,-0.00396350155007,0.00145345567134,0.000884280764541,0.000823707672188,0.00095202475007,0.0114059713129,0.010365166742,0.0127125549771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,CHINEXT_BOARD,ALL_STATUS,2018-01-09T15:30:00,638,638,1,True,0.395888555835,0.376322243292,0.420480037954,0.00227125077025,0.00178959020905,0.00286450302312,7,6,9,0.00918275436189,0.00749779701304,0.0110798656754,0.345467398281,0.321790250263,0.368774388974,0.00904351116701,0.00640948396658,0.0124775977913,0.233333333333,0.133333333333,0.466666666667,0.000967920683671,0,0.00187521649033,-0.00129962996849,-0.00410857434778,0.00153759120115,0.000872229146507,0.000825466826605,0.000933200251193,0.0118688137907,0.0109423286247,0.0130118239738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,CHINEXT_BOARD,NON_ST,2018-01-09T15:30:00,638,638,1,True,0.395888555835,0.376322243292,0.420480037954,0.00227125077025,0.00178959020905,0.00286450302312,7,6,9,0.00918275436189,0.00749779701304,0.0110798656754,0.345467398281,0.321790250263,0.368774388974,0.00904351116701,0.00640948396658,0.0124775977913,0.233333333333,0.133333333333,0.466666666667,0.000967920683671,0,0.00187521649033,-0.00129962996849,-0.00410857434778,0.00153759120115,0.000872229146507,0.000825466826605,0.000933200251193,0.0118688137907,0.0109423286247,0.0130118239738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,SH_A,ALL_STATUS,2018-01-09T15:30:00,1254,1254,1,True,0.368249971887,0.345712157357,0.394148462342,0.00234742475961,0.00179270510941,0.00305556729507,8,6,9,0.0089993246789,0.00736532130637,0.0112837501881,0.325598797137,0.293667360094,0.35230055906,0.00885287252964,0.00681013202716,0.0120146218911,0.2,0.0666666666667,0.4,0.00115230018478,0,0.00208510645894,-0.00102966503738,-0.00349249909613,0.00172395918384,0.000892259377816,0.000821795388581,0.000969273208349,0.0109943223857,0.0100099213391,0.0124029618569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,SH_A,NON_ST,2018-01-09T15:30:00,1228,1228,1,True,0.370094614351,0.346728304568,0.395452489421,0.00235125411498,0.00180956055251,0.00305773719486,8,6,9,0.00901489308194,0.00736331943675,0.0113579880426,0.326325444078,0.294149570538,0.35296445328,0.00892749474864,0.00681787434334,0.0120481497677,0.2,0.0666666666667,0.4,0.00115230018478,0,0.00208376326176,-0.00108378412947,-0.00357712012561,0.00181464192559,0.000890818469919,0.000814806878647,0.000964718773394,0.0109239422695,0.00994916124232,0.0122144159978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,SZ_A,ALL_STATUS,2018-01-09T15:30:00,1818,1818,1,True,0.380585441934,0.354901246248,0.404162742944,0.00212025961014,0.00164894727266,0.00275885813332,7,6,9,0.00956945997925,0.00787663651609,0.0115840357594,0.32980586358,0.304531434307,0.359071315468,0.00913367950223,0.00652052957706,0.0121205691082,0.233333333333,0.0666666666667,0.466666666667,0.000811055155758,0,0.00166587298432,-0.00145611373204,-0.00417711431463,0.00128557909718,0.000879592248429,0.000827771087621,0.000947918158433,0.0117278743492,0.0107285723671,0.0130137875064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,SZ_A,NON_ST,2018-01-09T15:30:00,1800,1800,1,True,0.38077161406,0.355710088624,0.404196191177,0.00213423328636,0.00165164151982,0.00276040644751,7,6,9,0.00956945997925,0.00787405397582,0.0115697623324,0.329999332936,0.304131443348,0.35912574898,0.00913367950223,0.00651575686408,0.0121330530453,0.233333333333,0.0666666666667,0.466666666667,0.000811055155758,0,0.00166297495204,-0.00147488236908,-0.00417536725395,0.00126627438378,0.000878671865476,0.000826765185757,0.000945861557933,0.0116868562053,0.0107032647252,0.0129770137007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,ALL_A,ALL_STATUS,2018-01-10T15:30:00,3075,3075,1,True,0.417469209232,0.388620717567,0.443221091931,0.00342466756726,0.00283025990442,0.00415680339625,4,3,5,0.0198161569164,0.0167060292766,0.0230131632036,0.299883764913,0.27512146698,0.327885704366,0.00596126379747,0.00428298871445,0.00798938242427,0.0333333333333,0,0.233333333333,0.00141439233467,0,0.00240668037068,-0.0102565180025,-0.0133120710058,-0.00666563864042,0.000999576572047,0.000939554434613,0.0010757229857,0.0108525938767,0.0099573930925,0.0119896429552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,ALL_A,NON_ST,2018-01-10T15:30:00,3030,3030,1,True,0.417506514188,0.389043358545,0.443582663561,0.00342928723735,0.00284655626669,0.00416140146079,4,3,5,0.0197975773956,0.0166466561972,0.0229895087662,0.301038802367,0.275622024724,0.328667808194,0.00598786162305,0.00431612255412,0.00800005029659,0.0333333333333,0,0.233333333333,0.00141941430278,0,0.00241465509007,-0.0102041698082,-0.0132751072935,-0.00661551668726,0.000997535844024,0.000938190510203,0.0010734847952,0.0107880749124,0.00992965458218,0.0119428029553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,CHINEXT_BOARD,ALL_STATUS,2018-01-10T15:30:00,638,638,1,True,0.438579808106,0.414288555441,0.465239210736,0.00379730098814,0.0030632485204,0.00465799220295,4,3,5,0.0216968208872,0.01860254401,0.025241238878,0.315763374317,0.289337614818,0.338894614677,0.00629533440924,0.00449228376777,0.00815826976349,0.1,0,0.366666666667,0.00138465429514,0,0.00256437863394,-0.0116432074745,-0.0149802762563,-0.00762500820258,0.00105539248528,0.000974399083566,0.0011266665788,0.0111904304225,0.010330046845,0.012018563196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,CHINEXT_BOARD,NON_ST,2018-01-10T15:30:00,638,638,1,True,0.438579808106,0.414288555441,0.465239210736,0.00379730098814,0.0030632485204,0.00465799220295,4,3,5,0.0216968208872,0.01860254401,0.025241238878,0.315763374317,0.289337614818,0.338894614677,0.00629533440924,0.00449228376777,0.00815826976349,0.1,0,0.366666666667,0.00138465429514,0,0.00256437863394,-0.0116432074745,-0.0149802762563,-0.00762500820258,0.00105539248528,0.000974399083566,0.0011266665788,0.0111904304225,0.010330046845,0.012018563196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,SH_A,ALL_STATUS,2018-01-10T15:30:00,1255,1255,1,True,0.409791176975,0.382508420654,0.43755954393,0.00343974803436,0.00285729380882,0.00411011474972,4,3,5,0.0198026085967,0.0167616316773,0.0229915318986,0.294994257193,0.267775171277,0.3224046868,0.00552184635319,0.00399076255024,0.00756212580305,0.0333333333333,0,0.2,0.00133820721607,0,0.00230576609774,-0.0102041789587,-0.0133335549891,-0.00669974228969,0.000992557918489,0.000933075674353,0.00106634350469,0.0104488317241,0.00949340594476,0.0118771339348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,SH_A,NON_ST,2018-01-10T15:30:00,1229,1229,1,True,0.410172223717,0.38260441802,0.437893976459,0.00345726043595,0.00287934510477,0.00412434970745,4,3,6,0.0197244867955,0.016644801922,0.0229032606848,0.297137819112,0.269966556462,0.324867314159,0.00557106636061,0.00402227874923,0.00761973724262,0.0333333333333,0,0.2,0.00135406277393,0,0.00231535376058,-0.0101652622301,-0.0132072399263,-0.00667031987729,0.000990170985939,0.000931024786377,0.00106522992422,0.0103869729914,0.00944672938088,0.0116229759887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,SZ_A,ALL_STATUS,2018-01-10T15:30:00,1820,1820,1,True,0.422189853831,0.393241175215,0.446681123263,0.00340980236003,0.00281691211338,0.00419852602141,4,3,5,0.0199143392053,0.0166949102571,0.0230226942072,0.303156071085,0.280114354705,0.330753366945,0.00625712025391,0.00452551981874,0.00821710128617,0.0666666666667,0,0.266666666667,0.00145365175834,0,0.0024372989185,-0.0102731565399,-0.0132980960049,-0.00657752081809,0.00100511987801,0.00094440565486,0.00108206827388,0.0111224822361,0.0102269552725,0.0120648994178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,SZ_A,NON_ST,2018-01-10T15:30:00,1801,1801,1,True,0.42234010942,0.393433061059,0.446944684529,0.00341022451221,0.00282377334443,0.0041909527709,4,3,5,0.019822236306,0.0166671027111,0.0230212752337,0.303386785622,0.280144828096,0.332051739807,0.00625775868262,0.00453829241194,0.00822666417027,0.0666666666667,0,0.266666666667,0.00145352187153,0,0.00243908148101,-0.0102652642194,-0.0132803950528,-0.00656005686082,0.00100341284968,0.000942899138265,0.00107973840152,0.0111090848412,0.0102007898434,0.0120215104126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-11,ALL_A,ALL_STATUS,2018-01-11T15:30:00,3078,3078,1,True,0.349382801873,0.32326439919,0.374012315542,0.00255024011136,0.00216613822114,0.00297656357236,6,5,7,0.00864870427028,0.00691464409337,0.0106952496686,0.36396417721,0.337455029023,0.39132632152,0.01430791738,0.011375987968,0.0178353177838,1,0.933333333333,1,0.00129424567016,0,0.00201225061451,0.00774699896957,0.00517658352112,0.0109290108638,0.000950153289918,0.000877168243281,0.00103147011146,0.0109843104974,0.0100553398269,0.0121721790852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-11,ALL_A,NON_ST,2018-01-11T15:30:00,3032,3032,1,True,0.349928647618,0.323923291303,0.374284531576,0.00256390836523,0.00218346003963,0.00299845546179,6,5,7,0.00864870427028,0.00689869519728,0.0106840204012,0.364816799962,0.338550942348,0.393555517658,0.0145324179529,0.0114537912211,0.0179683513101,1,0.933333333333,1,0.00131665519476,0,0.00203868615014,0.00791805392672,0.00534875596122,0.0110476128502,0.000949271732058,0.000875882069898,0.00102917583764,0.0109327303329,0.00999073047513,0.012106165654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
